# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0037865194827166188,0.0026326901775136752
15.012,-0.0036984413391376305,0.0026245074301431445
15.022,-0.0036013177679317535,0.0026163501158277844
15.032,-0.003495468680801076,0.0026082181555183146
15.042,-0.0033812442482373988,0.0026001114704111506
15.052,-0.003259023624267691,0.0025920299819476374
15.062,-0.0031292135099636837,0.002583973611813293
15.072,-0.002992246499246896,0.002575942281937047
15.082,-0.0028485793491986877,0.0025679359144904802
15.092,-0.0026986911238259604,0.0025599544318870827
15.102,-0.002543081142672866,0.002551997756781486
15.112,-0.00238243967260449,0.0025440658120687238
15.122,-0.002217126848672042,0.0025361585208834823
15.132,-0.002047688881893686,0.0025282758065993537
15.142,-0.0018746824407963017,0.0025204175928280996
15.152,-0.001698671785291211,0.002512583803418902
15.162,-0.0015202258363441494,0.0025047743624576307
15.172,-0.0013399151532864286,0.002496989194266104
15.182,-0.0011583087739096924,0.0024892282234013656
15.192,-0.0009759710715563635,0.0024814913746549383
15.202,-0.0007934586630022363,0.002473778573052107
15.212,-0.0006114842912165687,0.002466089743851184
15.222,-0.0004304128782233918,0.0024584248125427925
15.232,-0.00025075977341352217,0.002450783704849139
15.242,-7.302107535288142e-05,0.0024431663467232917
15.252,0.00010232865262127825,0.002435572664348475
15.262,0.0002748384499442779,0.002428002584137339
15.272,0.00044408275488435787,0.0024204560327312536
15.282,0.0006096627571714874,0.0024129329369995977
15.292,0.0007712074939382875,0.00240543322403905
15.302,0.0009283745189536568,0.002397956821172883
15.312,0.0010806889342374155,0.002390503655950255
15.322,0.0012280272733594933,0.0023830736561455137
15.332,0.0013701332580851025,0.002375666749757496
15.342,0.0015067784761304708,0.0023682828650088226
15.352,0.0016377614819627691,0.0023609219303452112
15.362,0.0017629066743485174,0.0023535838744347766
15.372,0.0018820630260102356,0.0023462686261673475
15.382,0.0019951027257566036,0.0023389761146537682
15.392,0.002101919651823912,0.002331706269225217
15.402,0.00220242791613158,0.00232445901943252
15.412,0.002296404655420625,0.002317234295045466
15.422,0.0023839559632175484,0.002310032026052136
15.432,0.002465048261413901,0.0023028521426582114
15.442,0.0025396629100660154,0.0022956945752863034
15.452,0.002607795194785508,0.0022885592545752805
15.462,0.002669453511462881,0.0022814461113795947
15.472,0.0027246585767016548,0.002274355076768611
15.482,0.002773442922818019,0.00226728608202594
15.492,0.0028158505281360123,0.0022602390586487697
15.502,0.0028519364209754153,0.0022532139383472103
15.512,0.0028816160520862165,0.00224621065304362
15.522,0.0029051165956916975,0.002239229134871952
15.532,0.002922525378438708,0.002232269316177098
15.542,0.0029339402700666994,0.0022253311295142293
15.552,0.0029394695622148304,0.002218414507648145
15.562,0.0029392317444874106,0.0022115193835526184
15.572,0.0029333553146645317,0.002204645690409755
15.582,0.002921978468349873,0.0021977933616093323
15.592,0.0029052486074127746,0.0021909623307481644
15.602,0.002883321873168405,0.0021841525316294527
15.612,0.0028562172379150382,0.002177363898262152
15.622,0.002824251760328552,0.002170596364860321
15.632,0.0027876038797117154,0.0021638498658424926
15.642,0.002746457973650889,0.002157124335831033
15.652,0.0027010035102639426,0.0021504197096515135
15.662,0.0026514342410155667,0.002143735922332072
15.672,0.00259794743880738,0.0021370729091027946
15.682,0.002540743129639384,0.0021304306053950748
15.692,0.0024800234235356072,0.002123808946840994
15.702,0.0024159919105421913,0.002117207869272701
15.712,0.0023487128281572617,0.0021106273087217837
15.722,0.002278531775593183,0.0021040672014186537
15.732,0.0022056542449691427,0.0020975274837919263
15.742,0.0021302858634153544,0.002091008092467803
15.752,0.002052632255566795,0.002084508964269466
15.762,0.0019728989273202755,0.0020780300362164533
15.772,0.0018912913298129057,0.0020715712455240554
15.782,0.0018080148540264766,0.002065132529602707
15.792,0.0017232748122965075,0.002058713826057379
15.802,0.0016372764554039882,0.0020523150726869726
15.812,0.0015500892648798352,0.0020459362074837237
15.822,0.0014620535390701122,0.002039577168632591
15.832,0.00137337345597148,0.0020332378945106637
15.842,0.0012842522024148872,0.002026918323686562
15.852,0.0011948915057097944,0.002020618394919848
15.862,0.0011054910263890415,0.0020143380471604223
15.872,0.0010162475978226582,0.0020080772195479385
15.882,0.0009273543490234759,0.002001835851411212
15.892,0.0008389997398263228,0.001995613882267633
15.902,0.0007513665736477598,0.001989411251822578
15.912,0.0006644999518989132,0.0019832278999688275
15.922,0.000578698932267626,0.001977063766785987
15.932,0.0004941226442063988,0.0019709187925398977
15.942,0.0004109202326900716,0.0019647929176820635
15.952,0.0003292297698027143,0.0019586860828490742
15.962,0.000249177388921557,0.0019525982288620277
15.972,0.00017087661632340955,0.001946529296725958
15.982,9.442769451447242e-05,0.0019404792276292637
15.992,1.9917164896115797e-05,0.0019344479629431351
16.002,-5.258232313436217e-05,0.0019284354442209942
16.012,-0.00012313859595695052,0.0019224416131979173
16.022,-0.0001915804112976704,0.001916466411790078
16.032,-0.00025787653993397794,0.0019105097820941814
16.042,-0.00032200880859074247,0.001904571666386902
16.052,-0.00038397149300661534,0.001898652007124331
16.062,-0.0004437705761252271,0.0018927507469414099
16.072,-0.0005014228436350269,0.001886867828651378
16.082,-0.0005569549597016734,0.0018810031952452182
16.092,-0.0006104024650028782,0.001875156789891111
16.102,-0.0006618087205677908,0.0018693285559338668
16.112,-0.0007113460044741207,0.0018635184368944004
16.122,-0.0007589479981075833,0.0018577263764691576
16.132,-0.0008046752442230167,0.0018519523185295934
16.142,-0.0008485919446118097,0.0018461962071216176
16.152,-0.0008907650180319412,0.0018404579864650433
16.162,-0.0009312631705379022,0.0018347376009530678
16.172,-0.0009701559704626617,0.0018290349951517093
16.182,-0.0010075130299701405,0.001823350113799295
16.192,-0.001043403133270279,0.0018176829018058996
16.202,-0.0010778934263323441,0.0018120333042528343
16.212,-0.001111166586119855,0.0018064012663921052
16.222,-0.0011431660534564705,0.0018007867336458717
16.232,-0.001173949175064021,0.0017951896516059408
16.242,-0.0012035683938377306,0.0017896099660332197
16.252,-0.0012320703935195813,0.0017840476228572003
16.262,-0.0012594952737657492,0.0017785025681754324
16.272,-0.00128587575180059,0.0017729747482530017
16.282,-0.0013112362906421834,0.001767464109522008
16.292,-0.0013355923099906356,0.001761970598581051
16.302,-0.0013589494656329891,0.0017564941621947047
16.312,-0.0013814169073627233,0.001751034747293008
16.322,-0.0014028648518769732,0.0017455923009709468
16.332,-0.0014232659599506582,0.0017401667704879426
16.342,-0.0014425810305652522,0.001734758103267347
16.352,-0.0014607588334611093,0.0017293662468959164
16.362,-0.0014777361427936045,0.001723991149123326
16.372,-0.0014934378754148316,0.0017186327578616403
16.382,-0.0015077774572008233,0.001713291021184829
16.392,-0.0015206574584288284,0.0017079658873282546
16.402,-0.0015319703457143394,0.0017026573046881614
16.412,-0.001541709552170968,0.001697365221821198
16.422,-0.0015496404758882235,0.0016920895874438934
16.432,-0.0015556319843550714,0.001686830350432182
16.442,-0.001559547920722358,0.0016815874598208936
16.452,-0.0015612487022775466,0.0016763608648032637
16.462,-0.0015605930599057352,0.0016711505147304483
16.472,-0.0015574399267353567,0.0016659563591110162
16.482,-0.0015516503038391295,0.0016607783476104807
16.492,-0.001543089164524196,0.0016556164300507948
16.502,-0.0015316273950056068,0.0016504705564098737
16.512,-0.0015172499765323676,0.0016453406768211075
16.522,-0.0014997389414032564,0.001640226741572878
16.532,-0.0014789940375118612,0.0016351287011080763
16.542,-0.0014549281169859,0.0016300465060236275
16.552,-0.001427468740059076,0.001624980107070004
16.562,-0.0013965595685356618,0.0016199294551507517
16.572,-0.0013621617437624227,0.0016148945013220208
16.582,-0.0013242551047464386,0.0016098751967920755
16.592,-0.0012828391254743514,0.0016048714929208418
16.602,-0.0012379338534334063,0.0015998833412194156
16.612,-0.0011896833416269864,0.0015949106933496125
16.622,-0.0011380480993360288,0.0015899535011234792
16.632,-0.0010831134985104462,0.0015850117165028444
16.642,-0.0010249873452448704,0.0015800852915988466
16.652,-0.0009637998849256343,0.0015751741786714608
16.662,-0.0008997036295006288,0.0015702783301290548
16.672,-0.000832873012863636,0.0015653976985279068
16.682,-0.0007635038699453892,0.001560532236571766
16.692,-0.0006918127274509135,0.0015556818971113786
16.702,-0.0006180358858678487,0.0015508466331440377
16.712,-0.0005425274764507884,0.0015460263978131304
16.722,-0.00046546068723663805,0.0015412211444076767
16.732,-0.00038712377404961787,0.0015364308263618811
16.742,-0.0003078192502845846,0.0015316553972546817
16.752,-0.0002278620623375093,0.0015268948108092986
16.762,-0.00014757759311838598,0.0015221490208927855
16.772,-6.729955266536578e-05,0.0015174179815155878
16.782,1.263226542765842e-05,0.0015127016468310843
16.792,9.187437939977986e-05,0.0015079999711351594
16.802,0.0001700820766027801,0.0015033129088657473
16.812,0.00024681614309123457,0.0014986404146023948
16.822,0.0003218327246425482,0.001493982443065827
16.832,0.0003947985588868125,0.0014893389491174931
16.842,0.0004653892938926859,0.0014847098877591501
16.852,0.00053329192976056,0.0014800952141324044
16.862,0.0005982072107605836,0.001475494883518299
16.872,0.0006598518513124879,0.0014709088513368586
16.882,0.0007179606780346323,0.0014663370731466767
16.892,0.0007722885556301658,0.0014617795046444756
16.902,0.0008226120536823502,0.001457236101664671
16.912,0.0008686385100010571,0.00145270682017896
16.922,0.0009102848150831952,0.0014481916162958797
16.932,0.0009474008507337323,0.0014436904462603898
16.942,0.0009798627736457306,0.0014392032664534461
16.952,0.0010075735377119684,0.0014347300333915763
16.962,0.001030463088341965,0.001430270703726465
16.972,0.0010484883553533132,0.0014258252342445252
16.982,0.0010616330451564005,0.0014213935818664838
16.992,0.0010699071248310983,0.0014169757036469636
17.002,0.0010733461728762352,0.001412571556774072
17.012,0.0010719212078208716,0.0014081810985689723
17.022,0.0010658056559361877,0.0014038042864854894
17.032,0.001055106258718934,0.0013994410781096771
17.042,0.0010399511888745706,0.0013950914311594254
17.052,0.0010204886692802458,0.0013907553034840424
17.062,0.0009968856977686223,0.0013864326530638382
17.072,0.0009693266282842279,0.001382123438009736
17.082,0.0009380117095911144,0.0013778276165628456
17.092,0.0009031556951091401,0.0013735451470940792
17.102,0.0008649864307517667,0.0013692759881037276
17.112,0.0008236571739561889,0.0013650200982210764
17.122,0.0007795040752732022,0.0013607774362039927
17.132,0.0007327859015605955,0.0013565479609385287
17.142,0.0006837690239062577,0.0013523316314385297
17.152,0.000632726058910081,0.0013481284068452225
17.162,0.0005799345008923734,0.001343938246426837
17.172,0.0005256754100464066,0.001339761109578198
17.182,0.0004702320289559891,0.0013355969558203375
17.192,0.00041388845124997213,0.0013314457448001002
17.202,0.0003569282462431554,0.001327307436289758
17.212,0.0002995496489839721,0.0013231819901866114
17.222,0.0002421142398703898,0.001319069366512607
17.232,0.00018489547562086628,0.0013149695254139483
17.242,0.00012816064523055387,0.0013108824271607087
17.252,7.216939767308757e-05,0.001306808032146452
17.262,1.717237218539305e-05,0.0013027463008878357
17.272,-3.659005087242929e-05,0.0012986971940242462
17.282,-8.888913418795381e-05,0.0012946606723173988
17.292,-0.0001395089530194123,0.0012906366966509728
17.302,-0.00018824742902364354,0.0012866252280302264
17.312,-0.00023499781797947108,0.0012826262275816129
17.322,-0.00027950805154807726,0.0012786396565524166
17.332,-0.00032162288513452365,0.0012746654763103632
17.342,-0.00036120385202111,0.0012707036483432601
17.352,-0.0003981296270930794,0.00126675413425861
17.362,-0.0004322961442931307,0.0012628168957832466
17.372,-0.00046361653853826013,0.0012588918947629621
17.382,-0.0004920209116865725,0.001254979093162135
17.392,-0.0005174559592235678,0.001251078453063367
17.402,-0.0005398844654620592,0.0012471899366671092
17.412,-0.0005593623812068292,0.001243313506291299
17.422,-0.0005758048409201042,0.0012394491243709958
17.432,-0.0005892185798165402,0.0012355967534580146
17.442,-0.0005996233109580183,0.0012317563562205635
17.452,-0.0006070508780911483,0.0012279278954428865
17.462,-0.0006115443824523753,0.001224111334024895
17.472,-0.0006131573195466784,0.0012203066349818132
17.482,-0.0006119528250487023,0.0012165137614438225
17.492,-0.0006080030051257134,0.0012127326766556937
17.502,-0.0006013883036230683,0.0012089633439764454
17.512,-0.0005922720912937215,0.001205205726878973
17.522,-0.0005806749392173304,0.001201459788949712
17.532,-0.0005666996233979797,0.0011977254938882666
17.542,-0.0005504557710723808,0.0011940028055070745
17.552,-0.0005320596484212366,0.0011902916877310492
17.562,-0.0005116340637042018,0.0011865921045972232
17.572,-0.0004893082234957396,0.0011829040202544156
17.582,-0.00046521761388325193,0.0011792273989628672
17.592,-0.00043950383299619285,0.00117556220509391
17.602,-0.000412314369248368,0.0011719084031296106
17.612,-0.0003838748686407561,0.0011682659576624304
17.622,-0.00035427108571367154,0.001164634833394882
17.632,-0.00032366596122486186,0.0011610149951391895
17.642,-0.0002922264626438161,0.0011574064078169427
17.652,-0.0002601227040154954,0.0011538090364587605
17.662,-0.00022752705335933143,0.001150222846203951
17.672,-0.00019461308926917392,0.0011466478023001735
17.682,-0.00016155430338991102,0.0011430838701031057
17.692,-0.00012852287804813827,0.0011395310150760975
17.702,-9.568834542851774e-05,0.00113598920278985
17.712,-6.328614198439155e-05,0.001132458398922072
17.722,-3.1406033449716837e-05,0.0011289385692571494
17.732,-2.0093434518174153e-07,0.0011254296796858194
17.742,3.0184548781464222e-05,0.0011219316962048282
17.752,5.9615378244902146e-05,0.001118444584916616
17.762,8.796712001738404e-05,0.0011149683120289739
17.772,0.00011512699754554314,0.001111502843854731
17.782,0.00014099467673009988,0.0011080481468114134
17.792,0.00016548274398037264,0.0011046041874209307
17.802,0.0001885171607678408,0.0011011709323092479
17.812,0.00020996971414751278,0.0010977483482060542
17.822,0.00022986087388193158,0.0010943364019444545
17.832,0.0002481565526415725,0.0010909350604606373
17.842,0.00026483522300797433,0.001087544290793558
17.852,0.00027988723587935916,0.0010841640600846194
17.862,0.00029331397762853316,0.001080794335577354
17.872,0.0003051268575280779,0.0010774350846171033
17.882,0.0003153462231360527,0.0010740862746507077
17.892,0.0003240002170872367,0.0010707478732261842
17.902,0.0003311235894357615,0.0010674198479924144
17.912,0.0003366911511204408,0.0010641021666988352
17.922,0.0003408127146546007,0.0010607947971951167
17.932,0.00034353594509413995,0.0010574977074308625
17.942,0.0003449107227094498,0.0010542108654552872
17.952,0.0003449882432518198,0.001050934239416917
17.962,0.000343820284113339,0.0010476677975632775
17.972,0.00034145863630465913,0.0010444115082405788
17.982,0.0003379546024158582,0.0010411653398934234
17.992,0.00033335869502665826,0.0010379292610644842
18.002,0.00032772045586199733,0.001034703240394215
18.012,0.0003210252900885688,0.0010314872466205321
18.022,0.0003133839363833297,0.0010282812485785245
18.032,0.0003048432469057509,0.0010250852152001429
18.042,0.0002954495842700925,0.0010218991155139005
18.052,0.00028524912001227833,0.0010187229186445787
18.062,0.00027428816956364473,0.0010155565938129159
18.072,0.00026261359861653956,0.0010124001103353234
18.082,0.00025027310456441395,0.0010092534376235775
18.092,0.0002373155024370699,0.0010061165451845271
18.102,0.00022379103922614218,0.0010029894026197977
18.112,0.0002096905523606762,0.0009998719796254995
18.122,0.00019512840348342075,0.0009967642459919263
18.132,0.00018015959319021434,0.0009936661716032726
18.142,0.00016484057696918128,0.0009905777264373338
18.152,0.0001492289828357048,0.0009874988805652185
18.162,0.00013338325989762582,0.000984429604151061
18.172,0.00011736221579820134,0.0009813698674517241
18.182,0.00010122442054200423,0.0009783196408165225
18.192,8.502757362281277e-05,0.000975278894686923
18.202,6.882777560673827e-05,0.0009722475995962682
18.212,5.261988827579304e-05,0.0009692257261694879
18.222,3.651342953586516e-05,0.0009662132451228081
18.232,2.055511422921388e-05,0.0009632101272634792
18.242,4.787034759933125e-06,0.0009602163434894802
18.252,-1.0754017392998255e-05,0.0009572318647892492
18.262,-2.6037180064862023e-05,0.0009542566622413898
18.272,-4.103793073622947e-05,0.0009512907070144026
18.282,-5.5738467705178135e-05,0.0009483339703663974
18.292,-7.012794093390101e-05,0.0009453864236448168
18.302,-8.420241520677436e-05,0.0009424480382861629
18.312,-9.802163886197927e-05,0.0009395187858157134
18.322,-0.000111538111979048,0.0009365986378472506
18.332,-0.00012476715475888216,0.0009336875660827847
18.342,-0.00013772939290916783,0.0009307855423122798
18.352,-0.00015044993118413607,0.0009278925384133798
18.362,-0.00016295735922406253,0.0009250085263511395
18.372,-0.00017528270914136582,0.0009221334781777449
18.382,-0.00018745826333697283,0.0009192673660322516
18.392,-0.0001995162960959706,0.0009164101621403114
18.402,-0.0002114878780147656,0.000913561838813897
18.412,-0.00022345657074281165,0.000910722368451046
18.422,-0.00023539242561544698,0.0009078917235355799
18.432,-0.00024731568120970996,0.0009050698766368506
18.442,-0.00025924085802454534,0.0009022568004094615
18.452,-0.0002711759314259698,0.0008994524675930139
18.462,-0.0002831216295118478,0.0008966568510118385
18.472,-0.0002950709614524832,0.0008938699235747259
18.482,-0.0003070089650800032,0.0008910916582746767
18.492,-0.00031891261756725956,0.0008883220281886265
18.502,-0.00033075097896514657,0.0008855610064771967
18.512,-0.0003425385830701804,0.0008828085663844257
18.522,-0.00035417684840477974,0.0008800646812375139
18.532,-0.0003656139636930447,0.0008773293244465645
18.542,-0.00037679267142911747,0.0008746024695043243
18.552,-0.0003876512971592159,0.000871884089985931
18.562,-0.0003981248464393507,0.0008691741595486514
18.572,-0.000408146132582977,0.0008664726519316302
18.582,-0.00041764701385024495,0.0008637795409556333
18.592,-0.0004265595957598303,0.0008610948005227984
18.602,-0.00043481735172126214,0.0008584184046163729
18.612,-0.00044240749728102107,0.0008557503273004744
18.622,-0.00044921829367083833,0.0008530905427198261
18.632,-0.0004551936576497347,0.0008504390250995178
18.642,-0.0004602827227397596,0.0008477957487447506
18.652,-0.000464440464166527,0.0008451606880405842
18.662,-0.0004676282208137708,0.0008425338174516991
18.672,-0.00046981406937671914,0.0008399151115221364
18.682,-0.000470972952334886,0.0008373045448750641
18.692,-0.0004710868038718663,0.0008347020922125186
18.702,-0.0004701445010022537,0.0008321077283151702
18.712,-0.0004681910919355862,0.0008295214280420741
18.722,-0.0004651791049784342,0.0008269431663304223
18.732,-0.00046111665055429063,0.0008243729181953112
18.742,-0.0004560174654741207,0.0008218106587294897
18.752,-0.0004499004814376062,0.0008192563631031227
18.762,-0.00044278927380507016,0.0008167100065635501
18.772,-0.0004347115610977776,0.0008141715644350454
18.782,-0.00042569870291342166,0.0008116410121185775
18.792,-0.00041578519202515565,0.000809118325091574
18.802,-0.0004050081876667941,0.0008066034789076801
18.812,-0.0003934548553283589,0.0008040964491965242
18.822,-0.0003811186146081101,0.0008015972116634805
18.832,-0.00036804218433207495,0.000799105742089434
18.842,-0.00035426943033899723,0.0007966220163305483
18.852,-0.000339845169102767,0.0007941460103180247
18.862,-0.00032481493423586525,0.0007916777000578786
18.872,-0.0003092247480953741,0.0007892170616306968
18.882,-0.00029312100783390787,0.0007867640711914144
18.892,-0.0002765503421552021,0.0007843187049690808
18.902,-0.00025955949288860393,0.0007818809392666237
18.912,-0.00024224138973312931,0.0007794507504606305
18.922,-0.0002245964921879322,0.0007770281150011074
18.932,-0.00020667124156403658,0.0007746130094112623
18.942,-0.00018851179005635745,0.0007722054102872691
18.952,-0.0001701638166384844,0.0007698052942980437
18.962,-0.0001516724505683058,0.0007674126381850211
18.972,-0.00013308216777665067,0.000765027418761922
18.982,-0.000114436602440902,0.0007626496129145379
18.992,-9.577839220035989e-05,0.0007602791976004998
19.002,-7.714906739571432e-05,0.0007579161498490578
19.012,-5.863348324536895e-05,0.0007555604467608576
19.022,-4.0225888191356145e-05,0.0007532120655077217
19.032,-2.196359351636166e-05,0.0007508709833324211
19.042,-3.882235519068306e-06,0.0007485371775484636
19.052,1.3984309424922513e-05,0.0007462106255398672
19.062,3.1604021003043994e-05,0.0007438913047609433
19.072,4.894681473319e-05,0.0007415791927360807
19.082,6.59845507791334e-05,0.0007392742670595211
19.092,8.269112097522016e-05,0.0007369765053951514
19.102,9.904244392719365e-05,0.0007346858854762765
19.112,0.0001149733554183628,0.0007324023851054147
19.122,0.00013050684123830337,0.0007301259821540718
19.132,0.00014562479867494596,0.0007278566545625355
19.142,0.00016031104709959213,0.0007255943803396583
19.152,0.00017455128141975176,0.0007233391375626398
19.162,0.0001883330086532159,0.0007210909043768242
19.172,0.0002016454684254076,0.0007188496589954771
19.182,0.00021447958226920567,0.0007166153796995854
19.192,0.00022682784511887633,0.0007143880448376382
19.202,0.0002386841964403519,0.000712167632825421
19.212,0.00025000235590515434,0.0007099541221458073
19.222,0.00026082045641361213,0.0007077474913485469
19.232,0.0002711360721985946,0.0007055477190500605
19.242,0.00028094767866167734,0.0007033547839332321
19.252,0.00029025440994926766,0.0007011686647472014
19.262,0.00029905582023128546,0.0006989893403071582
19.272,0.00030735166593959576,0.0006968167894941404
19.282,0.00031514167839302666,0.0006946509912548215
19.292,0.0003224251954402484,0.0006924919246013157
19.302,0.0003292008420770838,0.0006903395686109698
19.312,0.0003354261626836166,0.0006881939024261577
19.322,0.00034113779518834804,0.0006860549052540862
19.332,0.0003463306087726478,0.000683922556366584
19.342,0.0003509976981664781,0.0006817968350999107
19.352,0.0003551301461903088,0.0006796777208545465
19.362,0.0003587168206527693,0.0006775651930950019
19.372,0.0003617442891200611,0.000675459231349612
19.382,0.0003641967821108028,0.0006733598152103405
19.392,0.00036605619311327723,0.0006712669243325845
19.402,0.000367302197108674,0.0006691805384349705
19.412,0.00036787364815928775,0.000667100637299166
19.422,0.0003677852737218948,0.0006650272007696781
19.432,0.0003670116095778705,0.00066296020875366
19.442,0.0003655262389038696,0.0006608996412207159
19.452,0.00036330229585898664,0.000658845478202707
19.462,0.00036031303356072247,0.0006567976997935593
19.472,0.0003565324362542775,0.0006547562861490686
19.482,0.0003519358212211981,0.0006527212174867085
19.492,0.0003465005224531902,0.0006506924740854399
19.502,0.00034020654019161595,0.0006486700362855207
19.512,0.00033299965836231253,0.00064665388448831
19.522,0.00032490450527027385,0.0006446439991560875
19.532,0.0003159126277695026,0.0006426403608118528
19.542,0.00030602048912462833,0.000640642950039147
19.552,0.00029522987501270556,0.0006386517474818597
19.562,0.0002835481312030933,0.0006366667338440384
19.572,0.0002709884344214285,0.0006346878898897098
19.582,0.00025756996813245227,0.0006327151964426834
19.592,0.00024331786989202555,0.000630748634386376
19.602,0.00022826318872767827,0.0006287881846636167
19.612,0.0002124065728874308,0.00062683382827647
19.622,0.00019582657397970553,0.0006248855462860473
19.632,0.00017857074889033144,0.0006229433198123235
19.642,0.00016069147175169307,0.0006210071300339576
19.652,0.00014224547678788786,0.0006190769581881057
19.662,0.00012329340257673135,0.0006171527855702419
19.672,0.00010389926791378422,0.0006152345935339768
19.682,8.412992145716373e-05,0.0006133223634908757
19.692,6.405451510140453e-05,0.0006114160769102793
19.702,4.3743951400518485e-05,0.0006095157153191255
19.712,2.323540308420477e-05,0.0006076212603017669
19.722,2.6366915137334616e-06,0.0006057326934997955
19.732,-1.7979131879760095e-05,0.0006038499966118633
19.742,-3.8539258133746344e-05,0.0006019731513935047
19.752,-5.8971560382628974e-05,0.0006001021396569627
19.762,-7.920502796938825e-05,0.0005982369432710062
19.772,-9.917014251125891e-05,0.0005963775441607627
19.782,-0.0001187992186468491,0.000594523924307535
19.792,-0.00013802671727951743,0.0005926760657486328
19.802,-0.0001567895892010191,0.0005908339505771966
19.812,-0.0001750613013684524,0.0005889975609420208
19.822,-0.00019275076790347404,0.0005871668790473874
19.832,-0.00020980393164029843,0.0005853418871528861
19.842,-0.00022617019625373707,0.0005835225675732493
19.852,-0.00024180260935501233,0.0005817089026781761
19.862,-0.0002566580728033711,0.0005799008748921631
19.872,-0.00027069750804825936,0.0005780984666943335
19.882,-0.0002838859596870797,0.0005763016606182679
19.892,-0.00029619274338579235,0.0005745104392518357
19.902,-0.0003075915449604747,0.0005727247852370244
19.912,-0.00031809306216164685,0.0005709446812697729
19.922,-0.0003276472233652067,0.000569170110099803
19.932,-0.0003362410539671638,0.0005674010545304533
19.942,-0.0003438659987466126,0.0005656374974185111
19.952,-0.00035051790355690644,0.0005638794216740484
19.962,-0.00035619692433504663,0.0005621268102602535
19.972,-0.0003609073762010804,0.0005603796461932674
19.982,-0.0003646576039912857,0.0005586379125420213
19.992,-0.0003674597885132227,0.0005569015924280668
20.002,-0.00036932976537233235,0.0005551706690254198
20.012,-0.0003703182784387572,0.0005534451255603897
20.022,-0.00037041617850354315,0.0005517249453114248
20.032,-0.00036964869943963044,0.000550010111608942
20.042,-0.0003680436421642005,0.0005483006078351726
20.052,-0.00036563104837604476,0.0005465964174239981
20.062,-0.00036244289650419714,0.0005448975238607867
20.072,-0.0003585127704091417,0.00054320391068224
20.082,-0.0003538755376858094,0.0005415155614762261
20.092,-0.0003485670359896464,0.0005398324598816273
20.102,-0.00034262373179626607,0.0005381545895881767
20.112,-0.0003361128549251046,0.000536481934336302
20.122,-0.0003290408308337868,0.0005348144779169678
20.132,-0.000321444259611677,0.0005331522041715195
20.142,-0.0003133592817547795,0.0005314950969915245
20.152,-0.00030482135378241573,0.0005298431403186177
20.162,-0.0002958649846743252,0.0005281963181443458
20.172,-0.0002865236132402254,0.000526554614510011
20.182,-0.0002768294911226539,0.0005249180135065192
20.192,-0.00026681352186147214,0.000523286499274221
20.202,-0.00025650521557176635,0.0005216600560027636
20.212,-0.00024596204139825696,0.0005200386679309332
20.222,-0.00023518122024180236,0.0005184223193465041
20.232,-0.000224187929098408,0.0005168109945860878
20.242,-0.00021300596368121336,0.0005152046780349768
20.252,-0.000201657792073654,0.0005136033541269993
20.262,-0.00019016465833876538,0.0005120070073443623
20.272,-0.00017854669047569904,0.0005104156222175071
20.282,-0.0001668230227573744,0.0005088291833249531
20.292,-0.00015501193891231978,0.0005072476752931546
20.302,-0.00014313100738967444,0.0005056710827963483
20.312,-0.00013122564730030196,0.0005040993905564033
20.322,-0.00011928412148418571,0.0005025325833426782
20.332,-0.00010732284149040126,0.0005009706459718681
20.342,-9.535817357029006e-05,0.000499413563307861
20.352,-8.340657204708657e-05,0.0004978613202615894
20.362,-7.148470632518537e-05,0.0004963139017908849
20.372,-5.960961433172288e-05,0.0004947712929003315
20.382,-4.779883457808339e-05,0.0004932334786411222
20.392,-3.607050905427917e-05,0.0004917004441109119
20.402,-2.4443465332023696e-05,0.0004901721744536736
20.412,-1.2964691914209596e-05,0.0004886486548595566
20.422,-1.6271816717813273e-06,0.0004871298705647383
20.432,9.5477693662608e-06,0.0004856158068512873
20.442,2.0538015594992107e-05,0.00048410644904701397
20.452,3.1320565478375434e-05,0.0004826017825253345
20.462,4.187155955288441e-05,0.00048110179270512637
20.472,5.216633893040878e-05,0.00047960646505058446
20.482,6.217954272866392e-05,0.00047811578507108647
20.492,7.188518894669222e-05,0.00047662973832104515
20.502,8.125674509388918e-05,0.0004751483103997757
20.512,9.024079304275793e-05,0.0004736714869513491
20.522,9.883662972367147e-05,0.0004721992536644592
20.532,0.00010701696622478809,0.00047073159627227987
20.542,0.0001147545380952519,0.000469268500552328
20.552,0.00012202229908651923,0.0004678099523263275
20.562,0.00012879360698363294,0.00046635593746006737
20.572,0.00013504237394178854,0.0004649064418632704
20.582,0.00014074327255268618,0.0004634614514894523
20.592,0.0001458719010622996,0.0004620209523357874
20.602,0.0001504050005840113,0.0004605849304429724
20.612,0.0001542950595153598,0.0004591533718950927
20.622,0.0001575471688161605,0.00045772626281948356
20.632,0.0001601425562541312,0.0004563035893866012
