# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0006774752674120945,0.0008955803583884743
15.012,-0.0006970073360690456,0.0008916275041768764
15.022,-0.0007145980681212215,0.0008876925368693173
15.032,-0.0007302415216810846,0.0008837753755264752
15.042,-0.0007439355776644535,0.0008798759395752847
15.052,-0.0007556819020590926,0.0008759941488072781
15.062,-0.0007654858868392886,0.0008721299233769357
15.072,-0.0007733565665405215,0.0008682831838000438
15.082,-0.0007793065666468965,0.0008644538509520588
15.092,-0.0007833520485099944,0.0008606418460664825
15.102,-0.0007855126783633925,0.0008568470907332378
15.112,-0.0007858115748841845,0.0008530695068970584
15.122,-0.0007842752676504964,0.0008493090168558836
15.132,-0.0007809336654036473,0.0008455655432592579
15.142,-0.0007758200742161251,0.0008418390091067425
15.152,-0.0007689711966374611,0.0008381293377463297
15.162,-0.000760427147404911,0.0008344364528728659
15.172,-0.000750231445694154,0.0008307602785264853
15.182,-0.0007384310013132158,0.0008271007390910432
15.192,-0.0007250760749413777,0.0008234577592925627
15.202,-0.0007102202610790656,0.0008198312641976865
15.212,-0.0006939204417155578,0.0008162211792121352
15.222,-0.0006762366740018118,0.0008126274300791728
15.232,-0.0006572320397094389,0.0008090499428780801
15.242,-0.000636972442827893,0.0008054886440226324
15.252,-0.000615526391744522,0.0008019434602595894
15.262,-0.0005929647593326012,0.0007984143186671838
15.272,-0.0005693605148961033,0.0007949011466536249
15.282,-0.0005447884038262214,0.0007914038719556038
15.292,-0.0005193245600760004,0.0007879224226368076
15.302,-0.0004930461054926335,0.0007844567270864397
15.312,-0.000466030785414921,0.0007810067140177462
15.322,-0.00043835662130678953,0.0007775723124665506
15.332,-0.00041010152654679603,0.0007741534517897926
15.342,-0.0003813428795302027,0.0007707500616640782
15.352,-0.0003521571395895848,0.000767362072084229
15.362,-0.0003226195061119515,0.0007639894133618446
15.372,-0.0002928036248121734,0.0007606320161238694
15.382,-0.00026278128399509607,0.0007572898113111644
15.392,-0.00023262213578185859,0.0007539627301770879
15.402,-0.00020239341872063869,0.0007506507042860807
15.412,-0.00017215971993619585,0.000747353665512258
15.422,-0.00014198277115588703,0.0007440715460380107
15.432,-0.00011192125717753319,0.0007408042783526066
15.442,-8.203065792086834e-05,0.000737551795250804
15.452,-5.236311175400258e-05,0.0007343140298314695
15.462,-2.296728875224275e-05,0.0007310909154962008
15.472,6.111753726288085e-06,0.0007278823859479576
15.482,3.483267675900793e-05,0.0007246883751896982
15.492,6.315794530823576e-05,0.00072150881752302
15.502,9.105386283240357e-05,0.0007183436475468123
15.512,0.00011849059844664756,0.0007151928001559057
15.522,0.00014544221078825748,0.0007120562105397372
15.532,0.00017188663012378133,0.0007089338141810147
15.542,0.00019780559637172323,0.0007058255468543913
15.552,0.00022318453551974516,0.0007027313446251432
15.562,0.00024801241391798017,0.0006996511438478554
15.572,0.00027228157039989006,0.0006965848811651122
15.582,0.0002959874888790329,0.0006935324935061933
15.592,0.00031912853199817984,0.0006904939180857794
15.602,0.0003417056431339929,0.0006874690924026563
15.612,0.00036372200758023757,0.0006844579542384322
15.622,0.0003851826556276344,0.0006814604416562576
15.632,0.00040609406500848814,0.0006784764929995509
15.642,0.00042646379367413095,0.00067550604689073
15.652,0.00044630008721478277,0.0006725490422299503
15.662,0.0004656114408504836,0.0006696054181938469
15.672,0.0004844061784409793,0.0006666751142342865
15.682,0.0005026920673091072,0.0006637580700771175
15.692,0.0005204759914151269,0.0006608542257209332
15.702,0.0005377636592463318,0.000657963521435837
15.712,0.0005545593171720042,0.0006550858977622138
15.722,0.0005708654777193165,0.0006522212955095063
15.732,0.0005866827174254468,0.0006493696557549989
15.742,0.0006020095554697122,0.0006465309198426036
15.752,0.0006168423894751066,0.0006437050293816567
15.762,0.0006311754633846472,0.0006408919262457139
15.772,0.0006450008652569734,0.0006380915525713574
15.782,0.000658308605534355,0.0006353038507570047
15.792,0.0006710867076754551,0.0006325287634617239
15.802,0.0006833213652212428,0.0006297662336040539
15.812,0.0006949971251209355,0.0006270162043608321
