# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.037478320728382766,0.06507944650372008
0.055142235946666666,0.07307786837274081,0.1280402605136263
0.11028447189333333,0.11090643311492203,0.1967881247213724
0.16542670784,0.137879319779379,0.24852732348630976
0.22056894378666667,0.146772874279894,0.2688094711363232
0.2757111797333333,0.13822754984338814,0.2557223370247281
0.33085341568,0.11774816643666194,0.21684323572752462
0.38599565162666666,0.09264442727517701,0.16575103663289742
0.44113788757333333,0.07083649748330434,0.11897818930530435
0.49628012352,0.05987659181360165,0.09068869436165629
0.5514223594666666,0.06347285488535039,0.08506152132289686
0.6065645954133333,0.0777507382293342,0.09332834146356658
0.66170683136,0.09311311429036073,0.10059632903487967
0.7168490673066666,0.10155762039521161,0.09673265910193822
0.7719913032533333,0.10271353196762477,0.08304198728800734
0.8271335392,0.10330847107638721,0.07093232023749613
0.8822757751466667,0.1103039283761298,0.07153622737913524
0.9374180110933333,0.12384614810417924,0.08375802508587951
0.99256024704,0.13746919286757944,0.09464312112559811
1.0477024829866666,0.1452505484193494,0.09282547325495102
1.1028447189333332,0.14770069516028253,0.08029824580920349
1.15798695488,0.1502576772642196,0.07026183921903112
1.2131291908266666,0.1567311562734082,0.07225708831235612
1.2682714267733333,0.1654122594032734,0.0810715785984725
1.32341366272,0.17224491554757468,0.08437274615284267
1.3785558986666666,0.17677210721556702,0.07956690387942007
1.4336981346133333,0.18312479582122118,0.07752899550249107
1.48884037056,0.19469346585887085,0.08764128933050307
1.5439826065066666,0.20942749593742002,0.10385773056059766
1.5991248424533333,0.2222099764895004,0.11165384722151091
1.6542670784,0.231619831915031,0.10730642450377689
1.7094093143466667,0.24239071437080284,0.10431064502536715
1.7645515502933333,0.259936813311149,0.11711801674695639
1.8196937862399998,0.2834664316544603,0.14156538973950322
1.8748360221866667,0.3066555104653808,0.15862019985528
1.9299782581333331,0.3256295040032942,0.15806808555984583
1.98512049408,0.34449019279077714,0.15242856359837606
2.0402627300266665,0.3711828234745176,0.16236903206648806
2.095404965973333,0.40856687262450164,0.18995139377838607
2.15054720192,0.45251249877484323,0.2171828962471215
2.2056894378666665,0.5006645052244117,0.23834054333224902
2.2608316738133336,0.560925344898823,0.2840303491304309
2.31597390976,0.6465635227628608,0.39681885740617323
2.3711161457066665,0.7598062969091464,0.5813942589224955
2.426258381653333,0.8804329668621539,0.7889008668259948
2.4814006176000003,0.971800603108692,0.947501501328371
2.5365428535466665,1.0,1.0
2.591685089493333,0.9529874243974208,0.9244396819681692
2.64682732544,0.8494686338647984,0.7442883036082176
2.7019695613866666,0.7315301464106135,0.5308583176031358
2.7571117973333332,0.6405570744332448,0.3751785313352989
2.81225403328,0.5905427299032868,0.3215025073389902
2.8673962692266666,0.5637001775979104,0.3299009523506318
2.9225385051733332,0.5355607620417483,0.3295685235559668
2.97768074112,0.5037343270564109,0.3005358481310842
3.0328229770666666,0.48903639477362293,0.2839604381523381
3.0879652130133333,0.5086751921106288,0.31742414479734293
3.14310744896,0.5533683914945023,0.38038014663516156
3.1982496849066666,0.5950669613501508,0.4149954612561117
3.2533919208533333,0.6150509531328613,0.39036074990488767
3.3085341568,0.6210900428503879,0.339804342223335
3.3636763927466666,0.6376347020541746,0.335959043343167
3.4188186286933333,0.6803022195458013,0.4198944723674571
3.47396086464,0.7394208788550802,0.5589156440479259
3.5291031005866667,0.7865936848155073,0.6818971928444431
3.5842453365333333,0.7947296191864139,0.7383674213139196
3.6393875724799996,0.7526624713951228,0.7193336566196428
3.6945298084266667,0.6662228170302763,0.6456772379497872
3.7496720443733333,0.5504475970853777,0.5497550867577485
3.80481428032,0.42203170556230263,0.4604804207343583
3.8599565162666662,0.2990726454317873,0.39523431094741346
3.9150987522133334,0.2060102526833646,0.35954987497666024
3.97024098816,0.16853970257751935,0.35054246824692686
4.025383224106666,0.19211746837336788,0.35894037694040376
4.080525460053333,0.25086857574354293,0.37022729082117717
4.135667696,0.30746238502613044,0.3689386929751521
4.190809931946666,0.33888630306061984,0.3462871405086849
4.245952167893334,0.34215272699309657,0.3063307961780434
4.30109440384,0.32573221561490806,0.26530037236065296
4.356236639786667,0.2995983696955838,0.24223794116363553
4.411378875733333,0.26950573797158656,0.2465367397446814
4.46652111168,0.23788329609277734,0.2733836697193035
4.521663347626667,0.20978679446436663,0.3108711494097778
4.576805583573333,0.19638173054429844,0.34943413627813374
4.63194781952,0.20893256709211783,0.3840197651147356
4.687090055466666,0.24773992811404685,0.41019208550131975
4.742232291413333,0.29906314472964,0.4210529891712721
4.797374527360001,0.34406552156583853,0.4087921746728681
4.852516763306666,0.3702371048350386,0.3699661674455408
4.907658999253333,0.37630336460477903,0.3112077716463987
4.962801235200001,0.3697515629166919,0.2504332650065334
5.017943471146666,0.3600576975365086,0.20826391387423107
5.073085707093333,0.35191593542548427,0.19222207768383429
5.12822794304,0.34334720754579284,0.1892599066984861
