# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.04852105587782626,0.01903656063739928
0.055142235946666666,0.1070543075825427,0.040802474931969576
0.11028447189333333,0.18689147135909892,0.0708090694545718
0.16542670784,0.26650854254905415,0.10465624781980787
0.22056894378666667,0.31666453831569696,0.13721391296218283
0.2757111797333333,0.3207717126204411,0.16700008873536512
0.33085341568,0.30046094393462774,0.20213321451257066
0.38599565162666666,0.3173665588477286,0.2602197697692202
0.44113788757333333,0.425204079634767,0.3553000581785268
0.49628012352,0.6136081383957602,0.4809358666848318
0.5514223594666666,0.8126865986785061,0.6071637395653073
0.6065645954133333,0.9460779095710924,0.6951701775883222
0.66170683136,0.9726890309844508,0.7185377136833909
0.7168490673066666,0.8994605238248746,0.68001377053209
0.7719913032533333,0.7760001882826786,0.615528052776287
0.8271335392,0.6716007982410931,0.5772341744670105
0.8822757751466667,0.637307916753608,0.6003869684333043
0.9374180110933333,0.6792482478660216,0.6815632527717929
0.99256024704,0.7679949963408016,0.7894417223137818
1.0477024829866666,0.8680624303640389,0.8914512277986311
1.1028447189333332,0.9527056510320283,0.9663540479633396
1.15798695488,1.0,1.0
1.2131291908266666,0.9930141634099084,0.9830020194101677
1.2682714267733333,0.934717282597318,0.9205134574993523
1.32341366272,0.8606196195001646,0.8426908968956369
1.3785558986666666,0.8229681640921458,0.7943168321380352
1.4336981346133333,0.8471252796947891,0.8002280023549689
1.48884037056,0.9014197596590688,0.8374418975202044
1.5439826065066666,0.9168556818638075,0.8472881771991175
1.5991248424533333,0.8404027781777003,0.7798951493951839
1.6542670784,0.6781542679752183,0.6348958915931964
1.7094093143466667,0.49927510972919625,0.469811501154195
1.7645515502933333,0.38842254151235256,0.3613201476953142
1.8196937862399998,0.3740736230403115,0.3394230643022031
1.8748360221866667,0.4123951214194949,0.3664060507820753
1.9299782581333331,0.4503344662920803,0.3912317039631345
1.98512049408,0.4783172290146059,0.40311643506333317
2.0402627300266665,0.5107546621679261,0.41929873601952455
2.095404965973333,0.542521378913004,0.4420360557240772
2.15054720192,0.5465679780883855,0.4488385050897969
