# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00264955441069027,0.000121168337498302,0.000190608214444995,0.000747055356151467,2.3044511819461604e-05,-2.51047327748259e-06,7.57823028036286e-06,1.52128155370998e-08,3.63377938899863e-08
0.02,-0.00299783709870345,0.00011532162573855,0.000194620821202032,0.00143741763938774,4.54484401837194e-05,-4.40048705208832e-06,1.1053196740385699e-05,1.53646380781153e-08,3.7896628331649e-08
0.03,-0.0035565178809410705,0.000105732420229389,0.000201109765413608,0.0020175278257505104,6.657861866619771e-05,-5.07509475413237e-06,1.67192379651312e-05,1.5612057151063002e-08,4.0470894331479705e-08
0.04,-0.00429424811140879,9.2637821463122e-05,0.000209789432349476,0.00243989485689241,8.581873753223809e-05,-3.98749304161695e-06,2.4393653755028e-05,1.5946621677060403e-08,4.402750602627219e-08
0.05,-0.00516971634308729,7.63762940629095e-05,0.00022028269358998398,0.0026656450887171898,0.000102582402705813,-6.56462862180285e-07,3.38316308069859e-05,1.63564876396816e-08,4.85248960387483e-08
0.06,-0.00613400698281722,5.7390454529716604e-05,0.00023213886380038702,0.0026665330007680397,0.00011633062843475701,5.3226406329470105e-06,4.4736439909435404e-05,1.6826479383153e-08,5.391678258984231e-08
0.07,-0.007133342778492191,3.62260692688931e-05,0.000244851042119842,0.00242630034289923,0.00012659356784316101,1.42732943946111e-05,5.6771512549419495e-05,1.73382595139355e-08,6.0155759760048e-08
0.08,-0.00811202854508029,1.35250078550108e-05,0.000257870202610018,0.0019413198103619398,0.000132995214353429,2.64382178784196e-05,6.957372972230121e-05,1.78706528783927e-08,6.71960207587185e-08
0.09,-0.00901540725581185,-9.989526610585871e-06,0.000270614290761856,0.0012205112061017302,0.000135278854042186,4.1982301489816706e-05,8.27672155923649e-05,1.8400158992870802e-08,7.499460800292421e-08
0.1,-0.009792648191962,-3.35362339029221e-05,0.000282471903766493,0.00028456825021493397,0.000133330377870906,6.0994945516365505e-05,9.5976937700567e-05,1.89016686475901e-08,8.35107597960114e-08
0.11,-0.0103992086944601,-5.6307005855190005e-05,0.000292801651541959,-0.000835421506021253,0.000127196295468456,8.34887063458414e-05,0.00010884147056365699,1.93493764892752e-08,9.270317123300081e-08
0.12,-0.0107988434429917,-7.7504644353097e-05,0.000300929735066338,-0.00209984623827393,0.000117093490160975,0.000109391825173871,0.00012102437393063798,1.97178553343784e-08,1.02525276861967e-07
0.13,-0.0109650745227933,-9.63843047458274e-05,0.000306149357322906,-0.00346278812420616,0.000103408409244147,0.00013853349720771102,0.000132223760883554,1.99832333037414e-08,1.12918958837827e-07
0.14,-0.0108820778463711,-0.00011229517851674599,0.00030772606401054104,-0.00487443888635868,8.66844157456647e-05,0.000170622445660955,0.000142179772711326,2.01243950512752e-08,1.23807349434745e-07
0.15,-0.0105449828503839,-0.000124718567262096,0.000304912846818041,-0.00628356278979885,6.75973021933078e-05,0.000205221227546891,0.000150679824648236,2.0124116283723403e-08,1.3508759639053498e-07
0.16,-0.009959619330617,-0.000133298622983132,0.000296977798076965,-0.007639869764339,4.69203100720387e-05,0.000241720404171818,0.00015756162722686102,1.99700383864555e-08,1.4662456634363e-07
0.17,-0.00914177515744878,-0.00013786263132709,0.000283245375818422,-0.00889618225689588,2.5481226339381898e-05,0.000279317947630051,0.000162714111777257,1.96553980121879e-08,1.58246458790783e-07
0.18,-0.00811604979461294,-0.00013842872007014298,0.000263150135261802,-0.0100103058537833,4.11507225830371e-06,0.000317009767422189,0.000166076487554925,1.9179444359949197e-08,1.69743186329375e-07
0.19,-0.00691440048191327,-0.000135200153204532,0.00023629941049617997,-0.0109465425180761,-1.63835677826251e-05,0.000353596866524713,0.00016763572712433,1.85475027198168e-08,1.8086815541693803e-07
0.2,-0.0055744811244506,-0.000128546752825357,0.000202539241328763,-0.0116768135373087,-3.53044778300614e-05,0.00038771333788940296,0.000167422814191932,1.7770673816796802e-08,1.9134377665537399e-07
0.21,-0.00413786969152501,-0.000118975296020805,0.000162016185141222,-0.0121813845603315,-5.20583324362526e-05,0.000417877292311866,0.000165508095390725,1.68651910392815e-08,2.00870675677612e-07
0.22,-0.00264827018149229,-0.000107091795929275,0.00011522682709398999,-0.0124492057415492,-6.62029857143598e-05,0.000442564097829221,0.000161996058549603,1.58514880728531e-08,2.0914020236954102e-07
0.23,-0.00114976213349966,-9.35592666875352e-05,6.30469980002461e-05,-0.0124778951653159,-7.74578463484183e-05,0.000460298341104413,0.00015701982072024298,1.4753054344044501e-08,2.1584948678031698e-07
0.24,0.00031484360666434,-7.905481789713491e-05,6.73398805231971e-06,-0.0122734033730334,-8.570593940028001e-05,0.00046975808150289295,0.000150735556853844,1.35951722812336e-08,2.2071800173236698e-07
0.25,0.00170549782262144,-6.42297158280635e-05,-5.2102680495311295e-05,-0.0118494016385166,-9.098450764208391e-05,0.00046988265153525996,0.000143317042013847,1.2403637026226201e-08,2.2350439552860302e-07
0.26,0.00298622128471773,-4.9675438610557794e-05,-0.00011156331462659599,-0.0112264378060027,-9.34660698263129e-05,0.000459973804816366,0.000134950423373347,1.1203555409928501e-08,2.2402227428771801e-07
0.27,0.00412620444429437,-3.58978459085222e-05,-0.000169550866086866,-0.0104309024379009,-9.343260769175699e-05,0.000439779666800933,0.000125829288785122,1.00183075209538e-08,2.2215365152234602e-07
0.28,0.0051006809676424104,-2.3300519160723103e-05,-0.000223888930322932,-0.00949384612376172,-9.124592459576909e-05,0.000409551811236594,0.00011615006055533502,8.86873294849601e-09,2.17858939208322e-07
