# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.128009211502368E-001  0.270223834648592E-005  0.490036660398271E-003  0.419463470861704E-002  0.124360493105502E-005 -0.281646433526899E-002  0.181458542633314E-003  0.884864530576333E-011  0.817260728037649E-005  0.295421508568570E+000  0.000000000000000E+000 -0.990279091320681E-003  0.139335715949629E+000  0.000000000000000E+000  0.984842863303306E-003  0.106688309464125E+000  0.000000000000000E+000  0.195056814410637E-005  0.295421508568570E+000  0.000000000000000E+000 -0.990279091320681E-003  0.139335715949629E+000  0.000000000000000E+000  0.984842863303306E-003  0.106688309464125E+000  0.000000000000000E+000  0.195056814410637E-005
      0.12000000 -0.133605786235861E-001  0.232543171182051E-005  0.937497768160169E-003  0.166662318230351E-002  0.202531688350229E-005 -0.271688510052604E-002  0.181282693988817E-003  0.950954112493986E-011  0.826036671476567E-005  0.290415733493920E+000  0.000000000000000E+000 -0.126926552774006E-002  0.182211642323412E+000  0.000000000000000E+000  0.977894579308203E-003  0.117542380859007E+000  0.000000000000000E+000  0.256731278814963E-005  0.290415733493920E+000  0.000000000000000E+000 -0.126926552774006E-002  0.182211642323412E+000  0.000000000000000E+000  0.977894579308203E-003  0.117542380859007E+000  0.000000000000000E+000  0.256731278814963E-005
      0.13000000 -0.133242752844234E-001  0.173245813475292E-005  0.136604170331115E-002 -0.809203748379483E-003  0.267753998120629E-005 -0.254625306658314E-002  0.178191122561488E-003  0.101706315396297E-010  0.834947461426928E-005  0.276943356647080E+000  0.000000000000000E+000 -0.157617707453286E-002  0.225680836336516E+000  0.000000000000000E+000  0.918356082088948E-003  0.127629462680501E+000  0.000000000000000E+000  0.332771206379274E-005  0.276943356647080E+000  0.000000000000000E+000 -0.157617707453286E-002  0.225680836336516E+000  0.000000000000000E+000  0.918356082088948E-003  0.127629462680501E+000  0.000000000000000E+000  0.332771206379274E-005
      0.14000000 -0.127598659740782E-001  0.969460050307453E-006  0.176413911424571E-002 -0.309368647258640E-002  0.314347313211962E-005 -0.230801177246600E-002  0.172385075667102E-003  0.108212761215000E-010  0.843910515625329E-005  0.254862835024785E+000  0.000000000000000E+000 -0.190287697378212E-002  0.267848695547781E+000  0.000000000000000E+000  0.795870108015657E-003  0.136697988383519E+000  0.000000000000000E+000  0.425435000618307E-005  0.254862835024785E+000  0.000000000000000E+000 -0.190287697378212E-002  0.267848695547781E+000  0.000000000000000E+000  0.795870108015657E-003  0.136697988383519E+000  0.000000000000000E+000  0.425435000618307E-005
      0.15000000 -0.117649196002981E-001  0.965088622141788E-007  0.212088964284402E-002 -0.508012951366140E-002  0.338260546593913E-005 -0.200759038816231E-002  0.164221049077052E-003  0.114513336986872E-010  0.852859204376476E-005  0.224472440093190E+000  0.000000000000000E+000 -0.223836289822043E-002  0.306826956090003E+000  0.000000000000000E+000  0.601146978104035E-003  0.144530657344847E+000  0.000000000000000E+000  0.537164615341336E-005  0.224472440093190E+000  0.000000000000000E+000 -0.223836289822043E-002  0.306826956090003E+000  0.000000000000000E+000  0.601146978104035E-003  0.144530657344847E+000  0.000000000000000E+000  0.537164615341336E-005
      0.16000000 -0.104541861195720E-001 -0.818001978855067E-006  0.242640316241029E-002 -0.669927969632044E-002  0.337376239867983E-005 -0.165227588951970E-002  0.154170355872183E-003  0.120513999601567E-010  0.861744792164278E-005  0.186495097365008E+000  0.000000000000000E+000 -0.256888086925822E-002  0.340836190688412E+000  0.000000000000000E+000  0.326668029172599E-003  0.150949730224171E+000  0.000000000000000E+000  0.670586092172439E-005  0.186495097365008E+000  0.000000000000000E+000 -0.256888086925822E-002  0.340836190688412E+000  0.000000000000000E+000  0.326668029172599E-003  0.150949730224171E+000  0.000000000000000E+000  0.670586092172439E-005
      0.17000000 -0.894690597379669E-002 -0.170347858854809E-005  0.267214767998746E-002 -0.791993673461137E-002  0.311627858412481E-005 -0.125100106348922E-002  0.142772524384206E-003  0.126130315155167E-010  0.870537688451354E-005  0.142039549536032E+000  0.000000000000000E+000 -0.287820029190322E-002  0.368300972433335E+000  0.000000000000000E+000 -0.326189401949734E-004  0.155820839927739E+000  0.000000000000000E+000  0.828510091557122E-005  0.142039549536032E+000  0.000000000000000E+000 -0.287820029190322E-002  0.368300972433335E+000  0.000000000000000E+000 -0.326189401949734E-004  0.155820839927739E+000  0.000000000000000E+000  0.828510091557122E-005
      0.18000000 -0.735537721468699E-002 -0.249315655154256E-005  0.285124297519303E-002 -0.874561048312903E-002  0.262928122806163E-005 -0.814059772133453E-003  0.130587276692953E-003  0.131289493667369E-010  0.879227981619358E-005  0.925405412188883E-001  0.000000000000000E+000 -0.314805031096430E-002  0.387932322497203E+000  0.000000000000000E+000 -0.478647381485500E-003  0.159055238607159E+000  0.000000000000000E+000  0.101393240761653E-004  0.925405412188883E-001  0.000000000000000E+000 -0.314805031096430E-002  0.387932322497203E+000  0.000000000000000E+000 -0.478647381485500E-003  0.159055238607159E+000  0.000000000000000E+000  0.101393240761653E-004
      0.19000000 -0.577591152537459E-002 -0.312947469876478E-005  0.295868357373932E-002 -0.920806542077254E-002  0.194925702073650E-005 -0.352766393082520E-003  0.118149622742182E-003  0.135932148230994E-010  0.887825261760334E-005  0.396819183437757E-001  0.000000000000000E+000 -0.335871029284171E-002  0.398792939786654E+000  0.000000000000000E+000 -0.100965822694135E-002  0.160610463467124E+000  0.000000000000000E+000  0.123003445664712E-004  0.396819183437757E-001  0.000000000000000E+000 -0.335871029284171E-002  0.398792939786654E+000  0.000000000000000E+000 -0.100965822694135E-002  0.160610463467124E+000  0.000000000000000E+000  0.123003445664712E-004
      0.20000000 -0.428290997379482E-002 -0.356832743377755E-005  0.299148057746172E-002 -0.935887942105111E-002  0.112623735541902E-005  0.120920000312836E-003  0.105931941861405E-003  0.140013712553907E-010  0.896357769180635E-005 -0.146925376818960E-001  0.000000000000000E+000 -0.348973980409595E-002  0.400341846789593E+000  0.000000000000000E+000 -0.161973867797240E-002  0.160489464954436E+000  0.000000000000000E+000  0.148018372852114E-004 -0.146925376818960E-001  0.000000000000000E+000 -0.348973980409595E-002  0.400341846789593E+000  0.000000000000000E+000 -0.161973867797240E-002  0.160489464954436E+000  0.000000000000000E+000  0.148018372852114E-004
