# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.269879730856833E-002 -0.868071047344413E-009 -0.851777771586566E-009  0.878901881170183E-003  0.106343711158595E-008  0.106532400690547E-008  0.805597542946016E-005  0.188444583353590E-017  0.186044061185810E-017  0.295421508568570E+000  0.000000000000000E+000  0.000000000000000E+000  0.139335715949629E+000  0.000000000000000E+000  0.000000000000000E+000  0.106688309464125E+000  0.000000000000000E+000  0.000000000000000E+000  0.295421508568570E+000  0.000000000000000E+000  0.000000000000000E+000  0.139335715949629E+000  0.000000000000000E+000  0.000000000000000E+000  0.106688309464125E+000  0.000000000000000E+000  0.000000000000000E+000
      0.12000000 -0.307106823413009E-002 -0.109557262344032E-008 -0.107953093956803E-008  0.981586444248612E-003  0.106249888520515E-008  0.106440799513405E-008  0.103949720462155E-004  0.232918325429409E-017  0.229835142958992E-017  0.290415733493920E+000  0.000000000000000E+000  0.000000000000000E+000  0.182211642323412E+000  0.000000000000000E+000  0.000000000000000E+000  0.117542380859007E+000  0.000000000000000E+000  0.000000000000000E+000  0.290415733493920E+000  0.000000000000000E+000  0.000000000000000E+000  0.182211642323412E+000  0.000000000000000E+000  0.000000000000000E+000  0.117542380859007E+000  0.000000000000000E+000  0.000000000000000E+000
      0.13000000 -0.351339743617632E-002 -0.133579691564087E-008 -0.132000468682949E-008  0.100121740816901E-002  0.101951117982655E-008  0.102139634197869E-008  0.133463978429510E-004  0.282375644562697E-017  0.278566286065928E-017  0.276943356647080E+000  0.000000000000000E+000  0.000000000000000E+000  0.225680836336516E+000  0.000000000000000E+000  0.000000000000000E+000  0.127629462680501E+000  0.000000000000000E+000  0.000000000000000E+000  0.276943356647080E+000  0.000000000000000E+000  0.000000000000000E+000  0.225680836336516E+000  0.000000000000000E+000  0.000000000000000E+000  0.127629462680501E+000  0.000000000000000E+000  0.000000000000000E+000
      0.14000000 -0.400669179210910E-002 -0.158046056533086E-008 -0.156490536042104E-008  0.915842862673092E-003  0.929773300979814E-009  0.931588977572965E-009  0.168923472660637E-004  0.336233398978084E-017  0.331678681020995E-017  0.254862835024785E+000  0.000000000000000E+000  0.000000000000000E+000  0.267848695547781E+000  0.000000000000000E+000  0.000000000000000E+000  0.136697988383519E+000  0.000000000000000E+000  0.000000000000000E+000  0.254862835024785E+000  0.000000000000000E+000  0.000000000000000E+000  0.267848695547781E+000  0.000000000000000E+000  0.000000000000000E+000  0.136697988383519E+000  0.000000000000000E+000  0.000000000000000E+000
      0.15000000 -0.452574692670369E-002 -0.181985018388324E-008 -0.180450959895933E-008  0.708472185507528E-003  0.790448705327710E-009  0.792152717025002E-009  0.209843180822057E-004  0.393666384753410E-017  0.388376081982644E-017  0.224472440093190E+000  0.000000000000000E+000  0.000000000000000E+000  0.306826956090003E+000  0.000000000000000E+000  0.000000000000000E+000  0.144530657344847E+000  0.000000000000000E+000  0.000000000000000E+000  0.224472440093190E+000  0.000000000000000E+000  0.000000000000000E+000  0.306826956090003E+000  0.000000000000000E+000  0.000000000000000E+000  0.144530657344847E+000  0.000000000000000E+000  0.000000000000000E+000
      0.16000000 -0.504066663381638E-002 -0.204330043793466E-008 -0.202814322396285E-008  0.368685149325641E-003  0.600964431359071E-009  0.602520490655919E-009  0.255442488526030E-004  0.453623492742271E-017  0.447639587856669E-017  0.186495097365008E+000  0.000000000000000E+000  0.000000000000000E+000  0.340836190688412E+000  0.000000000000000E+000  0.000000000000000E+000  0.150949730224171E+000  0.000000000000000E+000  0.000000000000000E+000  0.186495097365008E+000  0.000000000000000E+000  0.000000000000000E+000  0.340836190688412E+000  0.000000000000000E+000  0.000000000000000E+000  0.150949730224171E+000  0.000000000000000E+000  0.000000000000000E+000
      0.17000000 -0.551868686271221E-002 -0.223977688081630E-008 -0.222476476470509E-008 -0.106183762908788E-003  0.363276888232591E-009  0.364656687077180E-009  0.304671796801779E-004  0.514857057336315E-017  0.508255275770340E-017  0.142039549536032E+000  0.000000000000000E+000  0.000000000000000E+000  0.368300972433335E+000  0.000000000000000E+000  0.000000000000000E+000  0.155820839927739E+000  0.000000000000000E+000  0.000000000000000E+000  0.142039549536032E+000  0.000000000000000E+000  0.000000000000000E+000  0.368300972433335E+000  0.000000000000000E+000  0.000000000000000E+000  0.155820839927739E+000  0.000000000000000E+000  0.000000000000000E+000
      0.18000000 -0.592627592334088E-002 -0.239852464097308E-008 -0.238361465461754E-008 -0.710382603419182E-003  0.819781144633887E-010  0.831627769829153E-010  0.356253897628104E-004  0.575964086460600E-017  0.568853486918303E-017  0.925405412188883E-001  0.000000000000000E+000  0.000000000000000E+000  0.387932322497203E+000  0.000000000000000E+000  0.000000000000000E+000  0.159055238607159E+000  0.000000000000000E+000  0.000000000000000E+000  0.925405412188883E-001  0.000000000000000E+000  0.000000000000000E+000  0.387932322497203E+000  0.000000000000000E+000  0.000000000000000E+000  0.159055238607159E+000  0.000000000000000E+000  0.000000000000000E+000
      0.19000000 -0.623136085605085E-002 -0.250973809475103E-008 -0.249488517936231E-008 -0.142965906445271E-002 -0.235771943693777E-009 -0.234791156387580E-009  0.408737831588946E-004  0.635437371367766E-017  0.627957894531953E-017  0.396819183437757E-001  0.000000000000000E+000  0.000000000000000E+000  0.398792939786654E+000  0.000000000000000E+000  0.000000000000000E+000  0.160610463467124E+000  0.000000000000000E+000  0.000000000000000E+000  0.396819183437757E-001  0.000000000000000E+000  0.000000000000000E+000  0.398792939786654E+000  0.000000000000000E+000  0.000000000000000E+000  0.160610463467124E+000  0.000000000000000E+000  0.000000000000000E+000
      0.20000000 -0.640551956052605E-002 -0.256520401754513E-008 -0.255036365336719E-008 -0.224177285711443E-002 -0.580488885228634E-009 -0.579710645956996E-009  0.460562263831769E-004  0.691723899750364E-017  0.684041919745230E-017 -0.146925376818960E-001  0.000000000000000E+000  0.000000000000000E+000  0.400341846789593E+000  0.000000000000000E+000  0.000000000000000E+000  0.160489464954436E+000  0.000000000000000E+000  0.000000000000000E+000 -0.146925376818960E-001  0.000000000000000E+000  0.000000000000000E+000  0.400341846789593E+000  0.000000000000000E+000  0.000000000000000E+000  0.160489464954436E+000  0.000000000000000E+000  0.000000000000000E+000
      0.21000000 -0.642598002434653E-002 -0.255887164967158E-008 -0.254400227428422E-008 -0.311757477658948E-002 -0.940771800648244E-009 -0.940185507581323E-009  0.510124917609276E-004  0.743287570038788E-017  0.735589636022926E-017 -0.686751141641345E-001  0.000000000000000E+000  0.000000000000000E+000  0.392456400508874E+000  0.000000000000000E+000  0.000000000000000E+000  0.158738297605839E+000  0.000000000000000E+000  0.000000000000000E+000 -0.686751141641345E-001  0.000000000000000E+000  0.000000000000000E+000  0.392456400508874E+000  0.000000000000000E+000  0.000000000000000E+000  0.158738297605839E+000  0.000000000000000E+000  0.000000000000000E+000
      0.22000000 -0.627728163395132E-002 -0.248730757932041E-008 -0.247237259732456E-008 -0.402258210156086E-002 -0.130385219070043E-008 -0.130343935345986E-008  0.555854314757403E-004  0.788672952933904E-017  0.781158040814926E-017 -0.120391326365746E+000  0.000000000000000E+000  0.000000000000000E+000  0.375431022559668E+000  0.000000000000000E+000  0.000000000000000E+000  0.155442524164301E+000  0.000000000000000E+000  0.000000000000000E+000 -0.120391326365746E+000  0.000000000000000E+000  0.000000000000000E+000  0.375431022559668E+000  0.000000000000000E+000  0.000000000000000E+000  0.155442524164301E+000  0.000000000000000E+000  0.000000000000000E+000
      0.23000000 -0.595247797662989E-002 -0.235000100824416E-008 -0.233497025421476E-008 -0.491894360495956E-002 -0.165624970383738E-008 -0.165598574815512E-008  0.596280002510365E-004  0.826566782021000E-017  0.819437488616061E-017 -0.168092649130851E+000  0.000000000000000E+000  0.000000000000000E+000  0.349953406798677E+000  0.000000000000000E+000  0.000000000000000E+000  0.150722525621828E+000  0.000000000000000E+000  0.000000000000000E+000 -0.168092649130851E+000  0.000000000000000E+000  0.000000000000000E+000  0.349953406798677E+000  0.000000000000000E+000  0.000000000000000E+000  0.150722525621828E+000  0.000000000000000E+000  0.000000000000000E+000
      0.24000000 -0.545379382010543E-002 -0.214949525157317E-008 -0.213434583774132E-008 -0.576765918922892E-002 -0.198449237186237E-008 -0.198434866114170E-008  0.630097595553171E-004  0.855853981051554E-017  0.849307176405855E-017 -0.210239679135941E+000  0.000000000000000E+000  0.000000000000000E+000  0.317060277336613E+000  0.000000000000000E+000  0.000000000000000E+000  0.144727942147953E+000  0.000000000000000E+000  0.000000000000000E+000 -0.210239679135941E+000  0.000000000000000E+000  0.000000000000000E+000  0.317060277336613E+000  0.000000000000000E+000  0.000000000000000E+000  0.144727942147953E+000  0.000000000000000E+000  0.000000000000000E+000
      0.25000000 -0.479268849571957E-002 -0.189133345341869E-008 -0.187605000400906E-008 -0.653090106543310E-002 -0.227585394689954E-008 -0.227579981917018E-008  0.656225317434779E-004  0.875665341963889E-017  0.869882843447744E-017 -0.245571328830686E+000  0.000000000000000E+000  0.000000000000000E+000  0.278075913931029E+000  0.000000000000000E+000  0.000000000000000E+000  0.137631491452246E+000  0.000000000000000E+000  0.000000000000000E+000 -0.245571328830686E+000  0.000000000000000E+000  0.000000000000000E+000  0.278075913931029E+000  0.000000000000000E+000  0.000000000000000E+000  0.137631491452246E+000  0.000000000000000E+000  0.000000000000000E+000
      0.26000000 -0.398932067126122E-002 -0.158381955559717E-008 -0.156839389227422E-008 -0.717427673318640E-002 -0.251905934116207E-008 -0.251906398316397E-008  0.673849260624917E-004  0.885414434898791E-017  0.880554275259699E-017 -0.273156640971337E+000  0.000000000000000E+000  0.000000000000000E+000  0.234537568549175E+000  0.000000000000000E+000  0.000000000000000E+000  0.129622421567703E+000  0.000000000000000E+000  0.000000000000000E+000 -0.273156640971337E+000  0.000000000000000E+000  0.000000000000000E+000  0.234537568549175E+000  0.000000000000000E+000  0.000000000000000E+000  0.129622421567703E+000  0.000000000000000E+000  0.000000000000000E+000
      0.27000000 -0.307145223042590E-002 -0.123760855046695E-008 -0.122203894102273E-008 -0.766887915926211E-002 -0.270491115825816E-008 -0.270494517938253E-008  0.682455263631530E-004  0.884821929825843E-017  0.881010759684074E-017 -0.292426974477512E+000  0.000000000000000E+000  0.000000000000000E+000  0.188112516899634E+000  0.000000000000000E+000  0.000000000000000E+000  0.120899854416386E+000  0.000000000000000E+000  0.000000000000000E+000 -0.292426974477512E+000  0.000000000000000E+000  0.000000000000000E+000  0.188112516899634E+000  0.000000000000000E+000  0.000000000000000E+000  0.120899854416386E+000  0.000000000000000E+000  0.000000000000000E+000
      0.28000000 -0.207286847407488E-002 -0.865152002955940E-009 -0.849442113955977E-009 -0.799298596229415E-002 -0.282679571789925E-008 -0.282683233834666E-008  0.681846083042449E-004  0.873926201895219E-017  0.871253297408444E-017 -0.303187568146744E+000  0.000000000000000E+000  0.000000000000000E+000  0.140511792870345E+000  0.000000000000000E+000  0.000000000000000E+000  0.111666265414375E+000  0.000000000000000E+000  0.000000000000000E+000 -0.303187568146744E+000  0.000000000000000E+000  0.000000000000000E+000  0.140511792870345E+000  0.000000000000000E+000  0.000000000000000E+000  0.111666265414375E+000  0.000000000000000E+000  0.000000000000000E+000
      0.29000000 -0.103142521368599E-002 -0.480034850534335E-009 -0.464192552850714E-009 -0.813329570309970E-002 -0.288103538919007E-008 -0.288105121124714E-008  0.672143369654873E-004  0.853079837149312E-017  0.851593080795069E-017 -0.305608755183494E+000  0.000000000000000E+000  0.000000000000000E+000  0.934056346240686E-001  0.000000000000000E+000  0.000000000000000E+000  0.102121323824329E+000  0.000000000000000E+000  0.000000000000000E+000 -0.305608755183494E+000  0.000000000000000E+000  0.000000000000000E+000  0.934056346240686E-001  0.000000000000000E+000  0.000000000000000E+000  0.102121323824329E+000  0.000000000000000E+000  0.000000000000000E+000
