# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.5022306834742671
0.033908639255702915,0.5022326137543536
0.03575612138762023,0.5022348867007859
0.037603603519537544,0.5022375406515512
0.03945108565145486,0.5022406159780539
0.041298567783372174,0.5022441550851147
0.04314604991528949,0.5022482024109712
0.044993532047206804,0.5022528044272783
0.04684101417912412,0.5022580096391067
0.04868849631104143,0.502263868584945
0.05053597844295875,0.5022704338366976
0.05238346057487606,0.5022777599996862
0.05423094270679338,0.5022859037126493
0.05607842483871069,0.5022949236477419
0.05792590697062801,0.502304880510536
0.05977338910254532,0.5023158370400204
0.06162087123446264,0.5023278580086004
0.06346835336637996,0.5023410102220984
0.06531583549829727,0.5023553625197534
0.06716331763021458,0.5023709857742212
0.0690107997621319,0.5023879528915747
0.07085828189404922,0.5024063388113028
0.07270576402596653,0.5024262205063121
0.07455324615788383,0.5024476769829253
0.07640072828980116,0.5024707892808822
0.07824821042171848,0.5024956404733393
0.08009569255363579,0.5025223156668699
0.0819431746855531,0.5025509020014641
0.08379065681747042,0.5025814886505287
0.08563813894938774,0.5026141668208872
0.08748562108130505,0.5026490297527804
0.08933310321322235,0.502686172719865
0.09118058534513968,0.5027256930292153
0.093028067477057,0.5027676900213219
0.0948755496089743,0.5028122650700925
0.09672303174089161,0.5028595215828512
0.09857051387280893,0.502909565000339
0.10041799600472626,0.5029625027967141
0.10226547813664356,0.5030184444795509
0.10411296026856087,0.5030775015898409
0.1059604424004782,0.5031397877019922
0.10780792453239552,0.5032054184238298
0.10965540666431282,0.5032745113965957
0.11150288879623013,0.5033471862949481
0.11335037092814745,0.5034235648269627
0.11519785306006478,0.5035037707341312
0.11704533519198208,0.5035879297913627
0.11889281732389939,0.5036761698069828
0.12074029945581671,0.503768620622734
0.12258778158773403,0.5038654141137754
0.12443526371965134,0.5039666841886832
0.12628274585156865,0.50407256678945
0.12813022798348597,0.5041831998914853
0.1299777101154033,0.5042987235036156
0.1318251922473206,0.504419279668084
0.1336726743792379,0.5045450124605503
0.13552015651115523,0.5046760679900911
0.13736763864307255,0.5048125943992001
0.13921512077498988,0.5049547418637875
0.14106260290690717,0.50510266259318
0.1429100850388245,0.5052565108301218
0.1447575671707418,0.5054164428507733
0.1466050493026591,0.5055826169647116
0.14845253143457643,0.5057551935149313
0.15030001356649375,0.5059343348778431
0.15214749569841107,0.5061202054632745
0.1539949778303284,0.5063129717144702
0.1558424599622457,0.5065128021080915
0.157689942094163,0.5067198671542161
0.15953742422608033,0.5069343393963391
0.16138490635799763,0.5071563934113722
0.16323238848991495,0.5073862058096433
0.16507987062183227,0.5076239552348981
0.1669273527537496,0.5078698223642981
0.1687748348856669,0.5081239899084222
0.1706223170175842,0.5083866426112659
0.17246979914950153,0.5086579672502413
0.17431728128141885,0.5089381526361775
0.17616476341333615,0.5092273896133205
0.17801224554525347,0.5095258710593328
0.1798597276771708,0.5098337918852937
0.1817072098090881,0.5101513490356995
0.18355469194100543,0.5104787414884631
0.18540217407292273,0.510816170254914
0.18724965620484005,0.5111638383797991
0.18909713833675737,0.5115219509412814
0.19094462046867466,0.511890715050941
0.19279210260059199,0.5122703398537748
0.1946395847325093,0.5126610365281964
0.19648706686442663,0.5130630182860363
0.19833454899634395,0.5134765003725413
0.20018203112826125,0.5139017000663759
0.20202951326017857,0.5143388366796205
0.2038769953920959,0.5147881315577728
0.20572447752401318,0.5152498080797469
0.2075719596559305,0.5157240916578739
0.20941944178784783,0.5162112097379018
0.21126692391976515,0.5167113917989951
0.21311440605168247,0.5172248693537352
0.21496188818359976,0.5177518759481206
0.21680937031551709,0.5182926471615659
0.2186568524474344,0.5188474206069029
0.2205043345793517,0.5194164359303804
0.22235181671126902,0.5199999348116635
0.22419929884318635,0.5205981609638344
0.22604678097510367,0.5212113601333916
0.227894263107021,0.5218397801002514
0.22974174523893828,0.5224836706777457
0.2315892273708556,0.523143283712624
0.23343670950277293,0.5238188730850523
0.23528419163469022,0.524510694708613
0.23713167376660754,0.5252190065303061
0.23897915589852486,0.5259440685305476
0.24082663803044219,0.5266861427231708
0.2426741201623595,0.5274454931554257
0.2445216022942768,0.5282223859079787
0.24636908442619412,0.5290170890949131
0.24821656655811145,0.5298298728637297
0.25006404869002874,0.530661009395345
0.25191153082194606,0.5315107729040931
0.2537590129538634,0.5323794396377244
0.2556064950857807,0.5332672878774063
0.257453977217698,0.5341745979377228
0.25930145934961535,0.5351016521666749
0.26114894148153267,0.5360487349456805
0.26299642361345,0.5370161326895737
0.26484390574536726,0.5380041338466061
0.2666913878772846,0.5390130288984453
0.2685388700092019,0.5400431103601763
0.2703863521411192,0.5410946727803009
0.27223383427303655,0.5421680127407371
