# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.028666375047549375,0.007167247674858769
0.04614155635389936,0.05933405182638164,0.015440290347618792
0.09228311270779872,0.09895929929290631,0.027500994632074054
0.13842466906169806,0.14162326477463205,0.043027148226951556
0.18456622541559745,0.18328714845101135,0.061414556774496275
0.2307077817694968,0.22220276676915024,0.08140327216869372
0.2768493381233961,0.25737216500403703,0.1014863540347308
0.3229908944772955,0.2878348305399904,0.1210824096211332
0.3691324508311949,0.3129051819388307,0.14079848062811337
0.4152740071850942,0.3324278952027137,0.16097163561558153
0.4614155635389936,0.3465617363737712,0.17996155450023862
0.507557119892893,0.355366432919044,0.19444926308937863
0.5536986762467923,0.3587539664648005,0.20203257777430716
0.5998402326006916,0.35693090621980855,0.2036883612163634
0.645981788954591,0.35080890557542543,0.20321108260004875
0.6921233453084903,0.3418017328869291,0.2035252414247717
0.7382649016623898,0.3311226132550838,0.20348694377368798
0.7844064580162892,0.31937502670362616,0.1990943863759651
0.8305480143701884,0.3070029693941453,0.18854471419636193
0.8766895707240878,0.29515227450510156,0.17586391535621756
0.9228311270779872,0.28586938000204226,0.16851568671561443
0.9689726834318865,0.28121165630261863,0.17088255568487817
1.015114239785786,0.28211525474579197,0.18103932871332337
1.0612557961396853,0.2881741698613997,0.19461560576396705
1.1073973524935845,0.29836294480164427,0.2102592302442271
1.1535389088474841,0.311661246833267,0.22943994911431162
1.1996804652013833,0.3269397900715099,0.25154671992025107
1.2458220215552827,0.3426643868370017,0.27155518201845574
1.291963577909182,0.35722658068718116,0.2838879659770275
1.3381051342630814,0.3697227681428126,0.2880786030436707
1.3842466906169806,0.3802172204549094,0.2894146947462323
1.4303882469708802,0.38905047412633126,0.2931878554981221
1.4765298033247796,0.3959526546525688,0.2985231816513089
1.5226713596786787,0.4000627963139562,0.2988541299386539
1.5688129160325783,0.40093497153861696,0.2889779645865249
1.6149544723864775,0.39940789768449136,0.27114658983504514
1.6610960287403769,0.3973016176727353,0.2533472928002437
1.7072375850942763,0.39626005439576995,0.2413368320638462
1.7533791414481756,0.39708624061759396,0.2335970691265488
1.7995206978020748,0.4002863917479806,0.22566610615676683
1.8456622541559744,0.40693762429477476,0.21848816339473567
1.8918038105098738,0.41849780681495324,0.21923312910808412
1.937945366863773,0.4355878496451168,0.23241849042728868
1.9840869232176725,0.45732249872861486,0.2532068237687889
2.030228479571572,0.482259242293114,0.2733270940015771
2.076370035925471,0.509911384212405,0.2931871321564927
2.1225115922793707,0.5407396191651773,0.3241716758997537
2.16865314863327,0.5741035774969598,0.37605380566409713
2.214794704987169,0.6061340494235897,0.44268245004163176
2.2609362613410684,0.630002424603643,0.5017960004618495
2.3070778176949682,0.6389711973522155,0.5290913484845797
