# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.076,-0.0060901639036903465,0.03889095216396053
12.086,-0.004091407367454816,0.03840129687600391
12.096,-0.0021263348960856043,0.03791780657727191
12.106,-0.00019930645159424052,0.03744040364766522
12.116,0.0016855007482896116,0.036969011444357644
12.126,0.0035241006677582684,0.036503554289492306
12.136,0.005312706229887833,0.036043957458031704
12.146,0.0070477363765857155,0.03559014716576172
12.156,0.008725822417647026,0.035142050557445945
12.166,0.010343813685506551,0.034699595695129565
12.176,0.011898782426001026,0.0342627115465901
12.186,0.013388027966218456,0.033831327973934226
12.196,0.014809080198407914,0.03340537572233729
12.206,0.016159702308293687,0.03298478640892553
12.216,0.017437892807344056,0.032569492511797304
12.226,0.01864188684035977,0.03215942735918353
12.236,0.019770156756493282,0.031754525118743805
12.246,0.020821412016815897,0.03135472078699778
12.256,0.021794598435185403,0.030959950178889153
12.266,0.022688896756016323,0.030570149917481762
12.276,0.02350372057058714,0.0301852574237845
12.286,0.024238713579231824,0.029805210906705265
12.296,0.024893746225755672,0.029429949353130504
12.306,0.025468911751704085,0.029059412518130524
12.316,0.025964521674699023,0.028693540915287245
12.326,0.026381100706134704,0.02833227580714477
12.336,0.026719381123082885,0.027975559195778925
12.346,0.026980296611887788,0.027623333813486767
12.356,0.027164975637239623,0.027275543113592364
12.366,0.02727473432546907,0.02693213126136907
12.376,0.02731106887508666,0.026593043125075395
12.386,0.027275647574837025,0.026258224267104464
12.396,0.027170302438489218,0.025927620935244117
12.406,0.026997020488525505,0.025601180054048017
12.416,0.02675793465390958,0.025278849216314216
12.426,0.026455314350814038,0.02496057667467219
12.436,0.026091555816480344,0.02464631133327486
12.446,0.025669172173890024,0.024336002739595932
12.456,0.025190783312449824,0.02402960107632986
12.466,0.024659105591999943,0.023727057153394467
12.476,0.02407694136370916,0.023428322400033515
12.486,0.023447168378293873,0.023133348857019606
12.496,0.022772729141263028,0.02284208916895418
12.506,0.02205662024659996,0.022554496576665497
12.516,0.02130188169795416,0.022270524909701522
12.526,0.020511586288427204,0.021990128578917967
12.536,0.019688829026589236,0.021713262569159057
12.546,0.018836716665496862,0.021439882432031043
12.556,0.01795835745449948,0.021169944278766114
12.566,0.017056851047909768,0.020903404773176638
12.576,0.016135278629534965,0.020640221124698
12.586,0.015196693328382745,0.020380351081518616
12.596,0.014244110902390267,0.020123752923797034
12.606,0.013280500772799499,0.01987038545696423
12.616,0.012308777453108457,0.019620208005109944
12.626,0.01133179231180425,0.0193731804044528
12.636,0.010352325763846457,0.019129262996892084
12.646,0.0093730799546373,0.018888416623641206
12.656,0.00839667188865457,0.018650602618941116
12.666,0.007425627006413154,0.018415782803852605
12.676,0.0064623732761896185,0.01818391948012724
12.686,0.0055092361545523525,0.01795497542415511
12.696,0.004568436629038228,0.017728913880989173
12.706,0.0036420902403671066,0.01750569855844417
12.716,0.002732205036333704,0.017285293621270507
12.726,0.001840679786229742,0.017067663685401097
12.736,0.0009693025741033079,0.01685277381227093
12.746,0.00011974976353118939,0.016640589503207875
12.756,-0.0007064146867945167,0.016431076693894126
12.766,-0.0015077396138676695,0.01622420174889762
12.776,-0.002282886752327397,0.01601993145627214
12.786,-0.0030306305478590327,0.015818233022225344
12.796,-0.0037498577023205967,0.015619074065854261
12.806,-0.004439566444951964,0.015422422613946472
12.816,-0.005098865525851887,0.015228247095847263
