# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000396146110651937,0.00100222351284716,-0.00833485383256542,-8.593524524007041e-05,0.000172110137062763,-0.0011597757591064,1.64316607359128e-07,1.0340738689834699e-06,7.08148682216413e-05
0.02,-0.00036822529663057,0.0009586461427485481,-0.00812955066726052,-0.000167547326516593,0.00033926764865413396,-0.00230939447575641,1.63661975701529e-07,1.0341049644299802e-06,7.14228968962101e-05
0.03,-0.000323407195554946,0.0008873924689325529,-0.007785644158784541,-0.00024077346454641,0.000496651207054887,-0.00343788323035688,1.62564075366397e-07,1.03412781538729e-06,7.243529607278491e-05
0.04,-0.000264151907822595,0.000790495233040613,-0.00730103157940595,-0.00030205490125862996,0.000639701752077479,-0.004532725961072379,1.61013393780678e-07,1.03410104507093e-06,7.38506667616625e-05
0.05,-0.000193681301371655,0.00067073802201573,-0.006673720593296639,-0.000348547941008723,0.000764252112659078,-0.00557930541201762,1.5899811368243803e-07,1.03397078588144e-06,7.56671954379608e-05
0.06,-0.00011577347134034199,0.000531589156955609,-0.00590267620563631,-0.000378288349616658,0.0008666530183412191,-0.00656057971798751,1.56505572121888e-07,1.0336744859927201e-06,7.78827926246542e-05
0.07,-3.45216128258497e-05,0.00037711257951237703,-0.00498877159125009,-0.00039029774890126404,0.000943891708708456,-0.007457038285503959,1.53524074549492e-07,1.03314545539505e-06,8.04952619811359e-05
0.08,4.59267461766428e-05,0.000211854822636106,-0.00393575747816567,-0.00038462416386984903,0.000993697865422894,-0.00824695740548905,1.5004501344695402e-07,1.03231791362019e-06,8.35024933748876e-05
0.09,0.00012163233285486001,4.07088544240599e-05,-0.0027511634901622103,-0.000362313126529587,0.00101463050529767,-0.00890695075520367,1.4606522605136e-07,1.0311322731091299e-06,8.69026723052247e-05
0.1,0.000189109943478776,-0.000131242183103256,-0.00144705096502216,-0.00032531052732704904,0.00100613908889558,-0.00941278602026871,1.41589509912348e-07,1.0295403768293399e-06,9.06944971587375e-05
0.11,0.000245539406306418,-0.00029889586880662596,-4.0549259228365994e-05,-0.000276303454725752,0.000968592621650767,-0.00974041841561945,1.3663319914269399e-07,1.02751040710597e-06,9.48773951537625e-05
0.12,0.00028892555638695803,-0.000457308273979412,0.0014458751684934,-0.00021851021093920802,0.0009032720173863509,-0.00986717652214051,1.3122468941821e-07,1.02503119484324e-06,9.94517275219468e-05
