# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00178904694279739,-5.9762274153055e-06,6.44030296019524e-06,0.000241632602958087,-5.94802356456295e-06,-3.55372950232652e-06,3.2590752783449797e-06,7.10942784440452e-11,5.41064955948055e-11
0.02,-0.00183916073875149,-3.06188185059717e-06,8.26457189578714e-06,0.00048702744371237404,-1.13483398215681e-05,-6.7638036984363296e-06,3.61970795389393e-06,1.38159937172804e-10,1.14052189091616e-10
0.03,-0.00192850148610163,1.55767008144686e-06,1.1158300129452499e-05,0.000738502775369128,-1.56908774411656e-05,-9.30847396352358e-06,4.26450433112411e-06,2.4862997095631397e-10,2.11155349308536e-10
0.04,-0.00206496797473421,7.5429853567254594e-06,1.49102786035108e-05,0.000995636249694758,-1.8538192695591398e-05,-1.09087261172235e-05,5.25538427838414e-06,4.0056121651065203e-10,3.41316713534907e-10
0.05,-0.00225804013190798,1.44517383690554e-05,1.92422230890879e-05,0.00125425046157855,-1.95553794325357e-05,-1.1346960417572199e-05,6.6718894576770205e-06,5.91265606638069e-10,4.99016660128178e-10
0.06,-0.0025173745099954198,2.17687135994349e-05,2.38253842045526e-05,0.00150579131784686,-1.85328549483966e-05,-1.0482483652485902e-05,8.60458191647769e-06,8.173436043125329e-10,6.7753139601918e-10
0.07,-0.00285123065619053,2.89404963146171e-05,2.8300717695425896e-05,0.00173717616788709,-1.54005256389146e-05,-8.26283580625212e-06,1.11472972930756e-05,1.0747285168912302e-09,8.69205077637272e-10
0.08,-0.00326487553994973,3.54124075621605e-05,3.23016674447167e-05,0.0019311480533763699,-1.02324848548724e-05,-4.7300886725814596e-06,1.4388745095421399e-05,1.3587423556537598e-09,1.06577145855956e-09
0.09,-0.00375911868053093,4.06651274966575e-05,3.54783742483554e-05,0.0020671283052840802,-3.24208941776497e-06,-2.1437980126825902e-08,1.84039926848232e-05,1.6641637381122e-09,1.2587154988933601e-09
0.1,-0.00432912327952599,4.42485436072259e-05,3.75219089816419e-05,0.00212251564336144,5.23205743721609e-06,5.63632500696596e-06,2.3246381025647896e-05,1.9853080363869e-09,1.43966181321077e-09
0.11,-0.004963619021010271,4.58106307051187e-05,3.81869706201729e-05,0.00207433953275793,1.4748074104358099e-05,1.1938531197071001e-05,2.89403982828974e-05,2.3161195753883997e-09,1.6007732522893901e-09
0.12,-0.0056446117511743206,4.5119586246346396e-05,3.73114208854278e-05,0.00190114216129393,2.47890731386602e-05,1.85201957084522e-05,3.54759833389446e-05,2.65027521011533e-09,1.7351397775689099e-09
0.13,-0.0063476463666541395,4.20779663078423e-05,3.48310778333625e-05,0.0015849398085479,3.47957303264303e-05,2.49786231438861e-05,4.28046485928173e-05,2.98129809755358e-09,1.83713559719804e-09
0.14,-0.00704263499557003,3.6728147750170705e-05,3.07883812127219e-05,0.00111310260014417,4.4200940307733e-05,3.089979508827619e-05,5.0837705079275396e-05,3.3026799612461404e-09,1.9027217541973497e-09
0.15,-0.00769521646607475,2.9249033980190898e-05,2.53338796870712e-05,0.000479992755547824,5.24643085256868e-05,3.58868623904467e-05,5.944674950512629e-05,3.60800965785281e-09,1.92967235222986e-09
0.16,-0.00826856881155902,1.99444825097885e-05,1.87199636057663e-05,-0.000311784504103686,5.9104340268214696e-05,3.95887425199599e-05,6.846643976848579e-05,3.89110542112416e-09,1.91770557171289e-09
0.17,-0.0087255577216378,9.22442668942815e-06,1.12868481179274e-05,-0.00125063720456794,6.37264289848755e-05,4.1726641639724297e-05,7.76994509710826e-05,4.1461477989130106e-09,1.8685055629671397e-09
0.18,-0.00903107356504019,-2.41993474582804e-06,3.44145424370597e-06,-0.00231583380831733,6.60450902179624e-05,4.21163194920856e-05,8.692337596491329e-05,4.36781002607285e-09,1.78562797487095e-09
0.19,-0.009154390372444029,-1.4445214881189002e-05,-4.3695188898064495e-06,-0.0034779818359249,6.58993032267882e-05,4.0684114183066104e-05,9.58992207421195e-05,4.5513823987398995e-09,1.67428984218914e-09
0.2,-0.00907137359846949,-2.6287342056602397e-05,-1.16904551486172e-05,-0.0047001311933276,6.32602781155649e-05,3.7475144343714e-05,0.0001043810521975,4.69288713965943e-09,1.5410531851640301e-09
0.21,-0.00876637021224366,-3.7393589903082205e-05,-1.80892870981036e-05,-0.00593944800826422,5.823143231803199e-05,3.26526861167364e-05,0.000112126289340987,4.78918027564943e-09,1.39342021835573e-09
0.22,-0.00823363427902743,-4.72532841874039e-05,-2.31889708698858e-05,-0.007149360753491959,5.10408104067036e-05,2.6488438003677898e-05,0.000118906092624347,4.83803719346862e-09,1.2393657178791e-09
0.23,-0.0074781722617765405,-5.5425483834435304e-05,-2.66953361586862e-05,-0.00828204329454919,4.20265933416629e-05,1.9344175146509e-05,0.00012451530150959099,4.83821880618676e-09,1.08683808472407e-09
0.24,-0.00651593246174629,-6.156216329513e-05,-2.8418886575258196e-05,-0.00929107215411628,3.16166997765663e-05,1.16460806905231e-05,0.000128781397619034,4.78951565433777e-09,9.43264309627567e-10
0.25,-0.0053733092873269606,-6.542571921376129e-05,-2.8288576711503803e-05,-0.0101340798801293,2.0303769398048397e-05,3.85374519165996e-06,0.000131572027714116,4.69276778640706e-09,8.15094924364879e-10
0.26,-0.00408598187341735,-6.689996826573361e-05,-2.63562527274875e-05,-0.0107752241581703,8.61702687550316e-06,-3.57363066947341e-06,0.00013280070352871201,4.549858906129311e-09,7.07422893996992e-10
0.27,-0.00269715425869199,-6.59941765145887e-05,-2.2791256118305498e-05,-0.0111873034157073,-2.90735109657993e-06,-1.02109728637071e-05,0.000132430398810276,4.36368402423748e-09,6.23705322273561e-10
0.28,-0.00125530725207951,-6.284004477545811e-05,-1.7865579418462804e-05,-0.0113533732890284,-1.37557062830569e-05,-1.5698096118994e-05,0.000130474881337147,4.13809068272731e-09,5.65609149718575e-10
0.29,0.000188392949598429,-5.76819505141333e-05,-1.19308402161611e-05,-0.0112677526643044,-2.3464596247345497e-05,-1.97648013957988e-05,0.000126997742007397,3.87779469216587e-09,5.32992322478937e-10
0.3,0.00158285999485434,-5.0861096789114395e-05,-5.38911591360301e-06,-0.0109363504490004,-3.1645236981872e-05,-2.2248110930223802e-05,0.00012210920690666202,3.5882721902305105e-09,5.240210102937939e-10
0.31,0.0028798450946308698,-4.27945263348818e-05,1.33972633714405e-06,-0.0103762915619173,-3.8003409814491995e-05,-2.3100160901255602e-05,0.000115960934346986,3.27563064175512e-09,5.35412300322337e-10
0.32,0.004036507067458311,-3.3950210374630394e-05,7.85122777781957e-06,-0.00961486928481694,-4.23538112121798e-05,-2.2386147650155898e-05,0.000108739100669757,2.9464621086786305e-09,5.62781384233784e-10
0.33,0.00501762874922207,-2.48196069434435e-05,1.378703582083e-05,-0.008687897464010441,-4.46281278378475e-05,-2.0272670759132897e-05,0.000100656160610179,2.6076826831382895e-09,6.01063536433053e-10
0.34,0.00579733979364763,-1.58891963555315e-05,1.88603229638254e-05,-0.007637576669692709,-4.48764505446498e-05,-1.70077387840227e-05,9.194172606844459e-05,2.26636237431103e-09,6.44974960845349e-10
0.35,0.00636024161187891,-7.612540248069769e-06,2.2873679062253198e-05,-0.00651002037400594,-4.3261983256035495e-05,-1.28945050266362e-05,8.28330386314486e-05,1.9295499642739703e-09,6.89473453724905e-10
0.36,0.00670187288137718,-3.84377602400268e-07,2.5727989328581602e-05,-0.0053526082523781,-4.0049340426364895e-05,-8.261396335133999e-06,7.3565515221565e-05,1.60409741472809e-09,7.30180104297772e-10
0.37,0.0068285004386496794,5.4818284981958395e-06,2.74217231438888e-05,-0.00421134246207851,-3.558704684006021e-05,-3.43162292862914e-06,6.43638235735444e-05,1.29648834648027e-09,7.63726936104381e-10
0.38,0.00675626697445483,9.771638968305709e-06,2.8041029533444397e-05,-0.0031283787737935898,-3.0285145552413e-05,1.30492494497106e-06,5.5433897182431296e-05,1.01267496925775e-09,7.88002166407511e-10
0.39,0.00650977033763896,1.23816391737568e-05,2.7741961824436896e-05,-0.00213988826060307,-2.45890761464194e-05,5.71468111001741e-06,4.69562316166709e-05,7.57927654363521e-10,8.02274026057701e-10
0.4,0.00612018629707368,1.33249073990237e-05,2.6726937895095102e-05,-0.00127437832673074,-1.89512003427969e-05,9.636170926601429e-06,3.90807204305295e-05,5.36701151625384e-10,8.0718499937495e-10
0.41,0.00562307472525081,1.27294665311425e-05,2.5218099286526898e-05,-0.0005515664083932981,-1.3801519955429902e-05,1.2987200810555199e-05,3.19231948686224e-05,3.52521271247607e-10,8.04619916518814e-10
0.42,0.0050560264962206105,1.0829571251281099e-05,2.3430502009183603e-05,1.81414831623789e-05,-9.51924669937217e-06,1.5763060432754698e-05,2.55637330438962e-05,2.07895671210081e-10,7.97462498609032e-10
0.43,0.00445631393451881,7.950053597992579e-06,2.1548024894164998e-05,0.000433558900165631,-6.4069354778312e-06,1.8026295156548003e-05,2.00467072028994e-05,1.04252174428047e-10,7.89264693910537e-10
0.44,0.00385870132303805,4.48434746444096e-06,1.97045232866794e-05,0.0007020482340804589,-4.668870594799299e-06,1.9889502849237803e-05,1.53824476233911e-05,4.19077248128197e-11,7.83860561545127e-10
0.45,0.0032935545868836,8.67226312883415e-07,1.7972126746929897e-05,0.0008383446032060821,-4.39528364665457e-06,2.14933372909787e-05,1.1550323490506698e-05,2.0070599812306498e-11,7.8496088771149e-10
