# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.452,0.0022427914755593983,0.0026640113844434445,0.600785178610875
14.462,0.002197468939002488,0.002637790451452663,0.5920213435303856
14.472,0.0021522159767194664,0.002611829852724093,0.5830562849349267
14.482,0.002106920849902019,0.002586127003531693,0.5738457582370065
14.492,0.0020614824404414167,0.0025606793448118568,0.5643478519717053
14.502,0.0020158103646932884,0.0025354843429086244,0.5545231907091799
14.512,0.0019698249536692506,0.0025105394893214033,0.5443350967696108
14.522,0.0019234571136329216,0.002485842300455214,0.5337497125682766
14.532,0.0018766481050780316,0.0024613903173734382,0.5227360947386452
14.542,0.001829349224560144,0.0024371811055529796,0.5112662714752887
14.552,0.0017815214208639573,0.002413212254641879,0.49931527263896913
14.562,0.0017331348697796315,0.002389481378219336,0.486861139796294
14.572,0.0016841684883450079,0.0023659861135580922,0.47388490664566274
14.582,0.0016346094245377704,0.0023427241213892103,0.46037056210452043
14.592,0.0015844525481817603,0.00231969308566917,0.4463050051539653
14.602,0.001533699943384733,0.002296890713349255,0.4316779908791
14.612,0.0014823603916474001,0.0022743147341472525,0.4164820625443628
14.622,0.0014304488940743425,0.0022519629003214347,0.4007124891747532
14.632,0.0013779862373119963,0.0022298329864467513,0.38436721112004285
14.642,0.0013249985819197604,0.0022079227891932613,0.3674467852704606
14.652,0.0012715171060675755,0.0021862301271067643,0.34995434440176293
14.662,0.0012175776992503359,0.0021647528403915934,0.3318955696710352
14.672,0.0011632207131721003,0.0021434887906956104,0.3132786807692008
14.682,0.0011084907474131391,0.0021224358608972708,0.2941144353114979
14.692,0.001053436481559696,0.002101591954894856,0.2744161438300808
14.702,0.0009981105753217858,0.002080954997397762,0.2541997118455121
14.712,0.0009425695787708462,0.002060522933719895,0.23348368484779575
14.722,0.0008868738790775196,0.00204029372957509,0.21228930880929137
14.732,0.0008310876534303372,0.002020265370874568,0.19064059361081218
14.742,0.0007752788244230674,0.0020004358635264115,0.16856437823085457
14.752,0.0007195190177236713,0.001980803233237024,0.14609039814076555
14.762,0.0006638834878463595,0.0019613655253145623,0.1232513391141471
14.772,0.0006084510034955403,0.0019421208044743201,0.10008287260149623
14.782,0.0005533037013306155,0.0019230671546460506,0.07662367584622215
14.792,0.0004985268807993575,0.0019042026787831788,0.052915422410631185
14.802,0.0004442087233898415,0.001885525498673948,0.029002733155727878
14.812,0.0003904399487624165,0.0018670337547544032,0.004933091609971796
14.822,0.0003373134158753191,0.0018487256059232522,-0.01924327454595917
14.832,0.00028492364051582774,0.0018305992293585576,-0.04347356262261062
14.842,0.00023336622859973825,0.0018126528203362496,-0.06770261797373976
14.852,0.00018273726273764922,0.001794884592050444,-0.09187319482193523
14.862,0.0001331326266372704,0.0017772927754355402,-0.11592626506232204
14.872,8.464730505013238e-05,0.0017598756189900896,-0.13980135782991704
14.882,3.737462234981476e-05,0.001742631388602399,-0.16343695120469018
14.892,-8.59453745471648e-06,0.001725558367377894,-0.1867708956370349
14.902,-5.317249041856631e-05,0.0017086548554681674,-0.2097408496217511
14.912,-9.62755333818471e-05,0.0016919191699017364,-0.23228475029060613
14.922,-0.00013782467849867384,0.0016753496444164946,-0.25434128311583415
14.932,-0.00017774635092058448,0.001658944629293785,-0.2758503551633506
14.942,-0.00021597304774801848,0.0016427024911941754,-0.2967535701758872
14.952,-0.00025244391469148654,0.001626621612994826,-0.31699467995372604
14.962,-0.0002871052733880484,0.0016107003936284864,-0.33652002854494406
14.972,-0.0003199110947729479,0.0015949372479240776,-0.3552789853630091
14.982,-0.0003508233275274356,0.0015793306064488834,-0.3732243122888525
14.992,-0.0003798121676845058,0.0015638789153522787,-0.3903125108348533
15.002,-0.00040685626089772376,0.0015485806362110367,-0.40650414235103977
15.012,-0.00043194270508714816,0.0015334342458761438,-0.4217640391507671
15.022,-0.00045506643157597527,0.001518438236321151,-0.4360611421009849
15.032,-0.00047622971576116605,0.0015035911144920414,-0.449368402522751
15.042,-0.0004954419626774789,0.001488891402158568,-0.4616628432124027
15.052,-0.0005127194303234212,0.0014743376357670786,-0.4729255780292414
15.062,-0.0005280849233768305,0.0014599283662947923,-0.4831418084513793
15.072,-0.0005415674322956409,0.001445662159105542,-0.4923007800422678
15.082,-0.0005532017413752983,0.001431537593806927,-0.5003957116616246
15.092,-0.0005630279932497961,0.0014175532641089049,-0.5074236878409492
15.102,-0.0005710911924374486,0.0014037077776837643,-0.513385501187873
15.112,-0.0005774407151244655,0.0013899997560275006,-0.5182854867115447
15.122,-0.000582129802786745,0.0013764278343225795,-0.5221313329182589
15.132,-0.0005852149932542596,0.00136299066130204,-0.5249338374706283
15.142,-0.0005867555433522356,0.0013496868991149649,-0.5267066411488819
15.152,-0.0005868128519367885,0.0013365152231932676,-0.5274659451543469
15.162,-0.0005854498517640278,0.0013234743221198278,-0.5272301892405222
15.172,-0.0005827303971816769,0.0013105628974979207,-0.5260197073773287
15.182,-0.0005787186647945022,0.001297779663821933,-0.5238563719219127
15.192,-0.0005734785390944014,0.0012851233483493856,-0.5207632058104319
15.202,-0.0005670730259658288,0.0012725926909742022,-0.5167639917340083
15.212,-0.0005595636988053409,0.0012601864441012646,-0.5118828819093487
15.222,-0.0005510101714042831,0.0012479033725221868,-0.5061440044234884
15.232,-0.0005414696282274061,0.0012357422532923387,-0.4995710886766938
15.242,-0.0005309964126397607,0.0012237018756090753,-0.4921871118948734
15.252,-0.0005196416933701209,0.001211781040691205,-0.48401398356603625
15.262,-0.0005074531899358361,0.0011999785616596157,-0.47507225585550994
15.272,-0.0004944749928404148,0.0011882932634191133,-0.46538088951578677
15.282,-0.0004807474656033788,0.0011767239825414269,-0.454957069402417
15.292,-0.0004663072390497455,0.001165269567149364,-0.44381608113127946
15.302,-0.0004511873196675017,0.00115392887680214,-0.4319712703310872
15.312,-0.00043541726981460133,0.0011427007823818231,-0.41943405686102697
15.322,-0.00041902346501483553,0.0011315841659809184,-0.40621401206228624
15.332,-0.0004020294440766916,0.0011205779207910562,-0.3923190162259077
