# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.402,0.0,0.000433229336470941,6.56502772877769e-08,-1.29131443355248e-10,6.56502772877769e-08,3.3116069217716e-07,9.0988926293859e-10,3.3116069217716e-07,-0.000102341512818645,1.48281353155218e-10,-0.000102341512818645,-0.0,-0.0,-0.0,4.3247389162165854e-07,-1.3495734085703099e-12,4.3247389162165854e-07
0.422,0.0,0.00048567031229364006,6.032280441800739e-08,-7.9792040612021e-11,6.032280441800739e-08,3.8808571340522796e-07,9.25329389270635e-10,3.8808571340522796e-07,-0.000117938031492393,1.27653651126127e-10,-0.000117938031492393,-0.0,-0.0,-0.0,5.965921097531675e-07,-1.5512742151290832e-12,5.965921097531675e-07
0.442,0.0,0.000541015269358394,4.78071141753441e-08,-3.5730085281262204e-11,4.78071141753441e-08,4.451095696952721e-07,8.88062497701841e-10,4.451095696952721e-07,-0.000134542556439578,1.37534744172674e-10,-0.000134542556439578,-0.0,-0.0,-0.0,8.065992000543301e-07,-1.7762761418149573e-12,8.065992000543301e-07
0.462,0.0,0.000599259205060516,2.6384084746069e-08,4.34546618880159e-12,2.6384084746069e-08,5.007716484229629e-07,7.6897895906108e-10,5.007716484229629e-07,-0.00015211015348994098,1.28701594609409e-10,-0.00015211015348994098,-0.0,-0.0,-0.0,1.0712203331182523e-06,-2.01079387115814e-12,1.0712203331182523e-06
0.482,0.0,0.0006603968541682901,-5.649366802144999e-09,6.96342295812442e-11,-5.649366802144999e-09,5.53640459245035e-07,6.155717203849551e-10,5.53640459245035e-07,-0.000170592305110856,1.6521090885548802e-10,-0.000170592305110856,-0.0,-0.0,-0.0,1.400098241910764e-06,-2.3249025098366313e-12,1.400098241910764e-06
0.502,0.0,0.000724422689256852,-5.01103022846055e-08,1.3153135727970198e-10,-5.01103022846055e-08,6.021665442559459e-07,4.12920220366113e-10,6.021665442559459e-07,-0.00018993823770720902,1.53664825826273e-10,-0.00018993823770720902,-0.0,-0.0,-0.0,1.8038026375404372e-06,-2.6762831791801215e-12,1.8038026375404372e-06
0.522,0.0,0.000791330921161476,-1.0882060429628401e-07,1.62772417090873e-10,-1.0882060429628401e-07,6.44850793329035e-07,2.8201071530647597e-10,6.44850793329035e-07,-0.000210095717187189,1.42161550587154e-10,-0.000210095717187189,-0.0,-0.0,-0.0,2.29383434900738e-06,-3.04232970634287e-12,2.29383434900738e-06
0.542,0.0,0.00086111549945348,-1.8343218405751801e-07,2.44309380012377e-10,-1.8343218405751801e-07,6.799061967712929e-07,1.7316852490583299e-10,6.799061967712929e-07,-0.00023101210418912998,1.2628756170350198e-10,-0.00023101210418912998,-0.0,-0.0,-0.0,2.8826254135543317e-06,-3.392667830499121e-12,2.8826254135543317e-06
0.562,0.0,0.000933770112941309,-2.7578070276712603e-07,2.44302429478505e-10,-2.7578070276712603e-07,7.05526968027248e-07,1.20191335526905e-10,7.05526968027248e-07,-0.000252634868475554,1.0965251808333002e-10,-0.000252634868475554,-0.0,-0.0,-0.0,3.583535156647118e-06,-3.7330834292386625e-12,3.583535156647118e-06
0.582,0.0,0.00100928819018698,-3.87428981847552e-07,2.61021831397577e-10,-3.87428981847552e-07,7.198446373795759e-07,1.46556788400753e-10,7.198446373795759e-07,-0.00027491199264413396,8.06291318920852e-11,-0.00027491199264413396,-0.0,-0.0,-0.0,4.4108426338167e-06,-4.0257196463274664e-12,4.4108426338167e-06
0.602,0.0,0.00108766290004696,-5.20047684965423e-07,2.04319827807026e-10,-5.20047684965423e-07,7.209383057130179e-07,2.4154680390291696e-10,7.209383057130179e-07,-0.000297792106180794,7.7650715335831e-11,-0.000297792106180794,-0.0,-0.0,-0.0,5.379735185800535e-06,-4.278189948877224e-12,5.379735185800535e-06
0.622,0.0,0.00116888715223621,-6.75101746880932e-07,1.57572927253326e-10,-6.75101746880932e-07,7.06836193577019e-07,3.1858185196931704e-10,7.06836193577019e-07,-0.000321224771022104,6.82228494006954e-11,-0.000321224771022104,-0.0,-0.0,-0.0,6.506293427414814e-06,-4.551884689794438e-12,6.506293427414814e-06
0.642,0.0,0.0012529535979122401,-8.541589932923579e-07,7.20016389074224e-11,-8.541589932923579e-07,6.75731980125043e-07,3.80442717684462e-10,6.75731980125043e-07,-0.000345160671532683,6.48675394292635e-11,-0.000345160671532683,-0.0,-0.0,-0.0,7.80747343681732e-06,-4.7948716973458116e-12,7.80747343681732e-06
0.662,0.0,0.00133985463027579,-1.05858988813987e-06,1.40956106754765e-11,-1.05858988813987e-06,6.25935328047739e-07,4.33487995442562e-10,6.25935328047739e-07,-0.000369551888889313,9.99502864687925e-11,-0.000369551888889313,-0.0,-0.0,-0.0,9.301086229368053e-06,-5.1610907193272085e-12,9.301086229368053e-06
0.682,0.0,0.0014295823852009401,-1.28978945629965e-06,-4.88599428575524e-11,-1.28978945629965e-06,5.558531792625861e-07,4.4560603275633296e-10,5.558531792625861e-07,-0.000394352196747785,1.1555646040461201e-10,-0.000394352196747785,-0.0,-0.0,-0.0,1.1005775898079329e-05,-5.6508492808699066e-12,1.1005775898079329e-05
0.702,0.0,0.00152212874188228,-1.54895566630207e-06,-3.1743378738063104e-11,-1.54895566630207e-06,4.64053110955943e-07,3.92298504581921e-10,4.64053110955943e-07,-0.000419517164921063,1.1114072697280201e-10,-0.000419517164921063,-0.0,-0.0,-0.0,1.2940995941192889e-05,-6.209140765399671e-12,1.2940995941192889e-05
0.722,0.0,0.0016174853235008,-1.8373360638673302e-06,-6.60433173186026e-13,-1.8373360638673302e-06,3.49350115613053e-07,3.25158278737169e-10,3.49350115613053e-07,-0.000445004537250543,7.48413903768373e-11,-0.000445004537250543,-0.0,-0.0,-0.0,1.51269853467939e-05,-6.660173617446952e-12,1.51269853467939e-05
0.742,0.0,0.00171564349791758,-2.1559819955287e-06,7.17147337175962e-11,-2.1559819955287e-06,2.10664375856274e-07,2.3633407926865604e-10,2.10664375856274e-07,-0.00047077448106938,5.71051817179566e-11,-0.00047077448106938,-0.0,-0.0,-0.0,1.7584744869819002e-05,-7.009722977095249e-12,1.7584744869819002e-05
0.762,0.0,0.0018165943783771,-2.50594084140525e-06,1.0740539069606699e-10,-2.50594084140525e-06,4.708160384048309e-08,1.51604115542202e-10,4.708160384048309e-08,-0.000496790085584764,2.6776861859478698e-11,-0.000496790085584764,-0.0,-0.0,-0.0,2.0336015394591292e-05,-7.245398396904356e-12,2.0336015394591292e-05
0.782,0.0,0.0019203288242442302,-2.8879879891388402e-06,1.4774773349659e-10,-2.8879879891388402e-06,-1.4222747815677302e-07,6.895848932328801e-11,-1.4222747815677302e-07,-0.000523017463477014,-6.52795933343362e-12,-0.000523017463477014,-0.0,-0.0,-0.0,2.3403258521269255e-05,-7.289627189371617e-12,2.3403258521269255e-05
0.802,0.0,0.00202683744175927,-3.30282759370659e-06,1.4255917772783098e-10,-3.30282759370659e-06,-3.5794266017767204e-07,1.6462933242125198e-11,-3.5794266017767204e-07,-0.000549425804571349,-7.0700356706518e-11,-0.000549425804571349,-0.0,-0.0,-0.0,2.6809639004450513e-05,-7.028827491306479e-12,2.6809639004450513e-05
0.822,0.0,0.00213611058480502,-3.75096868004123e-06,9.21029726856871e-11,-3.75096868004123e-06,-6.00641765963375e-07,1.45383807654001e-13,-6.00641765963375e-07,-0.000575987175794872,-1.12913995083069e-10,-0.000575987175794872,-0.0,-0.0,-0.0,3.057900870128343e-05,-6.349323666549129e-12,3.057900870128343e-05
0.842,0.0,0.00224813835570069,-4.23272180870268e-06,3.37718186862986e-11,-4.23272180870268e-06,-8.708641953664931e-07,-3.26402360271583e-11,-8.708641953664931e-07,-0.000602676598906372,-1.1697546324841401e-10,-0.000602676598906372,-0.0,-0.0,-0.0,3.473589200056369e-05,-5.539310445690765e-12,3.473589200056369e-05
0.862,0.0,0.00236291060602473,-4.74829202802394e-06,-4.7281527685896794e-11,-4.74829202802394e-06,-1.1689683891010099e-06,-3.31299448831995e-11,-1.1689683891010099e-06,-0.000629472037523947,-9.85971379072428e-11,-0.000629472037523947,-0.0,-0.0,-0.0,3.9305474727938476e-05,-4.711460820850881e-12,3.9305474727938476e-05
0.882,0.0,0.00248041693744208,-5.29768252885278e-06,-1.08611031474409e-10,-5.29768252885278e-06,-1.495291262108e-06,-3.16645462424688e-11,-1.495291262108e-06,-0.0006563542094222519,-3.89501419147446e-11,-0.0006563542094222519,-0.0,-0.0,-0.0,4.4313594554995075e-05,-4.188166636121645e-12,4.4313594554995075e-05
0.902,0.0,0.0026006467025595803,-5.88077366637039e-06,-1.33866270347865e-10,-5.88077366637039e-06,-1.84999824345098e-06,8.46961430844799e-12,-1.84999824345098e-06,-0.000683306491185369,6.00960193327654e-11,-0.000683306491185369,-0.0,-0.0,-0.0,4.9786734007955816e-05,-4.284968846275816e-12,4.9786734007955816e-05
0.922,0.0,0.0027235890058123604,-6.49734500099022e-06,-1.2895173090437299e-10,-6.49734500099022e-06,-2.23323446698901e-06,4.48911211251944e-11,-2.23323446698901e-06,-0.000710314867863774,1.40412832919075e-10,-0.000710314867863774,-0.0,-0.0,-0.0,5.575201573991154e-05,-5.203661816846368e-12,5.575201573991154e-05
0.942,0.0,0.00284923270435081,-7.14707709720799e-06,-1.0030974415908601e-10,-7.14707709720799e-06,-2.6449673295311698e-06,1.0548145253614199e-10,-2.6449673295311698e-06,-0.000737367704817529,2.24513007083264e-10,-0.000737367704817529,-0.0,-0.0,-0.0,6.2237200602903e-05,-6.8528035130648675e-12,6.2237200602903e-05
0.962,0.0,0.00297756640895717,-7.82953533647445e-06,-4.15040308602889e-11,-7.82953533647445e-06,-3.08512984920591e-06,1.3891552173448902e-10,-3.08512984920591e-06,-0.000764455784781779,2.75787922957397e-10,-0.000764455784781779,-0.0,-0.0,-0.0,6.927068782828683e-05,-9.265150026545396e-12,6.927068782828683e-05
0.982,0.0,0.0031085784849930603,-8.54419341178408e-06,5.08521265604696e-11,-8.54419341178408e-06,-3.55348904722936e-06,1.37923432967464e-10,-3.55348904722936e-06,-0.000791572161865568,2.6344615550211196e-10,-0.000791572161865568,-0.0,-0.0,-0.0,7.68815191671538e-05,-1.1943524681232082e-11,7.68815191671538e-05
1.002,0.0,0.00324225705335623,-9.290530613325599e-06,1.10475819997893e-10,-9.290530613325599e-06,-4.04963927808933e-06,1.54457528579862e-10,-4.04963927808933e-06,-0.000818712043905089,1.85859210788578e-10,-0.000818712043905089,-0.0,-0.0,-0.0,8.50993850487895e-05,-1.4237697026870272e-11,8.50993850487895e-05
1.022,0.0,0.0033785899914341396,-1.00678912388515e-05,1.47028217252913e-10,-1.00678912388515e-05,-4.57321745545961e-06,1.08970815983219e-10,-4.57321745545961e-06,-0.000845872623285616,8.84968370401431e-11,-0.000845872623285616,-0.0,-0.0,-0.0,9.395463352148407e-05,-1.5630628531313006e-11,9.395463352148407e-05
1.042,0.0,0.00351756493414812,-1.08755697208382e-05,1.56312173030299e-10,-1.08755697208382e-05,-5.12362305733741e-06,7.42890638842458e-11,-5.12362305733741e-06,-0.000873053011470537,-1.81405627858173e-11,-0.000873053011470537,-0.0,-0.0,-0.0,0.00010347828154813532,-1.5961067626126372e-11,0.00010347828154813532
1.062,0.0,0.00365916927492474,-1.1712778743942699e-05,1.67660278668622e-10,-1.1712778743942699e-05,-5.7003121094495205e-06,-1.56389707424815e-11,-5.7003121094495205e-06,-0.0009002540703340211,-1.09305014527104e-10,-0.0009002540703340211,-0.0,-0.0,-0.0,0.00011370202929916653,-1.5161562638990945e-11,0.00011370202929916653
1.082,0.0,0.00380339016675704,-1.25787414180289e-05,1.69762014012061e-10,-1.25787414180289e-05,-6.30253336765752e-06,-8.725379357543359e-11,-6.30253336765752e-06,-0.0009274782568100311,-1.73436269934046e-10,-0.0009274782568100311,-0.0,-0.0,-0.0,0.00012465827618346264,-1.3351396027284823e-11,0.00012465827618346264
1.102,0.0,0.00395021452326873,-1.3472641505005801e-05,1.59907410362182e-10,-1.3472641505005801e-05,-6.92960051172639e-06,-1.83374112489072e-10,-6.92960051172639e-06,-0.000954729386721175,-1.84545549386558e-10,-0.000954729386721175,-0.0,-0.0,-0.0,0.00013638013805683644,-1.1040141291430434e-11,0.00013638013805683644
1.122,0.0,0.00409962901977519,-1.4393592160030301e-05,1.7117458646931101e-10,-1.4393592160030301e-05,-7.580653155575999e-06,-2.1877764127658e-10,-7.580653155575999e-06,-0.0009820124711068551,-1.43356156276766e-10,-0.0009820124711068551,-0.0,-0.0,-0.0,0.00014890146564197163,-8.950150836468384e-12,0.00014890146564197163
1.142,0.0,0.004251620094381479,-1.53407573782385e-05,1.53059343397631e-10,-1.53407573782385e-05,-8.254957530332269e-06,-2.6995248868263403e-10,-8.254957530332269e-06,-0.00100933357182736,-1.33904003931799e-10,-0.00100933357182736,-0.0,-0.0,-0.0,0.00016225686420822375,-7.08781526049062e-12,0.00016225686420822375
1.162,0.0,0.0044061739491185106,-1.63131975992033e-05,1.36999000590539e-10,-1.63131975992033e-05,-8.95160288659192e-06,-2.5673849175880403e-10,-8.95160288659192e-06,-0.00103669944284879,-1.52358277017459e-10,-0.00103669944284879,-0.0,-0.0,-0.0,0.00017648171203622556,-5.143387772722092e-12,0.00017648171203622556
1.182,0.0,0.00456327655105723,-1.73100029790188e-05,1.0787363376380301e-10,-1.73100029790188e-05,-9.66981150177413e-06,-2.39489694874462e-10,-9.66981150177413e-06,-0.00106411749780665,-2.05689328972035e-10,-0.00106411749780665,-0.0,-0.0,-0.0,0.00019161217949510204,-2.5100754563723094e-12,0.00019161217949510204
1.202,0.0,0.00472291363346625,-1.8330221910108398e-05,7.51283182844407e-11,-1.8330221910108398e-05,-1.0408670759078e-05,-1.67082535016811e-10,-1.0408670759078e-05,-0.0010915956416319,-2.48445956213442e-10,-0.0010915956416319,-0.0,-0.0,-0.0,0.0002076852478173782,8.87518351084588e-13,0.0002076852478173782
1.222,0.0,0.00488507069700654,-1.93728601063477e-05,7.383922984071091e-11,-1.93728601063477e-05,-1.11673547727825e-05,-9.9579006933847e-11,-1.11673547727825e-05,-0.00111914226016616,-3.04046131633236e-10,-0.00111914226016616,-0.0,-0.0,-0.0,0.00022473872957982425,5.235808262402346e-12,0.00022473872957982425
1.242,0.0,0.00504973301090431,-2.04370021479526e-05,6.01182981175844e-11,-2.04370021479526e-05,-1.1944930910612899e-05,-7.341214584250659e-13,-1.1944930910612899e-05,-0.00114676588952301,-3.0757194766330597e-10,-0.00114676588952301,-0.0,-0.0,-0.0,0.0002428112870491314,1.0179091596786907e-11,0.0002428112870491314
1.262,0.0,0.00521688561416414,-2.1521650317377696e-05,8.495824869773109e-11,-2.1521650317377696e-05,-1.27405682230032e-05,6.37412070683345e-11,-1.27405682230032e-05,-0.00117447522533816,-2.34832558451322e-10,-0.00117447522533816,-0.0,-0.0,-0.0,0.00026194245001251833,1.4695926114279944e-11,0.00026194245001251833
1.282,0.0,0.00538651331681684,-2.2625951593531896e-05,8.212224300724991e-11,-2.2625951593531896e-05,-1.35533095478031e-05,1.52525332351776e-10,-1.35533095478031e-05,-0.00120227906160709,-1.08287683138056e-10,-0.00120227906160709,-0.0,-0.0,-0.0,0.00028217263364823953,1.756149163148974e-11,0.00028217263364823953
1.302,0.0,0.00555860070117202,-2.37490004699186e-05,6.571577339522929e-11,-2.37490004699186e-05,-1.4382348613854098e-05,1.82551800268099e-10,-1.4382348613854098e-05,-0.00123018616031412,8.11403145514088e-11,-0.00123018616031412,-0.0,-0.0,-0.0,0.00030354315621494954,1.7743720523889516e-11,0.00030354315621494954
1.322,0.0,0.00573313212304339,-2.48899625154983e-05,2.68550372765453e-11,-2.48899625154983e-05,-1.5226796339951502e-05,1.73393961658558e-10,-1.5226796339951502e-05,-0.00125820525642469,2.73012072386192e-10,-0.00125820525642469,-0.0,-0.0,-0.0,0.00032609625538067494,1.4257277476198183e-11,0.00032609625538067494
1.342,0.0,0.00591009171310649,-2.6048054959956798e-05,-4.8045845585203203e-11,-2.6048054959956798e-05,-1.6085808592155e-05,1.31651033385201e-10,-1.6085808592155e-05,-0.00128634493868029,3.8773372877519603e-10,-0.00128634493868029,-0.0,-0.0,-0.0,0.00034987510522505223,7.891677725113863e-12,0.00034987510522505223
1.362,0.0,0.00608946337814548,-2.72224707328072e-05,-9.28696378023923e-11,-2.72224707328072e-05,-1.6958596982330302e-05,6.82907157448223e-11,-1.6958596982330302e-05,-0.00131461351561145,4.17316607398679e-10,-0.00131461351561145,-0.0,-0.0,-0.0,0.00037492382942253195,-3.8193025030576896e-14,0.00037492382942253195
1.382,0.0,0.00627123080241141,-2.84125955423349e-05,-1.6323793950310898e-10,-2.84125955423349e-05,-1.7844416043699103e-05,2.16347674257036e-11,-1.7844416043699103e-05,-0.00134301903358525,3.62549599878652e-10,-0.00134301903358525,-0.0,-0.0,-0.0,0.00040128751465563425,-7.783231496883716e-12,0.00040128751465563425
1.402,0.0,0.006455377448967,-2.9617707382388e-05,-1.29627969392069e-10,-2.9617707382388e-05,-1.8742602323219e-05,7.397924271563371e-12,-1.8742602323219e-05,-0.00137156918742995,2.7952011661804e-10,-0.00137156918742995,-0.0,-0.0,-0.0,0.00042901222197919473,-1.424671713468182e-11,0.00042901222197919473
1.422,0.0,0.0066418865610177,-3.08373373948559e-05,-4.76402850284944e-11,-3.08373373948559e-05,-1.9652570759807602e-05,1.26278124857891e-11,-1.9652570759807602e-05,-0.0014002714047578698,1.50083062608445e-10,-0.0014002714047578698,-0.0,-0.0,-0.0,0.0004581449981938692,-1.8731180040412622e-11,0.0004581449981938692
1.442,0.0,0.006830741163324471,-3.2071038666005e-05,6.83566249739088e-11,-3.2071038666005e-05,-2.0573793028219e-05,3.95777497246586e-11,-2.0573793028219e-05,-0.0014291326848043,1.91426938090008e-12,-0.0014291326848043,-0.0,-0.0,-0.0,0.0004887338863483085,-2.0123551983200885e-11,0.0004887338863483085
1.462,0.0,0.00702192406359575,-3.33185175213726e-05,1.35773797437931e-10,-3.33185175213726e-05,-2.15058142036553e-05,7.80851415901763e-11,-2.15058142036553e-05,-0.0014581595735064,-1.1194654184580699e-10,-0.0014581595735064,-0.0,-0.0,-0.0,0.0005208279318771263,-1.8727487407327185e-11,0.0005208279318771263
1.482,0.0,0.00721541785389133,-3.4579416021550605e-05,2.1470353500748e-10,-3.4579416021550605e-05,-2.24482842455205e-05,9.38816613018422e-11,-2.24482842455205e-05,-0.0014873582174445,-1.89423526577834e-10,-0.0014873582174445,-0.0,-0.0,-0.0,0.0005544771901822206,-1.502409213808621e-11,0.0005544771901822206
1.502,0.0,0.00741120491205053,-3.5853570714405704e-05,2.48389822823832e-10,-3.5853570714405704e-05,-2.34008913615482e-05,9.313672543980559e-11,-2.34008913615482e-05,-0.00151673425431899,-1.9754160024377001e-10,-0.00151673425431899,-0.0,-0.0,-0.0,0.000589732730532467,-1.0463310029278305e-11,0.000589732730532467
1.522,0.0,0.00760926740318016,-3.71409045419186e-05,1.65795997899169e-10,-3.71409045419186e-05,-2.43634882293379e-05,9.408859964254869e-12,-2.43634882293379e-05,-0.00154629289473141,-1.64056732166588e-10,-0.00154629289473141,-0.0,-0.0,-0.0,0.0006266466406937775,-5.907155729087698e-12,0.0006266466406937775
1.542,0.0,0.0078095872810738,-3.84412497599713e-05,7.156434183710301e-11,-3.84412497599713e-05,-2.5335831898414898e-05,-4.25780131547264e-11,-2.5335831898414898e-05,-0.00157603876257559,-2.24548651350567e-11,-0.00157603876257559,-0.0,-0.0,-0.0,0.0006652720264217044,-3.688640549668249e-12,0.0006652720264217044
1.562,0.0,0.0080121462897567,-3.9754583935458295e-05,-3.7884720647464096e-12,-3.9754583935458295e-05,-2.63179200662057e-05,-7.57914297092114e-11,-2.63179200662057e-05,-0.00160597618896431,1.3323673113654602e-10,-0.00160597618896431,-0.0,-0.0,-0.0,0.0007056630145067593,-5.248278382945332e-12,0.0007056630145067593
1.582,0.0,0.008216925964905579,-4.10809721907086e-05,-4.3363346975700793e-11,-4.10809721907086e-05,-2.73098431413134e-05,-1.06686005814749e-10,-2.73098431413134e-05,-0.00163610899120266,2.8159189380028497e-10,-0.00163610899120266,-0.0,-0.0,-0.0,0.0007478747529950003,-1.0913612161278374e-11,0.0007478747529950003
