# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.08275004718678017,0.8992976686308666
0.08427103861812317,0.8993150715417354
0.08579203004946617,0.8993334427087314
0.08731302148080916,0.8993528173970884
0.08883401291215216,0.8993732315028422
0.09035500434349517,0.8993947215528312
0.09187599577483817,0.8994173247046968
0.09339698720618117,0.8994410787468831
0.09491797863752417,0.8994660220986364
0.09643897006886717,0.8994921938100059
0.09795996150021016,0.8995196335618437
0.09948095293155317,0.8995483816658042
0.10100194436289617,0.8995784790643445
0.10252293579423917,0.8996099673307245
0.10404392722558217,0.899642888669007
0.10556491865692516,0.8996772859140569
0.10708591008826816,0.899713202531542
0.10860690151961117,0.8997506826179326
0.11012789295095417,0.8997897709005022
0.11164888438229717,0.8998305127373264
0.11316987581364016,0.8998729541172834
0.11469086724498317,0.8999171416600547
0.11621185867632616,0.8999631226161238
0.11773285010766917,0.9000109448667772
0.11925384153901217,0.9000606569241039
0.12077483297035516,0.9001123079309956
0.12229582440169817,0.9001659476611469
0.12381681583304116,0.9002216265190544
0.12533780726438415,0.900279395540018
0.12685879869572717,0.90033930639014
0.12837979012707018,0.9004014113663255
0.12990078155841317,0.9004657633962819
0.13142177298975616,0.9005324160385197
0.13294276442109917,0.9006014234823521
0.13446375585244216,0.9006728405478942
0.13598474728378518,0.9007467226860645
0.13750573871512817,0.9008231259785839
0.13902673014647116,0.900902107137976
0.14054772157781417,0.9009837235075671
0.14206871300915716,0.9010680330614859
0.14358970444050018,0.901155094404664
0.14511069587184316,0.9012449667728358
0.14663168730318615,0.9013377100325379
0.14815267873452917,0.9014333846811101
0.14967367016587216,0.9015320518466942
0.15119466159721517,0.9016337732882352
0.15271565302855816,0.9017386113954806
0.15423664445990115,0.9018466291889805
0.15575763589124417,0.9019578903200877
0.15727862732258718,0.9020724590709579
0.15879961875393017,0.9021904003545486
0.16032061018527316,0.9023117797146208
0.16184160161661615,0.9024366633257384
0.16336259304795916,0.9025651179932668
0.16488358447930218,0.9026972111533752
0.16640457591064517,0.9028330108730345
0.16792556734198816,0.9029725858500193
0.16944655877333115,0.9031160054129058
0.17096755020467416,0.9032633395210734
0.17248854163601718,0.9034146587647044
0.17400953306736017,0.9035700343647832
0.17553052449870316,0.9037295381730973
0.17705151593004614,0.9038932426722365
0.17857250736138916,0.9040612209755934
0.18009349879273218,0.9042335468273635
0.18161449022407516,0.9044102946025444
0.18313548165541815,0.9045915393069369
0.18465647308676114,0.9047773565771443
0.18617746451810416,0.9049678226805724
0.18769845594944717,0.9051630145154298
0.18921944738079016,0.9053630096107276
0.19074043881213315,0.9055678861262796
0.19226143024347617,0.9057777228527025
0.19378242167481916,0.9059925992114156
0.19530341310616217,0.9062125952546405
0.19682440453750516,0.9064377916654016
0.19834539596884815,0.9066682697575263
0.19986638740019116,0.9069041114756442
0.20138737883153418,0.9071453993951879
0.20290837026287717,0.9073922167223923
0.20442936169422016,0.9076446472942955
0.20595035312556315,0.9079027755787378
0.20747134455690616,0.9081666866743618
0.20899233598824915,0.908436466310614
0.21051332741959217,0.9087122008477423
0.21203431885093516,0.9089939772767976
0.21355531028227817,0.9092818832196342
0.21507630171362116,0.9095760069289078
0.21659729314496415,0.9098764372880781
0.21811828457630716,0.9101832638114061
0.21963927600765015,0.9104965766439566
0.22116026743899317,0.910816466561596
0.22268125887033616,0.9111430249709945
0.22420225030167917,0.9114763439096242
0.22572324173302216,0.9118165160457601
0.22724423316436515,0.9121636346784796
0.22876522459570817,0.912517793737663
0.23028621602705115,0.9128790877839934
0.23180720745839417,0.913247612008956
0.23332819888973716,0.9136234622348396
0.23484919032108015,0.9140067349147345
0.23637018175242316,0.9143975271325345
0.23789117318376615,0.9147959366029359
0.23941216461510917,0.9152020616714371
0.24093315604645216,0.91561600131434
0.24245414747779515,0.9160378551387486
0.24397513890913816,0.9164677233825699
0.24549613034048115,0.9169057069145129
0.24701712177182417,0.9173519072340902
0.24853811320316715,0.9178064264716165
0.2500591046345102,0.918269367388209
0.2515800960658532,0.9187408333757877
0.2531010874971962,0.9192209284570758
0.25462207892853916,0.9197097572855982
0.25614307035988215,0.9202074251456834
0.25766406179122514,0.9207140379524618
0.25918505322256813,0.9212297022518668
0.2607060446539111,0.9217545252206345
0.26222703608525416,0.9222886146663036
0.26374802751659715,0.9228320790272152
0.2652690189479402,0.9233850273725136
0.2667900103792832,0.9239475694021452
0.26831100181062617,0.9245198154468593
0.26983199324196916,0.9251018764682082
0.27135298467331215,0.9256938640585461
0.27287397610465514,0.9262958904410302
0.2743949675359981,0.926908068469621
0.27591595896734117,0.9275305116290805
0.27743695039868416,0.9281633340349741
0.27895794183002715,0.9288066504336696
0.2804789332613702,0.9294605762023377
0.2819999246927132,0.9301252273489515
0.28352091612405617,0.930800720512287
0.28504190755539915,0.9314871729619224
0.28656289898674214,0.9321847025982393
0.28808389041808513,0.932893427952421
0.2896048818494281,0.9336134681864543
0.29112587328077116,0.9343449430931283
0.29264686471211415,0.9350879730960349
0.2941678561434572,0.935842679249568
0.2956888475748002,0.9366091832389255
0.2972098390061432,0.9373876073801064
0.29873083043748616,0.9381780746199135
0.30025182186882915,0.9389807085359518
0.30177281330017214,0.9397956333366289
0.3032938047315151,0.9406229738611553
0.3048147961628581,0.9414628555795441
0.30633578759420116,0.9423154045926109
0.30785677902554415,0.9431807476319739
0.3093777704568872,0.9440590120600543
0.3108987618882302,0.9449503258700757
0.31241975331957317,0.9458548176860642
0.31394074475091616,0.9467726167628489
0.31546173618225914,0.9477038529860615
0.31698272761360213,0.9486486568721362
0.3185037190449451,0.9496071595683098
0.32002471047628817,0.9505794928526222
0.32154570190763115,0.9515657891339154
0.32306669333897414,0.9525661814518342
0.3245876847703172,0.9535808034768266
0.3261086762016602,0.9546097895101422
0.32762966763300316,0.9556532744838342
0.32915065906434615,0.9567113939607582
0.33067165049568914,0.957784284134572
0.33219264192703213,0.9588720818297367
0.3337136333583751,0.9599749245015159
0.3352346247897181,0.9610929502359754
0.3367556162210612,0.9622262977499845
0.3382766076524042,0.9633751063912139
0.3397975990837472,0.9645395161381382
0.34131859051509017,0.9657196676000342
0.34283958194643316,0.9669157020169812
0.34436057337777615,0.9681277612598611
0.34588156480911914,0.9693559878303589
0.3474025562404621,0.9706005248609617
0.3489235476718051,0.97186151611496
0.3504445391031481,0.9731391059864459
0.3519655305344912,0.9744334395003152
0.3534865219658342,0.9757446623122655
0.3550075133971772,0.9770729207087978
0.35652850482852017,0.9784183616072155
0.35804949625986315,0.9797811325556243
0.35957048769120614,0.9811613817329328
0.36109147912254913,0.9825592579488525
0.3626124705538921,0.983974910643897
0.3641334619852351,0.9854084898893832
0.3656544534165782,0.9868601463874304
0.3671754448479212,0.9883300314709602
0.3686964362792642,0.9898182971036974
0.37021742771060717,0.9913250958801689
0.37173841914195016,0.9928505810257051
0.37325941057329315,0.9943949063964379
0.37478040200463614,0.995958226479303
0.3763013934359791,0.997540696392038
0.3778223848673221,0.9991424718831835
0.3793433762986651,1.0007637093320825
0.3808643677300082,1.0024045657488807
0.3823853591613512,1.004065198774527
0.3839063505926942,1.0057457666807719
0.38542734202403717,1.0074464283701698
0.38694833345538016,1.0091673433760768
0.38846932488672314,1.0109086718626519
0.38999031631806613,1.0126705746248568
