# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
12.676,0.0003588914311247191,0.011824597091586796
12.686,-0.0011141158782636037,0.011809510794863904
12.696,-0.002539924055717192,0.011794443745845356
12.706,-0.003915409356705961,0.01177939591997416
12.716,-0.005237672433234819,0.011764367292724643
12.726,-0.006504040656480107,0.011749357839602438
12.736,-0.007712068211404515,0.01173436753614442
12.746,-0.008859540248877433,0.011719396357918679
12.756,-0.0099444789922472,0.011704444280524471
12.766,-0.010965144669216,0.011689511279592191
12.776,-0.011920032270210098,0.011674597330783316
12.786,-0.01280787064114004,0.011659702409790385
12.796,-0.01362762562231668,0.01164482649233694
12.806,-0.014378501152662622,0.011629969554177506
12.816,-0.015059934281421865,0.01161513157109753
12.826,-0.015671588509887605,0.011600312518913367
12.836,-0.01621335001135705,0.01158551237347221
12.846,-0.016685325469595887,0.011570731110652084
12.856,-0.017087838684843527,0.011555968706361774
12.866,-0.01742142512840767,0.011541225136540814
12.876,-0.017686824876204512,0.011526500377159426
12.886,-0.017884974537056696,0.011511794404218498
12.896,-0.01801699903094018,0.011497107193749528
12.906,-0.018084204157487366,0.011482438721814607
12.916,-0.01808807048518975,0.011467788964506355
12.926,-0.018030247394709233,0.011453157897947899
12.936,-0.01791254528437802,0.011438545498292828
12.946,-0.0177369243707156,0.011423951741725157
12.956,-0.01750548090446429,0.011409376604459282
12.966,-0.017220435847136173,0.011394820062739952
12.976,-0.016884128541729257,0.011380282092842217
12.986,-0.016499010750314486,0.011365762671071405
12.996,-0.016067637147188413,0.011351261773763064
13.006,-0.015592653479748341,0.011336779377282943
13.016,-0.01507678504458267,0.011322315458026939
13.026,-0.014522826661425398,0.011307869992421067
13.036,-0.013933633797473326,0.011293442956921418
13.046,-0.013312113724097853,0.01127903432801412
13.056,-0.012661215601015283,0.0112646440822153
13.066,-0.01198391876545051,0.011250272196071054
13.076,-0.011283220989195337,0.011235918646157389
13.086,-0.010562129413148708,0.011221583409080214
13.096,-0.009823653090806279,0.011207266461475265
13.106,-0.00907079480867087,0.011192967780008107
13.116,-0.008306541545238402,0.011178687341374055
13.126,-0.007533855047117242,0.011164425122298182
13.136,-0.006755664498887863,0.011150181099535231
13.146,-0.005974859776847284,0.01113595524986962
13.156,-0.005194282492691866,0.011121747550115376
13.166,-0.004416715169693917,0.01110755797711612
13.176,-0.003644872108153018,0.011093386507744999
13.186,-0.0028813943364734826,0.011079233118904682
13.196,-0.002128846611803546,0.011065097787527298
13.206,-0.0013897128462348803,0.011050980490574413
13.216,-0.0006663878181907148,0.011036881205036974
