# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.28,0.00192965468854778,1.5128384508092002e-05,3.00025071720947e-05,-0.013828207202683,1.2807688752436e-06,-0.00022623801276509903,0.000194942881657367,2.3050838673647e-10,5.20837888565125e-08
0.29,0.00331500819223911,1.52216697136854e-05,5.95417715876298e-05,-0.0132382255328612,1.2844500011989201e-06,-0.000211283874693749,0.000186239894573509,2.33349040678108e-10,4.81860982693972e-08
0.3,0.004585963559472529,1.5575771841567e-05,8.47276269503318e-05,-0.0124456527489114,1.52439441247531e-06,-0.00019200796093098402,0.000175925334115295,2.4492844678533597e-10,4.40458278295088e-08
0.31,0.00570429202969343,1.6106015425673998e-05,0.000104978933926853,-0.0114741633052598,2.05519663317166e-06,-0.00016957765923605802,0.000164195371115795,2.63627566093048e-10,3.9777159080399197e-08
0.32,0.00663716241319927,1.6723576452022698e-05,0.00012001447802001201,-0.0103559957265638,2.91375906093321e-06,-0.000145202240909744,0.000151298572387792,2.88168001211818e-10,3.54871656996271e-08
0.33,0.007359306202607959,1.73364364398038e-05,0.000129838312758397,-0.009130576727775641,4.12052242450183e-06,-0.00012005937159928701,0.000137526819165542,3.1753073348218e-10,3.1272240168763e-08
0.34,0.00785478501742681,1.78498556120058e-05,0.00013470849670146298,-0.00784255409851292,5.67943016968176e-06,-9.52319541377617e-05,0.000123203302458095,3.50873272421748e-10,2.72155041724648e-08
0.35,0.008118193197923,1.8167200788972303e-05,0.000135093605168778,-0.0065393671514156,7.57665900112319e-06,-7.165844493516179e-05,0.00010866838353981701,3.87452946126137e-10,2.3385214888023303e-08
0.36,0.00815517337853048,1.81918390649126e-05,0.000131621710178639,-0.0052685306211605705,9.77851131751305e-06,-5.0098232890825704e-05,9.42642677399988e-05,4.26562292150411e-10,1.9834107529133e-08
0.37,0.00798218057819749,1.7830553936833398e-05,0.000125026349013539,-0.00407483870978738,1.2229139881990301e-05,-3.11122370449142e-05,8.031951729373491e-05,4.6748051594761e-10,1.65995592415943e-08
0.38,0.007625494843682291,1.6998602792249403e-05,0.000116093449319698,-0.0029977074159188897,1.4848921326396e-05,-1.5057698318322799e-05,6.71344213624804e-05,5.09442961446165e-10,1.3704423253591001e-08
0.39,0.00711954728423008,1.56261696618742e-05,0.00010561238101018901,-0.00206886437279327,1.75342943348154e-05,-2.09528998982552e-06,5.49681533254012e-05,5.51628656121616e-10,1.11583652627828e-08
0.4,0.00650468309307439,1.36656323425926e-05,9.43334024648126e-05,-0.00131056729192749,2.0159734106072502e-05,7.79382673389864e-06,4.4028488767998e-05,5.93164386550455e-10,8.959534555746341e-09
0.41,0.00582453232139278,1.10988090836224e-05,8.293288597716679e-05,-0.0007344878185674371,2.25822709339346e-05,1.4783549347696699e-05,3.44646491185731e-05,6.33142523608327e-10,7.096416907817539e-09
0.42,0.00512319056147741,7.94321431456855e-06,7.19869404494637e-05,-0.000341341707973758,2.4648617503281197e-05,1.9173444424053898e-05,2.6363595690813603e-05,6.70648998470226e-10,5.54974056635692e-09
0.43,0.00444242482602181,4.25635489790913e-06,6.1953454564932e-05,-0.00012128424071809299,2.6204596563715197e-05,2.13566245101108e-05,1.97498482019015e-05,7.047974380840269e-10,4.2943359429949604e-09
0.44,0.0038191141625746397,1.37238100317035e-07,5.31621773445454e-05,-5.50275687066425e-05,2.71062103042557e-05,2.17867526941469e-05,1.4588661020095902e-05,7.347654713547181e-10,3.3008796929688202e-09
0.45,0.00328311111269745,-4.275478660756849e-06,4.58122161517219e-05,-0.00011557982282018101,2.7231412697598e-05,2.0945690064198698e-05,1.07921772737606e-05,7.59829555285487e-10,2.53748108099756e-09
0.46,0.00285567179009857,-8.808921949904111e-06,3.99762207912443e-05,-0.000270459132920237,2.64914733191525e-05,1.9313006660220003e-05,8.22800951534476e-06,7.7939526453887e-10,1.97109045500801e-09
0.47,0.00254855309292739,-1.32648599943721e-05,3.56104802218678e-05,-0.00048420283412645496,2.48407777391543e-05,1.73383600242655e-05,6.72957525204586e-06,7.9302074935636e-10,1.56872502996309e-09
0.48,0.0023638201104416398,-1.74314435119701e-05,3.25701307496311e-05,-0.0007209752366878339,2.22840006112059e-05,1.54176051391238e-05,6.1074508064454004e-06,8.00431906151227e-10,1.298515965274e-09
0.49,0.0022943501174404,-2.1096960430956698e-05,3.06286193811567e-05,-0.000947077061382258,1.88798014053025e-05,1.3873409990430898e-05,6.16099742159524e-06,8.015286405290161e-10,1.1305838299583599e-09
0.5,0.00232496644421497,-2.4064495115348e-05,2.95004618727981e-05,-0.00113317515616885,1.4740503400770199e-05,1.2941072399748401e-05,6.68955490128391e-06,7.96382365664724e-10,1.0377486055639398e-09
0.51,0.00243409012614653,-2.61662569361415e-05,2.8866184125395697e-05,-0.0012561002999676599,1.0027587786412801e-05,1.2760123017968599e-05,7.502582705782859e-06,7.85225518862389e-10,9.96077325394938e-10
0.52,0.00259576281889767,-2.7276343072763396e-05,2.8398161936696503e-05,-0.00130010065911381,4.94322487970111e-06,1.33721207702987e-05,8.42824633579976e-06,7.68434363634383e-10,9.85269215278294e-10
0.53,0.00278187314491286,-2.73208231851631e-05,2.77859174232807e-05,-0.00125748503299681,-2.81568198629944e-07,1.4724781101331e-05,9.32008680259834e-06,7.46506660165426e-10,9.88876385535486e-10
0.54,0.0029644113565603604,-2.62842627905307e-05,2.6759337088513396e-05,-0.00112863935845495,-5.4012467091009595e-06,1.66822258823759e-05,1.00615614923576e-05,7.20035936454252e-10,9.94358781807301e-10
0.55,0.0031175837371352102,-2.4212111180632e-05,2.5108289620798397e-05,-0.000921448042525606,-1.01714189827792e-05,1.9040730762769602e-05,1.0568394853124199e-05,6.896840919465259e-10,9.92975635662172e-10
0.56,0.00321963723706906,-2.1208735283259196e-05,2.26972714175706e-05,-0.000650194922950101,-1.43646610977108e-05,2.15489137402965e-05,1.0788817376151801e-05,6.56153940767449e-10,9.79521813189607e-10
0.57,0.00325427431033358,-1.7431247250583498e-05,1.94740051711075e-05,-0.00033405398136837205,-1.7785238351240898e-05,2.39309122251693e-05,1.07018933493652e-05,6.20163083921424e-10,9.519254373330791e-10
0.58,0.00321157497794402,-1.3079616414764699e-05,1.54713490134591e-05,4.69489804543669e-06,-2.02816137536434e-05,2.59107919008048e-05,1.0314235881023801e-05,5.82420222009358e-10,9.10731777223074e-10
0.59,0.00308838460360492,-8.3838459918407e-06,1.08024053985312e-05,0.000342576187635679,-2.17558231301031e-05,2.7236269093177697e-05,9.65547790411889e-06,5.43604713683234e-10,8.58506316510204e-10
0.6,0.00288816837498659,-3.58920908864496e-06,5.64929652929217e-06,0.0006568043753717441,-2.21690652952717e-05,2.7699843129721e-05,8.77290854978015e-06,5.043498779480321e-10,7.991958606870249e-10
0.61,0.00262037379250594,1.05933677054419e-06,2.46632385792519e-07,0.0009270042261197369,-2.15431673267746e-05,2.71556382107727e-05,7.72569564769581e-06,4.65230252862835e-10,7.37489514168099e-10
0.62,0.00229937764274249,5.33240733863777e-06,-5.13882749496929e-06,0.00113664488141698,-1.99579108955058e-05,2.55306327458543e-05,6.5790991303954495e-06,4.26752775338107e-10,6.78220756426739e-10
0.63,0.0019431215505199399,9.03003370376743e-06,-1.0230483986183901e-05,0.00127409530049774,-1.75445187397514e-05,2.28294713643465e-05,5.39904019484542e-06,3.89351646500663e-10,6.25847565367082e-10
0.64,0.00157155849599977,1.1993143449883999e-05,-1.4764195003823098e-05,0.00133324253137529,-1.44758767924361e-05,1.91326553972288e-05,4.24733175381705e-06,3.53386498719286e-10,5.84039956660024e-10
0.65,0.00120504064848439,1.41119437518224e-05,-1.85086244772939e-05,0.00131365115955201,-1.0954288056238199e-05,1.45885246482867e-05,3.17780233349202e-06,3.1914338327363997e-10,5.55394231455151e-10
0.66,0.000862776321118053,1.5330723454242402e-05,-2.12819549749496e-05,0.00122027904712895,-7.1977056017395004e-06,9.40000757317712e-06,2.23346393314393e-06,2.86838047559772e-10,5.41281749931571e-10
0.67,0.000561471417122305,1.5648870237707e-05,-2.29636854692167e-05,0.0010627982831022099,-3.4254665686028498e-06,3.80756645981111e-06,1.44479034281032e-06,2.56620960929208e-10,5.41828412674993e-10
0.68,0.000314249796212823,1.51181812554194e-05,-2.3500760583080802e-05,0.000854598570396313,1.55454795160822e-07,-1.9299480921658002e-06,8.29091650943223e-07,2.2858357066505203e-10,5.560104476217409e-10
0.69,0.000129919549585364,1.3836810577470902e-05,-2.2907854950502103e-05,0.0006115710406515599,3.36273530920689e-06,-7.554719204176171e-06,3.90898227128096e-07,2.02765315716598e-10,5.818436006871931e-10
