# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.29267266113429075
0.033908639255702915,0.2926726653069743
0.03575612138762023,0.29267267022039906
0.037603603519537544,0.2926726759574404
0.03945108565145486,0.292672682605369
0.041298567783372174,0.29267269025585135
0.04314604991528949,0.29267269900494947
0.044993532047206804,0.29267270895312114
0.04684101417912412,0.29267272020521956
0.04868849631104143,0.29267273287049383
0.05053597844295875,0.29267274706258856
0.05238346057487606,0.29267276289954386
0.05423094270679338,0.2926727805037958
0.05607842483871069,0.29267280000217566
0.05792590697062801,0.2926728215259108
0.05977338910254532,0.29267284521062387
0.06162087123446264,0.2926728711963333
0.06346835336637996,0.29267289962745313
0.06531583549829727,0.29267293065279304
0.06716331763021458,0.2926729644255584
0.0690107997621319,0.2926730011033501
0.07085828189404922,0.29267304084816465
0.07270576402596653,0.29267308382639445
0.07455324615788383,0.2926731302088272
0.07640072828980116,0.2926731801706464
0.07824821042171848,0.29267323389143124
0.08009569255363579,0.2926732915551563
0.0819431746855531,0.2926733533501922
0.08379065681747042,0.29267341946930486
0.08563813894938774,0.2926734901096558
0.08748562108130505,0.29267356547280243
0.08933310321322235,0.2926736457646977
0.09118058534513968,0.29267373119569007
0.093028067477057,0.29267382198052383
0.0948755496089743,0.2926739183383387
0.09672303174089161,0.2926740204926702
0.09857051387280893,0.2926741286714494
0.10041799600472626,0.292674243107003
0.10226547813664356,0.29267436403605346
0.10411296026856087,0.2926744916997186
0.1059604424004782,0.2926746263435122
0.10780792453239552,0.29267476821734345
0.10965540666431282,0.2926749175755172
0.11150288879623013,0.29267507467673404
0.11335037092814745,0.29267523978409005
0.11519785306006478,0.2926754131650772
0.11704533519198208,0.29267559509158275
0.11889281732389939,0.2926757858398899
0.12074029945581671,0.29267598569067715
0.12258778158773403,0.2926761949290189
0.12443526371965134,0.2926764138443853
0.12628274585156865,0.29267664273064176
0.12813022798348597,0.29267688188604957
0.1299777101154033,0.29267713161326564
0.1318251922473206,0.2926773922193423
0.1336726743792379,0.2926776640157279
0.13552015651115523,0.292677947318266
