# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.0320611571237856,0.4229584674901571
0.033908639255702915,0.42295884337271067
0.03575612138762023,0.42295928598252414
0.037603603519537544,0.42295980278513606
0.03945108565145486,0.4229604016420517
0.041298567783372174,0.42296109081074196
0.04314604991528949,0.4229618789446447
0.044993532047206804,0.4229627750931637
0.04684101417912412,0.4229637887016693
0.04868849631104143,0.42296492961149795
0.05053597844295875,0.4229662080599524
0.05238346057487606,0.42296763468030196
0.05423094270679338,0.42296922050178204
0.05607842483871069,0.42297097694959446
0.05792590697062801,0.4229729158449073
0.05977338910254532,0.42297504940485503
0.06162087123446264,0.4229773902425382
0.06346835336637996,0.42297995136702415
0.06531583549829727,0.422982746183346
0.06716331763021458,0.4229857884925035
0.0690107997621319,0.42298909249146277
0.07085828189404922,0.42299267277315594
0.07270576402596653,0.42299654432648176
0.07455324615788383,0.42300072253630494
0.07640072828980116,0.423005223183457
0.07824821042171848,0.4230100624447353
0.08009569255363579,0.4230152568929039
0.0819431746855531,0.4230208234966929
0.08379065681747042,0.42302677962079877
0.08563813894938774,0.42303314302588435
0.08748562108130505,0.42303993186857874
0.08933310321322235,0.4230471647014775
0.09118058534513968,0.42305486047314234
0.093028067477057,0.42306303852810123
0.0948755496089743,0.4230717186068487
0.09672303174089161,0.42308092084584537
0.09857051387280893,0.4230906657775183
0.10041799600472626,0.42310097433026095
0.10226547813664356,0.4231118678284327
0.10411296026856087,0.4231233679923596
0.1059604424004782,0.42313549693833413
0.10780792453239552,0.42314827717861464
0.10965540666431282,0.4231617316214262
0.11150288879623013,0.4231758835709599
0.11335037092814745,0.42319075672737344
0.11519785306006478,0.42320637518679044
0.11704533519198208,0.4232227634413012
0.11889281732389939,0.42323994637896223
0.12074029945581671,0.4232579492837963
0.12258778158773403,0.4232767978357924
0.12443526371965134,0.42329651811090613
0.12628274585156865,0.4233171365810591
0.12813022798348597,0.4233386801141394
0.1299777101154033,0.4233611759740014
0.1318251922473206,0.4233846518204657
0.1336726743792379,0.4234091357093195
0.13552015651115523,0.42343465609231584
0.13736763864307255,0.42346124181717454
0.13921512077498988,0.42348892212758144
0.14106260290690717,0.4235177266631888
0.1429100850388245,0.4235476854596152
0.1447575671707418,0.4235788289484455
0.1466050493026591,0.42361118795723096
0.14845253143457643,0.42364479370948904
0.15030001356649375,0.42367967782470356
0.15214749569841107,0.4237158723183246
0.1539949778303284,0.42375340960176866
0.1558424599622457,0.4237923224824186
0.157689942094163,0.42383264416362326
0.15953742422608033,0.4238744082446983
0.16138490635799763,0.42391764872092524
0.16323238848991495,0.42396239998355223
0.16507987062183227,0.42400869681979353
0.1669273527537496,0.4240565744128297
0.1687748348856669,0.4241060683418079
