# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.782,0.0,0.00419906704771576,-1.0627546107602802e-07,-9.3234837432157e-08,-0.000818941482271261,-0.0,0.00010311174969224632
0.802,0.0,0.00440143424362371,-1.35135502519242e-07,-1.01651434938631e-07,-0.000837055683084009,-0.0,0.00011455365469525
0.822,0.0,0.0046079429864278295,-1.65559382164873e-07,-1.0949645867207599e-07,-0.000853875205970606,-0.0,0.00012679030179011636
0.842,0.0,0.00481853675611089,-1.97466547083323e-07,-1.16706645396943e-07,-0.000869416889207831,-0.0,0.00013983640897770747
0.862,0.0,0.00503315789207877,-2.30744282959585e-07,-1.2318815707806498e-07,-0.000883708160928634,-0.0,0.0001537049507926196
0.882,0.0,0.00525174760743561,-2.6528868958408605e-07,-1.2885196615285898e-07,-0.0008967858400658359,-0.0,0.00016840727036090025
0.902,0.0,0.0054742460035275,-3.00981813194168e-07,-1.3369879035315698e-07,-0.000908696016941042,-0.0,0.0001839532198194285
0.922,0.0,0.00570059208475918,-3.37719747613603e-07,-1.3761342887321502e-07,-0.0009194934936896929,-0.0,0.00020035133751842096
0.942,0.0,0.00593072377370227,-3.75345719235132e-07,-1.40583604067343e-07,-0.000929240628503892,-0.0,0.00021760904633841041
0.962,0.0,0.00616457792644396,-4.1371492237343505e-07,-1.42569547944367e-07,-0.000938006655938764,-0.0,0.00023573287308012374
0.982,0.0,0.00640209034821361,-4.52710823831575e-07,-1.43560449476332e-07,-0.00094586673659539,-0.0,0.0002547286891314241
1.002,0.0,0.00664319580927838,-4.92118052241555e-07,-1.43569995693637e-07,-0.0009529002666011449,-0.0,0.0002746019556939547
1.022,0.0,0.00688782806108741,-5.31773422357926e-07,-1.42591067819184e-07,-0.000959189974211898,-0.0,0.0002953579701757372
1.042,0.0,0.00713591985266135,-5.71456674528012e-07,-1.4071024133331302e-07,-0.000964820482431386,-0.0,0.000317002114122146
1.062,0.0,0.00738740294724655,-6.10976881440217e-07,-1.3791451904607698e-07,-0.0009698768515300619,-0.0,0.0003395400846821971
1.082,0.0,0.007642208139201791,-6.501160521088139e-07,-1.3431678151899098e-07,-0.000974443784970641,-0.0,0.000362978116067803
1.102,0.0,0.00790026527112651,-6.88632699465176e-07,-1.2993525719392e-07,-0.000978604555240138,-0.0,0.0003873231890001125
1.122,0.0,0.0081615032512496,-7.263417849379321e-07,-1.2491821986700898e-07,-0.000982439977761471,-0.0,0.0004125832183718573
1.142,0.0,0.00842585007099406,-7.6297788846211e-07,-1.1926096401032697e-07,-0.000986027226964442,-0.0,0.0004387672116349643
1.162,0.0,0.008693232822837479,-7.98280218676835e-07,-1.13038005496803e-07,-0.000989440148437202,-0.0,0.00046588541120745977
1.182,0.0,0.00896357771835898,-8.32046760033838e-07,-1.0640699582027301e-07,-0.000992749010935602,-0.0,0.000493949436673393
1.202,0.0,0.00923681010649807,-8.63998250364953e-07,-9.938467934203839e-08,-0.000996019250699785,-0.0,0.0005229723941335865
1.222,0.0,0.00951285449204143,-8.938899962409391e-07,-9.20526907034217e-08,-0.00099931089148813,-0.0,0.0005529689416673058
1.242,0.0,0.00979163455433255,-9.214313501704159e-07,-8.447424984433759e-08,-0.00100267840270602,-0.0,0.0005839553350893555
1.262,0.0,0.0100730731661816,-9.46384177962858e-07,-7.67153271012974e-08,-0.00100617007781203,-0.0,0.0006159494361437439
1.282,0.0,0.0103570924129246,-9.68484818325197e-07,-6.878596435576e-08,-0.00100982806264754,-0.0,0.0006489706938989184
1.302,0.0,0.0106436136117659,-9.87477918348815e-07,-6.07503849709386e-08,-0.0010136880933325901,-0.0,0.0006830400948064929
1.322,0.0,0.0109325573312532,-1.0031935836000402e-06,-5.26194153491783e-08,-0.0010177797084125401,-0.0,0.0007181800882447612
1.342,0.0,0.0112238434109562,-1.01542052037584e-06,-4.44275048482655e-08,-0.00102212622298148,-0.0,0.0007544144901852097
1.362,0.0,0.011517390981342,-1.02396302553966e-06,-3.61896050404965e-08,-0.00102674444685709,-0.0,0.0007917683506104211
1.382,0.0,0.0118131184837591,-1.02879936124878e-06,-2.79159732035148e-08,-0.00103164506878141,-0.0,0.0008302677957880364
1.402,0.0,0.0121109436907088,-1.02974338163333e-06,-1.9649324216651897e-08,-0.0010368329819905801,-0.0,0.0008699398557632183
1.422,0.0,0.0124107837261978,-1.02682113052214e-06,-1.13939519003526e-08,-0.00104230716638041,-0.0,0.0009108122694931231
1.442,0.0,0.0127125550862675,-1.01994758579468e-06,-3.12639022366636e-09,-0.0010480605551669,-0.0,0.000952913250359351
1.462,0.0,0.0130161736596851,-1.00919844464224e-06,5.10913721370058e-09,-0.00105408068717836,-0.0,0.000996271238419944
1.482,0.0,0.0133215547488149,-9.946097540512158e-07,1.33397430466295e-08,-0.00106034965572783,-0.0,0.001040914634581783
1.502,0.0,0.0136286130906062,-9.76285444784573e-07,2.15675293996847e-08,-0.00106684465203481,-0.0,0.0010868715165021916
1.522,0.0,0.0139372628777111,-9.54421804903713e-07,2.97560613590608e-08,-0.00107353887104301,-0.0,0.0011341693620506512
1.542,0.0,0.0142474177797803,-9.292177437208729e-07,3.795420042586491e-08,-0.00108040201839654,-0.0,0.0011828347821890852
1.562,0.0,0.014558990964842,-9.00883782319573e-07,4.6145198996829e-08,-0.0010874007289867198,-0.0,0.0012328932530332
1.582,0.0,0.0148718951208822,-8.69696544320096e-07,5.43639764479032e-08,-0.00109449867531298,-0.0,0.001284368843760938
1.602,0.0,0.0151860424774314,-8.35958082094229e-07,6.262430751638299e-08,-0.00110165649316785,-0.0,0.0013372839239798437
1.622,0.0,0.0155013448273799,-7.99995681853526e-07,7.091788963212709e-08,-0.00110883261272776,-0.0,0.0013916588741363664
1.642,0.0,0.0158177135488568,-7.62133809409209e-07,7.92448424030617e-08,-0.0011159839245791,-0.0,0.001447511822775867
1.662,0.0,0.0161350596271668,-7.22742640648987e-07,8.762665466277701e-08,-0.00112306629520937,-0.0,0.0015048584022956542
1.682,0.0,0.0164532936769343,-6.82165861072674e-07,9.60482573764753e-08,-0.00113003471412711,-0.0,0.001563711512595262
1.702,0.0,0.0167723259642267,-6.407726678517071e-07,1.0450250416940801e-07,-0.00113684349697526,-0.0,0.0016240810875351118
1.722,0.0,0.0170920664288699,-5.9903137167023e-07,1.12962596123e-07,-0.0011434469824649302,-0.0,0.001685973879256626
1.742,0.0,0.0174124247067571,-5.573266740080651e-07,1.2138130880083402e-07,-0.00114980017597444,-0.0,0.001749393284008617
1.762,0.0,0.0177333101523038,-5.16068245632231e-07,1.2976706253022099e-07,-0.0011558589010436302,-0.0,0.0018143391891860111
1.782,0.0,0.018054631860912,-4.7568402723138106e-07,1.38070838361454e-07,-0.00116157995985947,-0.0,0.0018808078260063373
1.802,0.0,0.0183762986915892,-4.3656795449961994e-07,1.46271860935376e-07,-0.00116692235784146,-0.0,0.0019487916758151277
1.822,0.0,0.0186982192895272,-3.99121016239488e-07,1.54357894745434e-07,-0.0011718476677215,-0.0,0.0020182794341504556
1.842,0.0,0.0190203021088354,-3.63703975813049e-07,1.6221616843071803e-07,-0.00117632006294535,-0.0,0.0020892559939331666
1.862,0.0,0.0193424554351971,-3.3069018140671703e-07,1.69854221829722e-07,-0.0011803066458479301,-0.0,0.002161702453987754
1.882,0.0,0.0196645874087381,-3.00367230609994e-07,1.77200885907419e-07,-0.0011837778852974,-0.0,0.002235596172023559
1.902,0.0,0.0199866060467721,-2.7304763070787603e-07,1.84190106330775e-07,-0.00118670713098403,-0.0,0.0023109108291185757
1.922,0.0,0.0203084192667312,-2.49003050469366e-07,1.9072849271944e-07,-0.0011890710941898901,-0.0,0.0023876165083240217
1.942,0.0,0.0206299349089205,-2.28471421658354e-07,1.9671316210918602e-07,-0.00119085029692371,-0.0,0.0024656798305578314
1.962,0.0,0.0209510607595643,-2.11651955057211e-07,2.02034312317033e-07,-0.00119202904083965,-0.0,0.0025450641206668048
1.982,0.0,0.0212717045736204,-1.9873801056448899e-07,2.06592773368207e-07,-0.0011925954704675099,-0.0,0.002625729595026785
2.002,0.0,0.0215917740977577,-1.8983956816643102e-07,2.1021114521417397e-07,-0.00119254165519864,-0.0,0.0027076335757042986
2.022,0.0,0.0219111770932562,-1.8510299061793801e-07,2.12760031404218e-07,-0.00119186386562966,-0.0,0.00279073074092961
2.042,0.0,0.0222298213589887,-1.84611394208456e-07,2.1411181780892502e-07,-0.0011905622330328,-0.0,0.0028749733957442293
2.062,0.0,0.0225476147543142,-1.88352621318549e-07,2.14122825902431e-07,-0.00118864074394217,-0.0,0.0029603117515155063
2.082,0.0,0.0228644652219929,-1.96338674979033e-07,2.1262076131677898e-07,-0.00118610693612541,-0.0,0.003046694215286042
2.102,0.0,0.0231802808110971,-2.0847589763315699e-07,2.0950667676188397e-07,-0.00118297160366119,-0.0,0.003134067677419755
2.122,0.0,0.0234949696999236,-2.24648915286514e-07,2.04628063158583e-07,-0.00117924861579618,-0.0,0.0032223777994559643
2.142,0.0,0.0238084402187741,-2.44754302438643e-07,1.978710395301e-07,-0.00117495494477403,-0.0,0.0033115693150940497
2.162,0.0,0.0241206008728098,-2.68653745226879e-07,1.89113238147013e-07,-0.00117011014232195,-0.0,0.0034015863327341704
2.182,0.0,0.0244313603648162,-2.96103506064261e-07,1.7826370276088701e-07,-0.00116473584919801,-0.0,0.0034923726035377078
2.202,0.0,0.0247406276179854,-3.26871564350428e-07,1.65203011114966e-07,-0.0011588555604612801,-0.0,0.0035838717809935274
2.222,0.0,0.0250483117984882,-3.6072759025559e-07,1.49881448560092e-07,-0.00115249420567825,-0.0,0.003676027661878586
2.242,0.0,0.0253543223382314,-3.9737109171587895e-07,1.32240334399401e-07,-0.00114567782310854,-0.0,0.0037687844074912333
2.262,0.0,0.0256585689572939,-4.365124342592521e-07,1.12198916175752e-07,-0.00113843303934558,-0.0,0.003862086732231174
2.282,0.0,0.0259609616865112,-4.778163279057451e-07,8.978234844293409e-08,-0.0011307869958665099,-0.0,0.003955880076938585
2.302,0.0,0.026261410889871,-5.20925436456338e-07,6.500651116296299e-08,-0.00112276688278051,-0.0,0.004050110759997985
2.322,0.0,0.0265598272868556,-5.65453222102294e-07,3.78863227723055e-08,-0.00111439954844806,-0.0,0.004144726091824164
2.342,0.0,0.0268561219746735,-6.109927035983321e-07,8.55313989795772e-09,-0.0011057112465631801,-0.0,0.0042396744616410385
2.362,0.0,0.0271502064504988,-6.57220370079605e-07,-2.2898370109722203e-08,-0.00109672751374598,-0.0,0.004334905404548802
2.382,0.0,0.0274419926334926,-7.03637090018712e-07,-5.6327717059906305e-08,-0.00108747278651337,-0.0,0.004430369646203185
2.402,0.0,0.0277313928867951,-7.49896312142173e-07,-9.156136829480751e-08,-0.00107796988145192,-0.0,0.0045260190968524575
2.422,0.0,0.0280183200394281,-7.955378401362601e-07,-1.2834227968798401e-07,-0.00106823989658621,-0.0,0.004621806810260587
2.442,0.0,0.0283026874079995,-8.401872125338671e-07,-1.6645560456610201e-07,-0.00105830182590033,-0.0,0.004717686919833026
2.462,0.0,0.0285844088183713,-8.83434939662154e-07,-2.05670777264722e-07,-0.00104817233978385,-0.0,0.004813614523186353
2.482,0.0,0.0288633986272413,-9.24959295094034e-07,-2.45688817787788e-07,-0.0010378658551448599,-0.0,0.004909545565822275
2.502,0.0,0.0291395717434392,-9.643344613246391e-07,-2.8618531839653303e-07,-0.00102739438154589,-0.0,0.005005436699474172
2.522,0.0,0.0294128436492735,-1.00127956772517e-06,-3.26893296998385e-07,-0.00101676708052677,-0.0,0.005101245103697929
2.542,0.0,0.0296831304216013,-1.03546786952983e-06,-3.67464343544188e-07,-0.0010059903743722099,-0.0,0.005196928277884095
2.562,0.0,0.0299503487528833,-1.06666861698116e-06,-4.07538617644889e-07,-0.000995068101371626,-0.0,0.005292443836795308
2.582,0.0,0.0302144159719522,-1.0945817248177799e-06,-4.4680701438477497e-07,-0.000984001474953131,-0.0,0.005387749300198023
2.602,0.0,0.0304752500647263,-1.11896180141235e-06,-4.8492348216534e-07,-0.0009727890882587811,-0.0,0.0054828018671885794
2.622,0.0,0.0307327696947665,-1.1395718778397101e-06,-5.21541706499206e-07,-0.0009614270032841949,-0.0,0.005577558186049387
2.642,0.0,0.0309868942235953,-1.1561429366566e-06,-5.562741887673839e-07,-0.0009499090712266151,-0.0,0.0056719741328082615
2.662,0.0,0.0312375437309276,-1.16850852628451e-06,-5.888440901769171e-07,-0.0009382271871168359,-0.0,0.0057660046121640295
2.682,0.0,0.0314846390346666,-1.17647615162767e-06,-6.188465895680999e-07,-0.0009263715694565119,-0.0,0.005859603377753298
2.702,0.0,0.0317281017108083,-1.1799244560371902e-06,-6.46043479638237e-07,-0.000914331166056158,-0.0,0.005952722882640639
2.722,0.0,0.0319678541130487,-1.17869608594436e-06,-6.70084566803615e-07,-0.000902093453690407,-0.0,0.006045314133330859
2.742,0.0,0.0322038193922687,-1.1727404613358601e-06,-6.90749680468055e-07,-0.0008896447932343189,-0.0,0.006137326546812284
2.762,0.0,0.0324359215158467,-1.16204408067054e-06,-7.07748174408861e-07,-0.000876970584244957,-0.0,0.006228707832510908
2.782,0.0,0.0326640852867751,-1.1466069483895398e-06,-7.20849149650387e-07,-0.000864055741329032,-0.0,0.006319403907540554
2.802,0.0,0.0328882363624636,-1.12646383258683e-06,-7.299378439474871e-07,-0.000850884945998008,-0.0,0.006409358846014982
2.822,0.0,0.0331083012734952,-1.10171621744972e-06,-7.349123912804909e-07,-0.000837442871808188,-0.0,0.006498514862497336
2.842,0.0,0.0333242074420609,-1.0724872975863199e-06,-7.35623288264725e-07,-0.000823714580136149,-0.0,0.006586812318959601
2.862,0.0,0.0335358832002511,-1.03894827992757e-06,-7.320129920219491e-07,-0.000809685566165455,-0.0,0.0066741897717484885
2.882,0.0,0.0337432578080487,-1.0012616052743601e-06,-7.241036062698359e-07,-0.0007953419276005981,-0.0,0.006760584019102106
2.902,0.0,0.0339462614712146,-9.596437634087558e-07,-7.11888042702891e-07,-0.000780670884524096,-0.0,0.0068459302011033936
2.922,0.0,0.0341448253587585,-9.143221871193951e-07,-6.954284511585179e-07,-0.000765660946447121,-0.0,0.006930161941286754
2.942,0.0,0.0343388816204122,-8.655361139318009e-07,-6.748119517215089e-07,-0.000750302041267043,-0.0,0.007013211508681246
2.962,0.0,0.0345283634036499,-8.13566211610637e-07,-6.502183985128271e-07,-0.000734585699316051,-0.0,0.0070950100004933325
2.982,0.0,0.0347132048706517,-7.58736237372252e-07,-6.217723368322761e-07,-0.0007185052283759719,-0.0,0.007175487556493379
3.002,0.0,0.0348933412148539,-7.013197273419691e-07,-5.897275221073651e-07,-0.000702055859398112,-0.0,0.007254573596185721
3.022,0.0,0.0350687086773645,-6.41701471547574e-07,-5.54365014405084e-07,-0.000685234874843607,-0.0,0.00733219707365402
3.042,0.0,0.0352392445630987,-5.80238511409548e-07,-5.15993157194458e-07,-0.00066804205297676,-0.0,0.0074082867799267005
3.062,0.0,0.0354048872566037,-5.17348506856176e-07,-4.74987365340915e-07,-0.0006504795396373139,-0.0,0.007482771668119143
3.082,0.0,0.0355655762377498,-4.5345255059726105e-07,-4.3175571481230794e-07,-0.000632551811011637,-0.0,0.007555581169673442
3.102,-1.85087811903614e-11,0.0357212520969634,-3.8903385728339705e-07,-3.86742204422305e-07,-0.0006142656670573661,-2.305613721339984e-18,0.007626645519808353
3.122,-7.14620533965644e-08,0.0358718565504264,-3.22969234614013e-07,-3.40432252982141e-07,-0.000595630461258493,-2.5064377123123893e-14,0.007695896098031361
3.142,-4.1903311552488497e-07,0.0360173324547313,-2.43745186275699e-07,-2.9332236195099504e-07,-0.00057665783150205,-2.302943469296969e-13,0.007763265777635872
3.162,-1.0064195355079701e-06,0.0361576238215536,-1.35399470232889e-07,-2.4595717550036204e-07,-0.000557361657890654,-6.512137381244099e-13,0.007828689253106034
3.182,-1.47503665870068e-06,0.036292675831798,2.76644693799545e-09,-1.9886810162467198e-07,-0.0005377576727092969,-8.882304470831359e-13,0.007892103352010967
3.202,-1.14324246762588e-06,0.036422434849589,1.37057688287782e-07,-1.52593203638594e-07,-0.000517863484850812,-5.459304733700826e-13,0.007953447319240976
3.222,9.88725130113667e-07,0.0365468484359505,1.81889198201605e-07,-1.07686693445167e-07,-0.0004976984450119661,-4.735820816361411e-13,0.008012663109738303
3.242,6.2281122547953e-06,0.0366658653622489,-1.49750231701683e-08,-6.47027056479327e-08,-0.000477283373593087,-1.3254731453706764e-12,0.008069695644203479
3.262,1.6173401251627897e-05,0.036779435623122,-6.842871224780281e-07,-2.4200844317915095e-08,-0.000456640453430887,1.2520348227013552e-11,0.008124493054847947
3.282,3.2692601063635805e-05,0.0368875104494551,-2.14370993750348e-06,1.31919682781973e-08,-0.00043579283675652003,1.301654004454772e-10,0.008177006890015746
3.302,5.7896287372520395e-05,0.0369900423207799,-4.8026114943168e-06,4.68351833695666e-08,-0.00041476447623205897,6.595651370516529e-10,0.008227192286660483
3.322,9.410566391162809e-05,0.0370869849775084,-9.16311662469769e-06,7.60028065007887e-08,-0.000393580194676998,2.4335643098383002e-09,0.008275008138403655
3.342,0.000143815973754452,0.0371782934327658,-1.58179435346067e-05,9.99895458748642e-08,-0.000372265143120324,7.377277370031517e-09,0.008320417232818301
3.362,0.00020965564382466,0.0372639239840294,-2.5444731438386102e-05,1.1793103564411499e-07,-0.000350844606539984,1.9465337696268866e-08,0.008363386330380937
3.382,0.00029434159683997403,0.0373438342243746,-3.87972910400455e-05,1.29032073963826e-07,-0.000329343512386361,4.622138336891597e-08,0.00840388621278915
3.402,0.000400631211901364,0.0374179830534488,-5.6693465971809804e-05,1.3244443660634698e-07,-0.000307786045394018,1.009275445732173e-07,0.008441891659029466
3.422,0.000531271457518728,0.0374863306880362,-8.0000020549232e-05,1.2745897814739e-07,-0.000286195315536465,2.0571446245585923e-07,0.008477381381397383
3.442,0.000688945758603725,0.0375488386724356,-0.000109614729763019,1.1346268685869601e-07,-0.000264593186428441,3.9568841876430144e-07,0.008510337921326655
3.462,0.000876219191479241,0.0376054698884773,-0.000146445945975063,8.999603389415631e-08,-0.00024300004417361,7.242182206763571e-07,0.008540747521738615
3.482,0.00109548262793168,0.0376561885651116,-0.00019138968662755902,5.6916853647830997e-08,-0.000221434545145794,1.269447243334635e-06,0.008568599957979416
3.502,0.00134889647047613,0.0377009602878294,-0.000245305352791334,1.44173479227439e-08,-0.000199913193113429,2.1420172878310076e-06,0.008593888325694757
3.522,0.00163833463607531,0.0377397520076255,-0.000308989754859758,-3.6923786986838e-08,-0.000178450394423225,3.493888353162394e-06,0.008616608797825246
3.542,0.00196532945439575,0.0377725320497546,-0.00038315045694051403,-9.606235975954651e-08,-0.000157058325395306,5.528017912875213e-06,0.008636760377095987
3.562,0.00233101814911436,0.037799270121952,-0.00046837878044134006,-1.6131968834786902e-07,-0.000135746795177982,8.508527716496485e-06,0.008654344625500488
3.582,0.0027360915668547,0.0378199373225426,-0.000565122916472875,-2.30376420474383e-07,-0.00011452311230776399,1.277084539773376e-05,0.008669365374112366
3.602,0.00318074580782221,0.0378345061481138,-0.000673662042461901,-3.00392289353899e-07,-9.33920184936167e-05,1.8731166673011548e-05,0.00868182841501213
3.622,0.00366463739540126,0.037842950500821,-0.0007940814738653571,-3.6771916964976296e-07,-7.235555746879009e-05,2.6894458076340125e-05,0.008691741182579964
3.642,0.004186842598768821,0.0378452456953837,-0.0009262497090651741,-4.28020021644822e-07,-5.14131666412664e-05,3.786011300145127e-05,0.008699112425590516
3.662,0.00474582149324609,0.0378413684657132,-0.0010697976340340802,-4.76193276431623e-07,-3.05617881269462e-05,5.232430413211132e-05,0.008703951897554336
3.682,0.00533938730783112,0.0378312969713693,-0.0012241003850242199,-5.065020536074779e-07,-9.79592820644169e-06,7.107804932406743e-05,0.008706270051433613
3.702,0.00596468156830951,0.0378150108032603,-0.00138826232100232,-5.12465075704601e-07,1.08921047668041e-05,9.500003861741995e-05,0.008706077756266604
3.722,0.00661815549810063,0.0377924909894735,-0.00156110511859243,-4.869721130640151e-07,3.1512123614487e-05,0.00012504335997597207,0.008703386034398367
3.742,0.007295558087469321,0.0377637200004322,-0.00174115970689831,-4.22370190491063e-07,5.2075711501556896e-05,0.00016221542362031085,0.008698205822424978
3.762,0.007991931185884791,0.0377286817538411,-0.0019266618475158898,-3.1053459741225503e-07,7.25959448540553e-05,0.00020755061846942067,0.008690547777611152
3.782,0.00870161191211007,0.0376873616192691,-0.00211555210434215,-1.4299214241427802e-07,9.3086947943855e-05,0.00026207553840191584,0.008680422128885982
3.802,0.00941824261283427,0.0376397464222926,-0.00230547996320215,8.894155700019198e-08,0.000113563588364853,0.00032676699460840023,0.008667838576398936
3.822,0.0101347885337748,0.0375858244484392,-0.00249381267585959,3.93921936901194e-07,0.00013404109165923402,0.00040250345996512243,0.00865280623732543
3.842,0.0108435632975795,0.037525585446619,-0.00267764866953485,7.805556283801521e-07,0.000154534871396895,0.000490011082675916,0.008635333623423396
3.862,0.0115362622115059,0.0374590206322314,-0.00285383552433959,1.25702845248568e-06,0.00017506025794736398,0.0005898059078723177,0.008615428653863664
3.882,0.0122040033549148,0.0373861226900826,-0.0030189927832222803,1.8310279803277698e-06,0.000195632051306225,0.0007021344802101969,0.00859309870484188
3.902,0.0128373763229296,0.0373068857766724,-0.0031695391041745803,2.50944141260164e-06,0.00021626445530493002,0.0008269155006763867,0.008568350703502418
3.922,0.0134264984289732,0.0372213055224559,-0.0033017239767229,3.2981942421906e-06,0.00023697068442121602,0.000963685682288271,0.00854119124061772
3.942,0.01396107809552,0.0371293790332544,-0.00341166357998536,4.20189091696117e-06,0.000257762837332835,0.001111553354989032,0.008511626723148388
3.962,0.0144304850904715,0.0370311048919816,-0.0034953800463704103,5.2237528757517995e-06,0.00027865150733356403,0.0012691636445029823,0.008479663548463771
3.982,0.0148238271960219,0.0369264831593212,-0.0035488445939741296,6.3652347005728405e-06,0.000299645384301363,0.0014346792470462766,0.008445308339477903
4.002,0.0151300328292775,0.0368155153745726,-0.0035680233888232,7.62595458315085e-06,0.000320751133968512,0.0016057808369567806,0.008408568197224369
