# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.702,0.0,0.00152212874188228,-2.55769817562723e-07,2.63868058409355e-11,-2.55769817562723e-07,6.426550122986629e-07,6.158464750900269e-12,6.426550122986629e-07,-0.00035905368622933,-1.1327208108021901e-10,-0.00035905368622933,-0.0,-0.0,-0.0,1.1710052548557375e-05,4.571642332614676e-12,1.1710052548557375e-05
0.722,0.0,0.0016174853235008,-3.0843839004176e-07,7.4664306135983e-12,-3.0843839004176e-07,7.9006066682433e-07,7.177532647936691e-11,7.9006066682433e-07,-0.000375927451615541,-1.8200940330478102e-11,-0.000375927451615541,-0.0,-0.0,-0.0,1.3567439684221807e-05,4.900240234429087e-12,1.3567439684221807e-05
0.742,0.0,0.00171564349791758,-3.6495510290774205e-07,-8.91180893339348e-12,-3.6495510290774205e-07,9.51238057247674e-07,1.1687773794795701e-10,9.51238057247674e-07,-0.00039236350009302,7.21548527918956e-11,-0.00039236350009302,-0.0,-0.0,-0.0,1.5628151285691203e-05,4.703428971407622e-12,1.5628151285691203e-05
0.762,0.0,0.0018165943783771,-4.2502378866839794e-07,-4.94748985407526e-11,-4.2502378866839794e-07,1.12582547172287e-06,1.5327693308399698e-10,1.12582547172287e-06,-0.00040831556985386003,1.43457897959233e-10,-0.00040831556985386003,-0.0,-0.0,-0.0,1.7903476299724292e-05,4.067747713982709e-12,1.7903476299724292e-05
0.782,0.0,0.0019203288242442302,-4.88251266374935e-07,-8.045394616000091e-11,-4.88251266374935e-07,1.3133432779943002e-06,1.72152871454284e-10,1.3133432779943002e-06,-0.00042374535262719904,1.92403613912104e-10,-0.00042374535262719904,-0.0,-0.0,-0.0,2.040443042001418e-05,3.0036338703114106e-12,2.040443042001418e-05
0.802,0.0,0.00202683744175927,-5.54209626989714e-07,-8.39188712249448e-11,-5.54209626989714e-07,1.51322397023451e-06,1.84972192056809e-10,1.51322397023451e-06,-0.000438622258806921,2.21198303284533e-10,-0.000438622258806921,-0.0,-0.0,-0.0,2.3141723133200673e-05,1.6853668118274895e-12,2.3141723133200673e-05
0.822,0.0,0.00213611058480502,-6.22482176578557e-07,-9.50759120294369e-11,-6.22482176578557e-07,1.72474657696167e-06,1.84206378336297e-10,1.72474657696167e-06,-0.000452922385760626,2.24404507808642e-10,-0.000452922385760626,-0.0,-0.0,-0.0,2.612572912189433e-05,2.086600439987152e-13,2.612572912189433e-05
0.842,0.0,0.00224813835570069,-6.92608316325078e-07,-1.22605580439376e-10,-6.92608316325078e-07,1.9471273576974096e-06,1.9671224388869e-10,1.9471273576974096e-06,-0.00046662791260304294,2.22627612010246e-10,-0.00046662791260304294,-0.0,-0.0,-0.0,2.9366463446823784e-05,-1.376686189352786e-12,2.9366463446823784e-05
0.862,0.0,0.00236291060602473,-7.64083339239915e-07,-1.44467983154769e-10,-7.64083339239915e-07,2.17945443881766e-06,1.7655332528124702e-10,2.17945443881766e-06,-0.000479727654756625,2.1009023492960598e-10,-0.000479727654756625,-0.0,-0.0,-0.0,3.2873566549261676e-05,-2.9857303439939905e-12,3.2873566549261676e-05
0.882,0.0,0.00248041693744208,-8.36377819198977e-07,-1.32541466279461e-10,-8.36377819198977e-07,2.4208021230744203e-06,1.24307436739218e-10,2.4208021230744203e-06,-0.000492216831275467,1.77902078518894e-10,-0.000492216831275467,-0.0,-0.0,-0.0,3.6656301348040186e-05,-4.500958929574266e-12,3.6656301348040186e-05
0.902,0.0,0.0026006467025595803,-9.089934051035441e-07,-1.01909929024616e-10,-9.089934051035441e-07,2.67021567241897e-06,6.26276308499217e-11,2.67021567241897e-06,-0.000504096250485686,1.06117501896702e-10,-0.000504096250485686,-0.0,-0.0,-0.0,4.072355616902066e-05,-5.640961701307248e-12,4.072355616902066e-05
0.922,0.0,0.0027235890058123604,-9.81416142174559e-07,-6.76938617712871e-11,-9.81416142174559e-07,2.92669751152886e-06,2.68126923676663e-11,2.92669751152886e-06,-0.0005153723061606451,3.8188200277372e-11,-0.0005153723061606451,-0.0,-0.0,-0.0,4.508385543943067e-05,-6.194961152888739e-12,4.508385543943067e-05
