t,j,j_drude,delta
0.13999999999999968,0.002908964823493889,0.00606107306538433,-0.003152108241890441
0.14200000000000035,0.002877659382629089,0.006070478345986607,-0.0031928189633575184
0.14400000000000013,0.0028473571832080824,0.006079889899506735,-0.003232532716298653
0.1459999999999999,0.002818074850461762,0.006089307708887785,-0.0032712328584260228
0.1479999999999997,0.002789828477091864,0.006098731757063256,-0.003308903279971392
0.15000000000000036,0.002762633610499014,0.006108162026957135,-0.0033455284164581205
0.15200000000000014,0.002736505239828476,0.006117598501483933,-0.003381093261655457
0.15399999999999991,0.002711457783730009,0.006127041163548697,-0.003415583379818688
0.1559999999999997,0.0026875050797747243,0.006136489996047087,-0.0034489849162723627
0.15800000000000036,0.002664660376195218,0.006145944981865368,-0.00348128460567015
0.16000000000000014,0.0026429363261308916,0.006155406103880476,-0.003512469777749584
0.16199999999999992,0.002622344984060437,0.006164873344960029,-0.003542528360899592
0.1639999999999997,0.0026028978037733897,0.0061743466879623995,-0.00357144888418901
0.16600000000000037,0.002584605637178881,0.0061838261157367075,-0.0035992204785578264
0.16800000000000015,0.0025674787334730087,0.006193311611122879,-0.00362583287764987
0.16999999999999993,0.002551526738571247,0.00620280315695168,-0.003651276418380433
0.1719999999999997,0.002536758695104637,0.006212300736044753,-0.0036755420409401163
0.17400000000000038,0.002523183043518883,0.0062218043312146365,-0.0036986212876957535
0.17600000000000016,0.002510807624826475,0.006231313925264846,-0.003720506300438371
0.17799999999999994,0.0024996396853478042,0.006240829500989829,-0.003741189815642025
0.17999999999999972,0.002489685883432934,0.006250351041175083,-0.0037606651577421486
0.18200000000000038,0.002480952297812481,0.006259878528597174,-0.0037789262307846927
0.18400000000000016,0.0024734444370085457,0.006269411946023717,-0.003795967509015171
0.18599999999999994,0.00246716724922014,0.0062789512762134745,-0.0038117840269933346
0.18799999999999972,0.002462125132276082,0.006288496501916355,-0.003826371369640273
0.1900000000000004,0.002458321943563862,0.006298047605873481,-0.003839725662309619
0.19200000000000017,0.00245576101017557,0.006307604570817197,-0.003851843560641627
0.19399999999999995,0.00245444513975365,0.006317167379471113,-0.0038627222397174628
0.19599999999999973,0.002454376632584604,0.00632673601455015,-0.0038723593819655457
0.1980000000000004,0.002455557295347221,0.006336310458760573,-0.003880753163413352
0.20000000000000018,0.00245798845661835,0.006345890694799998,-0.003887902238181648
0.20199999999999996,0.002461670983858408,0.006355476705357492,-0.0038938057214990838
0.20399999999999974,0.002466605301271356,0.006365068473113544,-0.0038984631718421876
0.2060000000000004,0.0024727914077640363,0.006374665980740143,-0.0039018745729761063
0.20800000000000018,0.002480228894285738,0.006384269210900778,-0.0039040403166150403
0.20999999999999996,0.002488916960103584,0.006393878146250516,-0.0039049611861469314
0.21199999999999974,0.0024988544279759277,0.0064034927694360195,-0.0039046383414600917
0.2140000000000004,0.002510039758595389,0.006413113063095552,-0.003903073304500163
0.2160000000000002,0.002522471064939013,0.006422739009859083,-0.0039002679449200704
0.21799999999999997,0.002536146127187084,0.006432370592348243,-0.003896224465161159
0.21999999999999975,0.002551062408635617,0.0064420077931764495,-0.0038909453845408326
0.22200000000000042,0.0025672170726042803,0.006451650594948855,-0.0038844335223445743
0.2240000000000002,0.002584606999875688,0.006461298980262437,-0.003876691980386749
0.22599999999999998,0.002603228805855128,0.006470952931706034,-0.003867724125850906
0.22799999999999976,0.002623078856540426,0.006480612431860346,-0.0038575335753199204
0.23000000000000043,0.002644153282573111,0.00649027746329802,-0.003846124180724909
0.2320000000000002,0.002666447991043402,0.006499948008583635,-0.003833500017540233
0.23399999999999999,0.002689958675200523,0.006509624050273784,-0.0038196653750732605
0.23599999999999977,0.002714680822607205,0.006519305570917079,-0.0038046247483098736
0.23800000000000043,0.002740609722440269,0.006528992553054222,-0.0037883828306139533
0.2400000000000002,0.002767740472532712,0.006538684979217985,-0.0037709445066852728
0.242,0.00279606798642729,0.006548382831933323,-0.003752314845506033
0.24399999999999977,0.002825587000300733,0.006558086093717322,-0.0037324990934165894
0.24600000000000044,0.002856292079277352,0.006567794747079323,-0.003711502667801971
0.24800000000000022,0.002888177622502144,0.006577508774520904,-0.00368933115201876
0.25,0.00292123786643125,0.006587228158535927,-0.0036659902921046773
0.2519999999999998,0.002955466886069491,0.006596952881610581,-0.00364148599554109
0.25399999999999956,0.0029908585942257982,0.006606682926223425,-0.003615824331997627
0.2560000000000002,0.003027406739128732,0.006616418274845401,-0.0035890115357166694
0.258,0.003065104900850385,0.006626158909939924,-0.0035610540090895387
0.2599999999999998,0.003103946486901466,0.006635904813962842,-0.0035319583270613762
0.26199999999999957,0.003143924727139865,0.006645655969362527,-0.003501731242222662
0.26400000000000023,0.003185032667884735,0.006655412358579916,-0.003470379690695181
0.266,0.003227263164961535,0.006665173964048498,-0.003437910799086963
0.2679999999999998,0.003270608875385674,0.006674940768194408,-0.003404331892808734
0.2699999999999996,0.0033150622475235014,0.006684712753436444,-0.0033696505059129427
0.27200000000000024,0.00336061550978436,0.006694489902186081,-0.0033338743924017206
0.274,0.003407260658099457,0.006704272196847531,-0.0032970115387480742
0.2759999999999998,0.00345498944254696,0.006714059619817794,-0.003259070177270834
0.2779999999999996,0.003503793353459383,0.006723852153486672,-0.003220058800027289
0.28000000000000025,0.0035536636072176753,0.006733649780236795,-0.0031799861730191195
0.28200000000000003,0.00360459113177584,0.006743452482443692,-0.003138861350667852
0.2839999999999998,0.003656566551845485,0.006753260242475814,-0.003096693690630329
0.2859999999999996,0.003709580173655446,0.00676307304269456,-0.003053492869039114
0.28800000000000026,0.0037636219692858087,0.0067728908654543325,-0.0030092688961685238
0.29000000000000004,0.0038186815607077476,0.0067827136931025555,-0.002964032132394808
0.2919999999999998,0.003874748203771366,0.006792541507979738,-0.002917793304208372
0.2939999999999996,0.003931810772409425,0.006802374292419487,-0.0028705635200100624
0.29600000000000026,0.003989857743254968,0.00681221202874857,-0.002822354285493602
0.29800000000000004,0.0040488771807336045,0.0068220546992869115,-0.002773177518553307
0.2999999999999998,0.0041088567225632915,0.006831902286347671,-0.0027230455637843798
0.3019999999999996,0.004169783565539505,0.0068417547722372804,-0.0026719712066977756
0.30400000000000027,0.004231644451544131,0.006851612139255445,-0.002619967687711314
0.30600000000000005,0.00429442565387748,0.006861474369695213,-0.002567048715817733
0.30799999999999983,0.004358112964210122,0.006871341445843012,-0.00251322848163289
0.3099999999999996,0.004422691680602833,0.006881213349978669,-0.002458521669375836
0.3120000000000003,0.004488146597073816,0.006891090064375454,-0.0024029434673016378
0.31400000000000006,0.004554461995082246,0.00690097157130016,-0.0023465095762179138
0.31599999999999984,0.004621621637067562,0.006910857853013043,-0.002289236215945481
0.3179999999999996,0.004689608761923111,0.0069207488917679754,-0.0022311401298448644
0.3200000000000003,0.004758406082074059,0.006930644669812398,-0.002172238587738339
0.32200000000000006,0.0048279957817523,0.006940545169387395,-0.002112549387635095
0.32399999999999984,0.004898359516144928,0.006950450372727739,-0.002052090856582811
0.3259999999999996,0.004969478411302835,0.006960360262061901,-0.0019908818507590664
0.3280000000000003,0.005041333064969398,0.006970274819612114,-0.0019289417546427155
0.33000000000000007,0.005113903548727102,0.006980194027594393,-0.001866290478867291
0.33199999999999985,0.0051871694119929295,0.0069901178682186035,-0.001802948456225674
0.33399999999999963,0.005261109688377454,0.00700004632368844,-0.001738936635310986
0.3360000000000003,0.005335702904763915,0.007009979376201543,-0.0016742764714376282
0.3380000000000001,0.005410927093214111,0.00701991700794947,-0.0016089899147353585
0.33999999999999986,0.005486759805533307,0.0070298592011177686,-0.001543099395584462
0.34199999999999964,0.005563178130102898,0.007039805937886009,-0.0014766278077831107
0.3440000000000003,0.005640158710472704,0.007049757200427816,-0.0014095984899551118
0.3460000000000001,0.005717677765220471,0.007059712970910917,-0.0013420352056904457
0.34799999999999986,0.005795711108725902,0.0070696732314971655,-0.0012739621227712637
0.34999999999999964,0.005874234172733845,0.007079637964342614,-0.0012054037916087688
0.3520000000000003,0.005953222028833466,0.007089607151597501,-0.0011363851227640352
0.3540000000000001,0.006032649412189908,0.007099580775406326,-0.001066931363216418
0.35599999999999987,0.006112490746971579,0.007109558817907887,-0.0009970680709363074
0.35799999999999965,0.0061927201738776645,0.007119541261235302,-0.0009268210873576372
0.3600000000000003,0.0062733115799904395,0.0071295280875160625,-0.000856216507525623
0.3620000000000001,0.006354238630891386,0.007139519278872063,-0.0007852806479806771
0.3639999999999999,0.006435474804669619,0.007149514817419651,-0.0007140400127500319
0.36599999999999966,0.0065169934272039575,0.007159514685269651,-0.0006425212580656939
0.3680000000000003,0.00659876770800851,0.007169518864527403,-0.0005707511565188937
0.3700000000000001,0.006680770776023623,0.007179527337292846,-0.0004987565612692233
0.3719999999999999,0.006762975715003847,0.007189540085660474,-0.00042656437065662686
0.37399999999999967,0.006845355598505883,0.007199557091719462,-0.0003542014932135795
0.37600000000000033,0.006927883524803466,0.007209578337553625,-0.0002816948127501596
0.3780000000000001,0.007010532652222478,0.0072196038052415356,-0.0002090711530190574
0.3799999999999999,0.007093276235336774,0.0072296334768564945,-0.00013635724151972017
0.3819999999999997,0.007176087662194312,0.007239667334466626,-6.357967227231445e-05
0.38400000000000034,0.007258940492351267,0.007249705360134865,9.235132216401688e-06
0.3860000000000001,0.007341808495119729,0.007259747535919036,8.206095920069295e-05
0.3879999999999999,0.0074246656872271055,0.007269793843871884,0.0001548718433552216
0.3899999999999997,0.007507486369127425,0.007279844266041095,0.00022764210308632953
0.39200000000000035,0.007590245159485186,0.007289898784469368,0.0003003463750158178
0.39400000000000013,0.007672917027766756,0.007299957381194407,0.00037295964657234944
0.3959999999999999,0.007755477325259792,0.00731002003824901,0.0004454572870107821
0.3979999999999997,0.00783790181505087,0.007320086737661089,0.0005178150773897808
0.40000000000000036,0.007920166701438268,0.007330157461453689,0.0005900092399845789
0.40200000000000014,0.008002248658969839,0.007340232191645071,0.0006620164673247679
0.4039999999999999,0.008084124860889944,0.0073503109102487025,0.0007338139506412418
0.4059999999999997,0.008165773006417375,0.007360393599273338,0.0008053794071440365
0.40800000000000036,0.00824717134610146,0.007370480240723041,0.0008766911053784184
0.41000000000000014,0.008328298704574941,0.007380570816597222,0.0009477278879777198
0.4119999999999999,0.008409134500304493,0.007390665308890678,0.0010184691914138146
0.4139999999999997,0.008489658762312599,0.007400763699593646,0.0010888950627189527
0.41600000000000037,0.008569852144162315,0.007410865970691826,0.0011589861734704887
0.41800000000000015,0.008649695935647931,0.00742097210416642,0.0012287238314815114
0.41999999999999993,0.008729172072584664,0.007431082081994199,0.0012980899905904652
0.4219999999999997,0.008808263144885321,0.0074411958861475,0.0013670672587378207
0.4240000000000004,0.008886952402854517,0.007451313498594306,0.0014356389042602113
0.42600000000000016,0.008965223761429214,0.007461434901298274,0.0015037888601309403
0.42799999999999994,0.00904306180201917,0.007471560076218763,0.0015715017258004062
0.4299999999999997,0.009120451771656862,0.007481689005310872,0.0016387627663459895
0.4320000000000004,0.009197379579307488,0.007491821670525505,0.0017055579087819827
0.43400000000000016,0.009273831789344482,0.007501958053809386,0.0017718737355350957
0.43599999999999994,0.009349795612296043,0.007512098137105121,0.0018376974751909223
0.4379999999999997,0.009425258892997649,0.007522241902351228,0.0019030169906464204
0.4400000000000004,0.009500210096252525,0.007532389331482153,0.0019678207647703724
0.44200000000000017,0.009574638290053762,0.00754254040642836,0.002032097883625402
0.44399999999999995,0.00964853312640034,0.007552695109116341,0.002095838017284
0.44599999999999973,0.009721884819761354,0.007562853421468649,0.0021590313982927057
0.4480000000000004,0.009794684123302817,0.0075730153254039605,0.002221668797898857
0.4500000000000002,0.009866922303051565,0.007583180802837105,0.00228374150021446
0.45199999999999996,0.009938591110198156,0.007593349835679093,0.0023452412745190634
0.45399999999999974,0.010009682751716069,0.007603522405837191,0.0024061603458788777
0.4560000000000004,0.010080189859403357,0.007613698495214932,0.0024664913641884254
0.4580000000000002,0.01015010545737281,0.007623878085712163,0.0025262273716606465
0.45999999999999996,0.01021942292796314,0.0076340611592250925,0.0025853617687380467
0.46199999999999974,0.010288135976052284,0.0076442476976463156,0.002643888278405969
0.4640000000000004,0.010356238591834783,0.007654437682864902,0.002701800908969881
0.4660000000000002,0.010423725012246754,0.007664631096766352,0.002759093915480402
0.46799999999999997,0.010490589681353787,0.007674827921232727,0.0028157617601210607
0.46999999999999975,0.010556827210101904,0.007685028138142628,0.0028717990719592757
0.4720000000000004,0.01062243233584832,0.007695231729371267,0.002927200606477054
0.4740000000000002,0.010687399882017445,0.007705438676790503,0.002981961205226942
0.476,0.010751724718106728,0.0077156489622688725,0.003036075755837855
0.47799999999999976,0.010815401720128478,0.007725862567671642,0.003089539152456836
0.4800000000000004,0.010878425731475398,0.007736079474860846,0.0031423462566145524
0.4820000000000002,0.010940791524163796,0.007746299665695341,0.003194491858468455
0.484,0.011002493760453274,0.007756523122030813,0.0032459706384224607
0.48599999999999977,0.011063526954945144,0.007766749825719852,0.0032967771292252927
0.48800000000000043,0.01112388543737441,0.007776979758611967,0.003346905678762442
0.4900000000000002,0.011183563316403215,0.007787212902553667,0.0033963504138495478
0.492,0.011242554444757047,0.00779744923938846,0.003445105205368587
0.4939999999999998,0.011300852386022749,0.007807688750956907,0.0034931636350658416
0.49600000000000044,0.011358450383370472,0.00781793141909668,0.003540518964273792
0.4980000000000002,0.01141534133040246,0.007828177225642581,0.003587164104759878
0.5,0.01147151774429887,0.007838426152426616,0.003633091591872254
0.5020000000000007,0.011526971741433087,0.007848678181277987,0.0036782935601551003
0.5039999999999996,0.011581695015647014,0.007858933294023174,0.0037227617216238403
0.5060000000000002,0.011635678819382204,0.007869191472485977,0.0037664873468962277
0.5079999999999991,0.011688913947817677,0.007879452698487525,0.003809461249330152
0.5099999999999998,0.011741390726077067,0.007889716953846352,0.003851673772230715
0.5120000000000005,0.011793098999444498,0.007899984220378416,0.003893114779066082
0.5139999999999993,0.011844028126429828,0.007910254479897162,0.003933773646532666
0.516,0.011894166974497822,0.007920527714213546,0.003973639260284276
0.5180000000000007,0.011943503918344362,0.007930803905136074,0.004012700013208288
0.5199999999999996,0.011992026840762738,0.007941083034470876,0.004050943806291863
0.5220000000000002,0.012039723136326333,0.007951365084021701,0.004088358052304631
0.5239999999999991,0.012086579718256841,0.00796165003559001,0.0041249296826668305
0.5259999999999998,0.01213258302886768,0.007971937870974978,0.004160645157892702
0.5280000000000005,0.012177719053857172,0.007982228571973539,0.004195490481883633
0.5299999999999994,0.012221973340497808,0.007992522120380452,0.004229451220117355
0.532,0.012265331019498197,0.00800281849798834,0.004262512521509857
0.5340000000000007,0.012307776830107064,0.008013117686587709,0.004294659143519355
0.5359999999999996,0.012349295147940377,0.008023419667967005,0.004325875479973372
0.5380000000000003,0.012389870015088136,0.00803372442391268,0.004356145591175456
0.5399999999999991,0.012429485172240304,0.00804403193620918,0.004385453236031124
0.5419999999999998,0.012468124092810721,0.008054342186639037,0.004413781906171685
0.5440000000000005,0.012505770019220085,0.00806465515698289,0.004441114862237194
0.5459999999999994,0.012542406001581468,0.00807497082901953,0.0044674351725619375
0.548,0.012578014938971994,0.008085289184525937,0.004492725754446057
0.5500000000000007,0.012612579623314999,0.00809561020527735,0.004516969418037649
0.5519999999999996,0.012646082785687265,0.008105933873047269,0.004540148912639996
0.5540000000000003,0.012678507144674802,0.008116260169607517,0.0045622469750672846
0.5559999999999992,0.012709835456286688,0.008126589076728308,0.00458324637955838
0.5579999999999998,0.012740050564906685,0.008136920576178253,0.004603129988728432
0.5600000000000005,0.012769135454826424,0.008147254649724413,0.004621880805102011
0.5619999999999994,0.012797073302008858,0.008157591279132341,0.004639482022876517
0.5640000000000001,0.012823847525866313,0.008167930446166144,0.004655917079700169
0.5660000000000007,0.012849441840949957,0.0081782721325885,0.004671169708361457
0.5679999999999996,0.012873840308524518,0.00818861632016072,0.004685223988363798
0.5700000000000003,0.01289702738803754,0.008198962990642784,0.004698064397394756
0.5719999999999992,0.012918987988458079,0.008209312125793374,0.004709675862664705
0.5739999999999998,0.012939707519386574,0.008219663707369937,0.004720043812016636
0.5760000000000005,0.012959171941709889,0.008230017717128729,0.00472915422458116
0.5779999999999994,0.012977367817449492,0.008240374136824833,0.004736993680624659
0.5800000000000001,0.012994282358341921,0.008250732948212222,0.004743549410129699
0.5820000000000007,0.013009903472664886,0.008261094133043809,0.0047488093396210775
0.5839999999999996,0.013024219809889827,0.008271457673071459,0.004752762136818368
0.5860000000000003,0.013037220802920054,0.00828182355004607,0.004755397252873984
0.5879999999999992,0.01304889670789915,0.0082921917457176,0.00475670496218155
0.5899999999999999,0.01305923864179039,0.008302562241835107,0.004756676399955284
0.5920000000000005,0.013068238618041529,0.008312935020146798,0.004755303597894731
0.5939999999999994,0.013075889580599631,0.008323310062400079,0.0047525795181995525
0.5960000000000001,0.013082185436333112,0.008333687350341583,0.0047484980859915284
0.5980000000000008,0.013087121085608437,0.008344066865717223,0.004743054219891215
0.5999999999999996,0.013090692450469836,0.008354448590272241,0.004736243860197595
0.6020000000000003,0.013092896499713244,0.008364832505751235,0.004728063993962009
0.6039999999999992,0.013093731270193172,0.008375218593898243,0.004718512676294929
0.6059999999999999,0.013093195883978642,0.008385606836456722,0.00470758904752192
0.6080000000000005,0.013091290561378605,0.008395997215169652,0.0046952933462089536
0.6099999999999994,0.01308801663025408,0.008406389711779544,0.004681626918474537
0.6120000000000001,0.013083376532279489,0.00841678430802852,0.004666592224250969
0.6140000000000008,0.01307737382680909,0.008427180985658313,0.004650192841150777
0.6159999999999997,0.013070013192759786,0.008437579726410339,0.004632433466349447
0.6180000000000003,0.01306130042853436,0.008447980512025744,0.004613319916508617
0.6199999999999992,0.013051242449633516,0.008458383324245415,0.0045928591253881
0.6219999999999999,0.013039847283388875,0.008468788144810084,0.004571059138578791
0.6240000000000006,0.013027124060276887,0.008479194955460309,0.004547929104816578
0.6259999999999994,0.013013083001519666,0.008489603737936561,0.004523479263583105
0.6280000000000001,0.012997735403047191,0.008500014473979259,0.004497720929067932
0.6300000000000008,0.012981093616237591,0.008510427145328792,0.0044706664709088
0.6319999999999997,0.012963171026048416,0.008520841733725606,0.00444232929232281
0.6340000000000003,0.012943982027136907,0.008531258220910208,0.004412723806226699
0.6359999999999992,0.012923541998387855,0.008541676588623247,0.004381865409764608
0.6379999999999999,0.012901867275995958,0.008552096818605508,0.0043497704573904495
0.6400000000000006,0.012878975125018103,0.008562518892598014,0.004316456232420088
0.6419999999999995,0.01285488370919273,0.008572942792342036,0.004281940916850694
0.6440000000000001,0.012829612058849466,0.008583368499579158,0.004246243559270307
0.6460000000000008,0.012803180036869916,0.008593795996051298,0.004209384040818618
0.6479999999999997,0.012775608302833237,0.00860422526350077,0.004171383039332467
0.6500000000000004,0.012746918275613124,0.00861465628367034,0.004132261991942783
0.6519999999999992,0.01271713209474508,0.008625089038303233,0.004092043056441848
0.6539999999999999,0.012686272580835198,0.008635523509143227,0.004050749071691971
0.6560000000000006,0.012654363195184298,0.008645959677934648,0.00400840351724965
0.6579999999999995,0.012621427998694174,0.00865639752642246,0.003965030472271714
0.6600000000000001,0.012587491610060866,0.008666837036352286,0.00392065457370858
0.6620000000000008,0.012552579163268946,0.00867727818947046,0.0038753009737984862
0.6639999999999997,0.012516716264476592,0.008687720967524066,0.0038289952969525268
0.6660000000000004,0.012479928948494987,0.008698165352260982,0.0037817635962340054
0.6679999999999993,0.012442243635168142,0.00870861132542996,0.003733632309738182
0.6699999999999999,0.012403687086005291,0.008719058868780617,0.0036846282172246746
0.6720000000000006,0.012364286361375033,0.008729507964063517,0.0036347783973115153
0.6739999999999995,0.012324068778438696,0.008739958593030197,0.003584110185408499
0.6760000000000002,0.012283061869813924,0.008750410737433241,0.0035326511323806823
0.6780000000000008,0.012241293342768222,0.008760864379026293,0.003480428963741929
0.6799999999999997,0.01219879103863361,0.00877131949956412,0.00342747153906949
0.6820000000000004,0.012155582892140146,0.008781776080802665,0.0033738068113374816
0.6839999999999993,0.012111696890524474,0.008792234104499069,0.003319462786025405
0.6859999999999999,0.012067161032528402,0.008802693552411736,0.0032644674801166652
0.6880000000000006,0.012022003287684624,0.008813154406300384,0.00320884888138424
0.6899999999999995,0.011976251556494628,0.008823616647926068,0.0031526349085685603
0.6920000000000002,0.011929933632143428,0.008834080259051247,0.0030958533730921813
0.6940000000000008,0.011883077164243342,0.008844545221439815,0.003038531942803527
0.6959999999999997,0.011835709624789055,0.008855011516857162,0.002980698107931893
0.6980000000000004,0.011787858276130067,0.008865479127070214,0.0029223791490598523
0.6999999999999993,0.011739550140466898,0.00887594803384747,0.0028636021066194284
0.702,0.011690811970230955,0.00888641821895906,0.002804393751271896
0.7040000000000006,0.011641670218795088,0.008896889664176786,0.0027447805546183014
0.7059999999999995,0.011592151011223307,0.00890736235127418,0.002684788659949127
0.7080000000000002,0.011542280115136421,0.008917836262026538,0.0026244438531098837
0.7100000000000009,0.011492082912108199,0.008928311378210959,0.00256377153389724
0.7119999999999997,0.011441584370213595,0.008938787681606405,0.00250279668860719
0.7140000000000004,0.011390809018362837,0.008949265153993758,0.002441543864369079
0.7159999999999993,0.011339780922884781,0.008959743777155828,0.002380037145728953
0.718,0.011288523666524282,0.008970223532877459,0.0023183001336468233
0.7200000000000006,0.01123706032969314,0.008980704402945504,0.002256355926747635
0.7219999999999995,0.011185413473550914,0.008991186369148944,0.0021942271044019697
0.7240000000000002,0.011133605124372024,0.009001669413278861,0.0021319357110931633
0.7260000000000009,0.01108165675868754,0.009012153517128575,0.002069503241558966
0.7279999999999998,0.011029589288882872,0.0090226386624936,0.0020069506263892724
0.7300000000000004,0.010977423049207376,0.009033124831171743,0.0019442982180356335
0.7319999999999993,0.010925177782447344,0.009043612004963137,0.0018815657774842072
0.734,0.01087287262774041,0.009054100165670294,0.0018187724620701163
0.7360000000000007,0.010820526110096549,0.009064589295098156,0.001755936814998393
0.7379999999999995,0.01076815613210573,0.009075079375054113,0.0016930767570516175
0.7400000000000002,0.01071577996806478,0.009085570387348092,0.001630209580716687
0.7420000000000009,0.010663414260417357,0.009096062313792563,0.001567351946624794
0.7439999999999998,0.010611075018060521,0.009106555136202638,0.001504519881857883
0.7460000000000004,0.01055877761585658,0.00911704883639606,0.0014417287794605202
0.7479999999999993,0.010506536794675737,0.009127543396193287,0.0013789933984824504
0.75,0.010454366661512136,0.00913803879741753,0.0013163278640946057
0.7520000000000007,0.010402280689605888,0.009148535021894805,0.0012537456677110832
0.7539999999999996,0.01035029171894436,0.009159032051453972,0.0011912596674903877
