# Projection
# ik: k-point index
# ovlp_occup: Occupation
# NB: Number of bands
# 1:ik[none] 2:ovlp_occup(1:NB)[none]
          1
    21  0.199999999999993E+001  0.199999999999994E+001  0.199999999999995E+001  0.199999999999996E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999993E+001  0.199999999999991E+001  0.199999999999985E+001  0.199999999999979E+001  0.199999999999980E+001  0.199999999999979E+001  0.199999999999977E+001  0.199999999999973E+001  0.383182635787651E-020  0.243402639315903E-020  0.267718286275173E-020  0.286116556960826E-020  0.229838545234729E-020  0.444045737701906E-020  0.237546490235922E-020  0.123450711018588E-020  0.210476238178480E-020  0.233311808696837E-020  0.325121377017770E-020  0.168307143920329E-020  0.184938633631303E-020  0.144701678744602E-020  0.112220560998367E-020  0.126293487850642E-019
    22  0.199999999999991E+001  0.199999999999993E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999996E+001  0.199999999999996E+001  0.199999999999991E+001  0.199999999999986E+001  0.199999999999981E+001  0.199999999999981E+001  0.199999999999976E+001  0.199999999999971E+001  0.394327006865029E-020  0.242616214273253E-020  0.280998816300186E-020  0.284560731681047E-020  0.194292912278386E-020  0.456362193934625E-020  0.136017960098720E-020  0.195289489700767E-020  0.213091948125646E-020  0.201299444765658E-020  0.329370026536950E-020  0.205994050931875E-020  0.361767280492417E-020  0.271432632637154E-020  0.113979507439554E-020  0.113399230579040E-020
    23  0.199999999999984E+001  0.199999999999992E+001  0.199999999999995E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999995E+001  0.199999999999997E+001  0.199999999999997E+001  0.199999999999994E+001  0.199999999999992E+001  0.199999999999982E+001  0.199999999999982E+001  0.199999999999976E+001  0.199999999999971E+001  0.394463655434182E-020  0.285410696020640E-020  0.244470105497741E-020  0.297974223426047E-020  0.461960602608010E-020  0.153893391668506E-020  0.171452995237098E-020  0.164518944174002E-020  0.201136774947709E-020  0.181208872786292E-020  0.336670393618227E-020  0.237405048694127E-020  0.776442519937929E-020  0.108016327424592E-019  0.166050948414224E-018  0.879808918293615E-020
    24  0.199999999999988E+001  0.199999999999991E+001  0.199999999999995E+001  0.199999999999997E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000001E+001  0.199999999999999E+001  0.199999999999999E+001  0.199999999999997E+001  0.199999999999996E+001  0.199999999999983E+001  0.199999999999983E+001  0.199999999999977E+001  0.199999999999970E+001  0.280395846828134E-020  0.373105269777264E-020  0.304509371378357E-020  0.255224169250712E-020  0.458807396327429E-020  0.232763854721232E-020  0.131696572743946E-020  0.147443067817881E-020  0.182734962420148E-020  0.167010907306163E-020  0.345012088751731E-020  0.261945450293388E-020  0.270470303458849E-020  0.608643946104470E-020  0.112706365068911E-020  0.116752773982893E-020
    25  0.199999999999987E+001  0.199999999999990E+001  0.199999999999994E+001  0.199999999999996E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999997E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999998E+001  0.199999999999982E+001  0.199999999999985E+001  0.199999999999978E+001  0.199999999999970E+001  0.271765109657775E-020  0.304472262515868E-020  0.334896142479486E-020  0.284077395469248E-020  0.439138505148695E-020  0.309969847196140E-020  0.125372842440606E-020  0.165400808543991E-020  0.139245429726386E-020  0.155483077461785E-020  0.361636670848497E-020  0.277444835812893E-020  0.265660993035276E-020  0.293824626711412E-020  0.115821285105123E-020  0.141630556044195E-020
    26  0.199999999999987E+001  0.199999999999988E+001  0.199999999999994E+001  0.199999999999997E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999998E+001  0.199999999999984E+001  0.199999999999984E+001  0.199999999999977E+001  0.199999999999969E+001  0.262451414102813E-020  0.305345672438487E-020  0.303836054027592E-020  0.313194181999034E-020  0.419991562331200E-020  0.374567524471826E-020  0.128953149889237E-020  0.155255895149694E-020  0.137009447352291E-020  0.190321358381238E-020  0.360663350400152E-020  0.263963799583332E-020  0.262926859494823E-020  0.228821394398386E-020  0.147391914243059E-020  0.174944156824788E-020
    27  0.199999999999987E+001  0.199999999999990E+001  0.199999999999994E+001  0.199999999999995E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999998E+001  0.199999999999984E+001  0.199999999999984E+001  0.199999999999979E+001  0.199999999999968E+001  0.253395424033108E-020  0.308710399560662E-020  0.288207156459689E-020  0.334603079894200E-020  0.398722760122888E-020  0.410660819087375E-020  0.143132493004282E-020  0.217971283837506E-020  0.140859826204208E-020  0.230759821324033E-020  0.172821311820102E-020  0.100214222339597E-020  0.228019515275609E-020  0.380639419120814E-020  0.230753416047667E-020  0.119424241405785E-020
    28  0.199999999999986E+001  0.199999999999991E+001  0.199999999999994E+001  0.199999999999997E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999983E+001  0.199999999999985E+001  0.199999999999979E+001  0.199999999999969E+001  0.245333585182661E-020  0.314071559588819E-020  0.282051806874007E-020  0.355086082400379E-020  0.349619600553321E-020  0.413025043443342E-020  0.168117160547941E-020  0.132861436043015E-020  0.129102520812204E-020  0.282785861549543E-020  0.254146147673894E-020  0.193192852552309E-020  0.262978725595774E-020  0.398184824722144E-020  0.367073467843581E-020  0.207939358325724E-020
    29  0.199999999999986E+001  0.199999999999990E+001  0.199999999999994E+001  0.199999999999997E+001  0.199999999999999E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999998E+001  0.199999999999999E+001  0.199999999999984E+001  0.199999999999984E+001  0.199999999999978E+001  0.199999999999970E+001  0.239049916223912E-020  0.320883562315969E-020  0.278955775772097E-020  0.383514995107542E-020  0.287986051677666E-020  0.396272228687884E-020  0.152195418166070E-020  0.132291692712705E-020  0.128389803018979E-020  0.150595766807133E-020  0.401641019538421E-020  0.359546342472752E-020  0.294397683892352E-020  0.285758088186524E-020  0.113048258128573E-020  0.487915898268708E-020
    30  0.199999999999988E+001  0.199999999999991E+001  0.199999999999994E+001  0.199999999999996E+001  0.200000000000001E+001  0.200000000000000E+001  0.200000000000001E+001  0.200000000000000E+001  0.199999999999999E+001  0.200000000000000E+001  0.199999999999999E+001  0.199999999999997E+001  0.199999999999985E+001  0.199999999999984E+001  0.199999999999978E+001  0.199999999999970E+001  0.235952321421351E-020  0.327465915793597E-020  0.273924814741212E-020  0.427291526312892E-020  0.220237307446530E-020  0.381464286595939E-020  0.153356913090497E-020  0.140739967336135E-020  0.130556090178058E-020  0.131025022156494E-020  0.388580498613369E-020  0.383605718882103E-020  0.328539122493317E-020  0.303764620070690E-020  0.869027192889671E-021  0.163561871534796E-020
