# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
13.202,0.002210065633221547,0.0021015237153713647,0.9318495975696192
13.212,0.0019088055461147866,0.0020890338016012495,0.7979292326069838
13.222,0.0016151760183864428,0.0020766198563862983,0.6659865837379161
13.232,0.0013296670828732492,0.0020642814176559635,0.5363005911219522
13.242,0.0010527383819845739,0.0020520180261501793,0.4091418051504612
13.252,0.0007848185129092756,0.0020398292254022897,0.28477173748595935
13.262,0.0005263044653721451,0.002027714561722047,0.1634422394172568
13.272,0.000277561110705525,0.0020156735841787197,0.045394889221673174
13.282,3.892074729775131e-05,0.0020037058445843137,-0.06913960846227617
13.292,-0.0001893172467541644,0.0019918108974769,-0.1799419855659465
13.302,-0.0004068867164681502,0.0019799883001040144,-0.2868049643925312
13.312,-0.0006135549692636386,0.001968237612406186,-0.3895337923942228
13.322,-0.0008091229365371113,0.0019565583970005684,-0.48794675003105326
13.332,-0.000993425231833854,0.0019449502191646363,-0.5818756173170017
13.342,-0.0011663301461855382,0.0019334126468200305,-0.6711661172292446
13.352,-0.0013277396114007292,0.0019219452505164492,-0.7556783506235516
13.362,-0.0014775890592023347,0.0019105476034156873,-0.8352871856375325
13.372,-0.0016158471993034805,0.0018992192812757292,-0.9098826110393674
13.382,-0.001742515740235135,0.0018879598624349646,-0.9793700640904319
13.392,-0.001857629016536144,0.0018767689277965041,-1.0436707132180234
13.402,-0.0019612535439438856,0.0018656460608125613,-1.1027217047769071
13.412,-0.002053487332987849,0.0018545908474689556,-1.1564762838354974
13.422,-0.0021344581206018524,0.0018436028762697106,-1.2049033436039154
13.432,-0.002204321639914411,0.0018326817382217293,-1.2479869709560742
13.442,-0.002263260395226438,0.0018218270268195644,-1.2857262358047876
13.452,-0.0023114824039964493,0.0018110383380302952,-1.3181349475089614
13.462,-0.0023492199048228005,0.001800315270278496,-1.345241376813828
13.472,-0.0023767280578985213,0.001789657424431272,-1.3670879567201188
13.482,-0.002394283576729417,0.0017790644037834111,-1.383730928470183
13.492,-0.0024021833583580477,0.0017685358140426234,-1.3952399672722777
13.502,-0.002400743131641718,0.0017580712633148594,-1.4016977981411505
13.512,-0.0023902960621070106,0.0017476703620897182,-1.4031997679956827
13.522,-0.00237119133738984,0.0017373327232259525,-1.399853385910868
13.532,-0.0023437927634600755,0.0017270579619370694,-1.3917778474317268
13.542,-0.0023084773480610615,0.00171684569577699,-1.3791035295069334
13.552,-0.002265633873008623,0.0017066955446258215,-1.361971456241754
13.562,-0.0022156614554083845,0.0016966071306757187,-1.3405327347654763
13.572,-0.0021589681215586267,0.0016865800784168035,-1.3149479740478531
13.582,-0.0020959693769319636,0.0016766140146231955,-1.2853866769687208
13.592,-0.002027086773340861,0.0016667085683391269,-1.252026605564508
13.602,-0.0019527464922017323,0.0016568633708651283,-1.2150531298090859
13.612,-0.0018733779390299854,0.001647078055744299,-1.1746585570739951
13.622,-0.001789412371625704,0.0016373522587486732,-1.1310414551782797
13.632,-0.0017012815405377953,0.001627685617865671,-1.0844059565575137
13.642,-0.0016094163461272014,0.0016180777732846038,-1.0349610459304526
13.652,-0.0015142455568474004,0.0016085283673833036,-0.9829198580194318
13.662,-0.0014161945762998336,0.00159903704471479,-0.928498978686434
13.672,-0.001315684223745476,0.0015896034519940615,-0.8719177288124553
13.682,-0.001213129554526312,0.0015802272380849235,-0.8133974469476455
13.692,-0.001108938775569155,0.0015709080539869403,-0.7531608048073517
13.702,-0.0010035122127006809,0.001561645552822426,-0.6914311308599986
13.712,-0.0008972412878946552,0.0015524393898235405,-0.6284317170277453
13.722,-0.0007905075768000561,0.0015432892223194651,-0.5643851518814618
13.732,-0.0006836819638658947,0.0015341947097236319,-0.49951269270966936
13.742,-0.0005771238500362916,0.0015251555135210528,-0.43403365024582474
13.752,-0.00047118037404895953,0.0015161712972557276,-0.3681647623221115
13.762,-0.0003661857290924828,0.0015072417265181123,-0.30211960842863855
13.772,-0.00026246058855956323,0.0014983664689326682,-0.2361080759270907
13.782,-0.0001603115627949617,0.001489545194145495,-0.17033583007732273
13.792,-6.003068472070988e-05,0.0014807775738120417,-0.10500378717003139
13.802,3.8105007556957964e-05,0.0014720632815848709,-0.04030763548084346
13.812,0.00013383379640053735,0.0014634019931015175,0.023562597287597603
13.822,0.0002269095897972903,0.001454793385972424,0.08642297475178108
13.832,0.00031710218764801593,0.0014462371397689225,0.148096068258238
13.842,0.00040419745595311377,0.0014377329360113283,0.20841132269729135
13.852,0.0004879974216545193,0.0014292804581570648,0.2672053780597927
13.862,0.000568320362366681,0.0014208793915889016,0.3243223947051169
13.872,0.000645000862253641,0.0014125294236032263,0.37961436287917505
13.882,0.0007178897842533593,0.0014042302433984123,0.43294136175731057
13.892,0.0007868541983301995,0.0013959815420632581,0.4841717929060486
13.902,0.0008517772923281833,0.0013877830125654741,0.533182605364984
13.912,0.0009125582295772556,0.0013796343497402609,0.5798594871005411
13.922,0.0009691119528422109,0.0013715352502789563,0.6240970210167649
13.932,0.0010213689774355391,0.0013634854127177408,0.6657988340106797
13.942,0.0010692751577308177,0.0013554845374264103,0.7048777276262805
13.952,0.001112791390706505,0.0013475323265972306,0.741255763612493
13.962,0.0011518932852815917,0.0013396284842338566,0.774864322992383
13.972,0.001186570835533578,0.0013317727161403028,0.8056441649210303
13.982,0.0012168280553497498,0.0013239647299099992,0.8335454547563388
13.992,0.0012426825642691903,0.0013162042349149112,0.8585277524931388
14.002,0.001264165155120592,0.0013084909422947186,0.880559982188855
14.012,0.0012813193585534668,0.0013008245649460586,0.8996203928820858
14.022,0.0012942009716575631,0.0012932048175118428,0.9156964864462501
14.032,0.001302877534999256,0.0012856314163706437,0.9287848994279503
14.042,0.0013074278023503798,0.001278104079626122,0.9388912700914214
14.052,0.0013079412282507748,0.001270622527096551,0.9460301090015978
14.062,0.0013045174213641353,0.0012631864803043728,0.9502246342133296
14.072,0.0012972655375352974,0.001255795662465839,0.951506549963389
14.082,0.0012863036681173483,0.001248449798480713,0.9499158090957495
14.092,0.0012717582654670162,0.0012411486149220257,0.9455003908491028
14.102,0.0012537635371853736,0.001233891840025894,0.9383160421248837
14.112,0.0012324607916790891,0.0012266792036814092,0.9284259675158781
14.122,0.0012079978029030324,0.0012195104374205898,0.915900519058426
14.132,0.0011805281886062184,0.0012123852744083746,0.9008168815937061
14.142,0.001150210763280921,0.0012053034494326988,0.8832587233393456
14.152,0.0011172088966073014,0.0011982646988946276,0.8633158348878046
14.162,0.0010816898684432308,0.0011912687607985297,0.8410837494395258
14.172,0.0010438242437425572,0.0011843153747423422,0.8166633625871449
14.182,0.001003785242204224,0.0011774042819078622,0.7901605316367366
14.192,0.0009617481070026666,0.001170535225051128,0.7616856576333507
14.202,0.0009178895192539177,0.0011637079484928309,0.7313532877923664
14.212,0.0008723870194352539,0.0011569221981088038,0.6992817077140214
14.222,0.0008254184093075033,0.0011501777213205689,0.6655925016009293
14.232,0.0007771611856746809,0.0011434742670859235,0.6304101221733266
14.242,0.0007277920209340054,0.001136811585889602,0.5938614834884811
14.252,0.000677486268379972,0.0011301894297339925,0.5560755595004542
14.262,0.0006264174675291074,0.0011236075521299021,0.5171829682226695
14.272,0.0005747568699119628,0.001117065708087378,0.477315558573172
14.282,0.0005226729938339411,0.001110563654106592,0.43660600756392426
14.292,0.00047033123791875994,0.0011041011481687831,0.3951874541708173
14.302,0.00041789350233853494,0.0010976779497272385,0.3531931278634934
14.312,0.000365517820937358,0.0010912938196983438,0.3107559746424956
14.322,0.00031335803876373096,0.001084948520452691,0.268008310576874
14.332,0.00026156351651070175,0.00107864181580622,0.22508148822190918
14.342,0.00021027887763886243,0.0010723734710114425,0.18210559086265068
14.352,0.0001596437683935868,0.0010661432527486884,0.13920912935942606
14.362,0.00010979262789639362,0.0010599509291174371,0.0965187393615288
14.372,6.08544938401358e-05,0.0010537962696276725,0.05415890214072132
14.382,1.2952849610023821e-05,0.0010476790451913092,0.012251695389131664
14.392,-3.3794518830075035e-05,0.001041599028113671,-0.02908345330923571
14.402,-7.927564900497719e-05,0.0010355559920850038,-0.06973000335026322
14.412,-0.00012338450265977194,0.0010295497121720597,-0.10957452016033645
14.422,-0.00016602107028871444,0.0010235799648097249,-0.14850690238043204
14.432,-0.0002070914474909098,0.0010176465277926977,-0.18642058781098964
14.442,-0.0002465078826129469,0.001011749180267212,-0.22321273672648725
14.452,-0.0002841888200025286,0.001005887702722821,-0.2587844142659719
14.462,-0.0003200589393581131,0.0010000618769842318,-0.29304077208523194
14.472,-0.0003540492091399659,0.0009942714862031725,-0.32589124608858244
14.482,-0.0003860968951785397,0.0009885163148503342,-0.3572497150379132
14.492,-0.00041614554600375185,0.000982796148707335,-0.3870346390043137
14.502,-0.0004441450366672051,0.0009771107748587598,-0.4151692551499088
14.512,-0.00047005159071969503,0.0009714599816842222,-0.44158175547724016
14.522,-0.0004938277546244009,0.0009658435588505006,-0.466205420955455
14.532,-0.0005154423768633076,0.0009602612973036974,-0.4889787612513229
14.542,-0.0005348706192023105,0.0009547129892614627,-0.5098456870085297
14.552,-0.0005520939481622866,0.0009491984282052659,-0.5287556646117253
14.562,-0.0005671001013034006,0.0009437174088726976,-0.5456638475893903
14.572,-0.0005798830488852682,0.000938269727249835,-0.5605312041730227
14.582,-0.0005904429654227728,0.0009328551805636518,-0.5733246552783036
14.592,-0.0005987861882249084,0.0009274735672744661,-0.5840172001655156
14.602,-0.0006049251421091182,0.0009221246870684362,-0.592588008159429
14.612,-0.0006088782824174614,0.0009168083408501083,-0.5990225282859568
14.622,-0.0006106700130359226,0.0009115243307350098,-0.6033125731523918
14.632,-0.0006103305685541665,0.0009062724600422742,-0.6054563647746313
14.642,-0.0006078959097895716,0.0009010525332873252,-0.6054585917850436
14.652,-0.0006034076033121299,0.0008958643561746052,-0.6033304480327766
14.662,-0.0005969126607255789,0.000890707735590332,-0.5990896265675026
14.672,-0.0005884633549980926,0.000885582479595324,-0.5927602853625027
14.682,-0.0005781170310747464,0.0008804883974178416,-0.5843730019723072
14.692,-0.0005659359194201674,0.000875425299446501,-0.5739647259551722
14.702,-0.0005519869022733331,0.0008703929972232043,-0.5615786754206584
14.712,-0.0005363412479566841,0.0008653913034361297,-0.5472641922527226
14.722,-0.0005190743421363975,0.0008604200319127635,-0.5310765857154014
14.732,-0.0005002654111509238,0.0008554789976129624,-0.5130769587993903
14.742,-0.00047999721153455866,0.0008505680166220694,-0.4933319886415066
14.752,-0.0004583556998440779,0.000845686906144072,-0.47191367492642033
14.762,-0.00043542971070107295,0.0008408354844947941,-0.4488990861000128
14.772,-0.00041131059878233363,0.0008360135710951314,-0.4243700546112034
14.782,-0.0003860918660137469,0.0008312209864643331,-0.39841284323452175
14.792,-0.0003598688012248744,0.0008264575522133242,-0.37111781205368904
14.802,-0.0003327381059253236,0.0008217230910380581,-0.34257905688891754
14.812,-0.0003047975123022373,0.0008170174267129213,-0.3128940254973338
14.822,-0.0002761454001509917,0.000812340384084177,-0.28216311867648447
14.832,-0.0002468804115196829,0.0008076917890634377,-0.2504892745864253
14.842,-0.0002171010755144879,0.0008030714686211942,-0.21797755037580496
14.852,-0.00018690544446392277,0.0007984792507803658,-0.18473470302120287
14.862,-0.00015639073617680375,0.0007939149646099091,-0.15086876363534577
14.872,-0.0001256529793742137,0.0007893784402184452,-0.11648860174662387
14.882,-9.478666731812301e-05,0.0007848695087479461,-0.08170348553316553
14.892,-6.388444741516079e-05,0.000780388002367441,-0.046622671303144646
14.902,-3.3036825072706595e-05,0.0007759337542667728,-0.011354997810440321
14.912,-2.3318675442712323e-06,0.0007715065986503917,0.023991531178525018
14.922,2.814505814308801e-05,0.0007671063707311816,0.059310135023393454
14.932,5.83115293964811e-05,0.0007627329067243237,0.09449563337335076
14.942,8.808828244243462e-05,0.0007583860438412026,0.12944479721750538
14.952,0.00011739941636757612,0.0007540656202833511,0.1640566960875851
14.962,0.00014617258758111394,0.0007497714752364199,0.19823304185132992
14.972,0.00017433916417964552,0.0007455034488641956,0.23187849132054555
14.982,0.00020183435692809447,0.000741261382302655,0.2649009267689195
14.992,0.00022859732145829448,0.0007370451176540437,0.29721170628324417
15.002,0.0002545712632267109,0.0007328544979810077,0.32872592215651386
15.012,0.0002797035348491896,0.000728689367300743,0.35936265467857587
15.022,0.00030394569056077525,0.0007245495705791991,0.3890451763779453
15.032,0.00032725351288473675,0.0007204349537252997,0.4177011237702456
15.042,0.0003495870427172288,0.0007163453635852107,0.4452626751346056
15.052,0.0003709105853915331,0.0007122806479366438,0.47166669938496314
15.062,0.0003911926944109035,0.0007082406554831822,0.49685487723693345
15.072,0.0004104061782904605,0.0007042252358486536,0.5207738524577864
15.082,0.000428528073375732,0.0007002342395715348,0.543375339504478
15.092,0.0004455395697408882,0.0006962675180993864,0.5646161691013555
15.102,0.0004614259482706167,0.0006923249237833206,0.5844583462567036
15.112,0.00047617653323740603,0.0006884063098725082,0.6028691268194893
15.122,0.0004897846173627361,0.0006845115305087197,0.6198210558718182
15.132,0.0005022473536878162,0.000680640440720889,0.6352919589105709
15.142,0.0005135656551478094,0.0006767928964197206,0.6492649392781136
15.152,0.0005237440888561612,0.0006729687543923307,0.6617283645983822
15.162,0.0005327907575222862,0.0006691678722969075,0.6726758314575295
15.172,0.0005407171585473876,0.0006653901086574223,0.682106094646094
15.182,0.0005475380526079585,0.0006616353228583548,0.690023003456889
15.192,0.0005532713263611834,0.000657903375139468,0.6964354242367858
15.202,0.000557937828353271,0.0006541941265905981,0.7013571196403423
15.212,0.0005615612089901424,0.0006505074391464874,0.7048066261689918
15.222,0.0005641677676715003,0.0006468431755816485,0.7068071345734962
15.232,0.0005657862699491868,0.00064320119950525,0.7073863209413307
15.242,0.0005664477663316338,0.0006395813753560431,0.7065761715971228
15.252,0.0005661854330511371,0.0006359835683973178,0.7044128307814009
15.262,0.0005650343940202447,0.0006324076447118855,0.7009364137224271
15.272,0.0005630315525279545,0.0006288534711970926,0.6961908251811217
15.282,0.0005602154093052412,0.000625320915559868,0.690223550012394
15.292,0.0005566258663404352,0.0006218098463118017,0.6830854140886428
15.302,0.0005523040731333467,0.0006183201327642445,0.6748303977544325
15.312,0.0005472922878397562,0.0006148516450234499,0.6655154634580555
15.322,0.0005416336976342788,0.0006114042539857339,0.6552003161518871
15.332,0.0005353722424825877,0.0006079778313326712,0.6439471597414144
15.342,0.0005285524785488024,0.0006045722495263219,0.6318205037284856
15.352,0.0005212194521256688,0.0006011873818044816,0.6188869787689831
15.362,0.0005134185514365075,0.0005978231021759615,0.6052151125557113
15.372,0.0005051953658449081,0.0005944792854159008,0.5908751095228479
15.382,0.000496595567597587,0.000591155807061108,0.5759386576684149
15.392,0.00048766479685077087,0.0005878525434054229,0.560478734339356
15.402,0.00047844854094255043,0.0005845693714951145,0.5445693974404822
15.412,0.0004689920132942602,0.0005813061691243069,0.528285570119427
15.422,0.000459340037555709,0.0005780628148304277,0.5117028276403464
15.432,0.000449536957049642,0.0005748391878896863,0.49489721812416826
15.442,0.00043962651497928056,0.0005716351683125809,0.4779450329199748
15.452,0.00042965173121113057,0.0005684506368394363,0.4609225656850501
15.462,0.00041965480639770327,0.0005652854749359584,0.44390590905242655
15.472,0.000409677010371414,0.0005621395647888249,0.4269707218344761
15.482,0.0003997585566128426,0.0005590127893013035,0.4101919684880181
15.492,0.00038993849386029705,0.0005559050320888863,0.39364368000664784
15.502,0.00038025458308197854,0.0005528161774749655,0.37739868616560557
15.512,0.00037074317127536616,0.0005497461104865197,0.3615283371564965
15.522,0.00036143909493265193,0.0005466947168498427,0.34610226742239425
15.532,0.0003523755482536787,0.0005436618829862829,0.33118809615772704
15.542,0.0003435839432688222,0.0005406474960080183,0.31685110843107445
15.552,0.00033509379217663317,0.0005376514437138582,0.30315396726019916
15.562,0.00032693261349077597,0.0005346736145850601,0.2901564604424165
15.572,0.00031912582240487095,0.0005317138977811832,0.2779152171953012
15.582,0.0003116965954656059,0.0005287721831359626,0.2664833769849393
15.592,0.0003046657728275129,0.0005258483611532085,0.2559103160410986
15.602,0.00029805180539633943,0.0005229423230027276,0.24624144612119236
15.612,0.0002918706516966883,0.000520053960516275,0.23751792559304052
15.622,0.0002861356803630222,0.0005171831661835299,0.22977637579603521
15.632,0.00028085764049476744,0.0005143298331480888,0.22304871017743322
15.642,0.00027604463021384983,0.0005114938552034908,0.2173619592839401
15.652,0.0002717020355031419,0.0005086751267892669,0.2127380430756141
15.662,0.000267832498262903,0.0005058735429870052,0.20919359213172978
15.672,0.00026443594403727526,0.0005030889995164513,0.2067398725522382
15.682,0.00026150960218514213,0.0005003213927316219,0.2053826990986351
15.692,0.0002590479990686849,0.0004975706196169518,0.20512230212512195
15.702,0.0002570429973137436,0.000494836577783454,0.2059532771341298
15.712,0.0002554838717526666,0.0004921191654649145,0.20754274171125442
15.722,0.0002543573843515935,0.000489418281514099,0.20966445804655992
15.732,0.0002536478543220286,0.00048673382539899025,0.21230393760882627
15.742,0.00025333724250587515,0.000484065697199048,0.21544233771347301
15.752,0.0002534052652488337,0.00048141379760148777,0.21905654875212044
15.762,0.0002538295122667736,0.0004787780278975828,0.22311929255674817
15.772,0.0002545855731090665,0.00047615828997899163,0.2275992409093025
15.782,0.0002556471876441314,0.00047355448633410846,0.2324611833040574
15.792,0.00025698638151064746,0.0004709665200444289,0.2376661728033256
15.802,0.00025857360204753103,0.00046839429478094533,0.24317167827694258
15.812,0.00026037789026824124,0.00046583771480056274,0.2489318101462102
15.822,0.0002623670647442307,0.00046329668494253116,0.2548975765163555
15.832,0.0002645078637795799,0.00046077111062490573,0.2610170688354786
15.842,0.0002667661010501922,0.00045826089784102743,0.2672356798171007
15.852,0.0002691068605064534,0.0004557659531560225,0.27349640401298464
15.862,0.00027149467763960323,0.0004532861837033235,0.2797401220515196
15.872,0.00027389369516976614,0.0004508214971812138,0.28590584478783787
15.882,0.00027626782208603,0.0004483718018493941,0.2919309719260312
15.892,0.0002785809213874769,0.00044593700652556355,0.29775161511486
15.902,0.0002807969829159613,0.0004435170205820278,0.30330290204372456
15.912,0.0002828802603744832,0.00044111175394232713,0.30851921954800565
15.922,0.0002847954259869771,0.0004387211170778821,0.3133345000849346
15.932,0.00028650775652976134,0.0004363450210046598,0.3176825807911088
15.942,0.0002879832842400432,0.00043398337727986326,0.32149750369854224
15.952,0.0002891888929937691,0.00043163609799864116,0.3247137153262003
15.962,0.0002900924571827827,0.0004293030957908122,0.3272663590535923
15.972,0.0002906630189712235,0.0004269842838176145,0.3290916541843648
15.982,0.0002908708973605249,0.0004246795757684757,0.33012714697498624
15.992,0.00029068776545410535,0.00042238888585779575,0.3303119038551484
16.002,0.00029008678161819513,0.00042011212882175865,0.3295868211705397
16.012,0.0002890427133934461,0.00041784921991515377,0.3278949284524847
16.022,0.0002875320197970967,0.00041560007490822753,0.3251816133506487
16.032,0.00028553293390551235,0.00041336461008354005,0.32139485306745086
16.042,0.00028302555021276864,0.00041114274223285783,0.3164854617155116
16.052,0.0002799919064157155,0.0004089343886540515,0.31040733211441285
16.062,0.0002764160496970198,0.0004067394671480169,0.3031176506022669
16.072,0.0002722841077798096,0.00040455789601561955,0.2945771269499444
16.082,0.0002675843691525688,0.0004023895940546484,0.2847502492101196
16.092,0.0002623073197645169,0.0004002344805567989,0.27360545108970835
16.102,0.00025644567271906383,0.000398092475304664,0.2611152675937165
16.112,0.0002499944229853253,0.00039596349856875116,0.24725654791625762
16.122,0.0002429508975817267,0.00039384747110451316,0.232010663067734
16.132,0.00023531478829238455,0.00039174431414940047,0.21536367961919556
16.142,0.00022708816593526785,0.00038965394941992826,0.19730649640762038
16.152,0.00021827548971897027,0.0003875762991087608,0.17783497276643673
16.162,0.00020888360988023246,0.0003855112858818194,0.15695004393893014
16.172,0.00019892177640166002,0.0003834588328753994,0.1346578521026469
16.182,0.0001884016411084191,0.000381418863693314,0.11096986500339756
16.192,0.00017733722163120743,0.0003793913024040441,0.08590291063480976
16.202,0.00016574487688133193,0.00037737607353791937,0.059479237642256155
16.212,0.0001536432832054212,0.0003753731020843049,0.03172657809921098
16.222,0.00014105336899812858,0.0003733823134888082,0.0026781162479063148
16.232,0.00012799824783760438,0.00037140363365050833,-0.027627548178515315
16.242,0.00011450315417683158,0.0003694369889191927,-0.059146432422525486
16.252,0.00010059537073849406,0.00036748230609262117,-0.09182922373266209
16.262,8.630413577141144e-05,0.00036553951241379424,-0.12562138140847692
16.272,7.166051299395911e-05,0.0003636085355682531,-0.1604633295011385
16.282,5.6697274213234153e-05,0.0003616893036813811,-0.19629062534833303
16.292,4.1448797419628186e-05,0.00035978174531573273,-0.23303409639268385
16.302,2.595091751495253e-05,0.00035788578946837306,-0.2706200931622306
16.312,1.0240760838451795e-05,0.00035600136556823334,-0.30897078780776954
16.322,-5.643405930904111e-06,0.00035412840347348834,-0.3480044463986399
16.332,-2.1662340761906496e-05,0.0003522668334689392,-0.38763574200434886
16.342,-3.777601069575155e-05,0.000350416586263426,-0.427776122903976
16.352,-5.394377735368878e-05,0.00034857759298724213,-0.46833419312029256
16.362,-7.012456975624191e-05,0.0003467497851895757,-0.5092160723408308
16.372,-8.627709039308448e-05,0.0003449330948359575,-0.5503258462792648
16.382,-0.00010236001607203258,0.0003431274543057321,-0.5915660158823888
16.392,-0.00011833217528075121,0.0003413327963895399,-0.6328379004841852
16.402,-0.00013415275122945273,0.00033954905428681205,-0.6740421148570466
