# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.14000000 -0.165091407036620E-001  0.469576012444327E-005 -0.927104946494852E-003  0.990805310114869E-002  0.138364636086803E-005 -0.352586313375974E-002  0.370721243028492E-003  0.239646403982548E-010  0.132912344198213E-004  0.278987307618488E+000  0.000000000000000E+000 -0.639672449253079E-005 -0.435841686905558E-001  0.000000000000000E+000  0.242846754383976E-002  0.797334975726595E-001  0.000000000000000E+000  0.589749552956736E-005  0.278987307618488E+000  0.000000000000000E+000 -0.639672449253079E-005 -0.435841686905558E-001  0.000000000000000E+000  0.242846754383976E-002  0.797334975726595E-001  0.000000000000000E+000  0.589749552956736E-005
      0.15000000 -0.165381649670394E-001  0.446896992062284E-005 -0.621759751709249E-003  0.736029621852604E-002  0.224198110957614E-005 -0.359290687026329E-002  0.327684860901457E-003  0.249981714471279E-010  0.132955649672307E-004  0.297499345822913E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.228835221805295E-001  0.000000000000000E+000  0.273479531019914E-002  0.890295163524477E-001  0.000000000000000E+000  0.752499140178870E-005  0.297499345822913E+000  0.000000000000000E+000 -0.214210207743495E-003 -0.228835221805295E-001  0.000000000000000E+000  0.273479531019914E-002  0.890295163524477E-001  0.000000000000000E+000  0.752499140178870E-005
      0.16000000 -0.161355572036553E-001  0.409135587049086E-005 -0.313415841792339E-003  0.518668473529781E-002  0.302688989710348E-005 -0.363780843451996E-002  0.287257904815803E-003  0.259012553081872E-010  0.133318796961509E-004  0.313721053622824E+000  0.000000000000000E+000 -0.475580591800590E-003  0.865470207337887E-003  0.000000000000000E+000  0.304238674088762E-002  0.984216485248944E-001  0.000000000000000E+000  0.948229398042617E-005  0.313721053622824E+000  0.000000000000000E+000 -0.475580591800590E-003  0.865470207337887E-003  0.000000000000000E+000  0.304238674088762E-002  0.984216485248944E-001  0.000000000000000E+000  0.948229398042617E-005
      0.17000000 -0.154547394560021E-001  0.358888169878484E-005 -0.253226357060227E-005  0.343472091135537E-002  0.371460928218361E-005 -0.366042625789353E-002  0.250646279391810E-003  0.266783939671574E-010  0.133987268018352E-004  0.327224086788943E+000  0.000000000000000E+000 -0.794217754016663E-003  0.273476343435810E-001  0.000000000000000E+000  0.334400123156540E-002  0.107823496079048E+000  0.000000000000000E+000  0.118131260775062E-004  0.327224086788943E+000  0.000000000000000E+000 -0.794217754016663E-003  0.273476343435810E-001  0.000000000000000E+000  0.334400123156540E-002  0.107823496079048E+000  0.000000000000000E+000  0.118131260775062E-004
      0.18000000 -0.146417605487780E-001  0.299004726763941E-005  0.310258206605772E-003  0.210429598715775E-002  0.428971019437282E-005 -0.366024763723139E-002  0.218809213569321E-003  0.273419962144240E-010  0.134936729206242E-004  0.337627222540900E+000  0.000000000000000E+000 -0.117293262337069E-002  0.561908164822884E-001  0.000000000000000E+000  0.363157266100497E-002  0.117149549257629E+000  0.000000000000000E+000  0.145640909311260E-004  0.337627222540900E+000  0.000000000000000E+000 -0.117293262337069E-002  0.561908164822884E-001  0.000000000000000E+000  0.363157266100497E-002  0.117149549257629E+000  0.000000000000000E+000  0.145640909311260E-004
      0.19000000 -0.138224927553383E-001  0.232347684399226E-005  0.624013698091567E-003  0.115571567832799E-002  0.474482206109498E-005 -0.363650357233886E-002  0.192396984700513E-003  0.279118810360218E-010  0.136135513270392E-004  0.344603747128133E+000  0.000000000000000E+000 -0.161350313090757E-002  0.869731103678027E-001  0.000000000000000E+000  0.389631717683488E-002  0.126316064461800E+000  0.000000000000000E+000  0.177846798959471E-004  0.344603747128133E+000  0.000000000000000E+000 -0.161350313090757E-002  0.869731103678027E-001  0.000000000000000E+000  0.389631717683488E-002  0.126316064461800E+000  0.000000000000000E+000  0.177846798959471E-004
      0.20000000 -0.130938035401668E-001  0.161583135145145E-005  0.937401352496262E-003  0.520652619666163E-003  0.507973099584760E-005 -0.358831664497540E-002  0.171718770298851E-003  0.284145779465082E-010  0.137547376402693E-004  0.347887728033073E+000  0.000000000000000E+000 -0.211655285718762E-002  0.119231025763591E+000  0.000000000000000E+000  0.412885983842959E-002  0.135241908820652E+000  0.000000000000000E+000  0.215272795626659E-004  0.347887728033073E+000  0.000000000000000E+000 -0.211655285718762E-002  0.119231025763591E+000  0.000000000000000E+000  0.412885983842959E-002  0.135241908820652E+000  0.000000000000000E+000  0.215272795626659E-004
      0.21000000 -0.125191673882459E-001  0.890183281865966E-006  0.124867402420853E-002  0.114422102722743E-003  0.530000447610296E-005 -0.351486073481384E-002  0.156742644512511E-003  0.288824737220250E-010  0.139134328038692E-004  0.347279052932961E+000  0.000000000000000E+000 -0.268144481252883E-002  0.152468426171361E+000  0.000000000000000E+000  0.431937864149915E-002  0.143849361585186E+000  0.000000000000000E+000  0.258471781312767E-004  0.347279052932961E+000  0.000000000000000E+000 -0.268144481252883E-002  0.152468426171361E+000  0.000000000000000E+000  0.431937864149915E-002  0.143849361585186E+000  0.000000000000000E+000  0.258471781312767E-004
      0.22000000 -0.121286025649078E-001  0.164935921951435E-006  0.155570306479552E-002 -0.151993137813850E-003  0.541531596384161E-005 -0.341551190814827E-002  0.147126102091430E-003  0.293528508465877E-010  0.140859336205168E-004  0.342647144128955E+000  0.000000000000000E+000 -0.330619261696467E-002  0.186166049104725E+000  0.000000000000000E+000  0.445776415198667E-002  0.152064863218992E+000  0.000000000000000E+000  0.308025708552091E-004  0.342647144128955E+000  0.000000000000000E+000 -0.330619261696467E-002  0.186166049104725E+000  0.000000000000000E+000  0.445776415198667E-002  0.152064863218992E+000  0.000000000000000E+000  0.308025708552091E-004
      0.23000000 -0.119223117775741E-001 -0.546686821963123E-006  0.185605802916418E-002 -0.361520995625895E-003  0.543764540296026E-005 -0.328997289803629E-002  0.142272215551961E-003  0.298668540096429E-010  0.142688730774381E-004  0.333933285418125E+000  0.000000000000000E+000 -0.398739114329225E-002  0.219791411973240E+000  0.000000000000000E+000  0.453379269888944E-002  0.159819703887333E+000  0.000000000000000E+000  0.364545643661087E-004  0.333933285418125E+000  0.000000000000000E+000 -0.398739114329225E-002  0.219791411973240E+000  0.000000000000000E+000  0.453379269888944E-002  0.159819703887333E+000  0.000000000000000E+000  0.364545643661087E-004
      0.24000000 -0.118770328014406E-001 -0.123660223906233E-005  0.214711925022846E-002 -0.583164208998461E-003  0.537951888062538E-005 -0.313835861893702E-002  0.141403988661153E-003  0.304684084846589E-010  0.144594158957579E-004  0.321151527714848E+000  0.000000000000000E+000 -0.472016845041635E-002  0.252808900606186E+000  0.000000000000000E+000  0.453731082049810E-002  0.167050643979289E+000  0.000000000000000E+000  0.428671796821150E-004  0.321151527714848E+000  0.000000000000000E+000 -0.472016845041635E-002  0.252808900606186E+000  0.000000000000000E+000  0.453731082049810E-002  0.167050643979289E+000  0.000000000000000E+000  0.428671796821150E-004
      0.25000000 -0.119539011560760E-001 -0.190134302070803E-005  0.242620658807259E-002 -0.867281453038613E-003  0.525242750280037E-005 -0.296123631018428E-002  0.143647929968020E-003  0.312030999545689E-010  0.146553988927607E-004  0.304388169474621E+000  0.000000000000000E+000 -0.549816056791602E-002  0.284689835790460E+000  0.000000000000000E+000  0.445842843000363E-002  0.173700460318509E+000  0.000000000000000E+000  0.501073536960513E-004  0.304388169474621E+000  0.000000000000000E+000 -0.549816056791602E-002  0.284689835790460E+000  0.000000000000000E+000  0.445842843000363E-002  0.173700460318509E+000  0.000000000000000E+000  0.501073536960513E-004
      0.26000000 -0.121066019186433E-001 -0.254113207784578E-005  0.269070742120905E-002 -0.124404781885344E-002  0.506553641733826E-005 -0.275962027780030E-002  0.148117464992092E-003  0.321170114324370E-010  0.148554105041961E-004  0.283799837483634E+000  0.000000000000000E+000 -0.631351039928228E-002  0.314922315905075E+000  0.000000000000000E+000  0.428771796788309E-002  0.179718412810752E+000  0.000000000000000E+000  0.582449389339530E-004  0.283799837483634E+000  0.000000000000000E+000 -0.631351039928228E-002  0.314922315905075E+000  0.000000000000000E+000  0.428771796788309E-002  0.179718412810752E+000  0.000000000000000E+000  0.582449389339530E-004
      0.27000000 -0.122887264881093E-001 -0.315866336877793E-005  0.293818892875840E-002 -0.172473756650802E-002  0.482476396282163E-005 -0.253492694126832E-002  0.153987518372884E-003  0.332555015742019E-010  0.150588087786464E-004  0.259610222211922E+000  0.000000000000000E+000 -0.715689169389348E-002  0.343020640700316E+000  0.000000000000000E+000  0.401641664307542E-002  0.185060627423378E+000  0.000000000000000E+000  0.673527013688947E-004  0.259610222211922E+000  0.000000000000000E+000 -0.715689169389348E-002  0.343020640700316E+000  0.000000000000000E+000  0.401641664307542E-002  0.185060627423378E+000  0.000000000000000E+000  0.673527013688947E-004
      0.28000000 -0.124595162369601E-001 -0.375770297409211E-005  0.316648344509027E-002 -0.230515261040979E-002  0.453228092115045E-005 -0.228890028549779E-002  0.160553273416352E-003  0.346619019897251E-010  0.152656819249826E-004  0.232105549072705E+000  0.000000000000000E+000 -0.801755870016137E-002  0.368534132293232E+000  0.000000000000000E+000  0.363662873546287E-002  0.189690392575467E+000  0.000000000000000E+000  0.775063160701275E-004  0.232105549072705E+000  0.000000000000000E+000 -0.801755870016137E-002  0.368534132293232E+000  0.000000000000000E+000  0.363662873546287E-002  0.189690392575467E+000  0.000000000000000E+000  0.775063160701275E-004
      0.29000000 -0.125875179653852E-001 -0.434162751730153E-005  0.337374048511322E-002 -0.297033370397862E-002  0.418645211920787E-005 -0.202352040515712E-002  0.167268490841887E-003  0.363761108454099E-010  0.154767596909792E-004  0.201628892011952E+000  0.000000000000000E+000 -0.888342175834796E-002  0.391055184245375E+000  0.000000000000000E+000  0.314152484097251E-002  0.193578367219152E+000  0.000000000000000E+000  0.887843604631373E-004  0.201628892011952E+000  0.000000000000000E+000 -0.888342175834796E-002  0.391055184245375E+000  0.000000000000000E+000  0.314152484097251E-002  0.193578367219152E+000  0.000000000000000E+000  0.887843604631373E-004
      0.30000000 -0.126520395733800E-001 -0.491201596478754E-005  0.355844418015308E-002 -0.369964860525711E-002  0.378221712449381E-005 -0.174090843368048E-002  0.173761505168753E-003  0.384330672151419E-010  0.156932871577252E-004  0.168573458348998E+000  0.000000000000000E+000 -0.974114872556374E-002  0.410226387785109E+000  0.000000000000000E+000  0.252553488965885E-002  0.196702700094960E+000  0.000000000000000E+000  0.101268304972436E-003  0.168573458348998E+000  0.000000000000000E+000 -0.974114872556374E-002  0.410226387785109E+000  0.000000000000000E+000  0.252553488965885E-002  0.196702700094960E+000  0.000000000000000E+000  0.101268304972436E-003
      0.31000000 -0.126426248353530E-001 -0.546740700632951E-005  0.371939959445810E-002 -0.447144201920840E-002  0.331188257434115E-005 -0.144323988724278E-002  0.179829756458627E-003  0.408611055590856E-010  0.159168747153836E-004  0.133374993243771E+000  0.000000000000000E+000 -0.105762917518681E-001  0.425746605395561E+000  0.000000000000000E+000  0.178453175792556E-002  0.199049060828619E+000  0.000000000000000E+000  0.115042500815677E-003  0.133374993243771E+000  0.000000000000000E+000 -0.105762917518681E-001  0.425746605395561E+000  0.000000000000000E+000  0.178453175792556E-002  0.199049060828619E+000  0.000000000000000E+000  0.115042500815677E-003
      0.32000000 -0.125570203028394E-001 -0.600232760734187E-005  0.385569509810758E-002 -0.526662723212828E-002  0.276627457471896E-005 -0.113267568976420E-002  0.185416121288116E-003  0.436802117285949E-010  0.161493389077536E-004  0.965034681948498E-001  0.000000000000000E+000 -0.113734385498525E-001  0.437375885609962E+000  0.000000000000000E+000  0.916002329609040E-003  0.200610584686733E+000  0.000000000000000E+000  0.130194164715121E-003  0.965034681948498E-001  0.000000000000000E+000 -0.113734385498525E-001  0.437375885609962E+000  0.000000000000000E+000  0.916002329609040E-003  0.200610584686733E+000  0.000000000000000E+000  0.130194164715121E-003
      0.33000000 -0.123982574815846E-001 -0.650668782002288E-005  0.396665024146720E-002 -0.607085833953484E-002  0.213617484603140E-005 -0.811316421314807E-003  0.190572109558368E-003  0.469002293600514E-010  0.163925484736269E-004  0.584542302728160E-001  0.000000000000000E+000 -0.121163869253683E-001  0.444939138389509E+000  0.000000000000000E+000 -0.807970625053200E-004  0.201387733907586E+000  0.000000000000000E+000  0.146813360290546E-003  0.584542302728160E-001  0.000000000000000E+000 -0.121163869253683E-001  0.444939138389509E+000  0.000000000000000E+000 -0.807970625053200E-004  0.201387733907586E+000  0.000000000000000E+000  0.146813360290546E-003
      0.34000000 -0.121715100272540E-001 -0.696562071636547E-005  0.405175923997508E-002 -0.687519907613852E-002  0.141393914053270E-005 -0.481181277309660E-003  0.195414018680082E-003  0.505190958573901E-010  0.166482883603568E-004  0.197387971496997E-001  0.000000000000000E+000 -0.127883409690157E-001  0.448328517320704E+000  0.000000000000000E+000 -0.120470376304426E-002  0.201388079555898E+000  0.000000000000000E+000  0.164992975896499E-003  0.197387971496997E-001  0.000000000000000E+000 -0.127883409690157E-001  0.448328517320704E+000  0.000000000000000E+000 -0.120470376304426E-002  0.201388079555898E+000  0.000000000000000E+000  0.164992975896499E-003
      0.35000000 -0.118813171176933E-001 -0.735982246551353E-005  0.411063931289900E-002 -0.767545600074709E-002  0.595172516178738E-006 -0.144209455524830E-003  0.200078321270596E-003  0.545212170478922E-010  0.169181519278135E-004 -0.191245127262052E-001  0.000000000000000E+000 -0.133721269515136E-001  0.447504482453145E+000  0.000000000000000E+000 -0.245253327373790E-002  0.200626008802672E+000  0.000000000000000E+000  0.184828698666187E-003 -0.191245127262052E-001  0.000000000000000E+000 -0.133721269515136E-001  0.447504482453145E+000  0.000000000000000E+000 -0.245253327373790E-002  0.200626008802672E+000  0.000000000000000E+000  0.184828698666187E-003
      0.36000000 -0.115296135710772E-001 -0.766641490770217E-005  0.414299101654860E-002 -0.847053523180106E-002 -0.319683734532424E-006  0.197721282297264E-003  0.204681956211550E-003  0.588761152271627E-010  0.172034682686757E-004 -0.576199252718519E-001  0.000000000000000E+000 -0.138504266259551E-001  0.442495545291416E+000  0.000000000000000E+000 -0.381898766738317E-002  0.199122363391082E+000  0.000000000000000E+000  0.206418984524591E-003 -0.576199252718519E-001  0.000000000000000E+000 -0.138504266259551E-001  0.442495545291416E+000  0.000000000000000E+000 -0.381898766738317E-002  0.199122363391082E+000  0.000000000000000E+000  0.206418984524591E-003
      0.37000000 -0.111148077400657E-001 -0.786031164296724E-005  0.414857481470522E-002 -0.926029110650680E-002 -0.132401043918370E-005  0.542765949076235E-003  0.209291942475874E-003  0.635375027676337E-010  0.175052678686831E-004 -0.952433455386168E-001  0.000000000000000E+000 -0.142060253209659E-001  0.433396724649036E+000  0.000000000000000E+000 -0.529659027246343E-002  0.196904015805901E+000  0.000000000000000E+000  0.229865023934278E-003 -0.952433455386168E-001  0.000000000000000E+000 -0.142060253209659E-001  0.433396724649036E+000  0.000000000000000E+000 -0.529659027246343E-002  0.196904015805901E+000  0.000000000000000E+000  0.229865023934278E-003
      0.38000000 -0.106319366164900E-001 -0.791602068135368E-005  0.412720495418896E-002 -0.100433551056758E-001 -0.240407065170747E-005  0.889081173894108E-003  0.213907057995764E-003  0.684429391260203E-010  0.178242860676548E-004 -0.131511104158587E+000  0.000000000000000E+000 -0.144220719155074E-001  0.420366768181750E+000  0.000000000000000E+000 -0.687564868234743E-002  0.194003390308580E+000  0.000000000000000E+000  0.255270703139134E-003 -0.131511104158587E+000  0.000000000000000E+000 -0.144220719155074E-001  0.420366768181750E+000  0.000000000000000E+000 -0.687564868234743E-002  0.194003390308580E+000  0.000000000000000E+000  0.255270703139134E-003
      0.39000000 -0.100737386029734E-001 -0.780976611582671E-005  0.407875876971135E-002 -0.108153717767318E-001 -0.353861177103607E-005  0.123479844489155E-002  0.218452476109962E-003  0.735142200500300E-010  0.181610003010038E-004 -0.165968148909047E+000  0.000000000000000E+000 -0.144823475228928E-001  0.403624218888692E+000  0.000000000000000E+000 -0.854424782528770E-002  0.190457936525803E+000  0.000000000000000E+000  0.282742560673772E-003 -0.165968148909047E+000  0.000000000000000E+000 -0.144823475228928E-001  0.403624218888692E+000  0.000000000000000E+000 -0.854424782528770E-002  0.190457936525803E+000  0.000000000000000E+000  0.282742560673772E-003
      0.40000000 -0.943234534484263E-002 -0.752176382320478E-005  0.400319725333303E-002 -0.115679447352187E-001 -0.469911600956795E-005  0.157800695724024E-002  0.222786484101449E-003  0.786586222834500E-010  0.185156942061918E-004 -0.198195529568321E+000  0.000000000000000E+000 -0.143715394826083E-001  0.383442428195661E+000  0.000000000000000E+000 -0.102882744816386E-001  0.186309563681452E+000  0.000000000000000E+000  0.312389738909706E-003 -0.198195529568321E+000  0.000000000000000E+000 -0.143715394826083E-001  0.383442428195661E+000  0.000000000000000E+000 -0.102882744816386E-001  0.186309563681452E+000  0.000000000000000E+000  0.312389738909706E-003
