# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.400703055695258E-003 -0.128350439278083E-009 -0.111233807611200E-009  0.180003625737566E-002  0.114075226146393E-008  0.114126879193539E-008  0.340069346671051E-005  0.131778955729795E-017  0.131486741540134E-017  0.214518411583253E+000  0.000000000000000E+000  0.000000000000000E+000 -0.852190488543237E-001  0.000000000000000E+000  0.000000000000000E+000  0.532804351958375E-001  0.000000000000000E+000  0.000000000000000E+000  0.214518411583253E+000  0.000000000000000E+000  0.000000000000000E+000 -0.852190488543237E-001  0.000000000000000E+000  0.000000000000000E+000  0.532804351958375E-001  0.000000000000000E+000  0.000000000000000E+000
      0.12000000 -0.422285537939889E-003 -0.197816386991739E-009 -0.180680517854206E-009  0.219431280617249E-002  0.122360346834530E-008  0.122426952303125E-008  0.499333376688576E-005  0.153633677070912E-017  0.153148131455523E-017  0.236990249612342E+000  0.000000000000000E+000  0.000000000000000E+000 -0.749001878890464E-001  0.000000000000000E+000  0.000000000000000E+000  0.617744165571347E-001  0.000000000000000E+000  0.000000000000000E+000  0.236990249612342E+000  0.000000000000000E+000  0.000000000000000E+000 -0.749001878890464E-001  0.000000000000000E+000  0.000000000000000E+000  0.617744165571347E-001  0.000000000000000E+000  0.000000000000000E+000
      0.13000000 -0.500371207603448E-003 -0.272078745178755E-009 -0.254945172781126E-009  0.262364481443082E-002  0.131322741405304E-008  0.131404921040195E-008  0.713388345768829E-005  0.179859308459848E-017  0.179172236848240E-017  0.258652043872636E+000  0.000000000000000E+000  0.000000000000000E+000 -0.609844064812972E-001  0.000000000000000E+000  0.000000000000000E+000  0.706199776333679E-001  0.000000000000000E+000  0.000000000000000E+000  0.258652043872636E+000  0.000000000000000E+000  0.000000000000000E+000 -0.609844064812972E-001  0.000000000000000E+000  0.000000000000000E+000  0.706199776333679E-001  0.000000000000000E+000  0.000000000000000E+000
      0.14000000 -0.644801063704864E-003 -0.355152172577569E-009 -0.338042775428277E-009  0.308040683062944E-002  0.141054293925814E-008  0.141152231323733E-008  0.990467465394342E-005  0.211576444917756E-017  0.210666815878611E-017  0.278987307618488E+000  0.000000000000000E+000  0.000000000000000E+000 -0.435841686905558E-001  0.000000000000000E+000  0.000000000000000E+000  0.797334975726595E-001  0.000000000000000E+000  0.000000000000000E+000  0.278987307618488E+000  0.000000000000000E+000  0.000000000000000E+000 -0.435841686905558E-001  0.000000000000000E+000  0.000000000000000E+000  0.797334975726595E-001  0.000000000000000E+000  0.000000000000000E+000
      0.15000000 -0.864308163637290E-003 -0.451446830601798E-009 -0.434382838850031E-009  0.355485257259499E-002  0.151514184184504E-008  0.151627665035530E-008  0.133840054146152E-004  0.249945904176998E-017  0.248778333110011E-017  0.297499345822913E+000  0.000000000000000E+000  0.000000000000000E+000 -0.228835221805295E-001  0.000000000000000E+000  0.000000000000000E+000  0.890295163524477E-001  0.000000000000000E+000  0.000000000000000E+000  0.297499345822913E+000  0.000000000000000E+000  0.000000000000000E+000 -0.228835221805295E-001  0.000000000000000E+000  0.000000000000000E+000  0.890295163524477E-001  0.000000000000000E+000  0.000000000000000E+000
      0.16000000 -0.116607231817244E-002 -0.565355145114113E-009 -0.548356416350935E-009  0.403529774601944E-002  0.162521090407220E-008  0.162649567803184E-008  0.176433525502376E-004  0.296093692282218E-017  0.294618295000950E-017  0.313721053622824E+000  0.000000000000000E+000  0.000000000000000E+000  0.865470207337887E-003  0.000000000000000E+000  0.000000000000000E+000  0.984216485248944E-001  0.000000000000000E+000  0.000000000000000E+000  0.313721053622824E+000  0.000000000000000E+000  0.000000000000000E+000  0.865470207337887E-003  0.000000000000000E+000  0.000000000000000E+000  0.984216485248944E-001  0.000000000000000E+000  0.000000000000000E+000
      0.17000000 -0.155531353624472E-002 -0.700839951218504E-009 -0.683924586041144E-009  0.450840253188350E-002  0.173758219828763E-008  0.173900891841493E-008  0.227446935855196E-004  0.351036853303005E-017  0.349190485771821E-017  0.327224086788943E+000  0.000000000000000E+000  0.000000000000000E+000  0.273476343435810E-001  0.000000000000000E+000  0.000000000000000E+000  0.107823496079048E+000  0.000000000000000E+000  0.000000000000000E+000  0.327224086788943E+000  0.000000000000000E+000  0.000000000000000E+000  0.273476343435810E-001  0.000000000000000E+000  0.000000000000000E+000  0.107823496079048E+000  0.000000000000000E+000  0.000000000000000E+000
      0.18000000 -0.203494849746106E-002 -0.861063224608124E-009 -0.844247537228418E-009  0.495954212989202E-002  0.184790106191160E-008  0.184945990682238E-008  0.287380735254929E-004  0.415616821138655E-017  0.413325585105971E-017  0.337627222540900E+000  0.000000000000000E+000  0.000000000000000E+000  0.561908164822884E-001  0.000000000000000E+000  0.000000000000000E+000  0.117149549257629E+000  0.000000000000000E+000  0.000000000000000E+000  0.337627222540900E+000  0.000000000000000E+000  0.000000000000000E+000  0.561908164822884E-001  0.000000000000000E+000  0.000000000000000E+000  0.117149549257629E+000  0.000000000000000E+000  0.000000000000000E+000
      0.19000000 -0.260532992134643E-002 -0.104808763969358E-008 -0.103138643552395E-008  0.537324752630430E-002  0.195088964842252E-008  0.195256956638706E-008  0.356595329779983E-004  0.490445812080060E-017  0.487628589096375E-017  0.344603747128133E+000  0.000000000000000E+000  0.000000000000000E+000  0.869731103678027E-001  0.000000000000000E+000  0.000000000000000E+000  0.126316064461800E+000  0.000000000000000E+000  0.000000000000000E+000  0.344603747128133E+000  0.000000000000000E+000  0.000000000000000E+000  0.869731103678027E-001  0.000000000000000E+000  0.000000000000000E+000  0.126316064461800E+000  0.000000000000000E+000  0.000000000000000E+000
      0.20000000 -0.326408272785228E-002 -0.126267313079194E-008 -0.124610018273453E-008  0.573369423095389E-002  0.204067589588434E-008  0.204246487970793E-008  0.435294855883375E-004  0.575870154726727E-017  0.572442845025134E-017  0.347887728033073E+000  0.000000000000000E+000  0.000000000000000E+000  0.119231025763591E+000  0.000000000000000E+000  0.000000000000000E+000  0.135241908820652E+000  0.000000000000000E+000  0.000000000000000E+000  0.347887728033073E+000  0.000000000000000E+000  0.000000000000000E+000  0.119231025763591E+000  0.000000000000000E+000  0.000000000000000E+000  0.135241908820652E+000  0.000000000000000E+000  0.000000000000000E+000
      0.21000000 -0.400604406518558E-002 -0.150417894106543E-008 -0.148774751015405E-008  0.602521444758353E-002  0.211115381757318E-008  0.211303881426215E-008  0.523515981915779E-004  0.671952472819853E-017  0.667832568454795E-017  0.347279052932961E+000  0.000000000000000E+000  0.000000000000000E+000  0.152468426171361E+000  0.000000000000000E+000  0.000000000000000E+000  0.143849361585186E+000  0.000000000000000E+000  0.000000000000000E+000  0.347279052932961E+000  0.000000000000000E+000  0.000000000000000E+000  0.152468426171361E+000  0.000000000000000E+000  0.000000000000000E+000  0.143849361585186E+000  0.000000000000000E+000  0.000000000000000E+000
      0.22000000 -0.482330738890905E-002 -0.177056989549632E-008 -0.175429311912486E-008  0.623280807277828E-002  0.215634133535735E-008  0.215830779162298E-008  0.621121906399947E-004  0.778472570940859E-017  0.773583687118930E-017  0.342647144128955E+000  0.000000000000000E+000  0.000000000000000E+000  0.186166049104725E+000  0.000000000000000E+000  0.000000000000000E+000  0.152064863218992E+000  0.000000000000000E+000  0.000000000000000E+000  0.342647144128955E+000  0.000000000000000E+000  0.000000000000000E+000  0.186166049104725E+000  0.000000000000000E+000  0.000000000000000E+000  0.152064863218992E+000  0.000000000000000E+000  0.000000000000000E+000
      0.23000000 -0.570536452686658E-002 -0.205851528022796E-008 -0.204240625862541E-008  0.634262986215214E-002  0.217070601033953E-008  0.217273713099531E-008  0.727801379526917E-004  0.894944974225614E-017  0.889220996567797E-017  0.333933285418125E+000  0.000000000000000E+000  0.000000000000000E+000  0.219791411973240E+000  0.000000000000000E+000  0.000000000000000E+000  0.159819703887333E+000  0.000000000000000E+000  0.000000000000000E+000  0.333933285418125E+000  0.000000000000000E+000  0.000000000000000E+000  0.219791411973240E+000  0.000000000000000E+000  0.000000000000000E+000  0.159819703887333E+000  0.000000000000000E+000  0.000000000000000E+000
      0.24000000 -0.663933463123165E-002 -0.236356089607862E-008 -0.234763234641880E-008  0.634243363617038E-002  0.214943608178070E-008  0.215151194804292E-008  0.843072287746974E-004  0.102064955791327E-016  0.101403812965233E-016  0.321151527714848E+000  0.000000000000000E+000  0.000000000000000E+000  0.252808900606186E+000  0.000000000000000E+000  0.000000000000000E+000  0.167050643979289E+000  0.000000000000000E+000  0.000000000000000E+000  0.321151527714848E+000  0.000000000000000E+000  0.000000000000000E+000  0.252808900606186E+000  0.000000000000000E+000  0.000000000000000E+000  0.167050643979289E+000  0.000000000000000E+000  0.000000000000000E+000
      0.25000000 -0.761026546909878E-002 -0.268035028642718E-008 -0.266461370010753E-008  0.622195895153325E-002  0.208864300707269E-008  0.209073975304862E-008  0.966289137047220E-004  0.115467072689439E-016  0.114713588857786E-016  0.304388169474621E+000  0.000000000000000E+000  0.000000000000000E+000  0.284689835790460E+000  0.000000000000000E+000  0.000000000000000E+000  0.173700460318509E+000  0.000000000000000E+000  0.000000000000000E+000  0.304388169474621E+000  0.000000000000000E+000  0.000000000000000E+000  0.284689835790460E+000  0.000000000000000E+000  0.000000000000000E+000  0.173700460318509E+000  0.000000000000000E+000  0.000000000000000E+000
      0.26000000 -0.860149076734532E-002 -0.300287002835493E-008 -0.298733435165116E-008  0.597325060694484E-002  0.198549089119721E-008  0.198758015906545E-008  0.109665366234094E-003  0.129594024862194E-016  0.128746414172657E-016  0.283799837483634E+000  0.000000000000000E+000  0.000000000000000E+000  0.314922315905075E+000  0.000000000000000E+000  0.000000000000000E+000  0.179718412810752E+000  0.000000000000000E+000  0.000000000000000E+000  0.283799837483634E+000  0.000000000000000E+000  0.000000000000000E+000  0.314922315905075E+000  0.000000000000000E+000  0.000000000000000E+000  0.179718412810752E+000  0.000000000000000E+000  0.000000000000000E+000
      0.27000000 -0.959502720533453E-002 -0.332469604624154E-008 -0.330936599507388E-008  0.559090608429270E-002  0.183825656877770E-008  0.184030545016287E-008  0.123322777914491E-003  0.144327910125485E-016  0.143386274392505E-016  0.259610222211922E+000  0.000000000000000E+000  0.000000000000000E+000  0.343020640700316E+000  0.000000000000000E+000  0.000000000000000E+000  0.185060627423378E+000  0.000000000000000E+000  0.000000000000000E+000  0.259610222211922E+000  0.000000000000000E+000  0.000000000000000E+000  0.343020640700316E+000  0.000000000000000E+000  0.000000000000000E+000  0.185060627423378E+000  0.000000000000000E+000  0.000000000000000E+000
      0.28000000 -0.105719958454588E-001 -0.363922248173477E-008 -0.362409668319325E-008  0.507225005690387E-002  0.164633066151993E-008  0.164830228366634E-008  0.137494816796159E-003  0.159543449186244E-016  0.158509771874720E-016  0.232105549072705E+000  0.000000000000000E+000  0.000000000000000E+000  0.368534132293232E+000  0.000000000000000E+000  0.000000000000000E+000  0.189690392575467E+000  0.000000000000000E+000  0.000000000000000E+000  0.232105549072705E+000  0.000000000000000E+000  0.000000000000000E+000  0.368534132293232E+000  0.000000000000000E+000  0.000000000000000E+000  0.189690392575467E+000  0.000000000000000E+000  0.000000000000000E+000
      0.29000000 -0.115130548789226E-001 -0.393986078562194E-008 -0.392492999827786E-008  0.441743810064466E-002  0.141017404238239E-008  0.141202887815348E-008  0.152064192018110E-003  0.175110938398906E-016  0.173989010441208E-016  0.201628892011952E+000  0.000000000000000E+000  0.000000000000000E+000  0.391055184245375E+000  0.000000000000000E+000  0.000000000000000E+000  0.193578367219152E+000  0.000000000000000E+000  0.000000000000000E+000  0.201628892011952E+000  0.000000000000000E+000  0.000000000000000E+000  0.391055184245375E+000  0.000000000000000E+000  0.000000000000000E+000  0.193578367219152E+000  0.000000000000000E+000  0.000000000000000E+000
      0.30000000 -0.123988330577151E-001 -0.422020332777475E-008 -0.420544901865707E-008  0.362949358999713E-002  0.113124557254413E-008  0.113294345349605E-008  0.166904284912919E-003  0.190898326731618E-016  0.189693623173433E-016  0.168573458348998E+000  0.000000000000000E+000  0.000000000000000E+000  0.410226387785109E+000  0.000000000000000E+000  0.000000000000000E+000  0.196702700094960E+000  0.000000000000000E+000  0.000000000000000E+000  0.168573458348998E+000  0.000000000000000E+000  0.000000000000000E+000  0.410226387785109E+000  0.000000000000000E+000  0.000000000000000E+000  0.196702700094960E+000  0.000000000000000E+000  0.000000000000000E+000
      0.31000000 -0.132103556184591E-001 -0.447415194490797E-008 -0.445954548719349E-008  0.271428250962783E-002  0.811915920017499E-009  0.813418626027612E-009  0.181880825108225E-003  0.206772430873017E-016  0.205491958135165E-016  0.133374993243771E+000  0.000000000000000E+000  0.000000000000000E+000  0.425746605395561E+000  0.000000000000000E+000  0.000000000000000E+000  0.199049060828619E+000  0.000000000000000E+000  0.000000000000000E+000  0.133374993243771E+000  0.000000000000000E+000  0.000000000000000E+000  0.425746605395561E+000  0.000000000000000E+000  0.000000000000000E+000  0.199049060828619E+000  0.000000000000000E+000  0.000000000000000E+000
      0.32000000 -0.139294565018719E-001 -0.469601664817282E-008 -0.468151934997669E-008  0.168043078226468E-002  0.455379238897067E-009  0.456653441800435E-009  0.196853606051524E-003  0.222599426111348E-016  0.221251557901143E-016  0.965034681948498E-001  0.000000000000000E+000  0.000000000000000E+000  0.437375885609962E+000  0.000000000000000E+000  0.000000000000000E+000  0.200610584686733E+000  0.000000000000000E+000  0.000000000000000E+000  0.965034681948498E-001  0.000000000000000E+000  0.000000000000000E+000  0.437375885609962E+000  0.000000000000000E+000  0.000000000000000E+000  0.200610584686733E+000  0.000000000000000E+000  0.000000000000000E+000
      0.33000000 -0.145391719901584E-001 -0.488059267047723E-008 -0.486615675764577E-008  0.539188033939092E-003  0.655702318908950E-010  0.665904990424137E-010  0.211678245895350E-003  0.238244842704263E-016  0.236839158845443E-016  0.584542302728160E-001  0.000000000000000E+000  0.000000000000000E+000  0.444939138389509E+000  0.000000000000000E+000  0.000000000000000E+000  0.201387733907586E+000  0.000000000000000E+000  0.000000000000000E+000  0.584542302728160E-001  0.000000000000000E+000  0.000000000000000E+000  0.444939138389509E+000  0.000000000000000E+000  0.000000000000000E+000  0.201387733907586E+000  0.000000000000000E+000  0.000000000000000E+000
      0.34000000 -0.150241114392510E-001 -0.502322496172578E-008 -0.500879552755639E-008 -0.695759139720212E-003 -0.352910524977007E-009 -0.352158996940146E-009  0.226208005319536E-003  0.253573348547445E-016  0.252120485959948E-016  0.197387971496997E-001  0.000000000000000E+000  0.000000000000000E+000  0.448328517320704E+000  0.000000000000000E+000  0.000000000000000E+000  0.201388079555898E+000  0.000000000000000E+000  0.000000000000000E+000  0.197387971496997E-001  0.000000000000000E+000  0.000000000000000E+000  0.448328517320704E+000  0.000000000000000E+000  0.000000000000000E+000  0.201388079555898E+000  0.000000000000000E+000  0.000000000000000E+000
      0.35000000 -0.153708006438499E-001 -0.511986828368297E-008 -0.510538610092548E-008 -0.200852202536641E-002 -0.794864350919156E-009 -0.794383595360402E-009  0.240295673159359E-003  0.268448605786249E-016  0.266960125361008E-016 -0.191245127262052E-001  0.000000000000000E+000  0.000000000000000E+000  0.447504482453145E+000  0.000000000000000E+000  0.000000000000000E+000  0.200626008802672E+000  0.000000000000000E+000  0.000000000000000E+000 -0.191245127262052E-001  0.000000000000000E+000  0.000000000000000E+000  0.447504482453145E+000  0.000000000000000E+000  0.000000000000000E+000  0.200626008802672E+000  0.000000000000000E+000  0.000000000000000E+000
      0.36000000 -0.155679927389457E-001 -0.516714863265570E-008 -0.515255361416101E-008 -0.338129061384061E-002 -0.125455986365914E-008 -0.125433787083863E-008  0.253795524135113E-003  0.282733454434601E-016  0.281221722410237E-016 -0.576199252718519E-001  0.000000000000000E+000  0.000000000000000E+000  0.442495545291416E+000  0.000000000000000E+000  0.000000000000000E+000  0.199122363391082E+000  0.000000000000000E+000  0.000000000000000E+000 -0.576199252718519E-001  0.000000000000000E+000  0.000000000000000E+000  0.442495545291416E+000  0.000000000000000E+000  0.000000000000000E+000  0.199122363391082E+000  0.000000000000000E+000  0.000000000000000E+000
      0.37000000 -0.156069406931509E-001 -0.516242842561884E-008 -0.514766343453730E-008 -0.479465786576714E-002 -0.172580229643370E-008 -0.172581279775549E-008  0.266565341849292E-003  0.296290608160133E-016  0.294768686481690E-016 -0.952433455386168E-001  0.000000000000000E+000  0.000000000000000E+000  0.433396724649036E+000  0.000000000000000E+000  0.000000000000000E+000  0.196904015805901E+000  0.000000000000000E+000  0.000000000000000E+000 -0.952433455386168E-001  0.000000000000000E+000  0.000000000000000E+000  0.433396724649036E+000  0.000000000000000E+000  0.000000000000000E+000  0.196904015805901E+000  0.000000000000000E+000  0.000000000000000E+000
      0.38000000 -0.154816246967146E-001 -0.510387439062855E-008 -0.508888905058947E-008 -0.622798387773590E-002 -0.220201317129979E-008 -0.220221656082822E-008  0.278468486431262E-003  0.308983958018917E-016  0.307465495499954E-016 -0.131511104158587E+000  0.000000000000000E+000  0.000000000000000E+000  0.420366768181750E+000  0.000000000000000E+000  0.000000000000000E+000  0.194003390308580E+000  0.000000000000000E+000  0.000000000000000E+000 -0.131511104158587E+000  0.000000000000000E+000  0.000000000000000E+000  0.420366768181750E+000  0.000000000000000E+000  0.000000000000000E+000  0.194003390308580E+000  0.000000000000000E+000  0.000000000000000E+000
      0.39000000 -0.151889273749442E-001 -0.499052403029659E-008 -0.497527817686766E-008 -0.765979485059826E-002 -0.267632550047954E-008 -0.267667085331010E-008  0.289375971954580E-003  0.320680482814847E-016  0.319179597941754E-016 -0.165968148909047E+000  0.000000000000000E+000  0.000000000000000E+000  0.403624218888692E+000  0.000000000000000E+000  0.000000000000000E+000  0.190457936525803E+000  0.000000000000000E+000  0.000000000000000E+000 -0.165968148909047E+000  0.000000000000000E+000  0.000000000000000E+000  0.403624218888692E+000  0.000000000000000E+000  0.000000000000000E+000  0.190457936525803E+000  0.000000000000000E+000  0.000000000000000E+000
      0.40000000 -0.147287499787664E-001 -0.482234436741558E-008 -0.480681081480395E-008 -0.906820987007298E-002 -0.314169733687589E-008 -0.314212536863225E-008  0.299168506184699E-003  0.331252673544778E-016  0.329783820415185E-016 -0.198195529568321E+000  0.000000000000000E+000  0.000000000000000E+000  0.383442428195661E+000  0.000000000000000E+000  0.000000000000000E+000  0.186309563681452E+000  0.000000000000000E+000  0.000000000000000E+000 -0.198195529568321E+000  0.000000000000000E+000  0.000000000000000E+000  0.383442428195661E+000  0.000000000000000E+000  0.000000000000000E+000  0.186309563681452E+000  0.000000000000000E+000  0.000000000000000E+000
