# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.352,0.0008312967353851387,0.0011183966106582894,0.5966828456952631
14.362,0.0007342730925507671,0.0011076920184019527,0.5252036007473029
14.372,0.0006404306955617472,0.0010970974578383488,0.4549806756087033
14.382,0.000549803664571605,0.0010866117979600465,0.3860927391843646
14.392,0.00046242394888738745,0.0010762339193851542,0.31861797291642613
14.402,0.00037832144743873915,0.001065962714237818,0.25263413149779107
14.412,0.0002975240073284424,0.0010557970860299594,0.18821851256220046
14.422,0.00022005730498872737,0.0010457359495442175,0.12544783314123964
14.432,0.00014594465755905377,0.0010357782307180976,0.06439804664566073
14.442,7.520673128076841e-05,0.0010259228665293137,0.005144068219520709
14.452,7.861145470198724e-06,0.0010161688048823006,-0.052240598325116905
14.462,-5.607800472919894e-05,0.0010065150044959088,-0.10768431803167447
14.472,-0.0001166006867522365,0.0009969604347922385,-0.16111785447491161
14.482,-0.00017370154299277608,0.0009875040757866172,-0.21247498709600388
14.492,-0.0002273804788087118,0.000978144917978721,-0.2616931342546803
14.502,-0.0002776432625889258,0.0009688819622448084,-0.3087140146760582
14.512,-0.000324502133507486,0.0009597142197310447,-0.35348434539314116
14.522,-0.00036797634056491666,0.0009506407117479574,-0.3959565087469552
14.532,-0.00040809259912313374,0.0009416604696659427,-0.4360891736191973
14.542,-0.00044488546321302393,0.0009327725348118716,-0.47384786633781933
14.552,-0.0004783976106293508,0.0009239759583667433,-0.5092054856364643
14.562,-0.0005086799918366568,0.0009152698012643918,-0.5421427124558239
14.572,-0.0005357918508022679,0.0009066531340912446,-0.5726483157699864
14.582,-0.0005598006127094721,0.0008981250369871003,-0.6007193434041657
14.592,-0.0005807816136458503,0.0008896845995469301,-0.6263611673036017
14.602,-0.0005988176755949689,0.00088133092072369,-0.649587378413115
14.612,-0.0006139985656223638,0.0008730631087321317,-0.6704195607101414
14.622,-0.000626420352739229,0.0008648802809535953,-0.6888869509559615
14.632,-0.0006361846368249292,0.0008567815638417958,-0.7050259527820282
14.642,-0.0006433976805771013,0.0008487660928295637,-0.7188795281232511
14.652,-0.0006481694660727857,0.0008408330122365467,-0.7304964811101227
14.662,-0.000650612710027309,0.0008329814751778696,-0.739930663821861
14.672,-0.0006508418647851117,0.000825210643473721,-0.7472401282472326
