# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.011965000952010021,0.011031321599290298
0.055142235946666666,0.023349875263814695,0.021244005721143322
0.11028447189333333,0.035390657096591865,0.03148987583480352
0.16542670784,0.04375543853591146,0.037481695027843424
0.22056894378666667,0.046185341451181375,0.03704789337753752
0.2757111797333333,0.04368083159618815,0.03139346965995424
0.33085341568,0.0395666726958479,0.024347830974508215
0.38599565162666666,0.0371084087058798,0.019789988426839537
0.44113788757333333,0.037129644230010445,0.018568796259882784
0.49628012352,0.03793266529497233,0.018277138653480206
0.5514223594666666,0.03778245947742507,0.01668743324189346
0.6065645954133333,0.037074353221433626,0.014598819233077796
0.66170683136,0.03765595358073185,0.01441151685666862
0.7168490673066666,0.0403530649420329,0.016536465025822313
0.7719913032533333,0.04396951223442952,0.018792154290649565
0.8271335392,0.04695828305782885,0.019584072368996917
0.8822757751466667,0.0493562445359259,0.020105051676494144
0.9374180110933333,0.052418856462613884,0.02245223312050788
0.99256024704,0.056621838304170044,0.026426339149410134
1.0477024829866666,0.06079225851208467,0.029406679601414482
1.1028447189333332,0.06348395257657868,0.029336915383650415
1.15798695488,0.06470908179283902,0.026935376212052102
1.2131291908266666,0.06578835366347809,0.02455129460415407
1.2682714267733333,0.0676886626702787,0.023331632431140874
1.32341366272,0.07025879313615246,0.022748625725162314
1.3785558986666666,0.07341770750813834,0.023316273780004518
1.4336981346133333,0.07829504255262767,0.027684029091263808
1.48884037056,0.08610512737000953,0.036968147443198436
1.5439826065066666,0.09594802459731339,0.04737040928418097
1.5991248424533333,0.10485253404178815,0.05281717605135316
1.6542670784,0.11070303682809733,0.051021048958677435
1.7094093143466667,0.11471420867991308,0.04626282601830057
1.7645515502933333,0.12023242404278303,0.04533837808864128
1.8196937862399998,0.12901985800454557,0.05011373667617631
1.8748360221866667,0.13962245110224927,0.05598733803850409
1.9299782581333331,0.15002315035972746,0.0591888779161198
1.98512049408,0.16096157572712716,0.06265586958319919
2.0402627300266665,0.17507942644086305,0.0713490902644608
2.095404965973333,0.19284113385388885,0.0837747462431945
2.15054720192,0.2114660016882103,0.09430310320175372
2.2056894378666665,0.22988997901655867,0.10671334208649011
2.2608316738133336,0.25392005655207256,0.13983970969112133
2.31597390976,0.29293535256368314,0.21157596119911715
2.3711161457066665,0.3485999240812644,0.31784120667646204
2.426258381653333,0.4069185096507318,0.4321110831394658
2.4814006176000003,0.4426126238296231,0.5226044431557096
2.5365428535466665,0.43290600321078715,0.5678467590250137
2.591685089493333,0.3728786996340694,0.5630849107881519
2.64682732544,0.2858258548618597,0.5189000136547592
2.7019695613866666,0.2164326282066215,0.45284009295038957
2.7571117973333332,0.19872810492738865,0.37839632227359526
2.81225403328,0.22756411841894142,0.30368073822294694
2.8673962692266666,0.2742394209810149,0.24732198156720808
2.9225385051733332,0.3278917996382727,0.24948954163759338
2.97768074112,0.40694787597434834,0.3455849198054566
3.0328229770666666,0.5302543599156863,0.5255446043595812
