# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0022013306227256758,0.0007123001836031544
15.012,-0.002161922273077034,0.0007123001836031544
15.022,-0.002115677020642222,0.0007123001836031544
15.032,-0.0020627134145419297,0.0007123001836031544
15.042,-0.0020031763194981976,0.0007123001836031544
15.052,-0.0019372366059559657,0.0007123001836031544
15.062,-0.0018650907122054437,0.0007123001836031544
15.072,-0.0017869600604177819,0.0007123001836031544
15.082,-0.0017030903697287597,0.0007123001836031544
15.092,-0.0016137508076440577,0.0007123001836031544
15.102,-0.001519233020543096,0.0007123001836031544
15.112,-0.0014198501840310112,0.0007123001836031544
15.122,-0.0013159354955588863,0.0007123001836031544
15.132,-0.0012078411654022415,0.0007123001836031544
15.142,-0.001095936902547807,0.0007123001836031544
15.152,-0.0009806084069835322,0.0007123001836031544
15.162,-0.0008622557584522455,0.0007123001836031544
15.172,-0.0007412917332259378,0.0007123001836031544
15.182,-0.00061814004995181,0.0007123001836031544
15.192,-0.0004932335331526063,0.0007123001836031544
15.202,-0.00036701221981800766,0.0007123001836031544
15.212,-0.00023992156507223142,0.0007123001836031544
15.222,-0.00011241016031312916,0.0007123001836031544
15.232,1.507195469509678e-05,0.0007123001836031544
15.242,0.00014207536610706632,0.0007123001836031544
15.252,0.00026815326260931356,0.0007123001836031544
15.262,0.0003928634384352818,0.0007123001836031544
15.272,0.000515770223111055,0.0007123001836031544
15.282,0.0006364463958735663,0.0007123001836031544
15.292,0.0007544750801636965,0.0007123001836031544
15.302,0.0008694515367567089,0.0007123001836031544
15.312,0.0009809847980622945,0.0007123001836031544
15.322,0.001088699670234695,0.0007123001836031544
15.332,0.001192237995224086,0.0007123001836031544
15.342,0.0012912602436661366,0.0007123001836031544
15.352,0.0013854469191399872,0.0007123001836031544
15.362,0.001474499831822638,0.0007123001836031544
15.372,0.0015581432627751386,0.0007123001836031544
15.382,0.0016361250177535592,0.0007123001836031544
15.392,0.0017082173494642298,0.0007123001836031544
15.402,0.0017742177374080006,0.0007123001836031544
15.412,0.0018339494557576678,0.0007123001836031544
15.422,0.0018872624035281848,0.0007123001836031544
15.432,0.001934033179403202,0.0007123001836031544
15.442,0.0019741654537068797,0.0007123001836031544
15.452,0.0020075900586921267,0.0007123001836031544
15.462,0.0020342649707059735,0.0007123001836031544
15.472,0.002054175154265261,0.0007123001836031544
15.482,0.002067332276325438,0.0007123001836031544
15.492,0.0020737742992260654,0.0007123001836031544
15.502,0.0020735649196905624,0.0007123001836031544
15.512,0.0020667927951988816,0.0007123001836031544
15.522,0.0020535711059493514,0.0007123001836031544
15.532,0.0020340363453756807,0.0007123001836031544
15.542,0.00200834742897852,0.0007123001836031544
15.552,0.00197668461880801,0.0007123001836031544
15.562,0.0019392483528563793,0.0007123001836031544
15.572,0.0018962579935762186,0.0007123001836031544
15.582,0.0018479505176186282,0.0007123001836031544
15.592,0.0017945791275843174,0.0007123001836031544
15.602,0.0017364118064618571,0.0007123001836031544
15.612,0.001673729743181568,0.0007123001836031544
15.622,0.0016068261237217186,0.0007123001836031544
15.632,0.0015360042778080998,0.0007123001836031544
15.642,0.0014615762392227007,0.0007123001836031544
15.652,0.0013838611789165414,0.0007123001836031544
15.662,0.0013031838233134724,0.0007123001836031544
15.672,0.0012198728980812533,0.0007123001836031544
15.682,0.001134259619186904,0.0007123001836031544
15.692,0.0010466761883468252,0.0007123001836031544
15.702,0.0009574542723148081,0.0007123001836031544
15.712,0.0008669235164284936,0.0007123001836031544
15.722,0.0007754104739042212,0.0007123001836031544
15.732,0.0006832369276173429,0.0007123001836031544
15.742,0.0005907187598537985,0.0007123001836031544
15.752,0.0004981647645168981,0.0007123001836031544
15.762,0.00040587551838514475,0.0007123001836031544
15.772,0.0003141423300218834,0.0007123001836031544
15.782,0.000223246269041071,0.0007123001836031544
15.792,0.00013345729460791464,0.0007123001836031544
15.802,4.503346961639378e-05,0.0007123001836031544
15.812,-4.177986745316768e-05,0.0007123001836031544
15.822,-0.00012675040562281723,0.0007123001836031544
15.832,-0.00020965968187237349,0.0007123001836031544
15.842,-0.00029030341952342474,0.0007123001836031544
15.852,-0.00036849186656348794,0.0007123001836031544
15.862,-0.0004440500442985212,0.0007123001836031544
15.872,-0.0005168179210711375,0.0007123001836031544
15.882,-0.0005866504894137848,0.0007123001836031544
15.892,-0.0006534177470034761,0.0007123001836031544
15.902,-0.0007170046299505732,0.0007123001836031544
15.912,-0.0007773109417520235,0.0007123001836031544
15.922,-0.0008342508003500448,0.0007123001836031544
15.932,-0.0008877526471424321,0.0007123001836031544
15.942,-0.0009377587792701523,0.0007123001836031544
15.952,-0.0009842249186016985,0.0007123001836031544
15.962,-0.001027119720236456,0.0007123001836031544
15.972,-0.001066424258786775,0.0007123001836031544
15.982,-0.0011021314505118745,0.0007123001836031544
15.992,-0.0011342454406019237,0.0007123001836031544
16.002,-0.001162780974118433,0.0007123001836031544
16.012,-0.0011877628225463856,0.0007123001836031544
16.022,-0.0012092247908303787,0.0007123001836031544
16.032,-0.0012272093601684614,0.0007123001836031544
16.042,-0.001241766877336074,0.0007123001836031544
16.052,-0.0012529548312840968,0.0007123001836031544
16.062,-0.0012608371588496397,0.0007123001836031544
16.072,-0.0012654835698036623,0.0007123001836031544
16.082,-0.001266968891751905,0.0007123001836031544
16.092,-0.0012653724102590377,0.0007123001836031544
16.102,-0.0012607772162633807,0.0007123001836031544
16.112,-0.001253269722632397,0.0007123001836031544
16.122,-0.0012429388160871632,0.0007123001836031544
16.132,-0.0012298756155715094,0.0007123001836031544
16.142,-0.0012141728807068158,0.0007123001836031544
16.152,-0.0011959245516400317,0.0007123001836031544
16.162,-0.0011752253499263984,0.0007123001836031544
16.172,-0.0011521704226486245,0.0007123001836031544
16.182,-0.0011268550259256908,0.0007123001836031544
16.192,-0.001099374256203117,0.0007123001836031544
16.202,-0.0010698228196253834,0.0007123001836031544
16.212,-0.0010382949570580421,0.0007123001836031544
16.222,-0.001004884032191785,0.0007123001836031544
16.232,-0.0009696827344556067,0.0007123001836031544
16.242,-0.0009327829386777514,0.0007123001836031544
16.252,-0.0008942757328862642,0.0007123001836031544
16.262,-0.0008542514271651088,0.0007123001836031544
16.272,-0.0008127996523200966,0.0007123001836031544
16.282,-0.0007700094776748165,0.0007123001836031544
16.292,-0.0007259695353441562,0.0007123001836031544
16.302,-0.000680768204328543,0.0007123001836031544
16.312,-0.0006344939051214918,0.0007123001836031544
16.322,-0.0005872350078843329,0.0007123001836031544
16.332,-0.0005390803380268427,0.0007123001836031544
16.342,-0.0004901193388978417,0.0007123001836031544
16.352,-0.0004404423013315676,0.0007123001836031544
16.362,-0.00039014059211810154,0.0007123001836031544
16.372,-0.0003393069044908995,0.0007123001836031544
16.382,-0.0002880354649023084,0.0007123001836031544
