# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.194147214102115E-001 -0.204534801648011E-005  0.725851829499136E-003  0.522713907939511E-002  0.274260471215434E-005 -0.759004957585247E-002  0.404254390391465E-003  0.117053291156503E-010  0.581357134422856E-004  0.295421508568570E+000  0.000000000000000E+000 -0.460138150902668E-002  0.139335715949629E+000  0.000000000000000E+000  0.455972482787219E-002  0.106688309464125E+000  0.000000000000000E+000  0.419638022975268E-004  0.295421508568570E+000  0.000000000000000E+000 -0.460138150902668E-002  0.139335715949629E+000  0.000000000000000E+000  0.455972482787219E-002  0.106688309464125E+000  0.000000000000000E+000  0.419638022975268E-004
      0.12000000 -0.198580169908107E-001 -0.237614282452294E-005  0.197160695602390E-002  0.960046879652368E-003  0.235642373578477E-005 -0.750988141997726E-002  0.395262528818458E-003  0.111987875451017E-010  0.602855529311616E-004  0.290415733493920E+000  0.000000000000000E+000 -0.589987086446026E-002  0.182211642323412E+000  0.000000000000000E+000  0.452699937997950E-002  0.117542380859007E+000  0.000000000000000E+000  0.553021996036418E-004  0.290415733493920E+000  0.000000000000000E+000 -0.589987086446026E-002  0.182211642323412E+000  0.000000000000000E+000  0.452699937997950E-002  0.117542380859007E+000  0.000000000000000E+000  0.553021996036418E-004
      0.13000000 -0.192608447430748E-001 -0.264437323141108E-005  0.321791349345535E-002 -0.310730134603951E-002  0.198016741700351E-005 -0.721873939777371E-002  0.380635461871931E-003  0.109137727863658E-010  0.624651657443323E-004  0.276943356647080E+000  0.000000000000000E+000 -0.732937086734055E-002  0.225680836336516E+000  0.000000000000000E+000  0.424940521425635E-002  0.127629462680501E+000  0.000000000000000E+000  0.717771219859695E-004  0.276943356647080E+000  0.000000000000000E+000 -0.732937086734055E-002  0.225680836336516E+000  0.000000000000000E+000  0.424940521425635E-002  0.127629462680501E+000  0.000000000000000E+000  0.717771219859695E-004
      0.14000000 -0.177647725337371E-001 -0.287732642572286E-005  0.442577708187313E-002 -0.672768005693527E-002  0.161750139352954E-005 -0.671292491102566E-002  0.360848822123904E-003  0.108953181182331E-010  0.646508636395023E-004  0.254862835024785E+000  0.000000000000000E+000 -0.885219960008267E-002  0.267848695547781E+000  0.000000000000000E+000  0.367834088216234E-002  0.136697988383519E+000  0.000000000000000E+000  0.918916294050906E-004  0.254862835024785E+000  0.000000000000000E+000 -0.885219960008267E-002  0.267848695547781E+000  0.000000000000000E+000  0.367834088216234E-002  0.136697988383519E+000  0.000000000000000E+000  0.918916294050906E-004
      0.15000000 -0.155649746815900E-001 -0.309830112092164E-005  0.555491686629985E-002 -0.971604206603401E-002  0.125840358543093E-005 -0.599707129606753E-002  0.336669910267481E-003  0.111830494197297E-010  0.668219655216196E-004  0.224472440093190E+000  0.000000000000000E+000 -0.104172461257379E-001  0.306826956090003E+000  0.000000000000000E+000  0.277005935757276E-002  0.144530657344847E+000  0.000000000000000E+000  0.116192245688677E-003  0.224472440093190E+000  0.000000000000000E+000 -0.104172461257379E-001  0.306826956090003E+000  0.000000000000000E+000  0.277005935757276E-002  0.144530657344847E+000  0.000000000000000E+000  0.116192245688677E-003
      0.16000000 -0.128868893181494E-001 -0.332128974135595E-005  0.656585004871955E-002 -0.119587251406983E-001  0.882265999870312E-006 -0.508437869580399E-002  0.309083023289003E-003  0.118093588405635E-010  0.689612935846160E-004  0.186495097365008E+000  0.000000000000000E+000 -0.119604568231583E-001  0.340836190688412E+000  0.000000000000000E+000  0.148895723819840E-002  0.150949730224171E+000  0.000000000000000E+000  0.145269521075818E-003  0.186495097365008E+000  0.000000000000000E+000 -0.119604568231583E-001  0.340836190688412E+000  0.000000000000000E+000  0.148895723819840E-002  0.150949730224171E+000  0.000000000000000E+000  0.145269521075818E-003
      0.17000000 -0.996247615167702E-002 -0.354733243912517E-005  0.742195256016768E-002 -0.134146164021036E-001  0.462811827523216E-006 -0.399626664298709E-002  0.279202864288320E-003  0.127977622213651E-010  0.710555268872309E-004  0.142039549536032E+000  0.000000000000000E+000 -0.134060728722586E-001  0.368300972433335E+000  0.000000000000000E+000 -0.189159015530633E-003  0.155820839927739E+000  0.000000000000000E+000  0.179758570989465E-003  0.142039549536032E+000  0.000000000000000E+000 -0.134060728722586E-001  0.368300972433335E+000  0.000000000000000E+000 -0.189159015530633E-003  0.155820839927739E+000  0.000000000000000E+000  0.179758570989465E-003
      0.18000000 -0.700866790932175E-002 -0.376309422268103E-005  0.809132623926414E-002 -0.141089758676871E-001 -0.259610131431011E-007 -0.276149229873697E-002  0.248184625898132E-003  0.141615521029788E-010  0.730954000261880E-004  0.925405412188883E-001  0.000000000000000E+000 -0.146686240926367E-001  0.387932322497203E+000  0.000000000000000E+000 -0.227399317355500E-002  0.159055238607159E+000  0.000000000000000E+000  0.220339577724456E-003  0.925405412188883E-001  0.000000000000000E+000 -0.146686240926367E-001  0.387932322497203E+000  0.000000000000000E+000 -0.227399317355500E-002  0.159055238607159E+000  0.000000000000000E+000  0.220339577724456E-003
      0.19000000 -0.421011332010645E-002 -0.394187138273635E-005  0.854833285612464E-002 -0.141214006669158E-001 -0.603739464048974E-006 -0.141483089327014E-002  0.217139010963707E-003  0.159028513384859E-010  0.750757410756516E-004  0.396819183437757E-001  0.000000000000000E+000 -0.156556501259153E-001  0.398792939786654E+000  0.000000000000000E+000 -0.475803112886955E-002  0.160610463467124E+000  0.000000000000000E+000  0.267738241088364E-003  0.396819183437757E-001  0.000000000000000E+000 -0.156556501259153E-001  0.398792939786654E+000  0.000000000000000E+000 -0.475803112886955E-002  0.160610463467124E+000  0.000000000000000E+000  0.267738241088364E-003
      0.20000000 -0.170760071977333E-002 -0.404686543752376E-005  0.877469824254123E-002 -0.135699454866814E-001 -0.127868553104946E-005  0.455103362724427E-005  0.187059320729676E-003  0.180121565567396E-010  0.769953499595632E-004 -0.146925376818960E-001  0.000000000000000E+000 -0.162710852441639E-001  0.400341846789593E+000  0.000000000000000E+000 -0.761432521122101E-002  0.160489464954436E+000  0.000000000000000E+000  0.322726163445083E-003 -0.146925376818960E-001  0.000000000000000E+000 -0.162710852441639E-001  0.400341846789593E+000  0.000000000000000E+000 -0.761432521122101E-002  0.160489464954436E+000  0.000000000000000E+000  0.322726163445083E-003
      0.21000000  0.407264454337169E-003 -0.403622831928294E-005  0.876013942246616E-002 -0.125936536131059E-001 -0.204384380051296E-005  0.145488243324636E-002  0.158765975662661E-003  0.204684365262769E-010  0.788567255956146E-004 -0.686751141641345E-001  0.000000000000000E+000 -0.164192092358358E-001  0.392456400508874E+000  0.000000000000000E+000 -0.107949396553733E-001  0.158738297605839E+000  0.000000000000000E+000  0.386121154093306E-003 -0.686751141641345E-001  0.000000000000000E+000 -0.164192092358358E-001  0.392456400508874E+000  0.000000000000000E+000 -0.107949396553733E-001  0.158738297605839E+000  0.000000000000000E+000  0.386121154093306E-003
      0.22000000  0.209136480292713E-002 -0.386913109593098E-005  0.850251733042720E-002 -0.113356897390274E-001 -0.287569881019268E-005  0.289358880775851E-002  0.132871668598414E-003  0.232398190844436E-010  0.806656571426002E-004 -0.120391326365746E+000  0.000000000000000E+000 -0.160090352567305E-001  0.375431022559668E+000  0.000000000000000E+000 -0.142301871954971E-001  0.155442524164301E+000  0.000000000000000E+000  0.458787437470131E-003 -0.120391326365746E+000  0.000000000000000E+000 -0.160090352567305E-001  0.375431022559668E+000  0.000000000000000E+000 -0.142301871954971E-001  0.155442524164301E+000  0.000000000000000E+000  0.458787437470131E-003
      0.23000000  0.334429502989193E-002 -0.351197551705781E-005  0.800756134420592E-002 -0.992893420885969E-002 -0.373508923969261E-005  0.427897913577888E-002  0.109768043770824E-003  0.262848636608810E-010  0.824307011256520E-004 -0.168092649130851E+000  0.000000000000000E+000 -0.149589775942163E-001  0.349953406798677E+000  0.000000000000000E+000 -0.178287615567330E-001  0.150722525621828E+000  0.000000000000000E+000  0.541635749311106E-003 -0.168092649130851E+000  0.000000000000000E+000 -0.149589775942163E-001  0.349953406798677E+000  0.000000000000000E+000 -0.178287615567330E-001  0.150722525621828E+000  0.000000000000000E+000  0.541635749311106E-003
      0.24000000  0.419894957934251E-002 -0.294386910261373E-005  0.728824465798479E-002 -0.848536548872817E-002 -0.457034043954942E-005  0.557171980140831E-002  0.896326050471598E-004  0.295543770267046E-010  0.841625717400493E-004 -0.210239679135941E+000  0.000000000000000E+000 -0.132016192529678E-001  0.317060277336613E+000  0.000000000000000E+000 -0.214788396736913E-001  0.144727942147953E+000  0.000000000000000E+000  0.635623304628464E-003 -0.210239679135941E+000  0.000000000000000E+000 -0.132016192529678E-001  0.317060277336613E+000  0.000000000000000E+000 -0.214788396736913E-001  0.144727942147953E+000  0.000000000000000E+000  0.635623304628464E-003
      0.25000000  0.471018625333326E-002 -0.216061514643855E-005  0.636390858779885E-002 -0.708991201191020E-002 -0.532216429662569E-005  0.673603320897319E-002  0.724527068777181E-004  0.329936906112969E-010  0.858734759062497E-004 -0.245571328830686E+000  0.000000000000000E+000 -0.106883822717128E-001  0.278075913931029E+000  0.000000000000000E+000 -0.250501917280062E-001  0.137631491452246E+000  0.000000000000000E+000  0.741753621196135E-003 -0.245571328830686E+000  0.000000000000000E+000 -0.106883822717128E-001  0.278075913931029E+000  0.000000000000000E+000 -0.250501917280062E-001  0.137631491452246E+000  0.000000000000000E+000  0.741753621196135E-003
      0.26000000  0.494329285518109E-002 -0.117670399032095E-005  0.525923847723471E-002 -0.579879270685471E-002 -0.592964158306695E-005  0.774059674838378E-002  0.580621411091558E-004  0.365452815844740E-010  0.875764273815155E-004 -0.273156640971337E+000  0.000000000000000E+000 -0.739389368520488E-002  0.234537568549175E+000  0.000000000000000E+000 -0.283972977293933E-001  0.129622421567703E+000  0.000000000000000E+000  0.861076182159919E-003 -0.273156640971337E+000  0.000000000000000E+000 -0.739389368520488E-002  0.234537568549175E+000  0.000000000000000E+000 -0.283972977293933E-001  0.129622421567703E+000  0.000000000000000E+000  0.861076182159919E-003
      0.27000000  0.496376850428808E-002 -0.250912653130746E-007  0.400318527067408E-002 -0.464177793612014E-002 -0.633647854069748E-005  0.855915199689503E-002  0.461851001724141E-004  0.401515898683147E-010  0.892845752172940E-004 -0.292426974477512E+000  0.000000000000000E+000 -0.331983779396082E-002  0.188112516899634E+000  0.000000000000000E+000 -0.313634277216656E-001  0.120899854416386E+000  0.000000000000000E+000  0.994685921430353E-003 -0.292426974477512E+000  0.000000000000000E+000 -0.331983779396082E-002  0.188112516899634E+000  0.000000000000000E+000 -0.313634277216656E-001  0.120899854416386E+000  0.000000000000000E+000  0.994685921430353E-003
      0.28000000  0.482953854379193E-002  0.124513570405082E-005  0.262790805956918E-002 -0.362736148176345E-002 -0.649672987363288E-005  0.917086038498973E-002  0.364821938653530E-004  0.437578619724560E-010  0.910105809705225E-004 -0.303187568146744E+000  0.000000000000000E+000  0.150190862213045E-002  0.140511792870345E+000  0.000000000000000E+000 -0.337856002782443E-001  0.111666265414375E+000  0.000000000000000E+000  0.114372251567053E-002 -0.303187568146744E+000  0.000000000000000E+000  0.150190862213045E-002  0.140511792870345E+000  0.000000000000000E+000 -0.337856002782443E-001  0.111666265414375E+000  0.000000000000000E+000  0.114372251567053E-002
      0.29000000  0.458622443774796E-002  0.257281898584689E-005  0.116778811672205E-002 -0.274958489119173E-002 -0.637929812890666E-005  0.956045748055782E-002  0.285936716672664E-004  0.473148421514063E-010  0.927660763231113E-004 -0.305608755183494E+000  0.000000000000000E+000  0.700704711689963E-002  0.934056346240686E-001  0.000000000000000E+000 -0.355002923603333E-001  0.102121323824329E+000  0.000000000000000E+000  0.130936946696759E-002 -0.305608755183494E+000  0.000000000000000E+000  0.700704711689963E-002  0.934056346240686E-001  0.000000000000000E+000 -0.355002923603333E-001  0.102121323824329E+000  0.000000000000000E+000  0.130936946696759E-002
      0.30000000  0.426556815151083E-002  0.388992459785323E-005 -0.341461341865964E-003 -0.199521211227221E-002 -0.597073026226565E-005  0.971826282806323E-002  0.221759430281412E-004  0.507811332417185E-010  0.945612282433044E-004 -0.300198297527951E+000  0.000000000000000E+000  0.130977006874424E-001  0.483453425381848E-001  0.000000000000000E+000 -0.363497344884536E-001  0.924562899838149E-001  0.000000000000000E+000  0.149285296067890E-002 -0.300198297527951E+000  0.000000000000000E+000  0.130977006874424E-001  0.483453425381848E-001  0.000000000000000E+000 -0.363497344884536E-001  0.924562899838149E-001  0.000000000000000E+000  0.149285296067890E-002
      0.31000000  0.388664039323726E-002  0.512716787166285E-005 -0.186358894509741E-002 -0.135009857010598E-002 -0.527609834731623E-005  0.964009693930593E-002  0.169287396953457E-004  0.541250641547648E-010  0.964044327555049E-004 -0.287757361281417E+000  0.000000000000000E+000  0.196424648701444E-001  0.669564489965503E-002  0.000000000000000E+000 -0.361885901535858E-001  0.828491306322660E-001  0.000000000000000E+000  0.169544048347906E-002 -0.287757361281417E+000  0.000000000000000E+000  0.196424648701444E-001  0.669564489965503E-002  0.000000000000000E+000 -0.361885901535858E-001  0.828491306322660E-001  0.000000000000000E+000  0.169544048347906E-002
      0.32000000  0.345910509274316E-002  0.621936953422904E-005 -0.336251920962960E-002 -0.803892857123324E-003 -0.431802854602621E-005  0.932714402489589E-002  0.126116517683756E-004  0.573259279275936E-010  0.983021510962791E-004 -0.269323502123504E+000  0.000000000000000E+000  0.264777647980726E-001 -0.304191623178222E-001  0.000000000000000E+000 -0.348907890223350E-001  0.734604742321872E-001  0.000000000000000E+000  0.191843918730315E-002 -0.269323502123504E+000  0.000000000000000E+000  0.264777647980726E-001 -0.304191623178222E-001  0.000000000000000E+000 -0.348907890223350E-001  0.734604742321872E-001  0.000000000000000E+000  0.191843918730315E-002
      0.33000000  0.298760752854313E-002  0.710994822644974E-005 -0.480301288482544E-002 -0.352592053832667E-003 -0.313418702018145E-005  0.878578176173763E-002  0.905011990103354E-005  0.603744920602696E-010  0.100258893936681E-003 -0.246104627464228E+000  0.000000000000000E+000  0.334105723897934E-001 -0.621530270386144E-001  0.000000000000000E+000 -0.323562611912617E-001  0.644304864293690E-001  0.000000000000000E+000  0.216319398569078E-002 -0.246104627464228E+000  0.000000000000000E+000  0.334105723897934E-001 -0.621530270386144E-001  0.000000000000000E+000 -0.323562611912617E-001  0.644304864293690E-001  0.000000000000000E+000  0.216319398569078E-002
      0.34000000  0.247631345278256E-002  0.775414023148396E-005 -0.615130043368163E-002  0.112258626722165E-005 -0.177370757552629E-005  0.802738150932733E-002  0.613212957663182E-005  0.632727292929975E-010  0.102277350921702E-003 -0.219408223494491E+000  0.000000000000000E+000  0.402224892688521E-001 -0.879587123494329E-001  0.000000000000000E+000 -0.285173057458574E-001  0.558767036151790E-001  0.000000000000000E+000  0.243108536998563E-002 -0.219408223494491E+000  0.000000000000000E+000  0.402224892688521E-001 -0.879587123494329E-001  0.000000000000000E+000 -0.285173057458574E-001  0.558767036151790E-001  0.000000000000000E+000  0.243108536998563E-002
      0.35000000  0.193273873359004E-002  0.812076617506583E-005 -0.737570870352604E-002  0.249476858549954E-003 -0.293130826591934E-006  0.706806732062686E-002  0.379771771527119E-005  0.660327689515918E-010  0.104358654528183E-003 -0.190570173024536E+000  0.000000000000000E+000  0.466751492427434E-001 -0.107591035805994E+000  0.000000000000000E+000 -0.233443221599103E-001  0.478928218324081E-001  0.000000000000000E+000  0.272352693393805E-002 -0.190570173024536E+000  0.000000000000000E+000  0.466751492427434E-001 -0.107591035805994E+000  0.000000000000000E+000 -0.233443221599103E-001  0.478928218324081E-001  0.000000000000000E+000  0.272352693393805E-002
      0.36000000  0.137023949502026E-002  0.819259710886452E-005 -0.844728865839624E-002  0.382552992197234E-003  0.124758788723766E-005  0.592841243564704E-002  0.202390306555243E-005  0.686751229245575E-010  0.106502759685404E-003 -0.160887255843495E+000  0.000000000000000E+000  0.525168409635811E-001 -0.121093730704793E+000  0.000000000000000E+000 -0.168506383173085E-001  0.405484007088550E-001  0.000000000000000E+000  0.304196259649482E-002 -0.160887255843495E+000  0.000000000000000E+000  0.525168409635811E-001 -0.121093730704793E+000  0.000000000000000E+000 -0.168506383173085E-001  0.405484007088550E-001  0.000000000000000E+000  0.304196259649482E-002
      0.37000000  0.808833371932449E-003  0.796557034189590E-005 -0.934043735372249E-002  0.391874012808101E-003  0.278854468861344E-005  0.463304913180809E-002  0.807776665465938E-006  0.712262923520858E-010  0.108708914216562E-003 -0.131556946549950E+000  0.000000000000000E+000  0.574901986552299E-001 -0.128771809686251E+000  0.000000000000000E+000 -0.909618450346750E-002  0.338894091554187E-001  0.000000000000000E+000  0.338786351393892E-002 -0.131556946549950E+000  0.000000000000000E+000  0.574901986552299E-001 -0.128771809686251E+000  0.000000000000000E+000 -0.909618450346750E-002  0.338894091554187E-001  0.000000000000000E+000  0.338786351393892E-002
      0.38000000  0.274339628239472E-003  0.744723848987237E-005 -0.100334932243114E-001  0.273876992842036E-003  0.427253393267705E-005  0.321017196938160E-002  0.150270838830768E-006  0.737159073309133E-010  0.110976190355306E-003 -0.103627449317020E+000  0.000000000000000E+000  0.613407585081430E-001 -0.131152064829333E+000  0.000000000000000E+000 -0.189788588199054E-003  0.279395123609491E-001  0.000000000000000E+000  0.376272467406253E-002 -0.103627449317020E+000  0.000000000000000E+000  0.613407585081430E-001 -0.131152064829333E+000  0.000000000000000E+000 -0.189788588199054E-003  0.279395123609491E-001  0.000000000000000E+000  0.376272467406253E-002
      0.39000000 -0.203891058392926E-003  0.665488615261045E-005 -0.105092729972638E-001  0.326266617286222E-004  0.564677599061149E-005  0.169092452568592E-002  0.426360627481416E-007  0.761735887923527E-010  0.113304044682584E-003 -0.779600897837935E-001  0.000000000000000E+000  0.638261325090894E-001 -0.128934880231757E+000  0.000000000000000E+000  0.971009658273290E-002  0.227019789394746E-001  0.000000000000000E+000  0.416806116671384E-002 -0.779600897837935E-001  0.000000000000000E+000  0.638261325090894E-001 -0.128934880231757E+000  0.000000000000000E+000  0.971009658273290E-002  0.227019789394746E-001  0.000000000000000E+000  0.416806116671384E-002
      0.40000000 -0.596177406469224E-003  0.561371521636350E-005 -0.107555131468110E-001 -0.318689475596742E-003  0.686381436734654E-005  0.108673616479705E-003  0.456990481840497E-006  0.786257461998239E-010  0.115692873006143E-003 -0.552052828422092E-001  0.000000000000000E+000  0.647255120225797E-001 -0.122940839855834E+000  0.000000000000000E+000  0.203963776260510E-001  0.181620733581460E-001  0.000000000000000E+000  0.460540412684958E-002 -0.552052828422092E-001  0.000000000000000E+000  0.647255120225797E-001 -0.122940839855834E+000  0.000000000000000E+000  0.203963776260510E-001  0.181620733581460E-001  0.000000000000000E+000  0.460540412684958E-002
