# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.0018185931391121325,0.001430911223118246
15.012,-0.001827606995386142,0.0014256947474246147
15.022,-0.0018313942222928307,0.0014204972887169609
15.032,-0.0018300013989291284,0.0014153187776676827
15.042,-0.0018234944529490129,0.001410159145201913
15.052,-0.0018119581335038935,0.0014050183224966048
15.062,-0.0017954952869210423,0.001399896240979609
15.072,-0.0017742260077580948,0.0013947928323287595
15.082,-0.001748286721923854,0.0013897080284709625
15.092,-0.0017178290818454308,0.0013846417615812926
15.102,-0.0016830187828167553,0.0013795939640820806
15.112,-0.0016441252227074638,0.0013745645686420171
15.122,-0.0016012469922581812,0.001369553508175254
15.132,-0.0015545834320875797,0.0013645607158405053
15.142,-0.0015043420522493811,0.0013595861250401634
15.152,-0.0014507370167947987,0.0013546296694194042
15.162,-0.0013939875745320597,0.0013496912828653037
15.172,-0.0013343164817980722,0.0013447708995059603
15.182,-0.001271948475130981,0.0013398684537096082
15.192,-0.0012071087870575024,0.0013349838800837486
15.202,-0.001140021732115369,0.001330117113474275
15.212,-0.0010709975005377538,0.0013252680889646019
15.222,-0.0010001668127879973,0.0013204367418748037
15.232,-0.0009277440790506426,0.0013156230077607492
15.242,-0.0008539384957728457,0.0013108268224132408
15.252,-0.0007789533097776084,0.0013060481218571628
15.262,-0.0007029852446605474,0.0013012868423506214
15.272,-0.0006262240957051531,0.0012965429203840991
15.282,-0.000548852460233075,0.0012918162926796063
15.292,-0.0004710456642362807,0.001287106896189838
15.302,-0.00039297180000420154,0.0012824146680973294
15.312,-0.00031487708869289545,0.0012777395458136232
15.322,-0.00023683058187757005,0.0012730814669784317
15.332,-0.0001589800891539135,0.001268440369458804
15.342,-8.146740322122724e-05,0.0012638161913483025
15.352,-4.428817543115026e-06,0.0012592088709661696
15.362,7.200440992842418e-05,0.0012546183468565102
15.372,0.00014770546035931635,0.001250044557787471
15.382,0.00022255143934866853,0.0012454874427504207
15.392,0.00029642292266360087,0.0012409469409591415
15.402,0.00036920355769898305,0.0012364229918490146
15.412,0.0004406972982754973,0.0012319155350762124
15.422,0.0005108754379828008,0.0012274245105168974
15.432,0.0005796290951950043,0.0012229498582664138
15.442,0.0006468515284987381,0.0012184915186384936
15.452,0.0007124382077509015,0.0012140494321644588
15.462,0.0007762869626002353,0.0012096235395924288
15.472,0.0008382981461506388,0.0012052137818865263
15.482,0.0008983749457911727,0.0012008201002260965
15.492,0.0009564237719009265,0.0011964424360049165
15.502,0.0010123547299463204,0.001192080730830419
15.512,0.001066002404058413,0.0011877349265229078
15.522,0.001117365686316236,0.0011834049651147853
15.532,0.0011663690689618987,0.0011790907888497779
15.542,0.0012129429694822313,0.0011747923401821665
15.552,0.0012570242502138338,0.0011705095617760197
15.562,0.0012985567497384369,0.0011662423965044246
15.572,0.0013374917889277093,0.0011619907874487305
15.582,0.0013737886091580828,0.0011577546778977859
15.592,0.0014074146874115353,0.0011535340113471859
15.602,0.0014383459683226583,0.001149328731498513
15.612,0.001466489791080025,0.0011451387822585903
15.622,0.0014919164610839911,0.001140964107738732
15.632,0.0015146277470018776,0.0011368046522539986
15.642,0.001534633921111634,0.0011326603603224509
15.652,0.0015519535673996405,0.0011285311766644152
15.662,0.001566613250129847,0.0011244170462017416
15.672,0.001578647166195804,0.0011203179140570742
15.682,0.0015880966695041299,0.001116233725553112
15.692,0.0015950097742499568,0.001112164426211886
15.702,0.001599440696141843,0.0011081099617540283
15.712,0.0016013746701681367,0.001104070278098051
15.722,0.0016009514783947706,0.0011000453213596245
15.732,0.0015982409232988943,0.0010960350378508542
15.742,0.001593316966457788,0.0010920393740795704
15.752,0.001586257223127412,0.0010880582767486152
15.762,0.0015771425143462057,0.0010840916927551242
15.772,0.0015660564779100897,0.0010801395691898256
15.782,0.0015530852278583633,0.00107620185333633
15.792,0.0015383170025169571,0.00107227849267043
15.802,0.0015218418290584004,0.0010683694348593976
15.812,0.0015036789177641707,0.001064474627761289
15.822,0.0014839930577712594,0.0010605940194242435
15.832,0.0014628776475572797,0.0010567275580857958
15.842,0.001440426612973839,0.0010528751921721866
15.852,0.0014167341254796182,0.0010490368702976687
15.862,0.001391894259752658,0.0010452125412638254
15.872,0.001366000549565777,0.0010414021540588877
15.882,0.001339145538946637,0.0010376056578570525
15.892,0.0013114203097252665,0.0010338230020178068
15.902,0.0012829140516510656,0.0010300541360852475
15.912,0.0012536436761841647,0.001026299009787414
15.922,0.001223762938511774,0.0010225575730356165
15.932,0.0011933521270489121,0.0010188297759237644
15.942,0.0011624873588603109,0.0010151155687277036
15.952,0.0011312400178133996,0.001011414901904552
15.962,0.0010996762074639184,0.0010077277260920402
15.972,0.001067856309002377,0.001004053992107851
15.982,0.0010358345539395355,0.0010003936509489653
15.992,0.0010036585989675944,0.0009967466537910052
16.002,0.000971369193515263,0.00099311295198759
16.012,0.0009389323412883912,0.000989492497069676
16.022,0.000906442136346569,0.000985885240744923
16.032,0.0008739179285158374,0.000982291134897037
16.042,0.0008413721615455258,0.0009787101315851406
16.052,0.0008088106094829936,0.000975142183043125
16.062,0.0007762327286823817,0.0009715872416790157
16.072,0.0007436320998491894,0.0009680452600743392
16.082,0.0007109970182377879,0.0009645161909834854
16.092,0.0006783112473971054,0.0009609999873330871
16.102,0.0006455548136690039,0.0009574966022213787
16.112,0.0006126393957391229,0.0009540059889175854
16.122,0.0005796054108044324,0.0009505281008612849
16.132,0.000546426568619822,0.0009470628916618003
16.142,0.000513076200041911,0.0009436103150975708
16.152,0.00047952814416976045,0.0009401703251155407
16.162,0.00044575763704699954,0.0009367428758305437
16.172,0.00041174213903707915,0.000933327921524688
16.182,0.0003774620335737079,0.0009299254166467549
16.192,0.0003429012658436976,0.0009265353158115784
16.202,0.00030804794610825705,0.0009231575737994524
16.212,0.000272831576832621,0.000919792145555522
16.222,0.00023731340472751556,0.0009164389861891782
16.232,0.00020149687908652223,0.0009130980509734669
16.242,0.00016539121417419875,0.0009097692953444882
16.252,0.00012901152282175372,0.0009064526749008032
16.262,9.237886941729613e-05,0.0009031481454028385
16.272,5.552024656798086e-05,0.0008998556627723038
16.282,1.8468508967454337e-05,0.0008965751830915927
16.292,-1.8737756262235134e-05,0.0008933066626032093
16.302,-5.6054442038822256e-05,0.0008900500577091747
16.312,-9.349342838833603e-05,0.0008868053249704495
16.322,-0.00013093913548316565,0.0008835724211063556
16.332,-0.0001683326203819665,0.000880351302993994
16.342,-0.00020561065993931896,0.0008771419276676779
16.352,-0.0002427061082358289,0.000873944252318349
16.362,-0.0002795482775831923,0.0008707582342930177
16.372,-0.00031606329447391617,0.0008675838310941828
16.382,-0.00035217440714874497,0.0008644210003792754
16.392,-0.00038780233613436754,0.0008612696999600864
16.402,-0.0004228655760112344,0.0008581298878022067
16.412,-0.0004573399640540136,0.0008550015220244673
16.422,-0.0004910812037815851,0.0008518845608983767
16.432,-0.0005240029092942593,0.0008487789628475723
16.442,-0.0005560175805315499,0.0008456846864472546
16.452,-0.0005870368161015945,0.0008426016904236455
16.462,-0.0006169715361551565,0.000839529933653433
16.472,-0.0006457322369122983,0.0008364693751632186
16.482,-0.0006732292588826462,0.0008334199741289784
16.492,-0.000699373103915362,0.000830381689875514
16.502,-0.0007240747480851796,0.0008273544818759114
16.512,-0.0007473033334869483,0.0008243383097509977
16.522,-0.0007689145056224758,0.0008213331332688093
16.532,-0.0007888229050259755,0.0008183389123440453
16.542,-0.0008069453366078284,0.0008153556070375423
16.552,-0.0008232013270422907,0.0008123831775557379
16.562,-0.0008375137492085746,0.0008094215842501355
16.572,-0.0008498094641129473,0.0008064707876167832
16.582,-0.0008600200566681354,0.0008035307482957418
16.592,-0.0008680825315735699,0.0008006014270705623
16.602,-0.000873940034060132,0.0007976827848677585
16.612,-0.0008775981374677783,0.0007947747827562945
16.622,-0.000878959177113359,0.0007918773819470538
16.632,-0.0008779894861796877,0.0007889905437923325
16.642,-0.000874664683866781,0.0007861142297853191
16.652,-0.0008689703426010117,0.000783248401559578
16.662,-0.0008609025915252719,0.0007803930208885428
16.672,-0.0008504686796741796,0.0007775480496850047
16.682,-0.0008376874396288328,0.0007747134500006043
16.692,-0.0008225896927269886,0.0007718891840253226
16.702,-0.0008052185773702263,0.000769075214086983
16.712,-0.0007856833880385462,0.0007662715026507448
16.722,-0.0007639985758978032,0.0007634780123185999
16.732,-0.0007402446323586883,0.0007606947058288793
16.742,-0.000714514148885258,0.0007579215460557535
16.752,-0.0006869115075655289,0.0007551584960087375
16.762,-0.0006575524306689088,0.0007524055188321956
16.772,-0.0006265633482931348,0.0007496625778048556
16.782,-0.000594080649305963,0.0007469296363393099
16.792,-0.0005602498251700072,0.0007442066579815366
16.802,-0.0005252244812153301,0.0007414936064104092
16.812,-0.000489217223866184,0.0007387904454372085
16.822,-0.0004523427561291094,0.0007360971390051467
16.832,-0.0004147724813103093,0.0007334136511888821
16.842,-0.0003766813243234277,0.000730739946194042
16.852,-0.00033824646045636574,0.0007280759883567417
16.862,-0.0002996459887965082,0.0007254217421431158
