# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.202,0.0,0.000134490473030802,-9.76731500089635e-10,-1.81759056392211e-11,-9.76731500089635e-10,-1.64305561236282e-09,-2.3882233302643397e-11,-1.64305561236282e-09,-1.41904897954801e-05,3.46988079282343e-10,-1.41904897954801e-05,-0.0,-0.0,-0.0,5.898318139440042e-09,-4.0103074604498346e-13,5.898318139440042e-09
0.222,0.0,0.000179386221238708,1.9102688142474898e-08,1.0728088118178399e-10,1.9102688142474898e-08,-2.24710289706367e-08,-4.88751274406772e-11,-2.24710289706367e-08,-2.2967238078543898e-05,2.11051329638624e-10,-2.2967238078543898e-05,-0.0,-0.0,-0.0,1.5586091831076247e-08,-5.387878665149295e-13,1.5586091831076247e-08
0.242,0.0,0.000229974253680021,4.96546488283065e-08,2.33026589375829e-10,4.96546488283065e-08,-5.37338309269798e-08,-9.481274123087559e-11,-5.37338309269798e-08,-3.37665484492202e-05,7.197537841252699e-11,-3.37665484492202e-05,-0.0,-0.0,-0.0,3.475583919402487e-08,-6.250537999978578e-13,3.475583919402487e-08
0.262,0.0,0.000286250005523643,9.178928417916651e-08,3.4646314547178697e-10,9.178928417916651e-08,-9.620711306194039e-08,-1.25995066479954e-10,-9.620711306194039e-08,-4.6658173709290705e-05,-3.40404086831093e-11,-4.6658173709290705e-05,-0.0,-0.0,-0.0,6.887827677088353e-08,-6.325621618870843e-13,6.887827677088353e-08
0.282,0.0,0.00034820839728439903,1.45895666200246e-07,4.08767295575584e-10,1.45895666200246e-07,-1.4993250382606303e-07,-1.2676045652563e-10,-1.4993250382606303e-07,-6.16863513391812e-05,-9.28280258801239e-11,-6.16863513391812e-05,-0.0,-0.0,-0.0,1.2519756228877405e-07,-5.583482201739525e-13,1.2519756228877405e-07
0.302,0.0,0.000415843835239723,2.1142476232502e-07,4.10734436663346e-10,2.1142476232502e-07,-2.1392330164421698e-07,-1.37941525165849e-10,-2.1392330164421698e-07,-7.88707591895527e-05,-7.10258445084095e-11,-7.88707591895527e-05,-0.0,-0.0,-0.0,2.1297118902906054e-07,-4.4818854564707017e-13,2.1297118902906054e-07
0.322,0.0,0.0004891502118902321,2.86892989797699e-07,3.52861634494756e-10,2.86892989797699e-07,-2.85976106374285e-07,-1.4798921462094e-10,-2.85976106374285e-07,-9.82069937527593e-05,1.85979379180893e-11,-9.82069937527593e-05,-0.0,-0.0,-0.0,3.436922075122272e-07,-4.1196876422322694e-13,3.436922075122272e-07
0.342,0.0,0.000568120906464107,3.70060986185547e-07,2.39765071625065e-10,3.70060986185547e-07,-3.63083665969824e-07,-1.2910932867904601e-10,-3.63083665969824e-07,-0.00011966736396318101,1.3196804826939098e-10,-0.00011966736396318101,-0.0,-0.0,-0.0,5.312877649954146e-07,-5.504937332419784e-13,5.312877649954146e-07
0.362,0.0,0.000652748785458873,4.57985364087354e-07,1.4266295064761698e-10,4.57985364087354e-07,-4.41588105384505e-07,-1.25723558829644e-10,-4.41588105384505e-07,-0.00014320303471574,2.57981017171017e-10,-0.00014320303471574,-0.0,-0.0,-0.0,7.922899977486622e-07,-9.494207380164946e-13,7.922899977486622e-07
0.382,0.0,0.000743026203229734,5.468166577943579e-07,4.99353077095924e-11,5.468166577943579e-07,-5.16893380324967e-07,-1.49885527976752e-10,-5.16893380324967e-07,-0.000168746336187794,3.81940060889924e-10,-0.000168746336187794,-0.0,-0.0,-0.0,1.1459774828879423e-06,-1.6916552377478658e-12,1.1459774828879423e-06
0.402,0.0,0.000838945002620214,6.32203169428653e-07,-6.02279983214401e-12,6.32203169428653e-07,-5.837679005296799e-07,-1.8019466484199002e-10,-5.837679005296799e-07,-0.000196211760317339,4.4082583013941e-10,-0.000196211760317339,-0.0,-0.0,-0.0,1.6144831171153225e-06,-2.768496853985199e-12,1.6144831171153225e-06
0.422,0.0,0.000940496515630304,7.09493048369906e-07,-1.23835401845461e-11,7.09493048369906e-07,-6.367010344997309e-07,-1.9936261795028399e-10,-6.367010344997309e-07,-0.00022549858341532202,4.16781122728943e-10,-0.00022549858341532202,-0.0,-0.0,-0.0,2.2228662621021735e-06,-4.000066130706514e-12,2.2228662621021735e-06
0.442,0.0,0.00104767156413449,7.737509841351621e-07,1.97474187702207e-11,7.737509841351621e-07,-6.70016329559988e-07,-2.2477468594124802e-10,-6.70016329559988e-07,-0.00025649525161604904,3.69339815642883e-10,-0.00025649525161604904,-0.0,-0.0,-0.0,2.999154766219224e-06,-5.245403971773463e-12,2.999154766219224e-06
0.462,0.0,0.0011604604606304401,8.199261996913e-07,1.14759127121359e-10,8.199261996913e-07,-6.77914182765071e-07,-2.35240176098856e-10,-6.77914182765071e-07,-0.000289081566742823,2.85379930922387e-10,-0.000289081566742823,-0.0,-0.0,-0.0,3.974358563555787e-06,-6.408210307680192e-12,3.974358563555787e-06
0.482,0.0,0.00127885300904078,8.429342919457359e-07,2.03073735502111e-10,8.429342919457359e-07,-6.54639981901869e-07,-2.31068108471295e-10,-6.54639981901869e-07,-0.000323130043655212,1.71114418533878e-10,-0.000323130043655212,-0.0,-0.0,-0.0,5.18245149062771e-06,-7.271065033820279e-12,5.18245149062771e-06
0.502,0.0,0.00140283850555329,8.37825871790257e-07,2.92805297995617e-10,8.37825871790257e-07,-5.9446345046278e-07,-2.2785118057732497e-10,-5.9446345046278e-07,-0.000358508388990346,7.685679537583809e-11,-0.000358508388990346,-0.0,-0.0,-0.0,6.660324344718515e-06,-7.769771192285432e-12,6.660324344718515e-06
0.522,0.0,0.0015324057394987,7.99562168594393e-07,3.54820451598972e-10,7.99562168594393e-07,-4.91588823960936e-07,-2.2997609947749398e-10,-4.91588823960936e-07,-0.00039508231279858,7.77084803491206e-12,-0.00039508231279858,-0.0,-0.0,-0.0,8.447715876465706e-06,-7.942832839492398e-12,8.447715876465706e-06
0.542,0.0,0.0016675429942722099,7.230280126768429e-07,3.19540303137718e-10,7.230280126768429e-07,-3.4012725074835503e-07,-2.13349740518109e-10,-3.4012725074835503e-07,-0.000432717503023526,-1.8384582690083e-11,-0.000432717503023526,-0.0,-0.0,-0.0,1.0587125093097653e-05,-7.890712009145298e-12,1.0587125093097653e-05
0.562,0.0,0.0018082380483039,6.03360856227767e-07,2.52956553683302e-10,6.03360856227767e-07,-1.3434628992634302e-07,-1.96793122818833e-10,-1.3434628992634302e-07,-0.00047128107625876904,1.86217486663277e-11,-0.00047128107625876904,-0.0,-0.0,-0.0,1.3123706273909572e-05,-7.87697816653757e-12,1.3123706273909572e-05
0.582,0.0,0.00195447817605901,4.35780554014423e-07,1.58363658732298e-10,4.35780554014423e-07,1.3128966810364498e-07,-1.79153111484962e-10,1.3128966810364498e-07,-0.0005106423399288309,9.2756447622295e-11,-0.0005106423399288309,-0.0,-0.0,-0.0,1.610514788430053e-05,-8.244394601261496e-12,1.610514788430053e-05
0.602,0.0,0.00210625014908475,2.1568448825128602e-07,2.0001483253167398e-11,2.1568448825128602e-07,4.6201198556334297e-07,-1.54223657403446e-10,4.6201198556334297e-07,-0.00055067288627828,1.67616112030814e-10,-0.00055067288627828,-0.0,-0.0,-0.0,1.9581533966955454e-05,-9.12537806295539e-12,1.9581533966955454e-05
0.622,0.0,0.00226354023710332,-6.108534770696809e-08,-9.51187857837086e-11,-6.108534770696809e-08,8.625880411683029e-07,-1.4810942005325099e-10,8.625880411683029e-07,-0.000591246721835183,2.39686396081857e-10,-0.000591246721835183,-0.0,-0.0,-0.0,2.3605187290367038e-05,-1.0598423268298163e-11,2.3605187290367038e-05
0.642,0.0,0.00242633420914235,-3.98321564025876e-07,-1.75336535304833e-10,-3.98321564025876e-07,1.33728543392574e-06,-1.33866892159191e-10,1.33728543392574e-06,-0.000632241340793865,2.68681831528739e-10,-0.000632241340793865,-0.0,-0.0,-0.0,2.8230499768303675e-05,-1.2572969027972823e-11,2.8230499768303675e-05
0.662,0.0,0.0025946173346985,-7.993541099379391e-07,-2.2036517374541097e-10,-7.993541099379391e-07,1.88965758671792e-06,-1.22481696106353e-10,1.88965758671792e-06,-0.0006735385650425,2.49014413648523e-10,-0.0006735385650425,-0.0,-0.0,-0.0,3.351375645577175e-05,-1.4668380754313534e-11,3.351375645577175e-05
0.682,0.0,0.0027683743849574,-1.2669061091750401e-06,-2.2129056560362402e-10,-1.2669061091750401e-06,2.52253430099754e-06,-1.19785806483631e-10,2.52253430099754e-06,-0.000715025003375175,2.17381053397401e-10,-0.000715025003375175,-0.0,-0.0,-0.0,3.951295258068313e-05,-1.6676932763058654e-11,3.951295258068313e-05
0.702,0.0,0.00294758963404692,-1.80307859542384e-06,-1.8063897436708802e-10,-1.80307859542384e-06,3.23803865252312e-06,-8.00651027255877e-11,3.23803865252312e-06,-0.0007565929574181809,1.63120518507824e-10,-0.0007565929574181809,-0.0,-0.0,-0.0,4.6287608594937635e-05,-1.8427311847501e-11,4.6287608594937635e-05
0.722,0.0,0.00313224686032677,-2.40933080370145e-06,-8.68782395592862e-11,-2.40933080370145e-06,4.03740298482868e-06,-7.74077477616841e-11,4.03740298482868e-06,-0.000798141259825241,9.047605049265001e-11,-0.000798141259825241,-0.0,-0.0,-0.0,5.389858869870328e-05,-1.9635911542415258e-11,5.389858869870328e-05
0.742,0.0,0.0033223293477319103,-3.0865790537487898e-06,2.43281688272749e-11,-3.0865790537487898e-06,4.92127967954313e-06,-8.25077555028736e-11,4.92127967954313e-06,-0.00083957591908613,2.88331263812374e-11,-0.00083957591908613,-0.0,-0.0,-0.0,6.240792564461192e-05,-2.0193002213965605e-11,6.240792564461192e-05
0.762,0.0,0.00351781988713431,-3.83523405186812e-06,1.20415616002019e-10,-3.83523405186812e-06,5.88970945979317e-06,-7.890135428313079e-11,5.88970945979317e-06,-0.000880811132751464,-1.0289860749026e-11,-0.000880811132751464,-0.0,-0.0,-0.0,7.187865723909845e-05,-2.0228879823133728e-11,7.187865723909845e-05
0.782,0.0,0.00371870077777,-4.65524101242593e-06,1.90765784440602e-10,-4.65524101242593e-06,6.942122817227879e-06,-7.28707957835839e-11,6.942122817227879e-06,-0.000921770102449828,-1.31187398331028e-11,-0.000921770102449828,-0.0,-0.0,-0.0,8.237468198283696e-05,-2.0071982957761718e-11,8.237468198283696e-05
0.802,0.0,0.003924953828701521,-5.5461272613914e-06,1.96772919480569e-10,-5.5461272613914e-06,8.07745853060081e-06,-7.01303734363526e-11,8.07745853060081e-06,-0.0009623848587918801,-1.51085620191725e-11,-0.0009623848587918801,-0.0,-0.0,-0.0,9.39606307789894e-05,-1.9904545900514763e-11,9.39606307789894e-05
0.822,0.0,0.004136560360303679,-6.50693784296393e-06,1.74421446544107e-10,-6.50693784296393e-06,9.29421850289098e-06,-8.55029790474073e-11,9.29421850289098e-06,-0.00100259551322876,-1.59850062729499e-12,-0.00100259551322876,-0.0,-0.0,-0.0,0.00010670174714856033,-1.979315935994879e-11,0.00010670174714856033
0.842,0.0,0.00435350120579954,-7.536489251550751e-06,1.0564666602276601e-10,-7.536489251550751e-06,1.05905324363902e-05,-8.97292331927046e-11,1.05905324363902e-05,-0.0010423500848702099,3.2561648726771604e-11,-0.0010423500848702099,-0.0,-0.0,-0.0,0.00012066377713828075,-2.0047363834459625e-11,0.00012066377713828075
0.862,0.0,0.004575756712855279,-8.633332483707941e-06,3.90919240992114e-11,-8.633332483707941e-06,1.1964159938986501e-05,-8.07412537251199e-11,1.1964159938986501e-05,-0.00108160474551115,3.7486685907447205e-11,-0.00108160474551115,-0.0,-0.0,-0.0,0.00013591287821557087,-2.060971351691244e-11,0.00013591287821557087
0.882,0.0,0.00480330674518199,-9.79585045681029e-06,-2.72636433165369e-11,-9.79585045681029e-06,1.34125732521907e-05,-5.578821908526029e-11,1.34125732521907e-05,-0.0011203233472661801,4.26182005903906e-11,-0.0011203233472661801,-0.0,-0.0,-0.0,0.00015251554615355493,-2.1214036608813245e-11,0.00015251554615355493
0.902,0.0,0.0050361306841913,-1.1022280250450698e-05,-1.15352295467326e-10,-1.1022280250450698e-05,1.49329103068208e-05,-2.9877483028705195e-11,1.49329103068208e-05,-0.00115847697107995,4.385803009464739e-11,-0.00115847697107995,-0.0,-0.0,-0.0,0.00017053855408392926,-2.192547996370267e-11,0.00017053855408392926
0.922,0.0,0.00527420743071247,-1.2310614775642099e-05,-1.2757348473529398e-10,-1.2310614775642099e-05,1.65220135170738e-05,1.49237276788743e-11,1.65220135170738e-05,-0.0011960438447453199,2.18655152200215e-11,-0.0011960438447453199,-0.0,-0.0,-0.0,0.0001900489094974767,-2.2454743320890193e-11,0.0001900489094974767
0.942,0.0,0.00551751540671003,-1.3658884075786801e-05,-1.30558165409603e-10,-1.3658884075786801e-05,1.81763946594674e-05,6.84677175719303e-11,1.81763946594674e-05,-0.0012330090733398199,6.29240102376269e-12,-0.0012330090733398199,-0.0,-0.0,-0.0,0.00021111383073180894,-2.269759437927683e-11,0.00021111383073180894
0.962,0.0,0.005766032557058771,-1.5064978663123599e-05,-1.35724110302187e-10,-1.5064978663123599e-05,1.98922725563185e-05,1.1279800001214e-10,1.98922725563185e-05,-0.00126936436994254,9.53478799294225e-12,-0.00126936436994254,-0.0,-0.0,-0.0,0.0002338007417866574,-2.2807800321272177e-11,0.0002338007417866574
0.982,0.0,0.00601973635137848,-1.6526686103485e-05,-1.1377096804837801e-10,-1.6526686103485e-05,2.16655944988284e-05,1.3188355519591099e-10,2.16655944988284e-05,-0.00130510789523634,2.38691571920752e-11,-0.00130510789523634,-0.0,-0.0,-0.0,0.0002581772870759313,-2.3136737460724897e-11,0.0002581772870759313
1.002,0.0,0.00627860378588605,-1.8041786904841298e-05,-9.59431492013764e-11,-1.8041786904841298e-05,2.34920840901897e-05,1.42418286276052e-10,2.34920840901897e-05,-0.00134024394724824,3.47787345177055e-11,-0.00134024394724824,-0.0,-0.0,-0.0,0.000284311367575716,-2.3717034342853355e-11,0.000284311367575716
1.022,0.0,0.00654261138524361,-1.96079661261844e-05,-6.156313749519679e-11,-1.96079661261844e-05,2.5367229020625e-05,1.49158055033273e-10,2.5367229020625e-05,-0.0013747823501636801,4.8175201545618495e-11,-0.0013747823501636801,-0.0,-0.0,-0.0,0.00031227119220116626,-2.4556384733125295e-11,0.00031227119220116626
1.042,0.0,0.006811735204579329,-2.1222943701266398e-05,-4.480018076995461e-11,-2.1222943701266398e-05,2.7286298548060198e-05,1.05142506864838e-10,2.7286298548060198e-05,-0.0014087379964287,7.54979123873627e-11,-0.0014087379964287,-0.0,-0.0,-0.0,0.0003421253427294013,-2.5867682374831728e-11,0.0003421253427294013
1.062,0.0,0.0070859508313685406,-2.2884371262206e-05,-1.9663013015757604e-11,-2.2884371262206e-05,2.92445676203599e-05,4.9099381177513795e-11,2.92445676203599e-05,-0.00144213044253097,8.525899328486409e-11,-0.00144213044253097,-0.0,-0.0,-0.0,0.0003739428542004144,-2.771476148398849e-11,0.0003739428542004144
1.082,0.0,0.007365233387489259,-2.45899606447165e-05,-2.45184941753372e-12,-2.45899606447165e-05,3.12372759608136e-05,8.94632729477566e-13,3.12372759608136e-05,-0.0014749831536392099,7.368859096294129e-11,-0.0014749831536392099,-0.0,-0.0,-0.0,0.0004077933055163387,-2.9570372655456466e-11,0.0004077933055163387
1.102,0.0,0.00764955753128307,-2.63374740795923e-05,-1.4455136011660401e-11,-2.63374740795923e-05,3.32596759601745e-05,-3.992339898785721e-11,3.32596759601745e-05,-0.0015073228616541698,5.6606113550802494e-11,-0.0015073228616541698,-0.0,-0.0,-0.0,0.0004437469144717742,-3.110567132252587e-11,0.0004437469144717742
1.122,0.0,0.007938897459609,-2.81246775105794e-05,-3.61526485328752e-11,-2.81246775105794e-05,3.53070696034855e-05,-7.41706455056763e-11,3.53070696034855e-05,-0.0015391790613474199,1.84818133193979e-11,-0.0015391790613474199,-0.0,-0.0,-0.0,0.0004818746392459751,-3.209279704447871e-11,0.0004818746392459751
1.142,0.0,0.00823322690997034,-2.994940984703e-05,-6.24517442887221e-11,-2.994940984703e-05,3.73748195233746e-05,-9.98307224818997e-11,3.73748195233746e-05,-0.00157058325356733,-3.45399414424698e-11,-0.00157058325356733,-0.0,-0.0,-0.0,0.0005222482824316879,-3.175476498669138e-11,0.0005222482824316879
1.162,0.0,0.008532519162714209,-3.18095811398882e-05,-9.53668007932121e-11,-3.18095811398882e-05,3.9458441590974894e-05,-8.70617447599857e-11,3.9458441590974894e-05,-0.0016015682801094801,-7.304222580258609e-11,-0.0016015682801094801,-0.0,-0.0,-0.0,0.0005649405895737652,-3.022549627857797e-11,0.0005649405895737652
1.182,0.0,0.0088367470431914,-3.3703161116509104e-05,-1.35039602153236e-10,-3.3703161116509104e-05,4.15535692868056e-05,-5.886585406007369e-11,4.15535692868056e-05,-0.00163216807515348,-8.49668950336547e-11,-0.00163216807515348,-0.0,-0.0,-0.0,0.0006100253498962678,-2.790052448239513e-11,0.0006100253498962678
1.202,0.0,0.00914588292399555,-3.5628145488006704e-05,-1.7526129393553798e-10,-3.5628145488006704e-05,4.36559759330118e-05,-3.96600328372298e-11,4.36559759330118e-05,-0.0016624175093322099,-8.6927729475839e-11,-0.0016624175093322099,-0.0,-0.0,-0.0,0.0006575775021589829,-2.5419188789288662e-11,0.0006575775021589829
1.222,0.0,0.00945989872727597,-3.7582507931751e-05,-1.97852053831193e-10,-3.7582507931751e-05,4.5761577777169395e-05,-3.123302141324461e-11,4.5761577777169395e-05,-0.0016923519562093699,-6.74424349575957e-11,-0.0016923519562093699,-0.0,-0.0,-0.0,0.000707673243353349,-2.3077138835156894e-11,0.000707673243353349
1.242,0.0,0.00977876592701293,-3.9564239540571504e-05,-2.1467999801105898e-10,-3.9564239540571504e-05,4.786643755207489e-05,-1.14271540438802e-11,4.786643755207489e-05,-0.00172200682681884,-3.96185432929991e-12,-0.00172200682681884,-0.0,-0.0,-0.0,0.0007603901306095636,-2.1977283026348827e-11,0.0007603901306095636
1.262,0.0,0.0101024555513634,-4.1571315520575296e-05,-2.1395292767707702e-10,-4.1571315520575296e-05,4.99667139382702e-05,-6.5602554967540706e-12,4.99667139382702e-05,-0.00175141726938871,5.43911936351479e-11,-0.00175141726938871,-0.0,-0.0,-0.0,0.0008158071785627034,-2.2991632286903487e-11,0.0008158071785627034
1.282,0.0,0.0104309381850782,-4.3601722370938e-05,-1.74122049504348e-10,-4.3601722370938e-05,5.20587778314555e-05,-3.656349348397829e-11,5.20587778314555e-05,-0.00178061773274539,7.984841512754579e-11,-0.00178061773274539,-0.0,-0.0,-0.0,0.000874004949963971,-2.530184746607244e-11,0.000874004949963971
1.302,0.0,0.0107641839719278,-4.56534705047777e-05,-1.23484403027141e-10,-4.56534705047777e-05,5.41392859493401e-05,-5.0178806357321795e-11,5.41392859493401e-05,-0.00180964167835215,1.0636779614917799e-10,-0.00180964167835215,-0.0,-0.0,-0.0,0.0009350656353659863,-2.850728640670409e-11,0.0009350656353659863
1.322,0.0,0.0111021626170763,-4.7724512170942206e-05,-7.552846784654191e-11,-4.7724512170942206e-05,5.6205061004104506e-05,-5.5315589938168905e-11,5.6205061004104506e-05,-0.0018385215273654,1.2243456656815701e-10,-0.0018385215273654,-0.0,-0.0,-0.0,0.0009990731289896953,-3.272060768819024e-11,0.0009990731289896953
1.342,0.0,0.0114448433897104,-4.9812777968815295e-05,-4.98653862426031e-12,-4.9812777968815295e-05,5.82531883596567e-05,-9.18706166002516e-11,5.82531883596567e-05,-0.0018672884143098802,8.78626798746073e-11,-0.0018672884143098802,-0.0,-0.0,-0.0,0.0010661130995657843,-3.6449776351863524e-11,0.0010661130995657843
1.362,0.0,0.0117921951254491,-5.1916311680190204e-05,4.87331012580448e-11,-5.1916311680190204e-05,6.02811882683509e-05,-1.03364576717977e-10,6.02811882683509e-05,-0.00189597188683666,4.68792378905894e-11,-0.00189597188683666,-0.0,-0.0,-0.0,0.001136273046799236,-3.892071384510121e-11,0.001136273046799236
1.382,0.0,0.0121441862289814,-5.40332077687383e-05,6.06532143614706e-11,-5.40332077687383e-05,6.228685284445729e-05,-1.07751120941765e-10,6.228685284445729e-05,-0.00192459988429272,2.01727158447968e-12,-0.00192459988429272,-0.0,-0.0,-0.0,0.001209642350914171,-3.9827129240122515e-11,0.001209642350914171
1.402,0.0,0.0125007846766654,-5.616156571732729e-05,7.923748743896559e-11,-5.616156571732729e-05,6.42683209721878e-05,-1.16340152716551e-10,6.42683209721878e-05,-0.00195319861026514,-5.73161820095942e-11,-0.00195319861026514,-0.0,-0.0,-0.0,0.0012863123134192842,-3.8639354629896276e-11,0.0012863123134192842
1.422,0.0,0.0128619580191098,-5.8299648867413405e-05,6.78510580294145e-11,-5.8299648867413405e-05,6.622408851908721e-05,-1.1516606499210601e-10,6.622408851908721e-05,-0.00198179240475148,-9.9268466206314e-11,-0.00198179240475148,-0.0,-0.0,-0.0,0.0013663761873465982,-3.5100398299134854e-11,0.0013663761873465982
1.442,0.0,0.0132276733839046,-6.04457525220694e-05,3.30629092114746e-11,-6.04457525220694e-05,6.81529422405847e-05,-1.01248068105488e-10,6.81529422405847e-05,-0.00201040373499416,-1.0479513236146e-10,-0.00201040373499416,-0.0,-0.0,-0.0,0.0014499291975719642,-3.07833876738038e-11,0.0014499291975719642
1.462,0.0,0.0135978974783195,-6.25982430542155e-05,-7.412183671258379e-12,-6.25982430542155e-05,7.005395940386889e-05,-7.55365148579662e-11,7.005395940386889e-05,-0.00203905309838115,-1.13651078635181e-10,-0.00203905309838115,-0.0,-0.0,-0.0,0.0015370685534138624,-2.6037702566794537e-11,0.0015370685534138624
1.482,0.0,0.0139725965920245,-6.47556057610505e-05,-6.53279726105075e-11,-6.47556057610505e-05,7.19265314124727e-05,-3.9165697231314896e-11,7.19265314124727e-05,-0.00206775880440879,-8.35307757466739e-11,-0.00206775880440879,-0.0,-0.0,-0.0,0.001627893442982473,-2.1613293330697294e-11,0.001627893442982473
1.502,0.0,0.0143517365998516,-6.69163569854595e-05,-1.0732082845437201e-10,-6.69163569854595e-05,7.37703314384688e-05,-1.12102953989314e-11,7.37703314384688e-05,-0.00209653706999228,-4.6376296716491704e-11,-0.00209653706999228,-0.0,-0.0,-0.0,0.0017225050164556596,-1.8916266743692854e-11,0.0017225050164556596
1.522,0.0,0.0147352829646777,-6.90791205186938e-05,-1.3410441767093298e-10,-6.90791205186938e-05,7.558531113249541e-05,5.846759516091231e-12,7.558531113249541e-05,-0.0021254019383562897,-4.293864776835529e-11,-0.0021254019383562897,-0.0,-0.0,-0.0,0.0018210063603210727,-1.6846041934359834e-11,0.0018210063603210727
1.542,0.0,0.0151232007401769,-7.12425985093239e-05,-1.35678198663247e-10,-7.12425985093239e-05,7.73717101777643e-05,3.0630949090811804e-11,7.73717101777643e-05,-0.00215436519414206,-7.4897072663734e-12,-0.00215436519414206,-0.0,-0.0,-0.0,0.0019235024535451935,-1.5663847093265727e-11,0.0019235024535451935
1.562,0.0,0.0155154545738031,-7.34055900259153e-05,-1.24189126536822e-10,-7.34055900259153e-05,7.91299622108643e-05,2.46236755452667e-11,7.91299622108643e-05,-0.00218343680454385,1.6343980742069597e-11,-0.00218343680454385,-0.0,-0.0,-0.0,0.0020301001236021536,-1.6038297299787925e-11,0.0020301001236021536
1.582,0.0,0.0159120087095492,-7.5566947309084e-05,-8.46601077975196e-11,-7.5566947309084e-05,8.08608064085215e-05,1.22127768984764e-11,8.08608064085215e-05,-0.00221262489980177,2.20291561706549e-11,-0.00221262489980177,-0.0,-0.0,-0.0,0.002140908001856374,-1.7132510661824175e-11,0.002140908001856374
