# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0204587358006539,0.000246207870320496,-0.008060780689003,0.00624591165113792,0.00025705636503610803,-0.0007895873054864981,0.000457571282914778,1.26696290213331e-07,6.559963342918921e-05
0.02,0.0181735440213903,0.00011910644653843,-0.00804061277533697,0.0121186983393759,0.000488687859097929,-0.00160573356921678,0.000477140551738204,2.53002169236729e-07,6.72298340982217e-05
0.03,0.0145150935915873,-8.07295802217056e-05,-0.007988275073196,0.0172679039116088,0.000671581772264649,-0.00247128779308398,0.000508868447473094,4.575393419609e-07,6.991980200129039e-05
0.04,0.00969872226923098,-0.000336370585844621,-0.00787758865493597,0.0213869135489128,0.0007864632623134929,-0.0034020007597851897,0.0005514652848043491,7.316696339902359e-07,7.3630012185955e-05
0.05,0.00400667851695124,-0.000626153187272873,-0.00767555180449478,0.0242312419934794,0.000819666280436155,-0.00440375215307774,0.000603206561284756,1.06392062521602e-06,7.830712852921991e-05
0.06,-0.00222950626139605,-0.0009254916160438779,-0.0073456148073759294,0.0256327573913541,0.000764215697544155,-0.00547063342625271,0.0006620089496536231,1.44056036374041e-06,8.3885886982774e-05
0.07,-0.008649536976505359,-0.00120890875077565,-0.0068513942450200895,0.0255089517566852,0.0006203334345343321,-0.00658405321958272,0.000725521109632825,1.8462739377031102e-06,9.0291359898992e-05
0.08,-0.0148863823728981,-0.00145210574353098,-0.00616051723306509,0.023866720416942,0.000395335779841314,-0.00771294526279268,0.000791224723612608,2.2649014692184102e-06,9.7441497205728e-05
0.09,-0.020588347413159,-0.0016338900616258301,-0.0052482789123171605,0.0208004970736529,0.000102945345506963,-0.008815066603539841,0.000856540727715975,2.6801944776412e-06,0.000105249830766316
0.1,-0.0254397530797217,-0.0017377998812554,-0.00410081641109706,0.016484978876512,-0.000237906467196438,-0.00983928504370281,0.000918935565316256,3.0765479144251598e-06,0.00011362822540875701
0.11,-0.0291789138800842,-0.00175329573698645,-0.00271754684704225,0.0111630381077639,-0.000604667209977288,-0.0107286766592497,0.0009760224350167599,3.4396683761565905e-06,0.000122489563724599
0.12,-0.0316123206747719,-0.00167643428378967,-0.0011126809185409699,0.00512972741469835,-0.000972991678708274,-0.0114241937327856,0.0010256529217937199,3.7571447147009102e-06,0.000131750261270704
0.13,-0.0326242245888259,-0.00150998908993072,0.0006842991970866629,-0.0012864774555479302,-0.00131864624073285,-0.0118686249385168,0.0010659950542657802,4.01889495990869e-06,0.000141332523322317
0.14,-0.0321811530725542,-0.0012630342497653199,0.00262922594377055,-0.007743904828353341,-0.00161932608795634,-0.0120105555049267,0.00109559467506976,4.21747249521621e-06,0.000151166272600322
0.15,-0.0303312452520129,-0.000950053170057872,0.00466484352266835,-0.0139080390040418,-0.00185623894650278,-0.0118080452630605,0.0011134179874757,4.34822405245074e-06,0.00016119069802546698
0.16,-0.0271986436567752,-0.0005896727697307889,0.00672329045714556,-0.0194706951550487,-0.00201533808804784,-0.0112317746372595,0.00111887418658908,4.4093015844983e-06,0.00017135539607332902
0.17,-0.0229734980117089,-0.000203149354423742,0.00872928361736308,-0.0241668475982101,-0.0020881257367705197,-0.0102674585382011,0.00111181813372911,4.40153875276622e-06,0.000181621097306041
0.18,-0.0178984024143129,0.000187255138273827,0.0106037795820367,-0.0277881488798067,-0.00207199072663141,-0.00891739022728736,0.00109253402715098,4.3282100580565e-06,0.000191959989890139
0.19,-0.0122522833952044,0.000559869147121033,0.0122678692085357,-0.0301924404320359,-0.00197008696842005,-0.0072010453024747,0.00106170190763844,4.19469612503654e-06,0.00020235566836603101
0.2,-0.00633287270666494,0.0008950561585031311,0.0136466613373667,-0.0313088532769583,-0.0017907977400802699,-0.0051547437615217,0.00102034957023693,4.00808207275098e-06,0.000212802748903727
0.21,-0.000438931392309342,0.00117640821541111,0.0146729297497773,-0.0311384062151067,-0.0015468616326438,-0.00283042999111248,0.000969793002384148,3.77671719983221e-06,0.00022330620137649
0.22,0.00514665662022913,0.00139161888414485,0.0152903304293119,-0.0297503065823948,-0.00125425690015821,-0.000293681984209197,0.000911568816113032,3.50976349030304e-06,0.00023388045374538998
0.23,0.0101719240813945,0.0015329997537953,0.0154560394630445,-0.0272744247222354,-0.000930950974140663,0.00237890096839726,0.000847362283446537,3.2167579613899e-06,0.000244548325700631
