# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.000177151892616213,8.17435710416102e-05,-0.0069192890968103,2.5873453811926102e-05,1.9012874354463798e-06,-0.000679764996267546,3.2052228669664005e-08,6.6856263005469495e-09,4.83386420553885e-05
0.02,0.000170886646165899,8.43324832365327e-05,-0.00693814850620372,5.10000898762716e-05,4.58985374094324e-06,-0.00139775622345386,3.18032550052169e-08,7.13303448620332e-09,5.00916271543409e-05
0.03,0.00016068834165613,8.8228321837251e-05,-0.00694272550666987,7.46664328263015e-05,8.77790412919549e-06,-0.0021864955205739,3.1395819335201606e-08,7.861288375118901e-09,5.298220012245421e-05
0.04,0.000146907840322004,9.28393380921226e-05,-0.00689593328697289,9.6223245520672e-05,1.5033451880462302e-05,-0.0030676931888437,3.0840826526607e-08,8.84514737282562e-09,5.69646373992588e-05
0.05,0.00013000807064013998,9.74076738112888e-05,-0.00675190015507403,0.000115111764428988,2.3722644963276397e-05,-0.00404827141996099,3.0152816741526497e-08,1.0051018801380099e-08,6.197665719376171e-05
0.06,0.00011053869724028798,0.000101073287722095,-0.00646125882574714,0.00013088350376493,3.49681322792622e-05,-0.005117931214803279,2.9349295145364398e-08,1.14385797660534e-08,6.7941085532753e-05
0.07,8.910743469982191e-05,0.00010294721818868,-0.00597695543095788,0.000143212468622706,4.8626811550614e-05,-0.00624851271597237,2.84499460877926e-08,1.2962696534366599e-08,7.476790738532521e-05
0.08,6.63503782076759e-05,0.000102188469693194,-0.00525998843792038,0.00015189933646684198,6.42887896543353e-05,-0.007395211963450559,2.74757811073686e-08,1.4575531813456201e-08,8.23566383514183e-05
0.09,4.29037118481584e-05,9.80785359275874e-05,-0.00428450431091856,0.000156867921140571,8.129773643396179e-05,-0.00849952733452076,2.6448273173314198e-08,1.6228721158985e-08,9.05989421005453e-05
0.1,1.9378902928346e-05,9.00877664806102e-05,-0.00304175311689419,0.00015815494565793703,9.87911555602423e-05,-0.009493637276671341,2.5388528714771097e-08,1.7875498086393003e-08,9.93814107651391e-05
0.11,-3.65697911650847e-06,7.79284294803825e-05,-0.0015425331492783401,0.000155894742439512,0.000115757562109055,-0.0103057756444678,2.43165442165402e-08,1.94726533067107e-08,0.000108588420150729
0.12,-2.56948198651262e-05,6.15903654445465e-05,0.000182086518088476,0.000150300905058307,0.000131106267106704,-0.0108660854809778,2.3250585829247404e-08,2.09822263902473e-08,0.00011810496917998702
0.13,-4.6290632525224606e-05,4.135648234726429e-05,0.0020818016760840398,0.000141647084584678,0.00014374452504885402,-0.0111124036734398,2.22067192309244e-08,2.2372847113660097e-08,0.000127819413620024
