# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.26,1.3235334831606401e-10,
0.262,1.3465877998083e-10,
0.264,1.3467839890882798e-10,
0.266,1.3368459438363e-10,
0.268,1.3380267276971502e-10,
0.27,1.3645789564225e-10,
0.272,1.41290406185228e-10,
0.274,1.46356739502485e-10,
0.276,1.49515749851377e-10,
0.278,1.50012864780866e-10,
0.28,1.49090942724831e-10,
0.282,1.49138468396136e-10,
0.284,1.5195469464438198e-10,
0.286,1.5737331173959602e-10,
0.288,1.63238316623416e-10,
0.29,1.6675093779503902e-10,
0.292,1.66231851086249e-10,
0.294,1.62082152392487e-10,
0.296,1.56341303030277e-10,
0.298,1.51247607578328e-10,
0.3,1.4786760577386899e-10,
0.302,1.4572920844639e-10,
0.304,1.43611567724829e-10,
0.306,1.40802535114093e-10,
0.308,1.37831052186744e-10,
0.31,1.36111719641494e-10,
0.312,1.36773560220664e-10,
0.314,1.39575608806372e-10,
0.316,1.42778125790248e-10,
0.318,1.4415400351720102e-10,
0.32,1.42476121826999e-10,
0.322,1.38420188966482e-10,
0.324,1.34186807086048e-10,
0.326,1.32034173349889e-10,
0.328,1.3270168698806098e-10,
0.33,1.3482301743250502e-10,
0.332,1.3577192112323298e-10,
0.334,1.33401603101854e-10,
0.336,1.2751408351833698e-10,
0.338,1.2006687681860199e-10,
0.34,1.1397092536642e-10,
0.342,1.11273080339646e-10,
0.344,1.11913195948127e-10,
0.346,1.13849078574703e-10,
0.348,1.14435887884984e-10,
0.35,1.1213797832868099e-10,
0.352,1.07461666871981e-10,
0.354,1.0253154323172499e-10,
0.356,9.962567332084171e-11,
0.358,9.96490065208446e-11,
0.36,1.01533970857129e-10,
0.362,1.02923699515931e-10,
0.364,1.01651678339069e-10,
0.366,9.70423409812401e-11,
0.368,9.022418550299909e-11,
0.37,8.332445553508729e-11,
0.372,7.81287872154098e-11,
0.374,7.5077726627254e-11,
0.376,7.318634622338319e-11,
0.378,7.084541121374541e-11,
0.38,6.69189499875949e-11,
0.382,6.14262386407227e-11,
0.384,5.54265875079624e-11,
0.386,5.0263952501840606e-11,
0.388,4.6715962096347397e-11,
0.39,4.4596037938913294e-11,
0.392,4.30082370333921e-11,
0.394,4.1012113656743706e-11,
0.396,3.82159233365207e-11,
0.398,3.49191108185131e-11,
0.4,3.1767661693387196e-11,
0.402,2.92166738151526e-11,
0.404,2.71951207070901e-11,
0.406,2.5192681947758e-11,
0.408,2.2679905644077498e-11,
0.41,1.9548239373407802e-11,
0.412,1.6258882479234902e-11,
0.414,1.36008460275538e-11,
0.416,1.22225704463694e-11,
0.418,1.22395700055438e-11,
0.42,1.31529910133872e-11,
0.422,1.41059949181061e-11,
0.424,1.43061944094748e-11,
0.426,1.3375776961922699e-11,
0.428,1.1471067266574e-11,
0.43,9.15836866498698e-12,
0.432,7.141117518049459e-12,
0.434,5.95924621276244e-12,
0.436,5.7526497641943304e-12,
0.438,6.150959274165599e-12,
0.44,6.34303431394347e-12,
0.442,5.36016030218708e-12,
0.444,2.53025147240263e-12,
0.446,-2.06851382103618e-12,
0.448,-7.4218483419558e-12,
0.45,-1.18756327592676e-11,
0.452,-1.38884932533685e-11,
0.454,-1.2899205473778e-11,
0.456,-9.79502215447818e-12,
0.458,-6.6087085406447395e-12,
0.46,-5.49992180152173e-12,
0.462,-7.54471623660603e-12,
0.464,-1.20512088181556e-11,
0.466,-1.68731500258694e-11,
0.468,-1.96197571057955e-11,
0.47,-1.90963067686948e-11,
0.472,-1.61163754304786e-11,
0.474,-1.3152817061701399e-11,
0.476,-1.2974585784530599e-11,
0.478,-1.70458859625042e-11,
0.48,-2.4644028572343702e-11,
0.482,-3.3246508780077306e-11,
0.484,-3.99763767598053e-11,
0.486,-4.3247941682209403e-11,
0.488,-4.36301871506826e-11,
0.49,-4.34253868182454e-11,
0.492,-4.5243014878860704e-11,
0.494,-5.04462192583974e-11,
0.496,-5.839776552136449e-11,
0.498,-6.692030932323121e-11,
0.5,-7.36427539569744e-11,
0.502,-7.738748049877021e-11,
0.504,-7.876633578337251e-11,
0.506,-7.96691018641887e-11,
0.508,-8.20153713358076e-11,
0.51,-8.6574074974082e-11,
0.512,-9.25757008815066e-11,
0.514,-9.831511582946958e-11,
0.516,-1.02310997053049e-10,
0.518,-1.04252182972972e-10,
0.52,-1.0512775646970099e-10,
0.522,-1.06487283535135e-10,
0.524,-1.09348109994391e-10,
0.526,-1.1348835032505801e-10,
0.528,-1.17598885005358e-10,
0.53,-1.20194244384747e-10,
0.532,-1.2067699899218198e-10,
0.534,-1.1984288299928998e-10,
0.536,-1.19472370338957e-10,
0.538,-1.21245892645017e-10,
0.54,-1.2566223614543e-10,
0.542,-1.3164905272941702e-10,
0.544,-1.37126593548651e-10,
0.546,-1.40193260761845e-10,
0.548,-1.4021727230739e-10,
0.55,-1.38178348999487e-10,
0.552,-1.36063438753725e-10,
0.554,-1.35691329759684e-10,
0.556,-1.37673730362804e-10,
0.558,-1.41120692747367e-10,
0.56,-1.44238744147444e-10,
0.562,-1.45437803536277e-10,
0.564,-1.4427764401469998e-10,
0.566,-1.41706023385371e-10,
0.568,-1.39480054374291e-10,
0.57,-1.3914553030977e-10,
0.572,-1.41188356638495e-10,
0.574,-1.44838198473748e-10,
0.576,-1.48594494255037e-10,
0.578,-1.51116288325745e-10,
0.58,-1.51926007299513e-10,
0.582,-1.51527046240828e-10,
0.584,-1.50919136126233e-10,
0.586,-1.5086831466623902e-10,
0.588,-1.51418819618566e-10,
0.59,-1.5194862797321702e-10,
0.592,-1.5169799856521698e-10,
0.594,-1.50387165328041e-10,
0.596,-1.48490239675436e-10,
0.598,-1.46974402377715e-10,
0.6,-1.46680210623481e-10,
0.602,-1.47762160475673e-10,
0.604,-1.49566198865384e-10,
0.606,-1.51025973561621e-10,
0.608,-1.51314563913486e-10,
0.61,-1.5032567362343498e-10,
0.612,-1.4868106118443699e-10,
0.614,-1.47278909173835e-10,
0.616,-1.46693676071992e-10,
0.618,-1.4681925566058998e-10,
0.62,-1.46971017045072e-10,
0.622,-1.46357285187788e-10,
0.624,-1.44600303889204e-10,
0.626,-1.41973639907211e-10,
0.628,-1.3922106765423e-10,
0.63,-1.3709151081444701e-10,
0.632,-1.3589136838225699e-10,
0.634,-1.35323503147973e-10,
0.636,-1.34686758738581e-10,
0.638,-1.33285411875409e-10,
0.64,-1.3078578054474599e-10,
0.642,-1.27317539939918e-10,
0.644,-1.2329772751573899e-10,
0.646,-1.19132203161005e-10,
0.648,-1.15007947980905e-10,
0.65,-1.10900295049347e-10,
0.652,-1.06749677837208e-10,
0.654,-1.02635256341693e-10,
0.656,-9.877928440335541e-11,
0.658,-9.535495698544029e-11,
0.66,-9.22435523730553e-11,
0.662,-8.89619031841696e-11,
0.664,-8.488795287208929e-11,
0.666,-7.96966358817648e-11,
0.668,-7.37267291991498e-11,
0.67,-6.79805139363395e-11,
0.672,-6.36564698763344e-11,
0.674,-6.14238666172286e-11,
0.676,-6.086611987897589e-11,
0.678,-6.048254852698859e-11,
0.68,-5.833762492273e-11,
0.682,-5.30514806155737e-11,
0.684,-4.45842396772922e-11,
0.686,-3.43462900543826e-11,
0.688,-2.4538513331759e-11,
0.69,-1.7072285974608e-11,
0.692,-1.26670930514665e-11,
0.694,-1.06174432997769e-11,
0.696,-9.324679832710552e-12,
0.698,-7.245671546839501e-12,
0.7,-3.69024007393394e-12,
0.702,9.709392515547458e-13,
0.704,5.74064916993004e-12,
0.706,9.734339998384131e-12,
0.708,1.27360349086445e-11,
0.71,1.5250369975825698e-11,
0.712,1.80855977515837e-11,
0.714,2.1799969494887898e-11,
0.716,2.6391793765734502e-11,
0.718,3.14010535046394e-11,
0.72,3.62866329541538e-11,
0.722,4.07675470327745e-11,
0.724,4.4883861393396e-11,
0.726,4.87739432155109e-11,
0.728,5.23894738785024e-11,
0.73,5.540929651457639e-11,
0.732,5.7446413534743105e-11,
0.734,5.84014134486123e-11,
0.736,5.86854678436442e-11,
0.738,5.911376558073379e-11,
0.74,6.04999433572711e-11,
0.742,6.31971478233968e-11,
0.744,6.68808107234915e-11,
0.746,7.07190812131164e-11,
0.748,7.38327791695001e-11,
0.75,7.57705143651025e-11,
0.752,7.67250460338351e-11,
0.754,7.738343816566759e-11,
0.756,7.85221088656387e-11,
0.758,8.059275851879971e-11,
0.76,8.35253161905404e-11,
0.762,8.68276438165428e-11,
0.764,8.98882030898952e-11,
0.766,9.22891998755476e-11,
0.768,9.396058923552129e-11,
0.77,9.512028946700859e-11,
0.772,9.607589073514401e-11,
0.774,9.70309531066364e-11,
0.776,9.80124496221966e-11,
0.778,9.89411705976141e-11,
0.78,9.97686083186543e-11,
0.782,1.00564580109644e-10,
0.784,1.01482393552875e-10,
0.786,1.02621870821765e-10,
0.788,1.03891425789388e-10,
0.79,1.0498200643222099e-10,
0.792,1.0549748586114999e-10,
0.794,1.0518107924349402e-10,
0.796,1.04105354732349e-10,
0.798,1.0270450131074901e-10,
0.8,1.01616481485767e-10,
0.802,1.01413062982298e-10,
0.804,1.02356233062561e-10,
0.806,1.04295364347546e-10,
0.808,1.06733218124504e-10,
0.81,1.09002118016087e-10,
0.812,1.1045882096893001e-10,
0.814,1.1063493497788699e-10,
0.816,1.0933020913733e-10,
0.818,1.06659693225753e-10,
0.82,1.03047531777622e-10,
0.822,9.91320508332406e-11,
0.824,9.55583957865797e-11,
0.826,9.27032420610422e-11,
0.828,9.04606354008531e-11,
0.83,8.824198329334308e-11,
0.832,8.52576270369602e-11,
0.834,8.097922525539959e-11,
0.836,7.55355224710316e-11,
0.838,6.97819975649718e-11,
0.84,6.49461736387374e-11,
0.842,6.200467574422621e-11,
0.844,6.1136283264019e-11,
0.846,6.15823190799603e-11,
0.848,6.201942892704021e-11,
0.85,6.1241962564428e-11,
0.852,5.875837829873361e-11,
0.854,5.49583671872788e-11,
0.856,5.07774175170971e-11,
0.858,4.70982836940959e-11,
0.86,4.4280056391557996e-11,
0.862,4.20967132266804e-11,
0.864,4.00767928677777e-11,
0.866,3.79641274532812e-11,
0.868,3.59518253435386e-11,
0.87,3.45206716669308e-11,
0.872,3.4009536430641896e-11,
0.874,3.4249080457878e-11,
0.876,3.45552785866585e-11,
0.878,3.41269958191008e-11,
0.88,3.25961841297396e-11,
0.882,3.0347664549986e-11,
0.884,2.83571768898296e-11,
0.886,2.76103628557273e-11,
0.888,2.8454989011619898e-11,
0.89,3.0307041267389895e-11,
0.892,3.1924542361774106e-11,
0.894,3.2108573168045997e-11,
0.896,3.0414597422467705e-11,
0.898,2.74382708301572e-11,
0.9,2.44934496279998e-11,
0.902,2.28689442564563e-11,
0.904,2.31043316883675e-11,
0.906,2.47087486051608e-11,
0.908,2.64744375002495e-11,
0.91,2.71813098696465e-11,
0.912,2.62677566764776e-11,
0.914,2.40844894099242e-11,
0.916,2.16147711952403e-11,
0.918,1.9864160847465602e-11,
0.92,1.93018694380437e-11,
0.922,1.9675509553021104e-11,
0.924,2.02740342525273e-11,
0.926,2.04398681224835e-11,
0.928,1.99960255739179e-11,
0.93,1.93290324181087e-11,
0.932,1.90944762994073e-11,
0.934,1.97451248862519e-11,
0.936,2.11825947392345e-11,
0.938,2.2749054088602604e-11,
0.94,2.35648227635118e-11,
0.942,2.30105634512805e-11,
0.944,2.10700279773615e-11,
0.946,1.83357030112801e-11,
0.948,1.56783587524459e-11,
0.95,1.3774839889540902e-11,
0.952,1.2764347933895301e-11,
0.954,1.22223216047373e-11,
0.956,1.14540004583551e-11,
0.958,9.92704551177853e-12,
0.96,7.58932285244166e-12,
0.962,4.89205353460853e-12,
0.964,2.51355125832677e-12,
0.966,9.51385455007723e-13,
0.968,2.2249573088301605e-13,
0.97,-1.55842078229514e-13,
0.972,-8.940603709538449e-13,
0.974,-2.52132423168391e-12,
0.976,-5.06728203492518e-12,
0.978,-8.00862312342696e-12,
0.98,-1.0508819292066901e-11,
0.982,-1.18246886154694e-11,
0.984,-1.16724037592731e-11,
0.986,-1.03752786383656e-11,
0.988,-8.7320510794926e-12,
0.99,-7.68143701480365e-12,
0.992,-7.926962329622969e-12,
0.994,-9.688825510689539e-12,
0.996,-1.26761687123943e-11,
0.998,-1.6266991704320097e-11,
1.0,-1.97958553873108e-11,
1.002,-2.2815732436755102e-11,
1.004,-2.5226437188296e-11,
1.006,-2.7229373627639497e-11,
1.008,-2.91459967738889e-11,
1.01,-3.1194201022428e-11,
1.012,-3.33321857899974e-11,
1.014,-3.5246847426630495e-11,
1.016,-3.6496373648483605e-11,
1.018,-3.67416044096256e-11,
1.02,-3.59535526915526e-11,
1.022,-3.4490352190939695e-11,
1.024,-3.29981389777045e-11,
1.026,-3.2177744050604805e-11,
1.028,-3.25277163012331e-11,
1.03,-3.41846464986058e-11,
1.032,-3.69275289755331e-11,
1.034,-4.03253248433324e-11,
1.036,-4.39366536445916e-11,
1.038,-4.74583359760188e-11,
1.04,-5.0767191973625e-11,
1.042,-5.3871747976368896e-11,
1.044,-5.6837814236171406e-11,
1.046,-5.97456031779409e-11,
1.048,-6.26874027758537e-11,
1.05,-6.576643260072099e-11,
1.052,-6.90514619502469e-11,
1.054,-7.24865630202968e-11,
1.056,-7.58172022956021e-11,
1.058,-7.86193824290805e-11,
1.06,-8.04736855240961e-11,
1.062,-8.12275989774346e-11,
1.064,-8.11999863128914e-11,
1.066,-8.117131837766941e-11,
1.068,-8.21000169638456e-11,
1.07,-8.46664006868715e-11,
1.072,-8.88759181993882e-11,
1.074,-9.3961321753724e-11,
1.076,-9.868452319707691e-11,
1.078,-1.01918425382224e-10,
1.08,-1.0321402931309101e-10,
1.082,-1.03039069747148e-10,
1.084,-1.0253745834695099e-10,
1.086,-1.02920420954239e-10,
1.088,-1.0481235652867e-10,
1.09,-1.07910802565058e-10,
1.092,-1.1115265526312101e-10,
1.094,-1.13298685880854e-10,
1.096,-1.1361346031209e-10,
1.098,-1.1226276747590201e-10,
1.1,-1.10207966754472e-10,
1.102,-1.08657994763626e-10,
1.104,-1.08387131964449e-10,
1.106,-1.09300973677293e-10,
1.108,-1.10493610483118e-10,
1.11,-1.1076397684486499e-10,
1.112,-1.0930227062361501e-10,
1.114,-1.06161870281643e-10,
1.116,-1.02250978959313e-10,
1.118,-9.884639077537929e-11,
1.12,-9.68989911367777e-11,
1.122,-9.65177291359742e-11,
1.124,-9.69192626543955e-11,
1.126,-9.686914393292891e-11,
1.128,-9.53653407596621e-11,
1.13,-9.218116307553841e-11,
1.132,-8.79686466082449e-11,
1.134,-8.38752368740263e-11,
1.136,-8.09008544147045e-11,
1.138,-7.93616936396946e-11,
1.14,-7.87544749828073e-11,
1.142,-7.807774365531351e-11,
1.144,-7.64068325299227e-11,
1.146,-7.3386706684386e-11,
1.148,-6.93727119889018e-11,
1.15,-6.51657210874573e-11,
1.152,-6.15217214194249e-11,
1.154,-5.873129693547121e-11,
1.156,-5.65019942076834e-11,
1.158,-5.4185331604436204e-11,
1.16,-5.11898747668064e-11,
1.162,-4.7329126399539796e-11,
1.164,-4.29125498499929e-11,
1.166,-3.85520364646701e-11,
1.168,-3.48201013130758e-11,
1.17,-3.196534581547039e-11,
1.172,-2.9835179866669394e-11,
1.174,-2.80210349090621e-11,
1.176,-2.61146147023567e-11,
1.178,-2.39169073445551e-11,
1.18,-2.1492318264341897e-11,
1.182,-1.90655174406683e-11,
1.184,-1.68503187638347e-11,
1.186,-1.49259080357606e-11,
1.188,-1.32295240333949e-11,
1.19,-1.1652697443949e-11,
1.192,-1.0162600558859199e-11,
1.194,-8.85779659178811e-12,
1.196,-7.911429602417099e-12,
1.198,-7.42688292212121e-12,
1.2,-7.29035517997348e-12,
1.202,-7.11889486734877e-12,
1.204,-6.36184943793005e-12,
1.206,-4.53451917869692e-12,
1.208,-1.48202522370613e-12,
1.21,2.4679774324746204e-12,
1.212,6.57361780122185e-12,
1.214,9.97770570938389e-12,
1.216,1.21193670909246e-11,
1.218,1.3053747512242e-11,
1.22,1.34886867479195e-11,
1.222,1.44746030812062e-11,
1.224,1.68705581174518e-11,
1.226,2.08545620713787e-11,
1.228,2.57554144639407e-11,
1.23,3.0331220073545604e-11,
1.232,3.33774397323711e-11,
1.234,3.4350007195385205e-11,
1.236,3.3660309231377204e-11,
1.238,3.2468737919881005e-11,
1.24,3.20829441063525e-11,
1.242,3.32937943631206e-11,
1.244,3.60173456152635e-11,
1.246,3.94307763101529e-11,
1.248,4.24997661525905e-11,
1.25,4.45718848951853e-11,
1.252,4.5688704896012703e-11,
1.254,4.64577457834743e-11,
1.256,4.76007110964233e-11,
1.258,4.94822001267377e-11,
1.26,5.19101427138875e-11,
1.262,5.43045665413706e-11,
1.264,5.60905063994332e-11,
1.266,5.70420247781593e-11,
1.268,5.7364166984001304e-11,
1.27,5.74952079698361e-11,
1.272,5.7801014961857695e-11,
1.274,5.83878525034654e-11,
1.276,5.91496447285152e-11,
1.278,5.99794785017179e-11,
1.28,6.09518629701739e-11,
1.282,6.23115500293929e-11,
1.284,6.42633700061741e-11,
1.286,6.672484215889769e-11,
1.288,6.9251921300589e-11,
1.29,7.123481580392969e-11,
1.292,7.226194761085171e-11,
1.294,7.24092106249719e-11,
1.296,7.223709883844859e-11,
1.298,7.24634041362967e-11,
1.3,7.350269071195141e-11,
1.302,7.51700309957023e-11,
1.304,7.67554004289755e-11,
1.306,7.7439346947242e-11,
1.308,7.67946972848346e-11,
1.31,7.50555680183057e-11,
1.312,7.2980158857447e-11,
1.314,7.139466343549279e-11,
1.316,7.07106807099556e-11,
1.318,7.07223908783861e-11,
1.32,7.080424291592971e-11,
1.322,7.03687192732395e-11,
1.324,6.927946362589761e-11,
1.326,6.79532442601389e-11,
1.328,6.70949994343465e-11,
1.33,6.72503576798695e-11,
1.332,6.847089106715541e-11,
1.334,7.03012461867178e-11,
1.336,7.20783367354057e-11,
1.338,7.33313541337952e-11,
1.34,7.40189488623059e-11,
1.342,7.446409234516571e-11,
1.344,7.50559664023738e-11,
1.346,7.59385099922529e-11,
1.348,7.68999213058946e-11,
1.35,7.75288177641573e-11,
1.352,7.75186679401036e-11,
1.354,7.69076911142464e-11,
1.356,7.6094773051973e-11,
1.358,7.562801880860092e-11,
1.36,7.591013017660679e-11,
1.362,7.700693756896279e-11,
1.364,7.86620976208137e-11,
1.366,8.04797204118415e-11,
1.368,8.21372586935895e-11,
1.37,8.349645740842429e-11,
1.372,8.45736814555092e-11,
1.374,8.54363242465042e-11,
1.376,8.613129789057e-11,
1.378,8.67022639388049e-11,
1.38,8.726045310446821e-11,
1.382,8.80166678322094e-11,
1.384,8.920673724295749e-11,
1.386,9.09324854556962e-11,
1.388,9.30251880495647e-11,
1.39,9.504866322665791e-11,
1.392,9.647803362606201e-11,
1.394,9.696918851546521e-11,
1.396,9.655749614963491e-11,
1.398,9.56517126997612e-11,
1.4,9.48096478691617e-11,
1.402,9.44206553346975e-11,
1.404,9.448611189320609e-11,
1.406,9.463611938331349e-11,
1.408,9.437890441892659e-11,
1.41,9.343584151621871e-11,
1.412,9.19588558104766e-11,
1.414,9.04929308745732e-11,
1.416,8.96946312237869e-11,
1.418,8.99603122619179e-11,
1.42,9.11716136897085e-11,
1.422,9.27029982612993e-11,
1.424,9.36945676421658e-11,
1.426,9.345338159845201e-11,
1.428,9.178208417976891e-11,
1.43,8.90743962824138e-11,
1.432,8.613572679020291e-11,
1.434,8.38201948127358e-11,
1.436,8.265709173535941e-11,
1.438,8.2635721004558e-11,
1.44,8.32356611120149e-11,
1.442,8.36738341634304e-11,
1.444,8.324512989718179e-11,
1.446,8.16012178839487e-11,
1.448,7.88526188706707e-11,
1.45,7.5468232824706e-11,
1.452,7.20399609839253e-11,
1.454,6.903339143198601e-11,
1.456,6.66364758898101e-11,
1.458,6.47565661906517e-11,
1.46,6.31374945640213e-11,
1.462,6.15154931410709e-11,
1.464,5.973037257375201e-11,
1.466,5.77514789689424e-11,
1.468,5.563584399876289e-11,
1.47,5.34709554595356e-11,
1.472,5.1347690539760004e-11,
1.474,4.9369856043970796e-11,
1.476,4.76672463720222e-11,
1.478,4.63701424563251e-11,
1.48,4.55335918814785e-11,
1.482,4.50484193595985e-11,
1.484,4.46059238216896e-11,
1.486,4.3768164956451e-11,
1.488,4.2137679822902396e-11,
1.49,3.955403108360521e-11,
1.492,3.6212287183783104e-11,
1.494,3.26262563775031e-11,
1.496,2.9436069994182804e-11,
1.498,2.71431160295313e-11,
1.5,2.58976510332278e-11,
1.502,2.54402616080129e-11,
1.504,2.52210465824381e-11,
1.506,2.4632884204728e-11,
1.508,2.3244936097257397e-11,
1.51,2.0933184869918697e-11,
1.512,1.7865588374726603e-11,
1.514,1.4373794919176301e-11,
1.516,1.0791114819144699e-11,
1.518,7.33727159913668e-12,
1.52,4.0908944787821605e-12,
1.522,1.0378835642459e-12,
1.524,-1.85370197170034e-12,
1.526,-4.585998149845621e-12,
1.528,-7.1394064472057796e-12,
1.53,-9.52591763774591e-12,
1.532,-1.18465784787079e-11,
1.534,-1.4305131605237502e-11,
1.536,-1.7151245782785902e-11,
1.538,-2.05668739119287e-11,
1.54,-2.45491654483395e-11,
1.542,-2.8860191255895397e-11,
1.544,-3.30931168616144e-11,
1.546,-3.6848441152159995e-11,
1.548,-3.9947364720519297e-11,
1.55,-4.256873694370729e-11,
1.552,-4.52137118249783e-11,
1.554,-4.84813244851921e-11,
1.556,-5.2745383295303294e-11,
1.558,-5.78989190769839e-11,
1.56,-6.33241711781337e-11,
1.562,-6.814269376697699e-11,
1.564,-7.164674270218509e-11,
1.566,-7.3694587691717e-11,
1.568,-7.484411798038592e-11,
1.57,-7.61215187457642e-11,
1.572,-7.85173256317859e-11,
1.574,-8.24635901759574e-11,
1.576,-8.757520100235479e-11,
1.578,-9.28082339340028e-11,
1.58,-9.696387327771991e-11,
1.582,-9.927315055733321e-11,
1.584,-9.97490124532337e-11,
1.586,-9.91199361361427e-11,
1.588,-9.839316605154608e-11,
1.59,-9.830090824087929e-11,
1.592,-9.89404622089177e-11,
1.594,-9.97979355996278e-11,
1.596,-1.00118892184063e-10,
1.598,-9.93931622965223e-11,
1.6,-9.76689507865791e-11,
1.602,-9.55279511871609e-11,
1.604,-9.37612096822098e-11,
1.606,-9.29568949761935e-11,
1.608,-9.324573402331279e-11,
1.61,-9.433577116024001e-11,
1.612,-9.578370213327879e-11,
1.614,-9.73116697286792e-11,
1.616,-9.89671728046538e-11,
1.618,-1.01036674029286e-10,
1.62,-1.0378365076101701e-10,
1.622,-1.0718726821537e-10,
1.624,-1.10849256843412e-10,
1.626,-1.14127560397214e-10,
1.628,-1.16419488750507e-10,
1.63,-1.17436542946241e-10,
1.632,-1.17329245462853e-10,
1.634,-1.16612541116608e-10,
1.636,-1.1594858474926202e-10,
1.638,-1.1590354762764501e-10,
1.64,-1.1678451137242e-10,
1.642,-1.18602241445093e-10,
1.644,-1.21140161956372e-10,
1.646,-1.240740949319e-10,
1.648,-1.27089506952509e-10,
1.65,-1.29965247134838e-10,
1.652,-1.32612970489827e-10,
1.654,-1.3506953908645002e-10,
1.656,-1.37443568341688e-10,
1.658,-1.39828103284031e-10,
1.66,-1.42211098202438e-10,
1.662,-1.4442963229395702e-10,
1.664,-1.46204656445468e-10,
1.666,-1.4725494345418401e-10,
1.668,-1.47439631358501e-10,
1.67,-1.46849910614136e-10,
1.672,-1.45787046557316e-10,
