# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.23000000 -0.978679692618715E-003  0.101766146489641E-005 -0.141321819909254E-004  0.105665629638774E-002  0.105034239790546E-004  0.109457814898102E-004  0.207433646944011E-005  0.111357550140915E-009  0.319528700247308E-009  0.465647719064232E-001  0.000000000000000E+000  0.000000000000000E+000  0.306484480955821E-001  0.000000000000000E+000  0.000000000000000E+000  0.310760535336480E-002  0.000000000000000E+000  0.000000000000000E+000  0.465647719064232E-001  0.000000000000000E+000  0.000000000000000E+000  0.306484480955821E-001  0.000000000000000E+000  0.000000000000000E+000  0.310760535336480E-002  0.000000000000000E+000  0.000000000000000E+000
      0.24000000 -0.112949014737517E-002  0.368241884871776E-005 -0.145868000700157E-004  0.104756403728598E-002  0.104032203641561E-004  0.932419639885999E-005  0.237313840523248E-005  0.121787202522584E-009  0.299715374767124E-009  0.447824409498940E-001  0.000000000000000E+000  0.000000000000000E+000  0.352525169148703E-001  0.000000000000000E+000  0.000000000000000E+000  0.324820696626396E-002  0.000000000000000E+000  0.000000000000000E+000  0.447824409498940E-001  0.000000000000000E+000  0.000000000000000E+000  0.352525169148703E-001  0.000000000000000E+000  0.000000000000000E+000  0.324820696626396E-002  0.000000000000000E+000  0.000000000000000E+000
      0.25000000 -0.128502970691803E-002  0.601302167488635E-005 -0.148002456187112E-004  0.101945955010295E-002  0.109306183003637E-004  0.791523297121623E-005  0.269059912195794E-005  0.155634846090899E-009  0.281698183362808E-009  0.424449023248825E-001  0.000000000000000E+000  0.000000000000000E+000  0.396981009277380E-001  0.000000000000000E+000  0.000000000000000E+000  0.337750895063769E-002  0.000000000000000E+000  0.000000000000000E+000  0.424449023248825E-001  0.000000000000000E+000  0.000000000000000E+000  0.396981009277380E-001  0.000000000000000E+000  0.000000000000000E+000  0.337750895063769E-002  0.000000000000000E+000  0.000000000000000E+000
      0.26000000 -0.144271103010415E-002  0.792887690293423E-005 -0.148769602569886E-004  0.971238155635023E-003  0.119348865835590E-004  0.674106056678537E-005  0.302471867134551E-005  0.205308606704301E-009  0.266765844053086E-009  0.395739965932372E-001  0.000000000000000E+000  0.000000000000000E+000  0.439138188635521E-001  0.000000000000000E+000  0.000000000000000E+000  0.349452469354242E-002  0.000000000000000E+000  0.000000000000000E+000  0.395739965932372E-001  0.000000000000000E+000  0.000000000000000E+000  0.439138188635521E-001  0.000000000000000E+000  0.000000000000000E+000  0.349452469354242E-002  0.000000000000000E+000  0.000000000000000E+000
      0.27000000 -0.159976553197843E-002  0.939699238974950E-005 -0.149138356458325E-004  0.902185314425541E-003  0.132679375283106E-004  0.578896433413229E-005  0.337318809887133E-005  0.264341632228162E-009  0.255934601732761E-009  0.362009159007240E-001  0.000000000000000E+000  0.000000000000000E+000  0.478319430583437E-001  0.000000000000000E+000  0.000000000000000E+000  0.359840108878792E-002  0.000000000000000E+000  0.000000000000000E+000  0.362009159007240E-001  0.000000000000000E+000  0.000000000000000E+000  0.478319430583437E-001  0.000000000000000E+000  0.000000000000000E+000  0.359840108878792E-002  0.000000000000000E+000  0.000000000000000E+000
      0.28000000 -0.175330613218212E-002  0.104250995088046E-004 -0.149903484822650E-004  0.811997556091797E-003  0.147972958838439E-004  0.501788718551890E-005  0.373342242424649E-005  0.327642665242502E-009  0.249889739426340E-009  0.323655724743126E-001  0.000000000000000E+000  0.000000000000000E+000  0.513896294838613E-001  0.000000000000000E+000  0.000000000000000E+000  0.368842430007853E-002  0.000000000000000E+000  0.000000000000000E+000  0.323655724743126E-001  0.000000000000000E+000  0.000000000000000E+000  0.513896294838613E-001  0.000000000000000E+000  0.000000000000000E+000  0.368842430007853E-002  0.000000000000000E+000  0.000000000000000E+000
      0.29000000 -0.190038977287176E-002  0.110516039265778E-004 -0.151619126521563E-004  0.700793686931475E-003  0.164155902982675E-004  0.436730888283240E-005  0.410259308047859E-005  0.391609554190523E-009  0.248956982149685E-009  0.281158056901260E-001  0.000000000000000E+000  0.000000000000000E+000  0.545300401378372E-001  0.000000000000000E+000  0.000000000000000E+000  0.376402380703906E-002  0.000000000000000E+000  0.000000000000000E+000  0.281158056901260E-001  0.000000000000000E+000  0.000000000000000E+000  0.545300401378372E-001  0.000000000000000E+000  0.000000000000000E+000  0.376402380703906E-002  0.000000000000000E+000  0.000000000000000E+000
      0.30000000 -0.203807868124011E-002  0.113337594268272E-004 -0.154568276037045E-004  0.569117531650853E-003  0.180458975131979E-004  0.376715354228633E-005  0.447765947575779E-005  0.454108519802036E-009  0.253104965381802E-009  0.235064456892023E-001  0.000000000000000E+000  0.000000000000000E+000  0.572033367482112E-001  0.000000000000000E+000  0.000000000000000E+000  0.382477472406867E-002  0.000000000000000E+000  0.000000000000000E+000  0.235064456892023E-001  0.000000000000000E+000  0.000000000000000E+000  0.572033367482112E-001  0.000000000000000E+000  0.000000000000000E+000  0.382477472406867E-002  0.000000000000000E+000  0.000000000000000E+000
      0.31000000 -0.216349991191737E-002  0.113355559792838E-004 -0.158767266190584E-004  0.417933287250045E-003  0.196427822085726E-004  0.314744241866733E-005  0.485540010145810E-005  0.514333722252896E-009  0.261976841915144E-009  0.185982542310526E-001  0.000000000000000E+000  0.000000000000000E+000  0.593675276945071E-001  0.000000000000000E+000  0.000000000000000E+000  0.387039840500093E-002  0.000000000000000E+000  0.000000000000000E+000  0.185982542310526E-001  0.000000000000000E+000  0.000000000000000E+000  0.593675276945071E-001  0.000000000000000E+000  0.000000000000000E+000  0.387039840500093E-002  0.000000000000000E+000  0.000000000000000E+000
      0.32000000 -0.227390306765541E-002  0.111167291902147E-004 -0.164000158553341E-004  0.248614213179189E-003  0.211893775922471E-004  0.244659162935321E-005  0.523244418808738E-005  0.572571390635395E-009  0.274946330656030E-009  0.134567657100889E-001  0.000000000000000E+000  0.000000000000000E+000  0.609891533432992E-001  0.000000000000000E+000  0.000000000000000E+000  0.390076136890869E-002  0.000000000000000E+000  0.000000000000000E+000  0.134567657100889E-001  0.000000000000000E+000  0.000000000000000E+000  0.609891533432992E-001  0.000000000000000E+000  0.000000000000000E+000  0.390076136890869E-002  0.000000000000000E+000  0.000000000000000E+000
      0.33000000 -0.236671622306990E-002  0.107240523104132E-004 -0.169874917396647E-004  0.629249559748452E-004  0.226912819074980E-004  0.161755547240821E-005  0.560530523062671E-005  0.629899572562023E-009  0.291191361311493E-009  0.815105297518054E-002  0.000000000000000E+000  0.000000000000000E+000  0.620437985551693E-001  0.000000000000000E+000  0.000000000000000E+000  0.391587260375862E-002  0.000000000000000E+000  0.000000000000000E+000  0.815105297518054E-002  0.000000000000000E+000  0.000000000000000E+000  0.620437985551693E-001  0.000000000000000E+000  0.000000000000000E+000  0.391587260375862E-002  0.000000000000000E+000  0.000000000000000E+000
      0.34000000 -0.243959997126057E-002  0.101857029088550E-004 -0.175891586989539E-004 -0.137002584923887E-003  0.241683540551194E-004  0.631384076671253E-006  0.597041772805038E-005  0.687857881481062E-009  0.309777149589261E-009  0.275244375783641E-002  0.000000000000000E+000  0.000000000000000E+000  0.625164248662540E-001  0.000000000000000E+000  0.000000000000000E+000  0.391587932469803E-002  0.000000000000000E+000  0.000000000000000E+000  0.275244375783641E-002  0.000000000000000E+000  0.000000000000000E+000  0.625164248662540E-001  0.000000000000000E+000  0.000000000000000E+000  0.391587932469803E-002  0.000000000000000E+000  0.000000000000000E+000
      0.35000000 -0.249049922302142E-002  0.950905741898478E-005 -0.181512484506423E-004 -0.348700209459001E-003  0.256456455399408E-004 -0.521855922604137E-006  0.632417821594703E-005  0.748121308157836E-009  0.329740153920900E-009 -0.266678588749302E-002  0.000000000000000E+000  0.000000000000000E+000  0.624015186938944E-001  0.000000000000000E+000  0.000000000000000E+000  0.390106128227419E-002  0.000000000000000E+000  0.000000000000000E+000 -0.266678588749302E-002  0.000000000000000E+000  0.000000000000000E+000  0.624015186938944E-001  0.000000000000000E+000  0.000000000000000E+000  0.390106128227419E-002  0.000000000000000E+000  0.000000000000000E+000
      0.36000000 -0.251769198945901E-002  0.868181802445813E-005 -0.186225532044889E-004 -0.569401625043222E-003  0.271446957379560E-004 -0.183450860760640E-005  0.666299116438793E-005  0.812208470916015E-009  0.350164909685404E-009 -0.803471470113984E-002  0.000000000000000E+000  0.000000000000000E+000  0.617030557774544E-001  0.000000000000000E+000  0.000000000000000E+000  0.387182373260437E-002  0.000000000000000E+000  0.000000000000000E+000 -0.803471470113984E-002  0.000000000000000E+000  0.000000000000000E+000  0.617030557774544E-001  0.000000000000000E+000  0.000000000000000E+000  0.387182373260437E-002  0.000000000000000E+000  0.000000000000000E+000
      0.37000000 -0.251983396303893E-002  0.767597601568205E-005 -0.189593986049118E-004 -0.796088214421097E-003  0.286762551232088E-004 -0.328455497320745E-005  0.698331964642462E-005  0.881248215684687E-009  0.370247096831953E-009 -0.132810500009222E-001  0.000000000000000E+000  0.000000000000000E+000  0.604342858574406E-001  0.000000000000000E+000  0.000000000000000E+000  0.382868919622585E-002  0.000000000000000E+000  0.000000000000000E+000 -0.132810500009222E-001  0.000000000000000E+000  0.000000000000000E+000  0.604342858574406E-001  0.000000000000000E+000  0.000000000000000E+000  0.382868919622585E-002  0.000000000000000E+000  0.000000000000000E+000
      0.38000000 -0.249599737055179E-002  0.645381235858900E-005 -0.191288576114305E-004 -0.102554233588368E-002  0.302352183601232E-004 -0.483993560750300E-005  0.728173995649119E-005  0.955820123244205E-009  0.389338170203158E-009 -0.183383473158082E-001  0.000000000000000E+000  0.000000000000000E+000  0.586173452368311E-001  0.000000000000000E+000  0.000000000000000E+000  0.377228814488906E-002  0.000000000000000E+000  0.000000000000000E+000 -0.183383473158082E-001  0.000000000000000E+000  0.000000000000000E+000  0.586173452368311E-001  0.000000000000000E+000  0.000000000000000E+000  0.377228814488906E-002  0.000000000000000E+000  0.000000000000000E+000
      0.39000000 -0.244570237962250E-002  0.497496232684152E-005 -0.191100990285344E-004 -0.125440764836561E-002  0.317981921852148E-004 -0.646322853270320E-005  0.755499867796931E-005  0.103587527640135E-008  0.406969207946342E-009 -0.231431526450091E-001  0.000000000000000E+000  0.000000000000000E+000  0.562827082808681E-001  0.000000000000000E+000  0.000000000000000E+000  0.370334876577949E-002  0.000000000000000E+000  0.000000000000000E+000 -0.231431526450091E-001  0.000000000000000E+000  0.000000000000000E+000  0.562827082808681E-001  0.000000000000000E+000  0.000000000000000E+000  0.370334876577949E-002  0.000000000000000E+000  0.000000000000000E+000
      0.40000000 -0.236893934619550E-002  0.320353947380440E-005 -0.188940317329960E-004 -0.147925539867006E-002  0.333237450936647E-004 -0.811600833400186E-005  0.780007016044767E-005  0.112073465222777E-008  0.422854026405047E-009 -0.276370461712611E-001  0.000000000000000E+000  0.000000000000000E+000  0.534684920247453E-001  0.000000000000000E+000  0.000000000000000E+000  0.362268596047267E-002  0.000000000000000E+000  0.000000000000000E+000 -0.276370461712611E-001  0.000000000000000E+000  0.000000000000000E+000  0.534684920247453E-001  0.000000000000000E+000  0.000000000000000E+000  0.362268596047267E-002  0.000000000000000E+000  0.000000000000000E+000
