# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.816,-2.45925398947449e-11,
0.818,-2.72146030194057e-11,
0.82,-2.9423672053503697e-11,
0.822,-3.0724344755051e-11,
0.824,-3.09712833634804e-11,
0.826,-3.04202903302483e-11,
0.828,-2.95485169184797e-11,
0.83,-2.8760226933730698e-11,
0.832,-2.81658020286007e-11,
0.834,-2.75727099615392e-11,
0.836,-2.66882805521869e-11,
0.838,-2.53911236381015e-11,
0.84,-2.3873856187343103e-11,
0.842,-2.25404175289909e-11,
0.844,-2.1715315451774e-11,
0.846,-2.13740424183558e-11,
0.848,-2.11137267929005e-11,
0.85,-2.0421114789289604e-11,
0.852,-1.90642428933455e-11,
0.854,-1.7311661918267e-11,
0.856,-1.57848983813244e-11,
0.858,-1.50228473186904e-11,
0.86,-1.5077663356963802e-11,
0.862,-1.54687405239803e-11,
0.864,-1.55632092648995e-11,
0.866,-1.51135529625994e-11,
0.868,-1.45324628559916e-11,
0.87,-1.4657646962048e-11,
0.872,-1.6139936335212698e-11,
0.874,-1.8889387821371398e-11,
0.876,-2.1999555859992e-11,
0.878,-2.42401192278679e-11,
0.88,-2.4802463505564898e-11,
0.882,-2.3799138816721102e-11,
0.884,-2.21862588448116e-11,
0.886,-2.11720382526558e-11,
0.888,-2.15131115166623e-11,
0.89,-2.31548218539494e-11,
0.892,-2.5420813235744302e-11,
0.894,-2.7585055033943195e-11,
0.896,-2.94167518945746e-11,
0.898,-3.13234751318369e-11,
0.9,-3.39934188019929e-11,
0.902,-3.7770539436863004e-11,
0.904,-4.217835328042889e-11,
0.906,-4.5930991658971e-11,
0.908,-4.74806032425603e-11,
0.91,-4.58193102040629e-11,
0.912,-4.1078283606804e-11,
0.914,-3.4557712638402e-11,
0.916,-2.8137175199413998e-11,
0.918,-2.33780239535204e-11,
0.92,-2.08197669200336e-11,
0.922,-1.9865489343003603e-11,
0.924,-1.9300554142497102e-11,
0.926,-1.81057500464107e-11,
0.928,-1.6054752483867803e-11,
0.93,-1.3741406054806701e-11,
0.932,-1.2066581990709199e-11,
0.934,-1.1570140091635e-11,
0.936,-1.2078970036274e-11,
0.938,-1.28994425401591e-11,
0.94,-1.33861727846335e-11,
0.942,-1.34524577775958e-11,
0.944,-1.3641251285846199e-11,
0.946,-1.47057779886026e-11,
0.948,-1.7010902436417197e-11,
0.95,-2.01963684403535e-11,
0.952,-2.335018362328e-11,
0.954,-2.55720087738714e-11,
0.956,-2.65314624325026e-11,
0.958,-2.6637991723881698e-11,
0.96,-2.6717382769728803e-11,
0.962,-2.74290479623267e-11,
0.964,-2.8820728788611298e-11,
0.966,-3.0303560939047396e-11,
0.968,-3.10365427743596e-11,
0.97,-3.0445404650827604e-11,
0.972,-2.85391255812409e-11,
0.974,-2.5850663064776502e-11,
0.976,-2.3087889713354803e-11,
0.978,-2.0755391827258303e-11,
0.98,-1.8990040663936103e-11,
0.982,-1.7673914916550498e-11,
0.984,-1.6686414528996e-11,
0.986,-1.60769262087255e-11,
0.988,-1.6028376877761e-11,
0.99,-1.66631661238122e-11,
0.992,-1.78735283907548e-11,
0.994,-1.93384531979839e-11,
0.996,-2.07355825370381e-11,
0.998,-2.1990432603629398e-11,
1.0,-2.33593530828653e-11,
1.002,-2.5257378169846398e-11,
1.004,-2.7934111631938803e-11,
1.006,-3.1224168961634496e-11,
1.008,-3.45572434271745e-11,
1.01,-3.7234452049923796e-11,
1.012,-3.8792420607279e-11,
1.014,-3.92196866599731e-11,
1.016,-3.88993708020807e-11,
1.018,-3.83432467454734e-11,
1.02,-3.7913881168763004e-11,
1.022,-3.77124833666902e-11,
1.024,-3.76654756795726e-11,
1.026,-3.76903233915525e-11,
1.028,-3.7778961073672104e-11,
1.03,-3.793195515128979e-11,
1.032,-3.8025032756889097e-11,
1.034,-3.77645638254713e-11,
1.036,-3.68224957590804e-11,
1.038,-3.50824007690791e-11,
1.04,-3.2807563503141496e-11,
1.042,-3.05678252420724e-11,
1.044,-2.89292340679609e-11,
1.046,-2.8096166641661897e-11,
1.048,-2.7751915533394198e-11,
1.05,-2.7217248703638498e-11,
1.052,-2.58263701883154e-11,
1.054,-2.3272367884836e-11,
1.056,-1.9710134512954e-11,
1.058,-1.55916186943262e-11,
1.06,-1.13945618923836e-11,
1.062,-7.44924988470438e-12,
1.064,-3.9472550216939e-12,
1.066,-1.04748449895718e-12,
1.068,1.0756762391217901e-12,
1.07,2.3163444535280198e-12,
1.072,2.77945535289233e-12,
1.074,2.83257833775731e-12,
1.076,2.98651877148691e-12,
1.078,3.67343087372887e-12,
1.08,5.08536769511812e-12,
1.082,7.18840593430929e-12,
1.084,9.877539971874561e-12,
1.086,1.3117637149147699e-11,
1.088,1.69310621614882e-11,
1.09,2.1231542990984396e-11,
1.092,2.56482361285284e-11,
1.094,2.95130195360487e-11,
1.096,3.2073499196970996e-11,
1.098,3.2832421822605896e-11,
1.1,3.18217482971424e-11,
1.102,2.96555436881946e-11,
1.104,2.73316528926061e-11,
1.106,2.5877638961473697e-11,
1.108,2.5994384990909198e-11,
1.11,2.7832745553958398e-11,
1.112,3.0976530639811e-11,
1.114,3.4630020945534196e-11,
1.116,3.79354023592989e-11,
1.118,4.02885871333691e-11,
1.12,4.15105395652717e-11,
1.122,4.17927908863655e-11,
1.124,4.1458912346314e-11,
1.126,4.0700244794737003e-11,
1.128,3.946753204731e-11,
1.13,3.7595841320528605e-11,
1.132,3.5068260745058e-11,
1.134,3.2208046650904606e-11,
1.136,2.9624109915639e-11,
1.138,2.79068576701687e-11,
1.14,2.72595890650586e-11,
1.142,2.73146128031476e-11,
1.144,2.72706385735935e-11,
1.146,2.62780166902081e-11,
1.148,2.38404126559172e-11,
1.15,2.0004835263801302e-11,
1.152,1.5264004552073e-11,
1.154,1.02788430661973e-11,
1.156,5.613658837941509e-12,
1.158,1.6180692274794999e-12,
1.16,-1.54750551487543e-12,
1.162,-3.8456950424103194e-12,
1.164,-5.34904602977114e-12,
1.166,-6.2798931764030094e-12,
1.168,-7.0190085773659e-12,
1.17,-8.00455601675745e-12,
1.172,-9.537767450245289e-12,
1.174,-1.1614634679943698e-11,
1.176,-1.3918476136084198e-11,
1.178,-1.6009123925867902e-11,
1.18,-1.7598464793522e-11,
1.182,-1.87223619349408e-11,
1.184,-1.96779033086844e-11,
1.186,-2.0760025164116397e-11,
1.188,-2.19867319382198e-11,
1.19,-2.30276008408887e-11,
1.192,-2.3416759627585697e-11,
1.194,-2.2925031592473503e-11,
1.196,-2.18324768580709e-11,
1.198,-2.08850056071215e-11,
1.2,-2.0919065335485102e-11,
1.202,-2.23672232130583e-11,
1.204,-2.49571991655885e-11,
1.206,-2.78124324846672e-11,
1.208,-2.9913357908771307e-11,
1.21,-3.06456258093089e-11,
1.212,-3.00999770713685e-11,
1.214,-2.8942383276165102e-11,
1.216,-2.7945397442439303e-11,
1.218,-2.7483968761300696e-11,
1.22,-2.73121824693907e-11,
1.222,-2.6746285237375897e-11,
1.224,-2.5115540319669102e-11,
1.226,-2.21829663870222e-11,
1.228,-1.82824832546693e-11,
1.23,-1.41220177169498e-11,
1.232,-1.04131819485564e-11,
1.234,-7.565502742553311e-12,
1.236,-5.5954202230920196e-12,
1.238,-4.23675410416511e-12,
1.24,-3.1293028704326698e-12,
1.242,-1.96841092498425e-12,
1.244,-5.7942639374224e-13,
1.246,1.0554509019568602e-12,
1.248,2.79604094368149e-12,
1.25,4.38899065255647e-12,
1.252,5.584311825290291e-12,
1.254,6.28953704849395e-12,
1.256,6.65711260664712e-12,
1.258,7.008660389123911e-12,
1.26,7.61293673930002e-12,
1.262,8.47242781277864e-12,
1.264,9.30652138715342e-12,
1.266,9.7881010554807e-12,
1.268,9.87837700681558e-12,
1.27,9.985853057657698e-12,
1.272,1.0770492955278599e-11,
1.274,1.26766210641947e-11,
1.276,1.55122664515095e-11,
1.278,1.84044801710787e-11,
1.28,2.02176495849145e-11,
1.282,2.0192507046019398e-11,
1.284,1.83918972743839e-11,
1.286,1.56581708521221e-11,
1.288,1.31145677087588e-11,
1.29,1.15437586401894e-11,
1.292,1.1040167599092001e-11,
1.294,1.1125647328016699e-11,
1.296,1.11992891693234e-11,
1.298,1.0988147441306599e-11,
1.3,1.07032388493932e-11,
1.302,1.08349913759185e-11,
1.304,1.1768206941906801e-11,
1.306,1.34935704389766e-11,
1.308,1.5595466693499e-11,
1.31,1.749534136666e-11,
1.312,1.87714572244462e-11,
1.314,1.935610401637e-11,
1.316,1.95193329828455e-11,
1.318,1.9691690794048602e-11,
1.32,2.02585002729812e-11,
1.322,2.14368829031594e-11,
1.324,2.3262465510202498e-11,
1.326,2.56391423200521e-11,
1.328,2.8390694787495797e-11,
1.33,3.12907102289495e-11,
1.332,3.40887269166392e-11,
1.334,3.6554746469657796e-11,
1.336,3.85326063342822e-11,
1.338,3.9963816789069e-11,
1.34,4.08549311385778e-11,
1.342,4.1210381346609e-11,
1.344,4.09945330962715e-11,
1.346,4.0175188232067e-11,
1.348,3.8833598608292e-11,
1.35,3.72547051988006e-11,
1.352,3.59011305195388e-11,
1.354,3.52462779598742e-11,
