# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.342,-1.43282086252199e-10,
0.344,-1.36087602300847e-10,
0.346,-1.29777674450141e-10,
0.348,-1.2408209302724e-10,
0.35,-1.18503833290669e-10,
0.352,-1.1248593639008301e-10,
0.354,-1.05621953208974e-10,
0.356,-9.776946274899871e-11,
0.358,-8.90043507654313e-11,
0.36,-7.94758636182675e-11,
0.362,-6.92763745286461e-11,
0.364,-5.83923815610419e-11,
0.366,-4.6723902336820893e-11,
0.368,-3.41299102685605e-11,
0.37,-2.0484932109238897e-11,
0.372,-5.75657141723741e-12,
0.374,9.907546977590831e-12,
0.376,2.61336877401233e-11,
0.378,4.2365093058029e-11,
0.38,5.79868343572077e-11,
0.382,7.24693710691332e-11,
0.384,8.54665808159812e-11,
0.386,9.684916923621201e-11,
0.388,1.0668975468062e-10,
0.39,1.15210736859747e-10,
0.392,1.22692241248755e-10,
0.394,1.29359129555007e-10,
0.396,1.3531035985667e-10,
0.398,1.40556270401332e-10,
0.4,1.45156523377391e-10,
0.402,1.49359976095627e-10,
0.404,1.53632728837096e-10,
0.406,1.58548066183963e-10,
0.408,1.64620115411771e-10,
0.41,1.72186937258937e-10,
0.412,1.81374037813072e-10,
0.414,1.92086175027796e-10,
0.416,2.0397477860021401e-10,
0.418,2.1640240612503401e-10,
0.42,2.28482120425486e-10,
0.422,2.39237924607273e-10,
0.424,2.47839132427564e-10,
0.426,2.53795532227097e-10,
0.428,2.5701929806467203e-10,
0.43,2.5774087569941797e-10,
0.432,2.56343623292726e-10,
0.434,2.53210225669806e-10,
0.436,2.4865232052692197e-10,
0.438,2.42943756444057e-10,
0.44,2.36419018097193e-10,
0.442,2.29554576784002e-10,
0.444,2.22951968080395e-10,
0.446,2.17200816446916e-10,
0.448,2.12687813234708e-10,
0.45,2.0946901801036001e-10,
0.452,2.07289933514669e-10,
0.454,2.05739380789257e-10,
0.456,2.04434928245122e-10,
0.458,2.0312913787632702e-10,
0.46,2.0169942865871e-10,
0.462,2.0007445563729898e-10,
0.464,1.9818271982252e-10,
0.466,1.95965264909993e-10,
0.468,1.93420673244059e-10,
0.47,1.90615353285418e-10,
0.472,1.87624980181495e-10,
0.474,1.8444189078104e-10,
0.476,1.80926575503529e-10,
0.478,1.76858369497225e-10,
0.48,1.72067049852738e-10,
0.482,1.6656000433332602e-10,
0.484,1.60553731892305e-10,
0.486,1.54381194756768e-10,
0.488,1.4833386421086e-10,
0.49,1.4254298376172499e-10,
0.492,1.36973350385438e-10,
0.494,1.31517825811717e-10,
0.496,1.2610861482936e-10,
0.498,1.20759254709404e-10,
0.5,1.1551803869712499e-10,
0.502,1.1038940687864399e-10,
0.504,1.05298764680993e-10,
0.506,1.00125231777573e-10,
0.508,9.47588057601912e-11,
0.51,8.91199862748399e-11,
0.512,8.31277313496887e-11,
0.514,7.666596292431059e-11,
0.516,6.961315672200849e-11,
0.518,6.19457500717605e-11,
0.52,5.3851502660311104e-11,
0.522,4.57614106861786e-11,
0.524,3.8254015284932794e-11,
0.526,3.18679716809752e-11,
0.528,2.6915864931805398e-11,
0.53,2.338825952222e-11,
0.532,2.0983992345989102e-11,
0.534,1.9240780375462302e-11,
0.536,1.7703429362212603e-11,
0.538,1.6063903148591e-11,
0.54,1.4228444069213999e-11,
0.542,1.2297328522928401e-11,
0.544,1.04730821076233e-11,
0.546,8.93621773102114e-12,
0.548,7.737904291332691e-12,
0.55,6.752196038442981e-12,
0.552,5.707225978461441e-12,
0.554,4.28300278527077e-12,
0.556,2.23539413023283e-12,
0.558,-5.057504107130399e-13,
0.56,-3.80532336635337e-12,
0.562,-7.36881205806943e-12,
0.564,-1.08400143792556e-11,
0.566,-1.39039105896194e-11,
0.568,-1.63535401381189e-11,
0.57,-1.81071537083858e-11,
0.572,-1.9191007644702e-11,
0.574,-1.9711716319515e-11,
0.576,-1.98273002617813e-11,
0.578,-1.9706302218453104e-11,
0.58,-1.94650853769279e-11,
0.582,-1.90993183542175e-11,
0.584,-1.84533676078855e-11,
0.586,-1.72672165387977e-11,
0.588,-1.52955086313349e-11,
0.59,-1.2437719302090301e-11,
0.592,-8.799291152661671e-12,
0.594,-4.64443267073332e-12,
0.596,-2.74952334121304e-13,
0.598,4.08071177185195e-12,
0.6,8.297884313297849e-12,
0.602,1.23005229631374e-11,
0.604,1.5979491213747502e-11,
0.606,1.9156427622640396e-11,
0.608,2.16228334494344e-11,
0.61,2.32248160965444e-11,
0.612,2.39349959583193e-11,
0.614,2.3871067339477398e-11,
0.616,2.3263807514751002e-11,
0.618,2.24087680749466e-11,
0.62,2.16345310456701e-11,
0.622,2.12933395802619e-11,
0.624,2.1751957925328104e-11,
0.626,2.3352532590702303e-11,
0.628,2.6330845944362302e-11,
0.63,3.07112045051455e-11,
0.632,3.6225047408603e-11,
0.634,4.23063724766078e-11,
0.636,4.8193010318263605e-11,
0.638,5.31151470041279e-11,
0.64,5.65036204641909e-11,
0.642,5.81294670108108e-11,
0.644,5.8111562247099493e-11,
0.646,5.679338577142729e-11,
0.648,5.4558979389591e-11,
0.65,5.16897617823189e-11,
0.652,4.8336513663858397e-11,
0.654,4.46094019738876e-11,
0.656,4.07175035102732e-11,
0.658,3.70616173443045e-11,
0.66,3.42147591725628e-11,
0.662,3.27908022984695e-11,
0.664,3.32606976063337e-11,
0.666,3.57959722935075e-11,
0.668,4.01977577582444e-11,
0.67,4.59285520709077e-11,
0.672,5.22284563920078e-11,
0.674,5.82792559203802e-11,
0.676,6.337368181197221e-11,
0.678,6.70465027927513e-11,
0.68,6.91299418844146e-11,
0.682,6.9715790805867e-11,
0.684,6.904158925119789e-11,
0.686,6.735329721439179e-11,
0.688,6.480931869098679e-11,
0.69,6.14677881639189e-11,
0.692,5.735202016193661e-11,
0.694,5.254729661902171e-11,
0.696,4.7271183973551295e-11,
0.698,4.18820449931211e-11,
0.7,3.6826613395239e-11,
0.702,3.25524292809202e-11,
0.704,2.9414904357678796e-11,
0.706,2.7600039405271102e-11,
0.708,2.7076011677515897e-11,
0.71,2.7585338983388798e-11,
0.712,2.8686495034523e-11,
0.714,2.98421100020336e-11,
0.716,3.05320539549403e-11,
0.718,3.03566576019975e-11,
0.72,2.90990905751232e-11,
0.722,2.67360002939425e-11,
0.724,2.34080483911622e-11,
0.726,1.9372191813298604e-11,
0.728,1.49512671416908e-11,
0.73,1.04826341685369e-11,
0.732,6.260651697247709e-12,
0.734,2.47456935465319e-12,
0.736,-8.4162783541799e-13,
0.738,-3.8218285568991105e-12,
0.74,-6.7247001668252506e-12,
0.742,-9.84048955417975e-12,
0.744,-1.3379758694769e-11,
0.746,-1.7389697948238502e-11,
0.748,-2.1734270750041e-11,
0.75,-2.61466353150432e-11,
0.752,-3.0329443799688704e-11,
0.754,-3.4057268266426e-11,
0.756,-3.7235272840222895e-11,
0.758,-3.98900100519602e-11,
0.76,-4.21022238034805e-11,
0.762,-4.3922606641801295e-11,
0.764,-4.5322417709717396e-11,
0.766,-4.62125389371516e-11,
0.768,-4.6523340502760396e-11,
0.77,-4.62969001570947e-11,
0.772,-4.57301696211369e-11,
0.774,-4.51354056668435e-11,
0.776,-4.48362808858526e-11,
0.778,-4.50592736234108e-11,
0.78,-4.58805215080631e-11,
0.782,-4.7248522145019e-11,
0.784,-4.90531660200926e-11,
0.786,-5.11884383553208e-11,
0.788,-5.35727173583527e-11,
0.79,-5.61287042275202e-11,
0.792,-5.875293022834921e-11,
0.794,-6.130368845015371e-11,
0.796,-6.36145374980891e-11,
0.798,-6.55204013176748e-11,
0.8,-6.687957226308459e-11,
0.802,-6.75845843607492e-11,
0.804,-6.7564516925798e-11,
0.806,-6.678236340172e-11,
0.808,-6.52285935085634e-11,
0.81,-6.291319593810599e-11,
0.812,-5.98644338106534e-11,
0.814,-5.6144037783835395e-11,
0.816,-5.1877599641117e-11,
0.818,-4.7280676377529794e-11,
0.82,-4.2651048320134e-11,
0.822,-3.83103064043561e-11,
0.824,-3.45097249576389e-11,
0.826,-3.13458876698464e-11,
0.828,-2.87368561049695e-11,
0.83,-2.6481722509803804e-11,
0.832,-2.43804048950233e-11,
0.834,-2.23547955187269e-11,
0.836,-2.0509151728675202e-11,
0.838,-1.9098944346870802e-11,
0.84,-1.84242393676893e-11,
0.842,-1.86994992928377e-11,
0.844,-1.99590296932009e-11,
0.846,-2.2035671150350197e-11,
0.848,-2.46147793170463e-11,
0.85,-2.7334809778872103e-11,
0.852,-2.98919541812442e-11,
0.854,-3.2110851074105e-11,
0.856,-3.39596881203349e-11,
0.858,-3.55085284022081e-11,
0.86,-3.68482726749902e-11,
0.862,-3.8001534469167e-11,
0.864,-3.8861947356141606e-11,
0.866,-3.9191350129759797e-11,
0.868,-3.8684290691707e-11,
0.87,-3.70816846166141e-11,
0.872,-3.42922559383212e-11,
0.874,-3.04730256686429e-11,
0.876,-2.6033919033504104e-11,
0.878,-2.15597022070083e-11,
0.88,-1.7672164990631102e-11,
0.882,-1.48745275733699e-11,
0.884,-1.3423769434107e-11,
0.886,-1.32677234293468e-11,
0.888,-1.40671357763044e-11,
0.89,-1.53014649404228e-11,
0.892,-1.6432098859125502e-11,
0.894,-1.70732819721859e-11,
0.896,-1.7109893117717e-11,
0.898,-1.6713857343674403e-11,
0.9,-1.62495201559998e-11,
0.902,-1.61080544850777e-11,
0.904,-1.65463619825367e-11,
0.906,-1.76046200295381e-11,
0.908,-1.91366459749848e-11,
0.91,-2.0929576061226103e-11,
0.912,-2.28465015972245e-11,
0.914,-2.49197335076512e-11,
0.916,-2.73532720194017e-11,
0.918,-3.04395477905662e-11,
0.92,-3.44319590395667e-11,
0.922,-3.94267623872832e-11,
0.924,-4.5296958520658597e-11,
0.926,-5.1698500030257704e-11,
0.928,-5.814558025138971e-11,
0.93,-6.41318599880174e-11,
0.932,-6.92603991821126e-11,
0.934,-7.33404424710085e-11,
0.936,-7.641892528667021e-11,
0.938,-7.87386803733667e-11,
0.94,-8.064471605957299e-11,
0.942,-8.247975352641009e-11,
0.944,-8.45092506905178e-11,
0.946,-8.6895779420327e-11,
0.948,-8.971599708835191e-11,
0.95,-9.29964015681408e-11,
0.952,-9.67435788031676e-11,
0.954,-1.00956168273765e-10,
0.956,-1.0561850630022499e-10,
0.958,-1.1068288962614399e-10,
0.96,-1.16048709953235e-10,
0.962,-1.21547206591563e-10,
0.964,-1.26941907836291e-10,
0.966,-1.31953771525596e-10,
0.968,-1.36312090703475e-10,
0.97,-1.3981805768070802e-10,
0.972,-1.42395507553757e-10,
0.974,-1.44102946548932e-10,
0.976,-1.45096854693087e-10,
0.978,-1.45561351152418e-10,
0.98,-1.4563927488162402e-10,
0.982,-1.4540120615998298e-10,
0.984,-1.4486911644476601e-10,
0.986,-1.44080008850988e-10,
0.988,-1.43150302905092e-10,
0.99,-1.4229831675862e-10,
0.992,-1.41803991717902e-10,
0.994,-1.41920057655025e-10,
0.996,-1.42777399953361e-10,
0.998,-1.4433249717428902e-10,
1.0,-1.4638270768490499e-10,
1.002,-1.4863954089444e-10,
1.004,-1.50821785386105e-10,
1.006,-1.5272599893352598e-10,
1.008,-1.54251343373806e-10,
1.01,-1.55383989982181e-10,
1.012,-1.56164476348644e-10,
1.014,-1.56659733644447e-10,
1.016,-1.56946628711461e-10,
1.018,-1.57100212042811e-10,
1.02,-1.57179120215537e-10,
1.022,-1.5721080248817698e-10,
1.024,-1.57188668743875e-10,
1.026,-1.57090793559435e-10,
1.028,-1.5691498067487498e-10,
1.03,-1.5670940532273502e-10,
1.032,-1.56575518473399e-10,
1.034,-1.5663466713399e-10,
1.036,-1.56973218191258e-10,
1.038,-1.57596175284434e-10,
1.04,-1.5841602489054798e-10,
1.042,-1.592828665279e-10,
1.044,-1.6003832182350799e-10,
1.046,-1.60563278784469e-10,
1.048,-1.60795440799454e-10,
1.05,-1.6071114940479801e-10,
1.052,-1.6028567288125e-10,
1.054,-1.59456684014842e-10,
1.056,-1.58113230453393e-10,
1.058,-1.56120361437368e-10,
1.06,-1.5337352231668598e-10,
1.062,-1.4986290207574702e-10,
1.064,-1.4572077682664002e-10,
1.066,-1.41228331417028e-10,
1.068,-1.36772348644912e-10,
1.07,-1.32762737995763e-10,
1.072,-1.29539661664196e-10,
1.074,-1.27304516551248e-10,
1.076,-1.26098090838571e-10,
1.078,-1.25826916089572e-10,
1.08,-1.2631765416111e-10,
1.082,-1.27370931878674e-10,
1.084,-1.28793793999216e-10,
1.086,-1.3040748340253599e-10,
1.088,-1.3204257889819202e-10,
1.09,-1.33537840597074e-10,
1.092,-1.3475210747872701e-10,
1.094,-1.35586783150603e-10,
1.096,-1.3600781550572602e-10,
1.098,-1.3605463769685802e-10,
1.1,-1.3582798505837802e-10,
1.102,-1.3545548968321799e-10,
1.104,-1.35041136234249e-10,
1.106,-1.34611778324463e-10,
1.108,-1.34079600587618e-10,
1.11,-1.33241041919351e-10,
1.112,-1.31824835769245e-10,
1.114,-1.2958419041374402e-10,
1.116,-1.2640546349985499e-10,
1.118,-1.22390333322113e-10,
1.12,-1.17871426971604e-10,
1.122,-1.1334575604836501e-10,
1.124,-1.0934653259541699e-10,
1.126,-1.06303912578804e-10,
1.128,-1.04451753604128e-10,
1.13,-1.0381570626032501e-10,
1.132,-1.04278063263876e-10,
1.134,-1.05677748343111e-10,
1.136,-1.0788944164154399e-10,
1.138,-1.10841458130397e-10,
1.14,-1.1446837187006499e-10,
1.142,-1.18631292479327e-10,
1.144,-1.23056136686384e-10,
1.146,-1.27329738478756e-10,
1.148,-1.30962263236164e-10,
1.15,-1.33490457438835e-10,
1.152,-1.34577853673192e-10,
1.154,-1.34073701365728e-10,
1.156,-1.3201610923645402e-10,
1.158,-1.28591964819603e-10,
1.16,-1.24081845724197e-10,
1.162,-1.1881619184047999e-10,
1.164,-1.13154372410996e-10,
1.166,-1.0748183164466999e-10,
1.168,-1.02211400320394e-10,
1.17,-9.77754075658318e-11,
1.172,-9.460174080261901e-11,
1.174,-9.30733146197397e-11,
1.176,-9.34746200235731e-11,
1.178,-9.59322329938882e-11,
1.18,-1.00361121114924e-10,
1.182,-1.06434336121866e-10,
1.184,-1.13595301134645e-10,
1.186,-1.2112439579945099e-10,
1.188,-1.2825364227376798e-10,
1.19,-1.3430219351961998e-10,
1.192,-1.38791953290467e-10,
1.194,-1.41506486063212e-10,
1.196,-1.4247784009636e-10,
1.198,-1.41915368122245e-10,
1.2,-1.4011322327748298e-10,
1.202,-1.3737701055324002e-10,
1.204,-1.3399340938305898e-10,
1.206,-1.3023946174947901e-10,
1.208,-1.2640596675522e-10,
1.21,-1.22804596117912e-10,
1.212,-1.19742442742295e-10,
1.214,-1.1747148441971898e-10,
1.216,-1.1613875427367001e-10,
1.218,-1.1576441461444599e-10,
1.22,-1.16259400380116e-10,
1.222,-1.1747161168676201e-10,
1.224,-1.1923430224836499e-10,
1.226,-1.21391827199381e-10,
1.228,-1.237946209469e-10,
1.23,-1.26276534665529e-10,
1.232,-1.28639875352954e-10,
1.234,-1.30669741163742e-10,
1.236,-1.32181995610368e-10,
1.238,-1.33088555049289e-10,
1.24,-1.33450650041268e-10,
1.242,-1.33491420264034e-10,
1.244,-1.33552993442319e-10,
1.246,-1.3400412278949599e-10,
1.248,-1.3512502676617898e-10,
1.25,-1.37008869620393e-10,
1.252,-1.39518761433195e-10,
1.254,-1.4232278237346e-10,
1.256,-1.45001043192962e-10,
1.258,-1.47187600559002e-10,
1.26,-1.4869146914671599e-10,
1.262,-1.49545420094671e-10,
1.264,-1.4996063894652702e-10,
1.266,-1.5020699829717599e-10,
1.268,-1.5047264830654502e-10,
1.27,-1.5076570344003e-10,
1.272,-1.50900604766281e-10,
1.274,-1.5057312761053302e-10,
1.276,-1.49490289126982e-10,
1.278,-1.47501494295788e-10,
1.28,-1.44680678438503e-10,
1.282,-1.4133115537843698e-10,
1.284,-1.3791310354806201e-10,
1.286,-1.34918289173986e-10,
1.288,-1.32731355474825e-10,
1.29,-1.3151987875192902e-10,
1.292,-1.31186826353085e-10,
1.294,-1.3140021805184198e-10,
1.296,-1.31690286542518e-10,
1.298,-1.3158186920998198e-10,
1.3,-1.3071793608241801e-10,
1.302,-1.28935209732665e-10,
1.304,-1.26272921286608e-10,
1.306,-1.22922048512783e-10,
1.308,-1.1914297413605902e-10,
1.31,-1.15186086467796e-10,
1.312,-1.11241528372195e-10,
1.314,-1.0742753787456399e-10,
1.316,-1.03810247660524e-10,
1.318,-1.0043793470793799e-10,
1.32,-9.737113366999141e-11,
1.322,-9.46952804989972e-11,
1.324,-9.251077829485371e-11,
1.326,-9.09041301696547e-11,
1.328,-8.991025650226342e-11,
1.33,-8.947891284926441e-11,
1.332,-8.945637422498909e-11,
1.334,-8.958834887763899e-11,
1.336,-8.954364098163271e-11,
1.338,-8.89538814895351e-11,
1.34,-8.74628833976387e-11,
1.342,-8.47798264858397e-11,
1.344,-8.07301214027403e-11,
1.346,-7.529631118571801e-11,
1.348,-6.86395404679565e-11,
1.35,-6.10931523115902e-11,
1.352,-5.31251041174148e-11,
1.354,-4.5273765885275896e-11,
1.356,-3.8068291470792204e-11,
1.358,-3.1947546713494204e-11,
1.36,-2.71904191485908e-11,
1.362,-2.38683852625625e-11,
1.364,-2.1830472817679e-11,
1.366,-2.0729933887286896e-11,
1.368,-2.00963995056733e-11,
1.37,-1.9444409207035102e-11,
1.372,-1.83915779699095e-11,
1.374,-1.6747213904136502e-11,
1.376,-1.45355575969062e-11,
1.378,-1.1940761464859802e-11,
1.38,-9.195416968341131e-12,
1.382,-6.46329996592947e-12,
1.384,-3.77328575762078e-12,
1.386,-1.03821183352474e-12,
1.388,1.84983910708625e-12,
1.39,4.89740967996645e-12,
1.392,7.92781602231559e-12,
1.394,1.0590615602096199e-11,
1.396,1.2470349274262099e-11,
1.398,1.3252726150782301e-11,
1.4,1.28749527567783e-11,
1.402,1.15893263084309e-11,
1.404,9.90600445873215e-12,
1.406,8.43476373535483e-12,
1.408,7.691196040392879e-12,
1.41,7.94799513999358e-12,
1.412,9.18968901455082e-12,
1.414,1.11802218500351e-11,
1.416,1.36019512682346e-11,
1.418,1.61963135050482e-11,
1.42,1.8843268833922198e-11,
1.422,2.1552900935828398e-11,
1.424,2.43876401557681e-11,
1.426,2.73645873135695e-11,
1.428,3.03903431473615e-11,
1.43,3.32575586854577e-11,
1.432,3.56980467259555e-11,
1.434,3.74603547740565e-11,
1.436,3.8372386490935597e-11,
1.438,3.83631781307349e-11,
1.44,3.74423172525213e-11,
1.442,3.56576032891764e-11,
1.444,3.30603126970472e-11,
1.446,2.97001393452399e-11,
1.448,2.56531264195812e-11,
1.45,2.10659163296663e-11,
1.452,1.6187898991940802e-11,
1.454,1.13657148627487e-11,
1.456,6.99038539460365e-12,
1.458,3.40946110811706e-12,
1.46,8.345414860597819e-13,
1.462,-7.20065484324695e-13,
1.464,-1.4422848084510001e-12,
1.466,-1.66733469213301e-12,
1.468,-1.78345419038412e-12,
1.47,-2.13367794346091e-12,
1.472,-2.94805171301813e-12,
1.474,-4.32476704741058e-12,
1.476,-6.25564792790504e-12,
1.478,-8.67334819022352e-12,
1.48,-1.14930491231484e-11,
1.482,-1.46319130258047e-11,
1.484,-1.80076879314858e-11,
1.486,-2.1531994673625802e-11,
1.488,-2.51152537647051e-11,
1.49,-2.8688486935346603e-11,
1.492,-3.2230590375620195e-11,
1.494,-3.5780199077941504e-11,
1.496,-3.94165679604001e-11,
1.498,-4.3211775826580896e-11,
1.5,-4.717610982859021e-11,
1.502,-5.1227032827210895e-11,
1.504,-5.5202917251081406e-11,
1.506,-5.89199382339636e-11,
1.508,-6.22469265341178e-11,
1.51,-6.516197920866891e-11,
1.512,-6.77627870130002e-11,
1.514,-7.022542042016821e-11,
1.516,-7.27316571267224e-11,
1.518,-7.53993350889385e-11,
1.52,-7.824688846890221e-11,
1.522,-8.120486658847509e-11,
1.524,-8.41637853684514e-11,
1.526,-8.70316403677384e-11,
1.528,-8.977250390630421e-11,
1.53,-9.241013709092129e-11,
1.532,-9.499927025750379e-11,
1.534,-9.758270544839379e-11,
1.536,-1.0015693024281001e-10,
1.538,-1.02661971956549e-10,
1.54,-1.0499750810464199e-10,
1.542,-1.07054787994592e-10,
1.544,-1.0874834037760601e-10,
1.546,-1.1003440252325499e-10,
1.548,-1.10910781593536e-10,
1.55,-1.1140107339932199e-10,
1.552,-1.1153072410207801e-10,
1.554,-1.11303067935715e-10,
1.556,-1.10681836772319e-10,
1.558,-1.0958453203174e-10,
1.56,-1.07889668272841e-10,
1.562,-1.0545878491106399e-10,
1.564,-1.02171236282349e-10,
1.566,-9.796548415033e-11,
1.568,-9.287699749045891e-11,
1.57,-8.70613979170373e-11,
1.572,-8.07934207287437e-11,
1.574,-7.44374858172771e-11,
1.576,-6.83926453498881e-11,
1.578,-6.302215615851011e-11,
1.58,-5.85836715851648e-11,
1.582,-5.5178416300729105e-11,
1.584,-5.273464398981939e-11,
1.586,-5.10316310838305e-11,
1.588,-4.97573893515872e-11,
1.59,-4.8580848748007796e-11,
1.592,-4.7213882563607203e-11,
1.594,-4.5443659250275203e-11,
1.596,-4.31306133210679e-11,
1.598,-4.0184341651938706e-11,
1.6,-3.65399488759314e-11,
1.602,-3.21544170927861e-11,
1.604,-2.7027708973005e-11,
1.606,-2.12348703419005e-11,
1.608,-1.49446157349773e-11,
1.61,-8.40382286440075e-12,
1.612,-1.88433676419407e-12,
1.614,4.39086293699662e-12,
1.616,1.03125408812429e-11,
1.618,1.5914443051523402e-11,
1.62,2.1356355600880302e-11,
1.622,2.68708729334703e-11,
1.624,3.26970049029983e-11,
1.626,3.90239277036166e-11,
1.628,4.5957294151177704e-11,
1.63,5.350691258420079e-11,
1.632,6.158703359123589e-11,
1.634,7.002242195161571e-11,
1.636,7.856123430051509e-11,
1.638,8.690156893070608e-11,
1.64,9.47365717571075e-11,
1.642,1.01812791946743e-10,
1.644,1.07984905833566e-10,
