# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.452,0.0015283919112706107,0.00010345922440817008,10.261188282526229
14.462,0.0014538960634009651,0.00010345922440073766,9.764753814298372
14.472,0.0013810482299535694,0.00010345922439340929,9.279218718769378
14.482,0.001309889395030136,0.00010345922438618353,8.804856007909153
14.492,0.001240455822292415,0.00010345922437905893,8.341907205308118
14.502,0.0011727786951180187,0.00010345922437203407,7.8905799657246245
14.512,0.0011068837779844099,0.00010345922436510756,7.451045842034104
14.522,0.001042791112403616,0.00010345922435827802,7.02343828796417
14.532,0.0009805147676619447,0.00010345922435154411,6.607851030832129
14.542,0.0009200626918299499,0.00010345922434490447,6.204337116350503
14.552,0.0008614366497334627,0.00010345922433835779,5.812908535822201
14.562,0.0008046322548331162,0.00010345922433190276,5.433536480844769
14.572,0.0007496390982001369,0.0001034592243255381,5.066152245812452
14.582,0.000696440969377251,0.00010345922431926255,4.710648742322481
14.592,0.0006450162095844871,0.00010345922431307487,4.366882893932978
14.602,0.0005953381699987429,0.0001034592243069738,4.034678728441805
14.612,0.0005473757535708576,0.00010345922430095816,3.7138310227153126
14.622,0.0005010940536147581,0.00010345922429502675,3.4041095875275116
14.632,0.00045645505342793724,0.00010345922428917838,3.105263953441254
14.642,0.00041341837649925395,0.00010345922428341187,2.81702838681984
14.652,0.0003719420832086166,0.00010345922427772611,2.53912720819969
14.662,0.0003319834715710217,0.00010345922427211995,2.2712801300102012
14.672,0.00029349986648550207,0.00010345922426659228,2.0132075095990634
14.682,0.0002564493752857936,0.00010345922426114199,1.76463536952383
14.692,0.000220791573920641,0.00010345922425576801,1.525299947561014
14.702,0.00018648812382318647,0.00010345922425046927,1.2949517771646115
14.712,0.00015350330033202817,0.0001034592242452447,1.073359171730429
14.722,0.00012180439066208145,0.00010345922424009329,0.86031083363462
14.732,9.13619546938963e-05,0.00010345922423501401,0.655617543970872
14.742,6.214995819078486e-05,0.00010345922423000583,0.45911299825205665
14.752,3.4145767194039436e-05,0.00010345922422506777,0.2706537147263739
14.762,7.330000732416351e-06,0.00010345922422019884,0.09011799753664178
14.772,-1.8313770059502708e-05,0.00010345922421539808,-0.08259612329376328
14.782,-4.279944649708119e-05,0.00010345922421066453,-0.24757377417179738
14.792,-6.613893491315317e-05,0.00010345922420599726,-0.4048868366420666
14.802,-8.834278528350152e-05,0.00010345922420139532,-0.5545982481839414
14.812,-0.00010942090976979421,0.00010345922419685782,-0.6967668301593757
14.822,-0.00012938334732369314,0.00010345922419238384,-0.8314524164382113
14.832,-0.0001482410606990078,0.0001034592241879725,-0.9587211908250853
14.842,-0.0001660067487472317,0.00010345922418362292,-1.0786511187232257
14.852,-0.00018269562422913163,0.00010345922417933424,-1.1913371416706244
14.862,-0.00019832612902253536,0.00010345922417510559,-1.296895947812432
14.872,-0.00021292058747599189,0.00010345922417093615,-1.395470323611182
14.882,-0.00022650575892860591,0.00010345922416682509,-1.4872328280781753
14.892,-0.00023911326266655777,0.00010345922416277157,-1.572388612340215
14.902,-0.000250779890286606,0.00010345922415877482,-1.651177485404998
14.912,-0.00026154776279694046,0.00010345922415483402,-1.7238749436887275
14.922,-0.0002714643131084126,0.00010345922415094839,-1.7907920368546906
14.932,-0.0002805821438982617,0.00010345922414711715,-1.8522744042730348
14.942,-0.0002889587314002859,0.00010345922414333956,-1.9087002872704664
14.952,-0.00029665597382706103,0.00010345922413961485,-1.9604775100745677
14.962,-0.0003037396208068126,0.0001034592241359423,-2.0080396731666
14.972,-0.0003102785818800376,0.00010345922413232117,-2.0518415468298654
14.982,-0.00031634414260405994,0.00010345922412875071,-2.0923538558836587
14.992,-0.0003220091045396077,0.00010345922412523027,-2.130057564376144
15.002,-0.00032734687431136664,0.0001034592241217591,-2.165437828242663
15.012,-0.00033243043386653465,0.00010345922411833653,-2.1989771635914366
15.022,-0.00033733077134751895,0.00010345922411496187,-2.2311450275005216
15.032,-0.0003421155368321656,0.00010345922411163447,-2.262388903105263
15.042,-0.00034684811418859074,0.00010345922410835365,-2.293128162408283
15.052,-0.0003515867851471824,0.00010345922410511875,-2.3237485472694885
15.062,-0.0003563840044528367,0.00010345922410192917,-2.35459739301365
15.072,-0.00036128578496698625,0.00010345922409878422,-2.3859795857320303
15.082,-0.00036633120795903596,0.00010345922409568331,-2.418154353385763
15.092,-0.00037155207970568686,0.0001034592240926258,-2.451333030179631
15.102,-0.00037697274446697206,0.00010345922408961111,-2.485677859757293
15.112,-0.0003826100482392895,0.00010345922408663862,-2.5213017985565327
15.122,-0.0003884734362759446,0.00010345922408370775,-2.558269204922979
15.132,-0.00039456516517671436,0.00010345922408081792,-2.596597285064749
15.142,-0.0004008806306247002,0.00010345922407796854,-2.636258302571666
15.152,-0.000407408812664666,0.00010345922407515905,-2.6771825634368085
15.162,-0.00041413280889064815,0.0001034592240723889,-2.7192619784596417
15.172,-0.00042103042551477405,0.00010345922406965752,-2.7623540028274935
15.182,-0.0004280748149641328,0.00010345922406696439,-2.806285877417758
