# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.97,1.05335856773969e-10,
0.972,1.1066844781414702e-10,
0.974,1.1626388681909e-10,
0.976,1.21552357239273e-10,
0.978,1.2601502795716202e-10,
0.98,1.29294864892618e-10,
0.982,1.31256102360662e-10,
0.984,1.31981772936067e-10,
0.986,1.3172083088026502e-10,
0.988,1.30810649862035e-10,
0.99,1.29602100586914e-10,
0.992,1.2840417397398298e-10,
0.994,1.2745006723893102e-10,
0.996,1.26876491769032e-10,
0.998,1.26708729669182e-10,
1.0,1.26854283089244e-10,
1.002,1.27118349132171e-10,
1.004,1.27253326389275e-10,
1.006,1.27038408975789e-10,
1.008,1.26362311729303e-10,
1.01,1.25269639561167e-10,
1.012,1.23942257142148e-10,
1.014,1.226190824302e-10,
1.016,1.2149203733479098e-10,
1.018,1.20629537821278e-10,
1.02,1.1996109852476299e-10,
1.022,1.19318508844949e-10,
1.024,1.18496524685073e-10,
1.026,1.1729122036989301e-10,
1.028,1.15499517255056e-10,
1.03,1.1289899174122601e-10,
1.032,1.0924575652907801e-10,
1.034,1.04316099546577e-10,
1.036,9.79827158576038e-11,
1.038,9.02855465641222e-11,
1.04,8.145272463583329e-11,
1.042,7.185315070444899e-11,
1.044,6.1900882852053e-11,
1.046,5.1956447493330296e-11,
1.048,4.2266307038399896e-11,
1.05,3.29542864398407e-11,
1.052,2.4048931853357897e-11,
1.054,1.5518278751591e-11,
1.056,7.29361523305261e-12,
1.058,-7.160178653704509e-13,
1.06,-8.6038454505124e-12,
1.062,-1.64297847588071e-11,
1.064,-2.41758601896253e-11,
1.066,-3.17142496098439e-11,
1.068,-3.88110971736426e-11,
1.07,-4.51757861743387e-11,
1.072,-5.0545951334877794e-11,
1.074,-5.478298690007221e-11,
1.076,-5.7947243858464204e-11,
1.078,-6.032626163051711e-11,
1.08,-6.24005008746405e-11,
1.082,-6.47478157315824e-11,
1.084,-6.79084420938144e-11,
1.086,-7.225079450287691e-11,
1.088,-7.78853436901679e-11,
1.09,-8.46607576157268e-11,
1.092,-9.22443266641239e-11,
1.094,-1.00251289249449e-10,
1.096,-1.0836550525205e-10,
1.098,-1.16400961915244e-10,
1.1,-1.2428721093039202e-10,
1.102,-1.32002766533551e-10,
1.104,-1.3950493417220399e-10,
1.106,-1.46699051168348e-10,
