# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.922,0.0,0.0027235890058123604,-7.570930500063859e-06,-1.91332230396065e-11,-7.570930500063859e-06,9.03048329115657e-06,3.14506184510103e-12,9.03048329115657e-06,-0.000604988228689323,-4.3892946121221895e-11,-0.000604988228689323,-0.0,-0.0,-0.0,5.0053217361123976e-05,1.6790320491266953e-13,5.0053217361123976e-05
0.942,0.0,0.00284923270435081,-8.159004532430679e-06,-2.84910033958831e-11,-8.159004532430679e-06,9.87163794475017e-06,-1.86766048250284e-11,9.87163794475017e-06,-0.000622879081501375,-1.50709115190686e-11,-0.000622879081501375,-0.0,-0.0,-0.0,5.555155959802204e-05,4.203289533337319e-13,5.555155959802204e-05
0.962,0.0,0.00297756640895717,-8.76136790878764e-06,-4.6396907510971204e-11,-8.76136790878764e-06,1.07468521891979e-05,-7.06010746300405e-13,1.07468521891979e-05,-0.0006404069514597769,-2.2010658331134198e-11,-0.0006404069514597769,-0.0,-0.0,-0.0,6.146556816938724e-05,5.384795524552191e-13,6.146556816938724e-05
0.982,0.0,0.0031085784849930603,-9.37646890628004e-06,-6.176483731944871e-11,-9.37646890628004e-06,1.1654591642299401e-05,2.3620393510806303e-11,1.1654591642299401e-05,-0.0006575735208670519,-8.8858797133935e-12,-0.0006575735208670519,-0.0,-0.0,-0.0,6.781169469102651e-05,7.44803406751131e-13,6.781169469102651e-05
1.002,0.0,0.00324225705335623,-1.00027852963034e-05,-9.84879595291688e-11,-1.00027852963034e-05,1.2593209617511e-05,2.9921633896784e-11,1.2593209617511e-05,-0.000674383967700872,-2.95518381670833e-12,-0.000674383967700872,-0.0,-0.0,-0.0,7.460639720677154e-05,7.685522115373383e-13,7.460639720677154e-05
1.022,0.0,0.0033785899914341396,-1.06387049273502e-05,-8.92593323908075e-11,-1.06387049273502e-05,1.35609778093967e-05,7.957942982709871e-12,1.35609778093967e-05,-0.0006908465750537799,-2.38398548375516e-11,-0.0006908465750537799,-0.0,-0.0,-0.0,8.186616040707765e-05,9.22936499844195e-13,8.186616040707765e-05
1.042,0.0,0.00351756493414812,-1.12826968496096e-05,-4.12119740176282e-11,-1.12826968496096e-05,1.4556156671546302e-05,1.1011399736877301e-11,1.4556156671546302e-05,-0.0007069724052630361,-5.40293547646384e-11,-0.0007069724052630361,-0.0,-0.0,-0.0,8.960751816903047e-05,1.3761084355551297e-12,8.960751816903047e-05
1.062,0.0,0.00365916927492474,-1.19333156500688e-05,-1.87667827685414e-11,-1.19333156500688e-05,1.5576862176986e-05,2.95041995021602e-12,1.5576862176986e-05,-0.000722775032657416,-5.77540483775225e-11,-0.000722775032657416,-0.0,-0.0,-0.0,9.784708077286396e-05,2.0395353569056052e-12,9.784708077286396e-05
1.082,0.0,0.00380339016675704,-1.2589040983463001e-05,3.83205107979159e-11,-1.2589040983463001e-05,1.66212370532013e-05,8.16390523967471e-12,1.66212370532013e-05,-0.000738270237817457,-5.03358483368901e-11,-0.000738270237817457,-0.0,-0.0,-0.0,0.0001066015653459687,2.68956151332028e-12,0.0001066015653459687
1.102,0.0,0.00395021452326873,-1.3248555551213198e-05,5.5719417373087293e-11,-1.3248555551213198e-05,1.76874054603057e-05,4.0109750923817e-11,1.76874054603057e-05,-0.000753475587575172,-4.83613298493926e-11,-0.000753475587575172,-0.0,-0.0,-0.0,0.00011588782821964716,3.2278620353185748e-12,0.00011588782821964716
1.122,0.0,0.00409962901977519,-1.3910516973892401e-05,6.73280489194295e-11,-1.3910516973892401e-05,1.87733791049721e-05,1.24553231040456e-11,1.87733791049721e-05,-0.000768410105442616,-6.68972450348325e-11,-0.000768410105442616,-0.0,-0.0,-0.0,0.00012572289898921923,4.063414255498178e-12,0.00012572289898921923
1.142,0.0,0.004251620094381479,-1.4573683709240801e-05,9.128166121793171e-11,-1.4573683709240801e-05,1.98773392282214e-05,1.33085861886723e-11,1.98773392282214e-05,-0.00078309379912346,-6.146645030998379e-11,-0.00078309379912346,-0.0,-0.0,-0.0,0.0001361240133949424,4.936906866855223e-12,0.0001361240133949424
1.162,0.0,0.0044061739491185106,-1.5236960461842999e-05,1.1158865455764599e-10,-1.5236960461842999e-05,2.09973992065492e-05,3.27366884489952e-11,2.09973992065492e-05,-0.00079754737315225,-3.5723620343131103e-11,-0.00079754737315225,-0.0,-0.0,-0.0,0.00014710864677434983,5.5826492146178205e-12,0.00014710864677434983
1.182,0.0,0.00456327655105723,-1.58993864981057e-05,1.09586792092764e-10,-1.58993864981057e-05,2.21316933882034e-05,4.70386649017261e-11,2.21316933882034e-05,-0.000811792045874691,-4.0609426641882004e-11,-0.000811792045874691,-0.0,-0.0,-0.0,0.00015869454697046173,6.164130373604244e-12,0.00015869454697046173
1.202,0.0,0.00472291363346625,-1.65600978592699e-05,7.73815095486865e-11,-1.65600978592699e-05,2.3278397665643104e-05,4.01857251821379e-11,2.3278397665643104e-05,-0.000825849294374588,-2.94480118943502e-11,-0.000825849294374588,-0.0,-0.0,-0.0,0.0001708997673142091,6.560126261672208e-12,0.0001708997673142091
1.222,0.0,0.00488507069700654,-1.72182811633656e-05,5.96908766055532e-11,-1.72182811633656e-05,2.4435757142597698e-05,1.7842478657279103e-11,2.4435757142597698e-05,-0.000839740814659312,-4.82581033272797e-11,-0.000839740814659312,-0.0,-0.0,-0.0,0.00018374270144067494,7.220074096903011e-12,0.00018374270144067494
1.242,0.0,0.00504973301090431,-1.7873319951295397e-05,2.2001170510395698e-11,-1.7873319951295397e-05,2.56021122478922e-05,2.16156791581786e-11,2.56021122478922e-05,-0.000853488048803615,-5.605978568013479e-11,-0.000853488048803615,-0.0,-0.0,-0.0,0.0001972421140552345,8.064401326401444e-12,0.0001972421140552345
1.262,0.0,0.00521688561416414,-1.85246418640526e-05,8.03852416164192e-12,-1.85246418640526e-05,2.67757688228712e-05,-5.24299935128662e-12,2.67757688228712e-05,-0.0008671120848394831,-4.79142499785364e-11,-0.0008671120848394831,-0.0,-0.0,-0.0,0.00021141717060498124,8.841302109607198e-12,0.00021141717060498124
1.282,0.0,0.00538651331681684,-1.9171883743943202e-05,-2.2743073692295398e-11,-1.9171883743943202e-05,2.79552312346541e-05,-2.8366088045295103e-13,2.79552312346541e-05,-0.000880633446189652,-3.7923604185504206e-11,-0.000880633446189652,-0.0,-0.0,-0.0,0.00022628746461372836,9.62941019353835e-12,0.00022628746461372836
1.302,0.0,0.00555860070117202,-1.9814740095708602e-05,-5.42817694731037e-11,-1.9814740095708602e-05,2.9138977426791496e-05,-6.689707519797889e-12,2.9138977426791496e-05,-0.0008940718964329789,-1.2928699189143099e-11,-0.0008940718964329789,-0.0,-0.0,-0.0,0.00024187304107319967,1.0103590859391025e-11,0.00024187304107319967
1.322,0.0,0.00573313212304339,-2.04529827204422e-05,-4.1820761785274e-11,-2.04529827204422e-05,3.03255822343656e-05,-5.0140694371465895e-11,3.03255822343656e-05,-0.000907446391445145,1.4014398508980501e-11,-0.000907446391445145,-0.0,-0.0,-0.0,0.0002581944186500182,9.96905311046313e-12,0.0002581944186500182
1.342,0.0,0.00591009171310649,-2.1086561535179898e-05,-9.17250884189114e-12,-2.1086561535179898e-05,3.1513821441795194e-05,-5.63834920264084e-11,3.1513821441795194e-05,-0.000920774980239874,1.4659070680983999e-12,-0.000920774980239874,-0.0,-0.0,-0.0,0.0002752726099263437,9.906620033542104e-12,0.0002752726099263437
1.362,0.0,0.00608946337814548,-2.17155569725247e-05,1.67643324909319e-11,-2.17155569725247e-05,3.27024793087592e-05,-5.18376404566597e-11,3.27024793087592e-05,-0.0009340745630762699,1.9166773208616897e-11,-0.0009340745630762699,-0.0,-0.0,-0.0,0.00029312913574080346,9.705825897527724e-12,0.00029312913574080346
1.382,0.0,0.00627123080241141,-2.2340161234495e-05,2.11479159091543e-11,-2.2340161234495e-05,3.3890476399572104e-05,-4.5882346148276e-11,3.3890476399572104e-05,-0.00094736099664885,3.87452682081806e-11,-0.00094736099664885,-0.0,-0.0,-0.0,0.00031178603878075393,9.085938881857914e-12,0.00031178603878075393
1.402,0.0,0.006455377448967,-2.29606575453884e-05,2.01275549073897e-11,-2.29606575453884e-05,3.5076860870688694e-05,-4.85679334932246e-11,3.5076860870688694e-05,-0.000960648934226039,6.92769725487599e-11,-0.000960648934226039,-0.0,-0.0,-0.0,0.00033126589339092474,7.965201335004238e-12,0.00033126589339092474
1.422,0.0,0.0066418865610177,-2.35774537292752e-05,1.31157454257848e-11,-2.35774537292752e-05,3.62608476991994e-05,-2.31001122385738e-11,3.62608476991994e-05,-0.000973951851632521,7.114985973863679e-11,-0.000973951851632521,-0.0,-0.0,-0.0,0.00035159181197384743,6.384754992375427e-12,0.00035159181197384743
1.442,0.0,0.006830741163324471,-2.41910619238173e-05,-6.56507892584933e-12,-2.41910619238173e-05,3.7441688175311796e-05,-1.21828084290583e-11,3.7441688175311796e-05,-0.0009872819160246509,5.549578864510971e-11,-0.0009872819160246509,-0.0,-0.0,-0.0,0.0003727874486585616,5.0441777792836816e-12,0.0003727874486585616
1.462,0.0,0.00702192406359575,-2.48020681442528e-05,-1.8455135590274198e-11,-2.48020681442528e-05,3.86188351676221e-05,1.95088310137277e-11,3.86188351676221e-05,-0.00100064998336673,2.75217264161895e-11,-0.00100064998336673,-0.0,-0.0,-0.0,0.0003948769972621181,4.1320637505276695e-12,0.0003948769972621181
1.482,0.0,0.00721541785389133,-2.54111957337007e-05,-4.4735405673200996e-11,-2.54111957337007e-05,3.97917965369531e-05,3.69975184787522e-11,3.97917965369531e-05,-0.0010140655149075,2.4075067176033102e-11,-0.0010140655149075,-0.0,-0.0,-0.0,0.00041788518661830756,3.640922690666676e-12,0.00041788518661830756
1.502,0.0,0.00741120491205053,-2.60192164984025e-05,-6.74140285500497e-11,-2.60192164984025e-05,4.0960261154535294e-05,5.7982348669637403e-11,4.0960261154535294e-05,-0.00102753668703163,-1.49298012623067e-11,-0.00102753668703163,-0.0,-0.0,-0.0,0.0004418372714495972,3.5090883780749545e-12,0.0004418372714495972
1.522,0.0,0.00760926740318016,-2.66269640208664e-05,-6.557037688852001e-11,-2.66269640208664e-05,4.21240126312711e-05,6.226427529129079e-11,4.21240126312711e-05,-0.00104107016581649,-4.5465127875049293e-11,-0.00104107016581649,-0.0,-0.0,-0.0,0.0004667590196464779,4.232818049732784e-12,0.0004667590196464779
1.542,0.0,0.0078095872810738,-2.72353777123715e-05,-6.993606330428771e-11,-2.72353777123715e-05,4.32829798014009e-05,4.10200621203761e-11,4.32829798014009e-05,-0.00105467126145125,-4.0298989318618796e-11,-0.00105467126145125,-0.0,-0.0,-0.0,0.0004926766936110229,5.420861943170373e-12,0.0004926766936110229
1.562,0.0,0.0080121462897567,-2.78453866680136e-05,-5.6741470810222206e-11,-2.78453866680136e-05,4.44372550429139e-05,3.0528396737605e-11,4.44372550429139e-05,-0.00106834410989463,-2.97701529942294e-11,-0.00106834410989463,-0.0,-0.0,-0.0,0.0005196170316914007,6.1891888380905794e-12,0.0005196170316914007
