# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0149390876066801,-6.531658926712671e-05,-0.00283196313416928,0.0042500145421781,-2.0232722139007502e-05,-0.000404737955555934,0.000241238962128789,4.67561987864481e-09,8.18382800596148e-06
0.02,0.0133981014765684,-5.6660817787582996e-05,-0.0027549938337474897,0.00824052597696256,-3.8801214973361896e-05,-0.0008046281556504629,0.000247415391553419,4.71598255576673e-09,8.237417492852161e-06
0.03,0.0109403096439478,-4.30096104156099e-05,-0.00262662727926407,0.0117301849504376,-5.41775596139967e-05,-0.00119459382856683,0.000257287614076931,4.78503455383071e-09,8.32622527942412e-06
0.04,0.007722678031482291,-2.54558980815065e-05,-0.00244690132270336,0.0145124551214445,-6.50940367536466e-05,-0.00156913214549923,0.00027025110962988,4.88523636802114e-09,8.44950177308645e-06
0.05,0.00394813872272262,-5.39740049318895e-06,-0.00221617999827122,0.016429425487268,-7.06434748847433e-05,-0.00192217799827213,0.000285513821215552,5.01963247587524e-09,8.60622204177887e-06
0.06,-0.000149439030116482,1.5580244221649302e-05,-0.00193542475853737,0.0173816922342954,-7.03473860933372e-05,-0.0022470514934548303,0.000302145556951489,5.1914987401712895e-09,8.795109410197009e-06
0.07,-0.00432221610482915,3.58335263484985e-05,-0.00160649073565002,0.0173335936817831,-6.418652341412839e-05,-0.00253650390503426,0.000319135021981995,5.403951398561e-09,9.0146645439834e-06
0.08,-0.0083258531785978,5.3792269297962106e-05,-0.00123241585538424,0.0163135085126232,-5.25922702185267e-05,-0.0027828672801783,0.000335450391142997,5.659555122963011e-09,9.26319913968944e-06
0.09,-0.0119360490446954,6.80803047004837e-05,-0.000817670508804483,0.0144093693635324,-3.6401086584349e-05,-0.00297830289659607,0.00035009919225207796,5.95996699263197e-09,9.53887320484109e-06
0.1,-0.0149628506815862,7.76154547425361e-05,-0.000368338377078353,0.0117599562184447,-1.67776653717383e-05,-0.00311513429142497,0.00036218347077918,6.3056488702167e-09,9.83973481364044e-06
0.11,-0.0172616910854395,8.168115563467769e-05,0.000107795439442504,0.00854287667495285,4.88487173834674e-06,-0.0031862425059332898,0.000370946721012596,6.69567315771654e-09,1.01637611633807e-05
0.12,-0.0187404496842341,7.996519954841341e-05,0.000601265217056356,0.00496038167266275,2.70777397887747e-05,-0.00318549523241092,0.0003758098407058,7.12763713088617e-09,1.05088997369545e-05
0.13,-0.0193622168469674,7.256447550906221e-05,0.00110106165372926,0.0012242863773377901,4.8291686822894106e-05,-0.00310817818561624,0.00037639431836272404,7.59769012210576e-09,1.08731083988537e-05
0.14,-0.0191438373144949,5.995785687442529e-05,0.00159488316444549,-0.0024587389950015,6.712467763670539e-05,-0.0029513964503206,0.000372531904569388,8.100666948805692e-09,1.12543933151967e-05
0.15,-0.0181506675530674,4.2952159859429206e-05,0.00206949054645002,-0.00590036647056478,8.237368078099e-05,-0.00271441569560619,0.00036426105710893797,8.630311321998399e-09,1.1650843690399301e-05
0.16,-0.0164882751999904,2.26081136765315e-05,0.0025111464572544198,-0.00894137441236708,9.31044504115515e-05,-0.00239891765605049,0.000351811395452752,9.17956549044802e-09,1.20606624502922e-05
0.17,-0.0142920104134011,1.5438079534343801e-07,0.00290611527078567,-0.0114593462764302,9.869586583839159e-05,-0.00200915061690182,0.000335578178739898,9.74089776701976e-09,1.24821921684906e-05
0.18,-0.0117154760500751,-2.3102186682989498e-05,0.0032411951752536103,-0.0133729951290734,9.88581162476139e-05,-0.00155196313063225,0.000316089377802106,1.03066381775625e-08,1.29139357229291e-05
