# Units: Energy [eV], Spectral intensity [normalized] 
energies,F_fid,F_fid_normalized
0.0,0.022325142845378086,0.0737277109493163
0.04982732163855422,0.04575736729237994,0.1443196493086308
0.09965464327710843,0.07436652816156981,0.21949472008065005
0.14948196491566265,0.100882002334751,0.27144191004138546
0.19930928655421687,0.1192069636675121,0.28218345632628544
0.24913660819277106,0.12709685601841178,0.25102843612147235
0.2989639298313253,0.12687382778316358,0.19449294492472485
0.3487912514698795,0.12400954341995875,0.14045633121413945
0.39861857310843374,0.12346253688167207,0.1118956548182773
0.4484458947469879,0.12630416191540933,0.10906836741606442
0.4982732163855421,0.1300415645659429,0.11239676089279395
0.5481005380240964,0.13228591051460517,0.10612032946270308
0.5979278596626506,0.13350273151288375,0.09407941646753391
0.6477551813012048,0.13590439619209535,0.09037987608226757
0.697582502939759,0.14033269379160818,0.09913983439365112
0.7474098245783132,0.14519315403099856,0.1087810507930324
0.7972371462168675,0.14863416654094708,0.10654302315784732
0.8470644678554217,0.15105041693753,0.09404746487315274
0.8968917894939759,0.15477492741321347,0.08583275118216428
0.94671911113253,0.16143896289210963,0.09277419867899908
0.9965464327710842,0.17024921873197987,0.10985029345861132
1.0463737544096385,0.17907443948787014,0.12282333090130454
1.0962010760481928,0.1867500921116981,0.12377642473179405
1.146028397686747,0.19388273001298512,0.11736548269303379
1.1958557193253012,0.20164038764199407,0.11408617489229184
1.2456830409638555,0.21035002977531603,0.11933812544247048
1.2955103626024096,0.21949781461696682,0.12921052102647718
1.3453376842409637,0.22874201952449258,0.13632900529570957
1.395165005879518,0.2384706301495299,0.1381693296359737
1.4449923275180723,0.24934921967148438,0.1387627751768777
1.4948196491566264,0.2616941363321365,0.14308203615843937
1.5446469707951807,0.27556651383782077,0.1513094965878765
1.594474292433735,0.2913652161674171,0.16017945343384307
1.644301614072289,0.30997381431232374,0.1700482761192341
1.6941289357108433,0.3320426983041365,0.1879997832523921
1.7439562573493976,0.3570261925373204,0.22045282107033748
1.7937835789879517,0.3829698704989368,0.26202980161847245
1.843610900626506,0.4074918553647701,0.2942846569335346
1.89343822226506,0.4295313422825838,0.2988139941444343
1.9432655439036144,0.45081425271985615,0.27604670400263837
1.9930928655421685,0.4758534780470473,0.25342515563207096
2.042920187180723,0.5099702055122165,0.26798361024216566
2.092747508819277,0.556328000915444,0.3326766435677584
2.142574830457831,0.6141413177392767,0.4246829684372947
2.1924021520963857,0.679458459754729,0.5120298671074901
