# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.02800000 -0.280628223299843E-006  0.000000000000000E+000  0.000000000000000E+000  0.215305701157036E-004  0.000000000000000E+000  0.000000000000000E+000 -0.280628223299843E-006  0.000000000000000E+000  0.000000000000000E+000  0.215305701157036E-004  0.000000000000000E+000  0.000000000000000E+000  -0.898543427270306E-006 -0.130693284265728E-009 -0.166124999169254E-009 
      0.03000000 -0.328011778759286E-006  0.000000000000000E+000  0.000000000000000E+000  0.236917785733778E-004  0.000000000000000E+000  0.000000000000000E+000 -0.328011778759286E-006  0.000000000000000E+000  0.000000000000000E+000  0.236917785733778E-004  0.000000000000000E+000  0.000000000000000E+000  -0.104667715044205E-005 -0.139134005367341E-009 -0.146828393473375E-009 
      0.03200000 -0.379873998809287E-006  0.000000000000000E+000  0.000000000000000E+000  0.259311109483988E-004  0.000000000000000E+000  0.000000000000000E+000 -0.379873998809287E-006  0.000000000000000E+000  0.000000000000000E+000  0.259311109483988E-004  0.000000000000000E+000  0.000000000000000E+000  -0.120811437455962E-005 -0.139041275777335E-009 -0.127193548413076E-009 
      0.03400000 -0.436371119151318E-006  0.000000000000000E+000  0.000000000000000E+000  0.282485611769372E-004  0.000000000000000E+000  0.000000000000000E+000 -0.436371119151318E-006  0.000000000000000E+000  0.000000000000000E+000  0.282485611769372E-004  0.000000000000000E+000  0.000000000000000E+000  -0.138324821120677E-005 -0.136205667003895E-009 -0.111642611360401E-009 
      0.03600000 -0.497659362934882E-006  0.000000000000000E+000  0.000000000000000E+000  0.306441229830087E-004  0.000000000000000E+000  0.000000000000000E+000 -0.497659362934882E-006  0.000000000000000E+000  0.000000000000000E+000  0.306441229830087E-004  0.000000000000000E+000  0.000000000000000E+000  -0.157246728439049E-005 -0.132562060126687E-009 -0.101770488843258E-009 
      0.03800000 -0.563894940332690E-006  0.000000000000000E+000  0.000000000000000E+000  0.331177898782172E-004  0.000000000000000E+000  0.000000000000000E+000 -0.563894940332690E-006  0.000000000000000E+000  0.000000000000000E+000  0.331177898782172E-004  0.000000000000000E+000  0.000000000000000E+000  -0.177615229831183E-005 -0.128199917020591E-009 -0.973740647869612E-010 
      0.04000000 -0.635234048116452E-006  0.000000000000000E+000  0.000000000000000E+000  0.356695551620617E-004  0.000000000000000E+000  0.000000000000000E+000 -0.635234048116452E-006  0.000000000000000E+000  0.000000000000000E+000  0.356695551620617E-004  0.000000000000000E+000  0.000000000000000E+000  -0.199467590509916E-005 -0.124994875076455E-009 -0.978679445800627E-010 
      0.04200000 -0.711832869232209E-006  0.000000000000000E+000  0.000000000000000E+000  0.382994119217079E-004  0.000000000000000E+000  0.000000000000000E+000 -0.711832869232209E-006  0.000000000000000E+000  0.000000000000000E+000  0.382994119217079E-004  0.000000000000000E+000  0.000000000000000E+000  -0.222840680569772E-005 -0.126054562116859E-009 -0.102222718343688E-009 
      0.04400000 -0.793847572376063E-006  0.000000000000000E+000  0.000000000000000E+000  0.410073530321850E-004  0.000000000000000E+000  0.000000000000000E+000 -0.793847572376063E-006  0.000000000000000E+000  0.000000000000000E+000  0.410073530321850E-004  0.000000000000000E+000  0.000000000000000E+000  -0.247771301193171E-005 -0.132516645328528E-009 -0.109566917680851E-009 
      0.04600000 -0.881434311569861E-006  0.000000000000000E+000  0.000000000000000E+000  0.437933711563659E-004  0.000000000000000E+000  0.000000000000000E+000 -0.881434311569861E-006  0.000000000000000E+000  0.000000000000000E+000  0.437933711563659E-004  0.000000000000000E+000  0.000000000000000E+000  -0.274296017942711E-005 -0.142592321515686E-009 -0.120327909299875E-009 
      0.04800000 -0.974749225736511E-006  0.000000000000000E+000  0.000000000000000E+000  0.466574587447816E-004  0.000000000000000E+000  0.000000000000000E+000 -0.974749225736511E-006  0.000000000000000E+000  0.000000000000000E+000  0.466574587447816E-004  0.000000000000000E+000  0.000000000000000E+000  -0.302450739208189E-005 -0.153448632595234E-009 -0.134725670725888E-009 
      0.05000000 -0.107394843827617E-005  0.000000000000000E+000  0.000000000000000E+000  0.495996080360570E-004  0.000000000000000E+000  0.000000000000000E+000 -0.107394843827617E-005  0.000000000000000E+000  0.000000000000000E+000  0.495996080360570E-004  0.000000000000000E+000  0.000000000000000E+000  -0.332270516817433E-005 -0.162867036777825E-009 -0.149433508557212E-009 
