# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.19,6.33854851935506e-11,
0.192,6.36837885239176e-11,
0.194,6.441797713380221e-11,
0.196,6.56686675083727e-11,
0.198,6.75278862112309e-11,
0.2,7.00138430794234e-11,
0.202,7.2906795627689e-11,
0.204,7.568869441349179e-11,
0.206,7.77279720100747e-11,
0.208,7.8635525920995e-11,
0.21,7.854825232039329e-11,
0.212,7.813397469818641e-11,
0.214,7.82993543492167e-11,
0.216,7.97521067020667e-11,
0.218,8.26283385141406e-11,
0.22,8.63626421566537e-11,
0.222,8.98887253515565e-11,
0.224,9.211853583662871e-11,
0.226,9.248725294031829e-11,
0.228,9.126381810839421e-11,
0.23,8.941053313346551e-11,
0.232,8.80280992752421e-11,
0.234,8.769904213777171e-11,
0.236,8.81417163374669e-11,
0.238,8.84099360416648e-11,
0.24,8.75207289608021e-11,
0.242,8.510927234646779e-11,
0.244,8.16974124798321e-11,
0.246,7.84219234842781e-11,
0.248,7.64094667088895e-11,
0.25,7.61803638423336e-11,
0.252,7.741237708780058e-11,
0.254,7.916299055178821e-11,
0.256,8.03895734060117e-11,
0.258,8.04641556182198e-11,
0.26,7.94157978737981e-11,
0.262,7.78101135594063e-11,
0.264,7.63790118663033e-11,
0.266,7.56254881054663e-11,
0.268,7.560262895365179e-11,
0.27,7.594707411935859e-11,
0.272,7.61175630453308e-11,
0.274,7.57035853895133e-11,
0.276,7.464336798952321e-11,
0.278,7.32336308435883e-11,
0.28,7.19253513493545e-11,
0.282,7.103594664269621e-11,
0.284,7.05732429132987e-11,
0.286,7.02908255221306e-11,
0.288,6.99197166535108e-11,
0.29,6.938662640301539e-11,
0.292,6.884689352845229e-11,
0.294,6.85137069307798e-11,
0.296,6.842715073247151e-11,
0.298,6.83540174779212e-11,
0.3,6.791445420197879e-11,
0.302,6.6864797338343e-11,
0.304,6.534013434680589e-11,
0.306,6.38647801834231e-11,
0.308,6.308556763890079e-11,
0.31,6.3382418280612e-11,
0.312,6.461652830795809e-11,
0.314,6.619532904427179e-11,
0.316,6.74167459592236e-11,
0.318,6.786773551270179e-11,
0.32,6.763314472531921e-11,
0.322,6.721662281506989e-11,
0.324,6.72571582386793e-11,
0.326,6.8215126846231e-11,
0.328,7.01737802516872e-11,
0.33,7.281706043036409e-11,
0.332,7.55692583539676e-11,
0.334,7.78349366669666e-11,
0.336,7.92471603198105e-11,
0.338,7.981952023574391e-11,
0.34,7.992542906246991e-11,
0.342,8.01066724813976e-11,
0.344,8.080878053866429e-11,
0.346,8.21901417658456e-11,
0.348,8.410943523978141e-11,
0.35,8.62808668989518e-11,
0.352,8.84769400600835e-11,
0.354,9.063703692435941e-11,
0.356,9.2825171227471e-11,
0.358,9.51035751844352e-11,
0.36,9.74469815492915e-11,
0.362,9.97675189615511e-11,
0.364,1.0200530116475e-10,
0.366,1.04174264236862e-10,
0.368,1.0629901746380101e-10,
0.37,1.0829253858802701e-10,
0.372,1.0989661640035898e-10,
0.374,1.1076783959563e-10,
0.376,1.1067536300600199e-10,
0.378,1.09683107967228e-10,
0.38,1.08192077213648e-10,
0.382,1.0680604476062299e-10,
0.384,1.06086680986931e-10,
0.386,1.0631952442463699e-10,
0.388,1.0740373322213199e-10,
0.39,1.0892208916799301e-10,
0.392,1.1036647804791999e-10,
0.394,1.1141442378541401e-10,
0.396,1.1211263633264599e-10,
0.398,1.12859447084641e-10,
0.4,1.1418765201145499e-10,
0.402,1.16472040655211e-10,
0.404,1.19736693801233e-10,
0.406,1.23672102826e-10,
0.408,1.2783281479825601e-10,
0.41,1.3187185079475102e-10,
0.412,1.3566042366150201e-10,
0.414,1.3923966159866598e-10,
0.416,1.4267538419053998e-10,
0.418,1.4594329536638e-10,
0.42,1.48926440486143e-10,
0.422,1.51507002203496e-10,
0.424,1.53664827758455e-10,
0.426,1.55505368226247e-10,
0.428,1.57208282457584e-10,
0.43,1.5894983794303698e-10,
0.432,1.60858119114328e-10,
0.434,1.63016356790065e-10,
0.436,1.65483264977695e-10,
0.438,1.6829038976680398e-10,
0.44,1.71406788113546e-10,
0.442,1.74698485185989e-10,
0.444,1.77923899256204e-10,
0.446,1.80788433800578e-10,
0.448,1.83046348277425e-10,
0.45,1.84606985366903e-10,
0.452,1.8559069032104599e-10,
0.454,1.86295389691463e-10,
0.456,1.87075400624031e-10,
0.458,1.8818348196381e-10,
0.46,1.89657055110707e-10,
0.462,1.91314387042565e-10,
0.464,1.9286696450939e-10,
0.466,1.9408378481195499e-10,
0.468,1.94910313558426e-10,
0.47,1.95474618018584e-10,
0.472,1.95986981036233e-10,
0.474,1.96604529941995e-10,
0.476,1.97344558282728e-10,
0.478,1.98086346906398e-10,
0.48,1.98639984465855e-10,
0.482,1.9882846191270401e-10,
0.484,1.9854199710750999e-10,
0.486,1.97758729342166e-10,
0.488,1.96548066077686e-10,
0.49,1.95066709151525e-10,
0.492,1.9353737399082402e-10,
0.494,1.9219393727579101e-10,
0.496,1.9119544457749602e-10,
0.498,1.90542281070256e-10,
0.5,1.90044043181912e-10,
0.502,1.89373477938628e-10,
0.504,1.88197947843509e-10,
0.506,1.86331645757875e-10,
0.508,1.83827871249818e-10,
0.51,1.8095093574939e-10,
0.512,1.78029679892082e-10,
0.514,1.75268049943563e-10,
0.516,1.7262539852426102e-10,
0.518,1.69847249245137e-10,
0.52,1.66636540206067e-10,
0.522,1.6286253927759602e-10,
0.524,1.58675403417451e-10,
0.526,1.5445293877890498e-10,
0.528,1.50613500347013e-10,
0.53,1.47410334228025e-10,
0.532,1.44824287237651e-10,
0.534,1.42600888415831e-10,
0.536,1.4038984241466e-10,
0.538,1.3789821445543e-10,
0.54,1.34981824190423e-10,
0.542,1.3164850935037199e-10,
0.544,1.27994239760483e-10,
0.546,1.24116475553619e-10,
0.548,1.20048848749796e-10,
0.55,1.1574666852386999e-10,
0.552,1.1112962892225799e-10,
0.554,1.0616023419182501e-10,
0.556,1.00914086502714e-10,
0.558,9.559686055505491e-11,
0.56,9.048976599935229e-11,
0.562,8.584762933993971e-11,
0.564,8.1802596357695e-11,
0.566,7.832023436431959e-11,
0.568,7.52183947948999e-11,
0.57,7.222162999035341e-11,
0.572,6.90141432845255e-11,
0.574,6.52762108771967e-11,
0.576,6.071759372521411e-11,
0.578,5.5127659533053405e-11,
0.58,4.8437675642907996e-11,
0.582,4.0760220191803294e-11,
0.584,3.23664991299005e-11,
0.586,2.35965334040982e-11,
0.588,1.4746370935289402e-11,
0.59,5.99893924401684e-12,
0.592,-2.56257709987346e-12,
0.594,-1.0881311798229302e-11,
0.596,-1.88629220597786e-11,
0.598,-2.6383656920854504e-11,
0.6,-3.33722827221226e-11,
0.602,-3.9900668849857294e-11,
0.604,-4.6199668639756596e-11,
0.606,-5.256747439328011e-11,
0.608,-5.9220940204665e-11,
0.61,-6.619117322962649e-11,
0.612,-7.333919493194809e-11,
