# Fourier-transform spectra: 
# energy: Frequency
# Jm: Matter current
# E_ext: External electric field
# E_tot: Total electric field
# 1:energy[eV] 2:Re(Jm_x)[1/Angstrom^2] 3:Re(Jm_y)[1/Angstrom^2] 4:Re(Jm_z)[1/Angstrom^2] 5:Im(Jm_x)[1/Angstrom^2] 6:Im(Jm_y)[1/Angstrom^2] 7:Im(Jm_z)[1/Angstrom^2] 8:|Jm_x|^2[1/Angstrom^4] 9:|Jm_y|^2[1/Angstrom^4] 10:|Jm_z|^2[1/Angstrom^4] 11:Re(E_ext_x)[fs*V/Angstrom] 12:Re(E_ext_y)[fs*V/Angstrom] 13:Re(E_ext_z)[fs*V/Angstrom] 14:Im(E_ext_x)[fs*V/Angstrom] 15:Im(E_ext_y)[fs*V/Angstrom] 16:Im(E_ext_z)[fs*V/Angstrom] 17:|E_ext_x|^2[fs^2*V^2/Angstrom^2] 18:|E_ext_y|^2[fs^2*V^2/Angstrom^2] 19:|E_ext_z|^2[fs^2*V^2/Angstrom^2] 20:Re(E_tot_x)[fs*V/Angstrom] 21:Re(E_tot_y)[fs*V/Angstrom] 22:Re(E_tot_z)[fs*V/Angstrom] 23:Im(E_tot_x)[fs*V/Angstrom] 24:Im(E_tot_y)[fs*V/Angstrom] 25:Im(E_tot_z)[fs*V/Angstrom] 26:|E_tot_x|^2[fs^2*V^2/Angstrom^2] 27:|E_tot_y|^2[fs^2*V^2/Angstrom^2] 28:|E_tot_z|^2[fs^2*V^2/Angstrom^2]
      0.11000000 -0.719656368607433E-001  0.135377292655071E-003 -0.150742841336595E+000  0.718084410882707E-001 -0.511740838489655E-004  0.764472587142416E-002  0.103355051003000E-001  0.209457982243977E-007  0.227818460478792E-001  0.423036012623442E-001  0.000000000000000E+000  0.137283215831101E-002 -0.168054230687348E-001  0.000000000000000E+000  0.630157201185567E-002  0.207201692428257E-002  0.000000000000000E+000  0.415944779554956E-004  0.423036012623442E-001  0.000000000000000E+000  0.137283215831101E-002 -0.168054230687348E-001  0.000000000000000E+000  0.630157201185567E-002  0.207201692428257E-002  0.000000000000000E+000  0.415944779554956E-004
      0.12000000 -0.803951533293746E-001  0.138411992121118E-003 -0.154066883392307E+000  0.530394556158165E-001 -0.156304726258280E-004 -0.225990420509130E-001  0.927656453087583E-002  0.194021912374431E-007  0.242473212598375E-001  0.467351074841103E-001  0.000000000000000E+000  0.106808502439768E-002 -0.147705162440250E-001  0.000000000000000E+000  0.737572843708109E-002  0.240233842166634E-002  0.000000000000000E+000  0.555421755969093E-004  0.467351074841103E-001  0.000000000000000E+000  0.106808502439768E-002 -0.147705162440250E-001  0.000000000000000E+000  0.737572843708109E-002  0.240233842166634E-002  0.000000000000000E+000  0.555421755969093E-004
      0.13000000 -0.841128289176243E-001  0.132388913436746E-003 -0.150632729321267E+000  0.341821339703993E-001  0.180292001528355E-004 -0.523508932455860E-001  0.824338627129586E-002  0.178518764591132E-007  0.254308351663848E-001  0.510068709204098E-001  0.000000000000000E+000  0.609298021734187E-003 -0.120262871422778E-001  0.000000000000000E+000  0.851892305722237E-002  0.274633246351987E-002  0.000000000000000E+000  0.729432941341641E-004  0.510068709204098E-001  0.000000000000000E+000  0.609298021734187E-003 -0.120262871422778E-001  0.000000000000000E+000  0.851892305722237E-002  0.274633246351987E-002  0.000000000000000E+000  0.729432941341641E-004
      0.14000000 -0.835793672079329E-001  0.118531819607442E-003 -0.141075729095804E+000  0.163594438338777E-001  0.475945880893323E-004 -0.800722987750503E-001  0.725314202543229E-002  0.163150370748443E-007  0.263139343710336E-001  0.550170390114376E-001  0.000000000000000E+000 -0.255868979701231E-004 -0.859491397511334E-002  0.000000000000000E+000  0.971387017535904E-002  0.310074712782565E-002  0.000000000000000E+000  0.943599284730777E-004  0.550170390114376E-001  0.000000000000000E+000 -0.255868979701231E-004 -0.859491397511334E-002  0.000000000000000E+000  0.971387017535904E-002  0.310074712782565E-002  0.000000000000000E+000  0.943599284730777E-004
      0.15000000 -0.795002504674752E-001  0.985634561252477E-004 -0.126361174725206E+000  0.452392953922285E-003  0.713810371024522E-004 -0.104539060002623E+000  0.632049448377604E-002  0.148100073411753E-007  0.268955615441662E-001  0.586676621769431E-001  0.000000000000000E+000 -0.856840830973980E-003 -0.451269143127806E-002  0.000000000000000E+000  0.109391812407965E-001  0.346225896926184E-002  0.000000000000000E+000  0.120399862428619E-003  0.586676621769431E-001  0.000000000000000E+000 -0.856840830973980E-003 -0.451269143127806E-002  0.000000000000000E+000  0.109391812407965E-001  0.346225896926184E-002  0.000000000000000E+000  0.120399862428619E-003
      0.16000000 -0.727303277231408E-001  0.745099595318185E-004 -0.107660993051081E+000 -0.129433351404723E-001  0.883246762374496E-004 -0.124899727906302E+000  0.545723049527405E-002  0.133529825018835E-007  0.271908314558134E-001  0.618666260956898E-001  0.000000000000000E+000 -0.190232236720236E-002  0.170673026550287E-003  0.000000000000000E+000  0.121695469635505E-001  0.382750855374588E-002  0.000000000000000E+000  0.151716703686819E-003  0.618666260956898E-001  0.000000000000000E+000 -0.190232236720236E-002  0.170673026550287E-003  0.000000000000000E+000  0.121695469635505E-001  0.382750855374588E-002  0.000000000000000E+000  0.151716703686819E-003
      0.17000000 -0.641755055944302E-001  0.484952819661759E-004 -0.862262821122114E-001 -0.235272744506020E-001  0.980103379022927E-004 -0.140690750555457E+000  0.467202816137470E-002  0.119578187087005E-007  0.272288590187524E-001  0.645294601465099E-001  0.000000000000000E+000 -0.317687101606665E-002  0.539302622185535E-002  0.000000000000000E+000  0.133760049262616E-001  0.419313595862963E-002  0.000000000000000E+000  0.189010017240099E-003  0.645294601465099E-001  0.000000000000000E+000 -0.317687101606665E-002  0.539302622185535E-002  0.000000000000000E+000  0.133760049262616E-001  0.419313595862963E-002  0.000000000000000E+000  0.189010017240099E-003
      0.18000000 -0.547024237676742E-001  0.225473284407456E-004 -0.632697606800524E-001 -0.312731925451450E-001  0.100635673527912E-003 -0.151811644615500E+000  0.397036773802392E-002  0.106359208062313E-007  0.270498380573740E-001  0.665809861832765E-001  0.000000000000000E+000 -0.469173049348278E-002  0.110809784462242E-001  0.000000000000000E+000  0.145262906440199E-001  0.455581580446335E-002  0.000000000000000E+000  0.233025454898015E-003  0.665809861832765E-001  0.000000000000000E+000 -0.469173049348278E-002  0.110809784462242E-001  0.000000000000000E+000  0.145262906440199E-001  0.455581580446335E-002  0.000000000000000E+000  0.233025454898015E-003
      0.19000000 -0.450650286111378E-001 -0.156568618074889E-005 -0.398696558537252E-001 -0.363831152543632E-001  0.969214164964253E-004 -0.158467738930882E+000  0.335458787933495E-002  0.939621234889014E-008  0.267016137397608E-001  0.679567753855041E-001  0.000000000000000E+000 -0.645401252363027E-002  0.171513286640083E-001  0.000000000000000E+000  0.155852687073395E-001  0.491229139573669E-002  0.000000000000000E+000  0.284554878335153E-003  0.679567753855041E-001  0.000000000000000E+000 -0.645401252363027E-002  0.171513286640083E-001  0.000000000000000E+000  0.155852687073395E-001  0.491229139573669E-002  0.000000000000000E+000  0.284554878335153E-003
      0.20000000 -0.358540830886463E-001 -0.224551866480846E-004 -0.169028408879835E-001 -0.392245427603870E-001  0.879826351124477E-004 -0.161090998723967E+000  0.282408002888898E-002  0.824517948873043E-008  0.262360158999695E-001  0.686043851534974E-001  0.000000000000000E+000 -0.846621142875048E-002  0.235126753679403E-001  0.000000000000000E+000  0.165154393537184E-001  0.525940756524756E-002  0.000000000000000E+000  0.344436473002654E-003  0.686043851534974E-001  0.000000000000000E+000 -0.846621142875048E-002  0.235126753679403E-001  0.000000000000000E+000  0.165154393537184E-001  0.525940756524756E-002  0.000000000000000E+000  0.344436473002654E-003
      0.21000000 -0.274723018647952E-001 -0.391811435739538E-004  0.498928266486424E-002 -0.402601292710089E-001  0.751785638268250E-004 -0.160250836851827E+000  0.237560537866878E-002  0.718697847082678E-008  0.257052236532207E-001  0.684843528050223E-001  0.000000000000000E+000 -0.107257792501153E-001  0.300671791211136E-001  0.000000000000000E+000  0.172775145659966E-001  0.559414183942390E-002  0.000000000000000E+000  0.413554850100428E-003  0.684843528050223E-001  0.000000000000000E+000 -0.107257792501153E-001  0.300671791211136E-001  0.000000000000000E+000  0.172775145659966E-001  0.559414183942390E-002  0.000000000000000E+000  0.413554850100428E-003
      0.22000000 -0.201344415256963E-001 -0.512689702855754E-004  0.254029867016821E-001 -0.399789413257896E-001  0.599590533200541E-004 -0.156566607459019E+000  0.200371148508261E-002  0.622359538918030E-008  0.251584143045923E-001  0.675709280706044E-001  0.000000000000000E+000 -0.132247704678587E-001  0.367124399802664E-001  0.000000000000000E+000  0.178310566079467E-001  0.591363356962746E-002  0.000000000000000E+000  0.492841133683345E-003  0.675709280706044E-001  0.000000000000000E+000 -0.132247704678587E-001  0.367124399802664E-001  0.000000000000000E+000  0.178310566079467E-001  0.591363356962746E-002  0.000000000000000E+000  0.492841133683345E-003
      0.23000000 -0.138887380330316E-001 -0.586792894197550E-004  0.441471009824747E-001 -0.388371335780038E-001  0.437239924247414E-004 -0.150631826695508E+000  0.170121998870589E-002  0.535504652036621E-008  0.246389137387823E-001  0.658525319588733E-001  0.000000000000000E+000 -0.159495645731690E-001  0.433434509624601E-001  0.000000000000000E+000  0.181351707955578E-001  0.621521070672961E-002  0.000000000000000E+000  0.583273029857740E-003  0.658525319588733E-001  0.000000000000000E+000 -0.159495645731690E-001  0.433434509624601E-001  0.000000000000000E+000  0.181351707955578E-001  0.621521070672961E-002  0.000000000000000E+000  0.583273029857740E-003
      0.24000000 -0.865390835959771E-002 -0.617400941357192E-004  0.611979596977651E-001 -0.372137512381233E-001  0.277086380381641E-004 -0.142957422193351E+000  0.145975341110924E-002  0.457960784581746E-008  0.241820148313373E-001  0.633319353475123E-001  0.000000000000000E+000 -0.188806738016654E-001  0.498545875287966E-001  0.000000000000000E+000  0.181492432819924E-001  0.649641393252792E-002  0.000000000000000E+000  0.685874874913840E-003  0.633319353475123E-001  0.000000000000000E+000 -0.188806738016654E-001  0.498545875287966E-001  0.000000000000000E+000  0.181492432819924E-001  0.649641393252792E-002  0.000000000000000E+000  0.685874874913840E-003
      0.25000000 -0.426473270694933E-002 -0.610538255649107E-004  0.766433114820450E-001 -0.353847429315233E-001  0.129032372660690E-004 -0.133937942338873E+000  0.127026797739171E-002  0.389406314805502E-008  0.238135695929051E-001  0.600261565214502E-001  0.000000000000000E+000 -0.219926422716641E-001  0.561415927324629E-001  0.000000000000000E+000  0.178337137200145E-001  0.675501790127536E-002  0.000000000000000E+000  0.801717659136820E-003  0.600261565214502E-001  0.000000000000000E+000 -0.219926422716641E-001  0.561415927324629E-001  0.000000000000000E+000  0.178337137200145E-001  0.675501790127536E-002  0.000000000000000E+000  0.801717659136820E-003
      0.26000000 -0.519070897223426E-003 -0.573930401237807E-004  0.906242813973907E-001 -0.335155404064362E-001  0.103226193442655E-007 -0.123841167142922E+000  0.112356088333180E-002  0.329396116120638E-008  0.235493950581146E-001  0.559660826994627E-001  0.000000000000000E+000 -0.252540415971291E-001  0.621035182124308E-001  0.000000000000000E+000  0.171508718715324E-001  0.698904938708482E-002  0.000000000000000E+000  0.931919022943247E-003  0.559660826994627E-001  0.000000000000000E+000 -0.252540415971291E-001  0.621035182124308E-001  0.000000000000000E+000  0.171508718715324E-001  0.698904938708482E-002  0.000000000000000E+000  0.931919022943247E-003
      0.27000000  0.278004145410519E-002 -0.515977092369993E-004  0.103283439015823E+000 -0.316701053348227E-001 -0.105617195309369E-004 -0.112818434177832E+000  0.101072420240531E-002  0.277387351795609E-008  0.233954678652731E-001  0.511958262371317E-001  0.000000000000000E+000 -0.286275667755739E-001  0.676445825877671E-001  0.000000000000000E+000  0.160656665723017E-001  0.719680217757583E-002  0.000000000000000E+000  0.107764322190232E-002  0.511958262371317E-001  0.000000000000000E+000 -0.286275667755739E-001  0.676445825877671E-001  0.000000000000000E+000  0.160656665723017E-001  0.719680217757583E-002  0.000000000000000E+000  0.107764322190232E-002
      0.28000000  0.579203025445738E-002 -0.444850670413471E-004  0.114725041107259E+000 -0.298324604168643E-001 -0.186741891745433E-004 -0.100930610905021E+000  0.923523308992324E-003  0.232764653099978E-008  0.233488232747230E-001  0.457718315471423E-001  0.000000000000000E+000 -0.320702348006455E-001  0.726759109814049E-001  0.000000000000000E+000  0.145465149418515E-001  0.737684860015705E-002  0.000000000000000E+000  0.124010105712204E-002  0.457718315471423E-001  0.000000000000000E+000 -0.320702348006455E-001  0.726759109814049E-001  0.000000000000000E+000  0.145465149418515E-001  0.737684860015705E-002  0.000000000000000E+000  0.124010105712204E-002
      0.29000000  0.861896634828220E-002 -0.367797511962156E-004  0.124990957111527E+000 -0.279356068794032E-001 -0.244108782777979E-004 -0.881832535679114E-001  0.854684712633378E-003  0.194864107634899E-008  0.233990255694780E-001  0.397617537240228E-001  0.000000000000000E+000 -0.355336870333918E-001  0.771171223196787E-001  0.000000000000000E+000  0.125660993638901E-001  0.752804761407813E-002  0.000000000000000E+000  0.142054976741020E-002  0.397617537240228E-001  0.000000000000000E+000 -0.355336870333918E-001  0.771171223196787E-001  0.000000000000000E+000  0.125660993638901E-001  0.752804761407813E-002  0.000000000000000E+000  0.142054976741020E-002
      0.30000000  0.112989729244102E-001 -0.290683077762430E-004  0.134053070538655E+000 -0.258924524759673E-001 -0.280176627904427E-004 -0.745641744586731E-001  0.798085884366777E-003  0.162995594521334E-008  0.235300418335449E-001  0.332431342968565E-001  0.000000000000000E+000 -0.389645949022550E-001  0.808977346423155E-001  0.000000000000000E+000  0.101021395586354E-001  0.764954944813733E-002  0.000000000000000E+000  0.162029287955898E-002  0.332431342968565E-001  0.000000000000000E+000 -0.389645949022550E-001  0.808977346423155E-001  0.000000000000000E+000  0.101021395586354E-001  0.764954944813733E-002  0.000000000000000E+000  0.162029287955898E-002
      0.31000000  0.138115781115317E-001 -0.217784974811497E-004  0.141820479217596E+000 -0.236238781788725E-001 -0.298383649494923E-004 -0.600773153970073E-001  0.748847310141149E-003  0.136463097539553E-008  0.237223321508202E-001  0.263019033700174E-001  0.000000000000000E+000 -0.423051670074722E-001  0.839583628301323E-001  0.000000000000000E+000  0.713812703170222E-002  0.774079681000187E-002  0.000000000000000E+000  0.184068001305083E-002  0.263019033700174E-001  0.000000000000000E+000 -0.423051670074722E-001  0.839583628301323E-001  0.000000000000000E+000  0.713812703170222E-002  0.774079681000187E-002  0.000000000000000E+000  0.184068001305083E-002
      0.32000000  0.160922105084302E-001 -0.151807198502506E-004  0.148157915158057E+000 -0.210801976279187E-001 -0.302551287445255E-004 -0.447682830806981E-001  0.703333971079738E-003  0.114582707051961E-008  0.239549669939755E-001  0.190307405728849E-001  0.000000000000000E+000 -0.454937541994102E-001  0.862516878157462E-001  0.000000000000000E+000  0.366400931843616E-002  0.780152273781739E-002  0.000000000000000E+000  0.208310663544194E-002  0.190307405728849E-001  0.000000000000000E+000 -0.454937541994102E-001  0.862516878157462E-001  0.000000000000000E+000  0.366400931843616E-002  0.780152273781739E-002  0.000000000000000E+000  0.208310663544194E-002
      0.33000000  0.180521120730081E-001 -0.940660816998825E-005  0.152910677779289E+000 -0.182537784124325E-001 -0.296394436941926E-004 -0.287388382556958E-001  0.659079176626630E-003  0.966980899764903E-009  0.242075962032087E-001  0.115273296651219E-001  0.000000000000000E+000 -0.484655477014734E-001  0.877431813778646E-001  0.000000000000000E+000 -0.323188250021280E-003  0.783174520751725E-002  0.000000000000000E+000  0.234901376464874E-002  0.115273296651219E-001  0.000000000000000E+000 -0.484655477014734E-001  0.877431813778646E-001  0.000000000000000E+000 -0.323188250021280E-003  0.783174520751725E-002  0.000000000000000E+000  0.234901376464874E-002
      0.34000000  0.195996821928641E-001 -0.447862060901601E-005  0.155931093951876E+000 -0.151822340267782E-001 -0.283173912660131E-004 -0.121497045652377E-001  0.614647772105136E-003  0.821932690671978E-009  0.244621213820513E-001  0.389254329200141E-002  0.000000000000000E+000 -0.511533638760629E-001  0.884115759169350E-001  0.000000000000000E+000 -0.481881505217702E-002  0.783175864939606E-002  0.000000000000000E+000  0.263988761434399E-002  0.389254329200141E-002  0.000000000000000E+000 -0.511533638760629E-001  0.884115759169350E-001  0.000000000000000E+000 -0.481881505217702E-002  0.783175864939606E-002  0.000000000000000E+000  0.263988761434399E-002
      0.35000000  0.206596280548849E-001 -0.344273534399182E-006  0.157102023278696E+000 -0.119431055356218E-001 -0.265500962437170E-004  0.478704972229186E-002  0.569458001201187E-003  0.705026134817125E-009  0.247039615633037E-001 -0.377140477003780E-002  0.000000000000000E+000 -0.534885078060542E-001  0.882490740495836E-001  0.000000000000000E+000 -0.981013309495161E-002  0.780212256454835E-002  0.000000000000000E+000  0.295725917865899E-002 -0.377140477003780E-002  0.000000000000000E+000 -0.534885078060542E-001  0.882490740495836E-001  0.000000000000000E+000 -0.981013309495161E-002  0.780212256454835E-002  0.000000000000000E+000  0.295725917865899E-002
      0.36000000  0.211871515303382E-001  0.309060891077332E-005  0.156354045212622E+000 -0.864212497369969E-002 -0.245281104324532E-004  0.218233638205113E-001  0.523581714030554E-003  0.611180064825970E-009  0.249228466627929E-001 -0.113628025001505E-001  0.000000000000000E+000 -0.554017065038204E-001  0.872612983203396E-001  0.000000000000000E+000 -0.152759506695327E-001  0.774364746520874E-002  0.000000000000000E+000  0.330270375239345E-002 -0.113628025001505E-001  0.000000000000000E+000 -0.554017065038204E-001  0.872612983203396E-001  0.000000000000000E+000 -0.152759506695327E-001  0.774364746520874E-002  0.000000000000000E+000  0.330270375239345E-002
      0.37000000  0.211755641050312E-001  0.593387038108551E-005  0.153674450234210E+000 -0.539785364662012E-002 -0.223768058759436E-004  0.386947483851365E-001  0.477541339156618E-003  0.535932258909186E-009  0.251131202073756E-001 -0.187822410338594E-001  0.000000000000000E+000 -0.568241012838636E-001  0.854669866919252E-001  0.000000000000000E+000 -0.211863610898537E-001  0.765737839245170E-002  0.000000000000000E+000  0.367784038294845E-002 -0.187822410338594E-001  0.000000000000000E+000 -0.568241012838636E-001  0.854669866919252E-001  0.000000000000000E+000 -0.211863610898537E-001  0.765737839245170E-002  0.000000000000000E+000  0.367784038294845E-002
      0.38000000  0.206569760260372E-001  0.828673500160584E-005  0.149107735915195E+000 -0.232566905949741E-002 -0.201689492601932E-004  0.551403743484532E-001  0.432119395114578E-003  0.475456491247088E-009  0.252735777930430E-001 -0.259343394855242E-001  0.000000000000000E+000 -0.576882876620297E-001  0.828974446242326E-001  0.000000000000000E+000 -0.275025947293897E-001  0.754457628977814E-002  0.000000000000000E+000  0.408433125022614E-002 -0.259343394855242E-001  0.000000000000000E+000 -0.576882876620297E-001  0.828974446242326E-001  0.000000000000000E+000 -0.275025947293897E-001  0.754457628977814E-002  0.000000000000000E+000  0.408433125022614E-002
      0.39000000  0.196968505018902E-001  0.102320116397809E-004  0.142748722229416E+000  0.476230003210231E-003 -0.179404763645061E-004  0.709204421649135E-001  0.388192714709769E-003  0.426554754382013E-009  0.254069068149977E-001 -0.327293603466427E-001  0.000000000000000E+000 -0.579293900915712E-001  0.795957693778922E-001  0.000000000000000E+000 -0.341769913011508E-001  0.740669753155898E-002  0.000000000000000E+000  0.452388097078036E-002 -0.327293603466427E-001  0.000000000000000E+000 -0.579293900915712E-001  0.795957693778922E-001  0.000000000000000E+000 -0.341769913011508E-001  0.740669753155898E-002  0.000000000000000E+000  0.452388097078036E-002
      0.40000000  0.183840848872075E-001  0.118300323587273E-004  0.134730445744997E+000  0.293681349372609E-002 -0.157059774206015E-004  0.858284921973016E-001  0.346599450636981E-003  0.386627392344977E-009  0.255188230835077E-001 -0.390846855193288E-001  0.000000000000000E+000 -0.574861579304334E-001  0.756158665810325E-001  0.000000000000000E+000 -0.411530979265543E-001  0.724537192094533E-002  0.000000000000000E+000  0.499823582255530E-002 -0.390846855193288E-001  0.000000000000000E+000 -0.574861579304334E-001  0.756158665810325E-001  0.000000000000000E+000 -0.411530979265543E-001  0.724537192094533E-002  0.000000000000000E+000  0.499823582255530E-002
