# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
15.002,-0.007585903295735084,0.008602293698448334
15.012,-0.006788927937165079,0.008579093116124476
15.022,-0.005981492838255477,0.008555970157663313
15.032,-0.005166011862937012,0.008532924563353072
15.042,-0.004345005108461827,0.008509956074350945
15.052,-0.0035210870278735446,0.008487064432680122
15.062,-0.0026969537071545495,0.008464249381226953
15.072,-0.001875369292277185,0.008441510663738015
15.082,-0.001059151551882219,0.008418848024817242
15.092,-0.0002511565631301846,0.008396261209923104
15.102,0.0005457375183063285,0.00837374996536566
15.112,0.0012889630143173604,0.008351314038303798
15.122,0.0020153343038048646,0.008328953176742326
15.132,0.0027220129080346165,0.00830666712952918
15.142,0.003406211449267669,0.008284455646352605
15.152,0.004065213574073741,0.008262318477738312
15.162,0.004696394234538438,0.00824025537504671
15.172,0.00529724011388411,0.008218266090470107
15.182,0.005865369978588584,0.008196350377029891
15.192,0.006398554619071155,0.008174507988573816
15.202,0.006894736139376528,0.008152738679773177
15.212,0.007321028832217159,0.00813104220612011
15.222,0.0077067885052535924,0.008109418323924793
15.232,0.008050575560467723,0.008087866790312759
15.242,0.008351185959157775,0.00806638736322212
15.252,0.008607662536452908,0.008044979801400886
15.262,0.008819303922090838,0.008023643864404248
15.272,0.008985670877851772,0.008002379312591849
15.282,0.009106589909060103,0.007981185907125135
15.292,0.009182154072804337,0.00796006340996464
15.302,0.009212720912271767,0.00793901158386732
15.312,0.009174664396015341,0.007918030192383909
15.322,0.009093097048053413,0.007897118999856224
15.332,0.0089691301371995,0.00787627777141456
15.342,0.008804104455418774,0.00785550627297503
15.352,0.008599575757019647,0.00783480427123692
15.362,0.00835729837071152,0.007814171533680116
15.372,0.008079207307870392,0.007793607828562432
15.382,0.0077673991915509655,0.007773112924917069
15.392,0.0074241123248428385,0.007752686592549963
15.402,0.00705170622748471,0.007732328602037249
15.412,0.006633692478373728,0.007712038724722645
15.422,0.006191559632635602,0.007691816732714911
15.432,0.005727907415559175,0.0076716623988852825
15.442,0.005245375521238919,0.007651575496864898
15.452,0.0047466246449704135,0.007631555801042301
15.462,0.004234318341845966,0.007611603086560857
15.472,0.0037111059113103598,0.0075917171293162534
15.482,0.003179606323733794,0.007571897705953998
15.492,0.002642393196192,0.0075521445938668665
15.502,0.0021019808885769037,0.007532457571192444
15.512,0.0015460015104982816,0.00751283641681062
15.522,0.000991623547687519,0.007493280910341083
15.532,0.0004411106352020565,0.007473790832140885
15.542,-0.00010337810420631578,0.007454365963301934
15.552,-0.0006397969072473881,0.007435006085648573
15.562,-0.001166221301046401,0.007415710981735093
15.572,-0.0016808550741462733,0.007396480434843326
15.582,-0.0021820362677132405,0.007377314228980176
15.592,-0.002668242168578048,0.007358212148875226
15.602,-0.0031380932384769355,0.0073391739799783026
15.612,-0.0036019315274374176,0.007320199508457055
15.622,-0.004047095439072329,0.007301288521194587
15.632,-0.004472646869700929,0.007282440805787027
15.642,-0.0048777945833123875,0.007263656150541156
15.652,-0.005261891767331926,0.007244934344472054
15.662,-0.005624432200216727,0.007226275177300677
15.672,-0.005965045001049326,0.007207678439451565
15.682,-0.006283487956559265,0.007189143922050418
15.692,-0.006579639525020874,0.007170671416921788
15.702,-0.006853489637938033,0.0071522607165867514
15.712,-0.007114176963534597,0.007133911614260537
15.722,-0.007352835314615183,0.007115623903850252
15.732,-0.007569724403170308,0.0070973973799525235
15.742,-0.007765170239938178,0.007079231837851224
15.752,-0.007939552950726023,0.007061127073515162
15.762,-0.008093294812029448,0.007043082883595773
15.772,-0.008226848730654534,0.007025099065424867
15.782,-0.008340687531709409,0.00700717541701232
15.792,-0.008435294273129473,0.006989311737043838
15.802,-0.008511153831677318,0.006971507824878659
15.812,-0.008575817458755039,0.006953763480547342
15.822,-0.00862268281504678,0.00693607850474948
15.832,-0.008652204781616407,0.006918452698851477
15.842,-0.008664821841192077,0.006900885864884346
15.852,-0.00866095563972808,0.0068833778055414335
15.862,-0.00864101202992371,0.006865928324176234
15.872,-0.008605383500801991,0.006848537224800187
15.882,-0.008554452776157911,0.0068312043120804505
15.892,-0.008488597322718814,0.006813929391337737
15.902,-0.008408194492319304,0.006796712268544095
15.912,-0.008319154144400343,0.00677955275032076
15.922,-0.008216342957629784,0.006762450643935967
15.932,-0.008100171110937896,0.006745405757302776
15.942,-0.007971070147211398,0.006728417898976944
15.952,-0.007829497238818858,0.006711486878154737
15.962,-0.0076759385779138715,0.006694612504670828
15.972,-0.007510911772205722,0.006677794588996117
15.982,-0.007334967191281414,0.00666103294223565
15.992,-0.007148688161023692,0.006644327376126448
16.002,-0.006952690125921787,0.006627677703035438
16.012,-0.006751938719015603,0.006611083735957307
16.022,-0.006542787033866934,0.0065945452885124356
16.032,-0.00632593203562793,0.0065780621749447704
16.042,-0.006102090458890055,0.006561634210119771
16.052,-0.005871994274827096,0.006545261209522313
16.062,-0.005636385913611552,0.006528942989254603
16.072,-0.005396013455834533,0.006512679366034148
16.082,-0.005151625928846038,0.00649647015719166
16.092,-0.004903968859062389,0.006480315180669032
16.102,-0.004653780142408475,0.006464214255017272
16.112,-0.004405162812244168,0.006448167199394489
16.122,-0.004155452246733568,0.006432173833563829
16.132,-0.003905342760459177,0.006416233977891485
16.142,-0.003655508538371011,0.006400347453344663
16.152,-0.00340660132685842,0.006384514081489557
16.162,-0.0031592483157870735,0.006368733684489385
16.172,-0.0029140501191057726,0.006353006085102329
16.182,-0.0026715786756572662,0.006337331106679632
16.192,-0.002432374970455705,0.006321708573163513
16.202,-0.002196946539360628,0.006306138309085266
16.212,-0.0019684037247337427,0.006290620139563279
16.222,-0.0017445393363162767,0.00627515389030101
16.232,-0.0015257423581746439,0.006259739387585125
16.242,-0.0013123551146071379,0.006244376458283446
16.252,-0.001104669265586614,0.006229064929843093
16.262,-0.000902921694153867,0.006213804630288486
16.272,-0.0007072904387060744,0.0061985953882194526
16.282,-0.0005178908439906973,0.006183437032809271
16.292,-0.00033477209147415117,0.006168329393802778
16.302,-0.00015791429543433346,0.006153272301514445
16.312,1.0710913935919929e-05,0.006138265586826462
16.322,0.00017332965006355773,0.006123309081186862
16.332,0.0003301777899277383,0.006108402616607602
16.342,0.00048156254596044596,0.006093546025662703
16.352,0.0006278600486435664,0.006078739141486338
16.362,0.0007695116043009342,0.006063981797770992
16.372,0.000907018624571035,0.006049273828765561
16.382,0.0010409363010436753,0.006034615069273521
16.392,0.001171866085503343,0.0060200053546510535
16.402,0.0013004470930219035,0.00600544452080519
16.412,0.001425734383163286,0.005990932404191998
16.422,0.0015500253507936702,0.005976468841814708
16.432,0.0016740123486304027,0.005962053671221916
16.442,0.001798383799316747,0.005947686730505729
16.452,0.0019238129866210518,0.005933367858299971
16.462,0.0020509469117297443,0.0059190968937783625
16.472,0.002180395423165939,0.0059048736766527
16.482,0.0023127207352900614,0.005890698047171079
16.492,0.0024484275383409755,0.005876569846116081
16.502,0.002587953801963208,0.0058624889148030015
16.512,0.0027304021753061115,0.005848455095078046
16.522,0.002877312656223244,0.0058344682293165855
16.532,0.003028875529641638,0.005820528160421337
16.542,0.0031851856000780425,0.005806634731820664
16.552,0.0033462372725938444,0.005792787787466769
16.562,0.003511920517445428,0.0057789871718339336
16.572,0.003682017804772451,0.005765232729916836
16.582,0.0038562019969125743,0.005751524307228723
16.592,0.004034035187979077,0.005737861749799752
16.602,0.00421496853373681,0.005724244904175207
16.612,0.004397358223589206,0.005710673617413811
16.622,0.004581422054593473,0.005697147737085982
16.632,0.004766287750651,0.0056836671112721416
16.642,0.0049509820361496055,0.005670231588560999
16.652,0.005134435975287732,0.005656841018047841
16.662,0.005315491560885368,0.0056434952493328635
16.672,0.005492909596216924,0.005630194132519448
16.682,0.00566537884369199,0.0056169375182125135
16.692,0.005831526461402407,0.005603725257516803
16.702,0.0059899297058645835,0.005590557202035245
16.712,0.006138359082021653,0.005577433203867265
16.722,0.0062761017287253735,0.005564353115607123
16.732,0.006401667025573393,0.005551316790342279
16.742,0.006513572218226253,0.005538324081651714
16.752,0.006610358909954892,0.005525374843604314
16.762,0.006690609937014083,0.005512468930757204
16.772,0.006752966452961012,0.005499606198154142
16.782,0.006796144952208183,0.005486786501323862
16.792,0.006818953914030823,0.005474009696278477
16.802,0.006820309871375733,0.0054612756395118495
16.812,0.0067986509005809525,0.005448584187997972
16.822,0.006753755640171804,0.0054359351991893805
16.832,0.006684950892620502,0.005423328531015532
16.842,0.006591724299401074,0.005410764041881231
16.852,0.0064737335639273134,0.005398241590665015
16.862,0.006330813708309224,0.005385761036717596
16.872,0.006162982304227573,0.005373322239860243
16.882,0.005970442576573274,0.005360925060383257
16.892,0.005753584312804424,0.005348569359044367
16.902,0.005512982610955345,0.005336254997067166
16.912,0.005248924256133147,0.005323981836139578
16.922,0.00496281307951703,0.00531174973841226
16.932,0.004655751810216054,0.005299558566497121
16.942,0.004329003234136068,0.0052874081834657
16.952,0.003983979447184401,0.005275298452847688
16.962,0.0036222296410438446,0.005263229238629385
16.972,0.003245426699260828,0.005251200405252132
16.982,0.0028553527658014208,0.005239211817610845
16.992,0.002453883980054205,0.005227263341052453
17.002,0.002042974641804118,0.005215354841374419
17.012,0.0016242734156641833,0.005203486184823202
17.022,0.0012002096305296882,0.005191657238092784
17.032,0.0007728742608235838,0.005179867868323145
17.042,0.000344371362116629,0.0051681179430987925
17.052,-8.319763227758892e-05,0.00515640733044727
17.062,-0.0005077490594607127,0.005144735898837659
17.072,-0.0009272314983776235,0.005133103517179125
17.082,-0.0013396394387469703,0.005121510054819423
17.092,-0.0017430260295840554,0.005109955381543452
17.102,-0.0021355148645541,0.005098439367571768
17.112,-0.0025155980794119327,0.005086961883559155
17.122,-0.0028812842166125556,0.005075522800593139
17.132,-0.0032309687805942787,0.0050641219901925725
17.142,-0.0035631546480114017,0.005052759324306173
17.152,-0.0038764587873084946,0.005041434675311081
17.162,-0.004169618057046957,0.005030147916011445
17.172,-0.00444149413019476,0.0050188989196369715
17.182,-0.004691077595591143,0.005007687559841521
17.192,-0.0049174913262397865,0.0049965137107016696
17.202,-0.005119993168272248,0.004985377246715312
17.212,-0.005298202510789305,0.004974278042800246
17.222,-0.0054514281112539,0.004963215974292756
17.232,-0.005579342606316665,0.004952190916946233
17.242,-0.005681758287537181,0.0049412027469297615
17.252,-0.005758626878314757,0.004930251340826745
17.262,-0.005810038747348743,0.004919336575633492
17.272,-0.0058362214552899775,0.004908458328757885
17.282,-0.005837537620751023,0.004897616478017935
17.292,-0.005814482075551549,0.004886810901640471
17.302,-0.005767678208929376,0.004876041478259749
17.312,-0.005698048956214015,0.0048653080869160625
17.322,-0.005606284881553698,0.004854610607054443
17.332,-0.005493364344697507,0.004843948918523237
17.342,-0.005360370677073449,0.004833322901572817
17.352,-0.0052084839232222095,0.004822732436854195
17.362,-0.005038971671829831,0.004812177405417709
17.372,-0.0048531790410340616,0.004801657688711662
17.382,-0.0046525179649076825,0.004791173168581018
17.392,-0.004438455831875413,0.004780723727266054
17.402,-0.0042125037045857745,0.004770309247401042
17.412,-0.003976341462188428,0.004759929612012939
17.422,-0.00373139422743204,0.004749584704520059
17.432,-0.003479232004390383,0.004739274408730783
17.442,-0.003221420981457236,0.004728998608842229
