# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.000308343267858996,0.00033599787334234,-0.00835076054442315,4.67607156251384e-05,6.28250810699902e-05,-0.0011834657408967,9.72621353597394e-08,1.1684156170202598e-07,7.113579283017059e-05
0.02,0.00029876399234469303,0.000318133725524087,-0.008130423078151741,9.28630224115312e-05,0.00012323479170811598,-0.0023531995364255197,9.78834640531442e-08,1.16395881203178e-07,7.16413274879757e-05
0.03,0.000282777799685433,0.000289217604835048,-0.00776333064654262,0.000137602811033854,0.000178936798281956,-0.00349500619131695,9.8897817599353e-08,1.1566520072592002e-07,7.24843710048917e-05
0.04,0.000260393079947916,0.00025047960191224,-0.00725000068491205,0.000180194312919025,0.000227875185760524,-0.00459381875984044,1.00274546493122e-07,1.1466713125950801e-07,7.36656807294871e-05
0.05,0.00023169373551374701,0.000203535197352079,-0.0065917548941831295,0.00021975210074798301,0.000268325621814633,-0.00563339514186075,1.0197297285946599e-07,1.13425215883359e-07,7.51863734093275e-05
0.06,0.00019689648135516,0.000150290855720922,-0.00579125460831012,0.000255296450023009,0.00029896577967671603,-0.00659616172079431,1.03944501764394e-07,1.1196787873103399e-07,7.704797938514541e-05
0.07,0.000156405873266976,9.283840937589491e-05,-0.004853106443843721,0.000285783785974781,0.000318917211612098,-0.00746323434636495,1.06135169518485e-07,1.10327158117882e-07,7.9252509064039e-05
0.08,0.00011085716692643899,3.33472956084215e-05,-0.00378448571230549,0.000310159962021259,0.000327757898187827,-0.008214633115357941,1.08488513499985e-07,1.0853728194889699e-07,8.180252932657969e-05
0.09,6.11386639128787e-05,-2.60368647622402e-05,-0.0025957227712949398,0.000327430444532554,0.000325507653641185,-0.008829692541006509,1.1094863223183801e-07,1.0663315090563699e-07,8.470124707412521e-05
0.1,8.388046151579401e-06,-8.32804005506991e-05,-0.00130079931965934,0.000336738674279995,0.00031259106550418197,-0.009287654055597509,1.1346329407409001e-07,1.0464879934892499e-07,8.795259672648299e-05
0.11,-4.6039091925416495e-05,-0.000136531752717124,8.22927481237266e-05,0.000337442366172862,0.000289784377862564,-0.009568414500631109,1.1598694847365699e-07,1.02615905153203e-07,9.15613281522814e-05
0.12,-0.000100626294467972,-0.00018417163358151102,0.00153136858509505,0.000329177527220208,0.000258153495263211,-0.00965339326498047,1.1848349556516599e-07,1.00562417732695e-07,9.55330912717864e-05
0.13,-0.000153772954053036,-0.000224843801021598,0.0030200714233276802,0.00031190151765979,0.000218990030682416,-0.0095264726961015,1.20928678116677e-07,9.85113683961255e-08,9.98745134315679e-05
0.14,-0.000203881914280307,-0.000257469342219576,0.00451811287131736,0.000285909319911206,0.000173751134965703,-0.00917496167349456,1.23311974182691e-07,9.64799190848511e-08,0.000104593265628058
0.15,-0.00024944764984904304,-0.000281248949500525,0.00599173548188742,0.00025182088655157595,0.000124006948426058,-0.00859053081485978,1.2563788891883198e-07,9.4478694853092e-08,0.00010969811376596401
0.16,-0.000289134684124085,-0.000295658363988378,0.00740438874600201,0.000210541453295879,7.1397229698581e-05,-0.00777006941312758,1.27926569119475e-07,9.25114326049162e-08,0.00011519895138674199
