# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0221293965560687,0.00123235555887993,-0.00812504674855211,0.0063433625563237206,0.000310377648028425,-0.00100473825279314,0.0005299484404567151,1.61503450789792e-06,6.702588362278299e-05
0.02,0.0197031820930719,0.00111492002467018,-0.00801498354363355,0.0122505450691937,0.000599463649958163,-0.00202368915227174,0.000538291239085095,1.60240332903171e-06,6.83352789897389e-05
0.03,0.0158572523975245,0.0009289711794560619,-0.00781581599175186,0.0173200242631731,0.0008477081450786769,-0.00306733706969064,0.000551435694075704,1.58159655149272e-06,7.04955363160225e-05
0.04,0.0108704122361736,0.000688262766537108,-0.00750612133939673,0.0212163830151696,0.0010388777081117302,-0.00413912110596188,0.0005683007704307299,1.55297252821279e-06,7.34741810915661e-05
0.05,0.00509912863955029,0.00041032263008669,-0.007060012406596571,0.0236956822731765,0.0011613139666533901,-0.0052328967185655,0.000587486471274011,1.51701478990548e-06,7.72269832484711e-05
0.06,-0.00105230083268274,0.00011493864228869299,-0.00645071704095139,0.0246225207545748,0.00120876156872794,-0.0063314604581979,0.000607375865351932,1.47431542152479e-06,8.16991418761442e-05
0.07,-0.007164850669222209,-0.000177510752697482,-0.00565449489385819,0.0239774074209535,0.00118069709758768,-0.007406309964770029,0.000626251151742651,1.4255557035751899e-06,8.68267397989203e-05
0.08,-0.012838013366795,-0.000447717927543499,-0.00465448276332081,0.0218540572191023,0.00108214319185252,-0.00841868222298243,0.000642414404141805,1.37148523031661e-06,9.2538420165611e-05
0.09,-0.0177201456506517,-0.000678942073075748,-0.0034440703012622,0.0184472203372185,0.000923005072107382,-0.00932178148955599,0.000654303500050197,1.3129007017283501e-06,9.8757230379065e-05
0.1,-0.0215332705724314,-0.0008582054601143469,-0.0020294597778083697,0.0140325586995738,0.000717013840364099,-0.0100639886175112,0.000660594445202522,1.25062545904375e-06,0.000105402573883138
0.11,-0.0240903498696405,-0.0009770922364858699,-0.00043115008637094397,0.0089407943128143,0.000480397104562595,-0.0105927483340351,0.0006602827597857401,1.18549061667308e-06,0.00011239220766518201
0.12,-0.0253038771321134,-0.00103209760556878,0.0013158041748384099,0.00352880156297459,0.00023041896835533502,-0.0108587698314919,0.0006527386383879429,1.11831836839875e-06,0.00011964422287984199
0.13,-0.0251855558825954,-0.00102452413889509,0.0031627856734067,-0.0018495379797435199,-1.60636004275926e-05,-0.0108201540891193,0.00063773301585385,1.0499077504374201e-06,0.000127078947728192
0.14,-0.0238377130296063,-0.000959968441270365,0.00504976659712346,-0.006870055387586321,-0.000243892308411875,-0.0104460793050711,0.000615434223510366,9.810228663375271e-07,0.000134620715533259
0.15,-0.0214378609147316,-0.00084748020290825,0.00690842231134251,-0.0112603498542433,-0.00044063665054816905,-0.00971972982330212,0.000586377359439334,9.123833521277191e-07,0.000142199446669844
0.16,-0.018218383507809,-0.000698502822474996,0.00866592853111907,-0.0148155696109344,-0.000597285958452379,-0.00864023628732318,0.000551410600534052,8.446567091699141e-07,0.00014975200040723998
0.17,-0.0144436352154904,-0.000525717890397826,0.010249116121888,-0.0174070582680859,-0.0007085709344939361,-0.0072234950165330405,0.000511624275786692,7.784520694939509e-07,0.000157223261533822
0.18,-0.0103867875366824,-0.000341914357868842,0.0115886445263409,-0.0189837859234887,-0.000772922735809629,-0.00550184101751669,0.000468269483321028,7.143149836483029e-07,0.00016456693653992
0.19,-0.0063085550449886105,-0.000158988470152931,0.0126228753401757,-0.0195672035460753,-0.0007921146305146599,-0.00352264998863425,0.000422673321369194,6.52722921516945e-07,0.000171746044796041
0.2,-0.00243952184722606,1.28446636906505e-05,0.0133011768034075,-0.0192407425102392,-0.000770659680953116,-0.0013460300350411698,0.00037615743918842,5.940813292320839e-07,0.00017873310121074
0.21,0.00103276236341613,0.000165578760206394,0.0135864601943009,-0.0181355751630653,-0.0007150551972087169,0.000958173935913209,0.00032996568459448,5.38720260886684e-07,0.000185509997902785
0.22,0.00397136503848182,0.000293668135811973,0.0134568308980259,-0.0164144304417939,-0.000632969822969611,0.00331380525477121,0.000285205266997366,4.8689177078146e-07,0.000192067603084615
0.23,0.00629228641848882,0.000394020190301706,0.0129063204644558,-0.0142552225079545,-0.000532462647618234,0.0056419852273996395,0.00024280423712359103,4.38768381474012e-07,0.000198405105237427
0.24,0.007962087761093209,0.000465771250485721,0.0119447422866838,-0.0118360274484779,-0.000421307672281471,0.00786462148413688,0.000203486387276474,3.9444301250226295e-07,0.00020452913938403899
0.25,0.008991805295826,0.000509906114962699,0.010596775478288,-0.009322580572036521,-0.000306474314323637,0.009907627816136709,0.000167763071000157,3.53930751416497e-07,0.000210452739480332
0.26,0.0094283542244632,0.000528789752002572,0.00890042448054272,-0.00685902406405787,-0.000193788980621013,0.0117037007140401,0.000135940074493278,3.17172770833073e-07,0.000216194166337668
0.27,0.0093446891426806,0.000525678260388527,0.00690502408727868,-0.0045621744660740895,-8.777766435956709e-05,0.0131945559287757,0.00010813665103223101,2.84042551805528e-07,0.00022177566380349
0.28,0.00882989528164069,0.0005042667586219441,0.00466896185101316,-0.00251915925068587,8.33184723223462e-06,0.0143325849804677,8.43132140150567e-05,2.54354383529384e-07,0.00022722219698854398
0.29,0.0079801716797683,0.00046831659626273,0.00225727541834842,-0.000787937273644407,9.24849347706595e-05,0.015081940615809,6.43039851857743e-05,2.2787389749464198e-07,0.00023256022505307002
0.3,0.00689137691908812,0.000421385979324276,-0.00026074400258477,0.000600002006740929,0.000163597204402516,0.0154190975754039,4.78510782490336e-05,2.0433018885939698e-07,0.00023781655747471002
0.31,0.00565348876433001,0.000366669649013709,-0.00281384361289099,0.00163556069756721,0.00022131939527940498,0.0153329586538184,3.4636994003832205e-05,1.8342890623467802e-07,0.000243017336957511
0.32,0.0043470265367514605,0.000306937201260186,-0.00533093179843565,0.00232735396301657,0.00026581032762967405,0.0148245860186026,2.4313216180390303e-05,1.64865575792031e-07,0.000248187184462519
0.33,0.0030412363177333,0.00024454788229916,-0.00774299731254987,0.00269709151422423,0.00029754783633675403,0.0139066360143312,1.6523420976400303e-05,1.4833838164568802e-07,0.000253348532617248
0.34,0.0017936684340832802,0.00018151328983641201,-0.009984813900383329,0.00277549943259495,0.000317194866225866,0.012602565406997,1.09206435517617e-05,1.3355965754728198e-07,0.000258521163462926
0.35,0.000650694012973602,0.00011957848854786399,-0.0119964343877199,0.00259905523979342,0.00032552486256496097,0.0109456620471791,7.178490838017329e-06,1.20265451071328e-07,0.00026372195566992597
0.36,-0.000351491359351779,6.02959258763359e-05,-0.0137244847622558,0.0022076090092999602,0.00032339927204401604,0.008977937045525821,4.99708371364129e-06,1.08222687835884e-07,0.000268964835582817
0.37,-0.00118575926149479,5.0738931356193e-06,-0.0151232681194746,0.0016427985359075401,0.00031178185619167595,0.00674890196493877,4.10481205580062e-06,9.723367024187869e-08,0.000274260916345871
0.38,-0.0018331030632565398,-4.48095572288539e-05,-0.0161556827996595,0.0009470555805418911,0.000291770410824517,0.00431424544420107,4.2571811131560405e-06,8.713786905175309e-08,0.00027961880047602404
0.39,-0.00228198992565739,-8.82270924759886e-05,-0.016793951323989,0.000162950402086641,0.00026462645841842996,0.00173442008157543,5.23403085434204e-06,7.78111823418474e-08,0.000285045014091885
0.4,-0.00252801764878052,-0.00012424905447166998,-0.0170201495003162,-0.000667370035002336,0.000231786960677996,-0.0009268478595462641,6.83625599616481e-06,6.91630226774471e-08,0.00029054453596786
0.41,-0.00257378357027387,-0.000152203743435447,-0.0168265204717895,-0.00150284049561189,0.000194848024962234,-0.0036041074806832897,8.882891421862731e-06,6.113173234744659e-08,0.000296121381919869
0.42,-0.0024288118237482397,-0.00017173577195898999,-0.0162155578876423,-0.0023043399290345198,0.000155517626023993,-0.00623176437604961,1.1209109383722099e-05,5.3678907374488606e-08,0.00030177920484608103
0.43,-0.00210936808415473,-0.00018284820113847601,-0.0151998462203654,-0.0030357732562132102,0.00011554118657596399,-0.008745658800701321,1.366535297759e-05,4.67832304549585e-08,0.000307521872981042
0.44,-0.00163801383106175,-0.000185917694507307,-0.0138016540779221,-0.0036653047635755,7.66093059384072e-05,-0.0110845991386607,1.61175483206388e-05,4.04343748872767e-08,0.00031335399335142097
0.45,-0.0010428052400108302,-0.00018167710841193,-0.0120522869881957,-0.00416661537529829,4.0260206321502896e-05,-0.0131918054879634,1.8448126454266102e-05,3.46274559339702e-08,0.00031928135367809303
0.46,-0.000356111352181639,-0.000171165707336367,-0.00999121795018139,-0.00452002721242898,7.79024299130112e-06,-0.0150162188129376,2.05574612962512e-05,2.9358387253822298e-08,0.000325311263566048
0.47,0.000386902551393659,-0.00015565249513199199,-0.00766502531647775,-0.00471334275158604,-1.9815782363146103e-05,-0.0165136359136897,2.2365293478203602e-05,2.46203644714783e-08,0.000331452784192148
0.48,0.00115002055344071,-0.000136542124582297,-0.00512617674206218,-0.00474227828995649,-4.1926246588464794e-05,-0.0176476388291251,2.38117506527287e-05,2.04015619384442e-08,0.000337716844234101
0.49,0.0018978058491242302,-0.00011527493945795901,-0.00243170387771141,-0.00461042360745595,-5.8272590713076904e-05,-0.018390298097985,2.48576728811573e-05,1.6684006495449798e-08,0.000344116247881626
0.5,0.0025973563652149,-9.323274083194649e-05,0.000358185354912163,-0.00432872061894682,-6.89285879807967e-05,-0.0187226411367508,2.54840822848177e-05,1.3443494204063298e-08,0.00035066558788402597
0.51,0.00321983980008038,-7.16600444805303e-05,0.00318151164884838,-0.00391451218815062,-7.42643037884331e-05,-0.0186348884055856,2.5690774009361398e-05,1.06503487921323e-08,0.000357381082260388
0.52,0.00374169409076128,-5.160739742959079e-05,0.00597590583615894,-0.0033902586878404,-7.4882989653647e-05,-0.0181264697785972,2.5494128639315197e-05,8.27078560892393e-09,0.000364280357197035
0.53,0.004145424777840879,-3.38994231397101e-05,0.008679933455150909,-0.00278204811558657,-7.15504639993596e-05,-0.0172058407469552,2.4924338306175897e-05,6.26863978772876e-09,0.000371382200595433
0.54,0.00441998030662435,-1.9126393408102698e-05,0.0112343367286609,-0.0021180332993941103,-6.51261667930849e-05,-0.0158901223705045,2.4022290968289398e-05,4.6072365259622295e-09,0.00037870631068254705
0.55,0.00456073151502332,-7.654931913841929e-06,0.0135831761905753,-0.00142691847442314,-5.65032700357241e-05,-0.0142045903409328,2.2836368284777e-05,3.25121750733551e-09,0.000386273062177931
0.56,0.00456911584789975,3.48589140097872e-07,0.0156748610375253,-0.000736591885593213,-4.6562442306682205e-05,-0.012182037614588,2.14193872374504e-05,2.1681825479517e-09,0.000394103308988964
0.57,0.0044520264698878894,4.88906364161652e-06,0.0174630624814178,-7.29675455129255e-05,-3.61406873007858e-05,-0.00986203257048932,1.9825863951280604e-05,1.33005222186496e-09,0.000402218237651294
0.58,0.004221030839846021,6.1145018482234104e-06,0.0189075077008482,0.000540935215696723,-2.6013699896476e-05,-0.00729009140817778,1.8109712258512e-05,7.140997151558451e-10,0.000410639280197222
0.59,0.003891494732644,4.29337753682905e-06,0.0199746535593047,0.0010856751781842802,-1.68879137220988e-05,-0.00451678032413361,1.63224218467215e-05,3.0363472055880104e-10,0.000419388089310725
0.6,0.00348167048795532,-2.0028614282796603e-07,0.0206382394808288,0.00154585657107778,-9.39718640283579e-06,-0.00159676051204185,1.4511701925043399e-05,8.83472268286507e-11,0.000428486573000857
0.61,0.00301178774959512,-6.89442237425562e-06,0.0208797183194754,0.0019104104738478802,-4.09900514923395e-06,0.0014122124272211301,1.27205336271989e-05,6.43349030880829e-11,0.000437956981040236
0.62,0.00250316627258235,-1.5221586604984e-05,0.0206885633310656,0.00217271948319865,-1.4661036482999e-06,0.00445032344161996,1.0986551340864801e-05,2.33846158680586e-10,0.00044782203143854297
0.63,0.0019773574770900397,-2.45208689441125e-05,0.0200624489715372,0.0023306065416707103,-1.8711884884136002e-06,0.007456755579979071,9.34166944428219e-06,6.04774360133511e-10,0.000458105062515082
0.64,0.0014553164225187,-3.40437062280683e-05,0.0190073035483032,0.00238619720039494,-5.56468859708831e-06,0.0103707572848691,7.81188296882526e-06,1.1899396929255802e-09,0.000468830194839006
0.65,0.0009566087637785789,-4.29678169702568e-05,0.0175372328637291,0.00234565395313669,-1.2647632205852999e-05,0.0131327053921296,6.41719279480375e-06,2.0061958956040197e-09,0.00048002248743313095
0.66,0.000498666129004332,-5.0422185215676e-05,0.0156743158228324,0.00221877526748788,-2.30435264831864e-05,0.0156851489492597,5.17163159583209e-06,3.0734008747052503e-09,0.000491708074074358
0.67,9.61149653583684e-05,-5.55241240701698e-05,0.0134482752711197,0.00201845279157271,-3.6474169255215004e-05,0.0179738187451476,4.08338975837351e-06,4.41329337661768e-09,0.0005039142680512281
0.68,-0.00023978558388145,-5.74273079360699e-05,0.0108960297282964,0.0017599883817981101,-5.2444506044734004e-05,0.0199485880004269,3.15505623030168e-06,6.048321911060339e-09,0.0005166696270506929
0.69,-0.0005015553161969219,-5.53776424759619e-05,0.008061133824701359,0.00146028673275861,-7.02409605736337e-05,0.0215643709633447,2.38399507707622e-06,8.00047582850222e-09,0.0005300039735844861
0.7,-0.0006857139023566309,-4.8772265360208796e-05,0.00499311683402639,0.00113695670372685,-8.89462565582109e-05,0.0227819479946857,1.7628741020345799e-06,1.0290170424085699e-08,0.000543948370150802
0.71,-0.0007927802319088861,-3.72160663687225e-05,0.00174672955960593,0.0008073713152760089,-0.000107471862692178,0.0235687078059596,1.2803489368360201e-06,1.29352368664876e-08,0.000558535051797103
0.72,-0.00082703598774116,-2.05699865683409e-05,-0.00161889004158459,0.000487749159388192,-0.000124607136341124,0.023899299500658,9.218877675028841e-07,1.5950062774557298e-08,0.000573797321588894
0.73,-0.000796061050428266,1.01402108511635e-06,-0.00504112258781383,0.000192325629332757,-0.00013908232079594299,0.0237561886570912,6.70702343707195e-07,1.93449201967466e-08,0.000589769416456676
0.74,-0.000710071843007451,2.70752489172596e-05,-0.008454835271434891,-6.73208051636505e-05,-0.0001496410238861,0.0231301126753883,5.0873411303988e-07,2.31255051336119e-08,0.000606486351843256
0.75,-0.000581115167695114,5.684594800815289e-05,-0.0117934039131972,-0.000282734229137573,-0.000155116846210702,0.0220204309132461,4.1763348245133795e-07,2.7292697783300204e-08,0.000623983753464859
0.76,-0.000422185939739599,8.927294247722541e-05,-0.0149897814603515,-0.00044880549888146103,-0.000154508507136835,0.0204353648161321,3.7966734354004503e-07,3.18425370361953e-08,0.000642297683397508
0.77,-0.000246344883837138,0.00012305788225783998,-0.0179776054056133,-0.000563746235656685,-0.000147048107199705,0.0183921224888936,3.78495620009815e-07,3.67663882168004e-08,0.000661464465766403
0.78,-6.59104787905521e-05,0.00015671344781141398,-0.0206923360306236,-0.0006288295182039099,-0.000132257954855783,0.015916901218142,3.9977075417896204e-07,4.205127134757529e-08,0.000681520514792331
0.79,0.000108211483580665,0.00018863180441276,-0.0230724161128828,-0.0006479374063627969,-0.00010999250847841202,0.0130447606281161,4.31532607742877e-07,4.7680309557387195e-08,0.0007025021651308651
0.8,0.000267015667586773,0.0002171610430602,-0.0250604408638526,-0.000626972861998004,-8.04632569288682e-05,0.00981935870403219,4.64392336418779e-07,5.36332543385951e-08,0.0007244455016491059
0.81,0.000403680074087151,0.000240685213092919,-0.0266043245603599,-0.000573203042302162,-4.42456138522948e-05,0.0062925430489828,4.91519329919461e-07,5.988704614675009e-08,0.000747386183336272
0.82,0.000513645750675853,0.00025770376564550096,-0.0276584478123411,-0.0004946014176839941,-2.2680014765105097e-06,0.00252379056779024,5.08462519562378e-07,6.64163746585689e-08,0.0007713592542180639
0.83,0.0005945166558101889,0.000266906673368594,-0.0281847669033745,-0.000399248229578872,4.42158272400448e-05,-0.0014205096834088,5.12849202857595e-07,7.31942116672109e-08,0.0007963989331582139
0.84,0.000645819428116433,0.000267242051989863,-0.0281538643403905,-0.00029483422876254,9.366955352240791e-05,-0.00546793353289704,5.04009956182639e-07,8.01922996088397e-08,0.000822538374417291
0.85,0.000668672214856295,0.000257973683359656,-0.0275459177936095,-0.000188294085712883,0.000144330063504973,-0.00954105889020356,4.825771936352741e-07,8.73815885374978e-08,0.000849809391838625
0.86,0.0006654134790485861,0.000238726361959684,-0.0263515630734218,-8.55763946542083e-05,0.000194273896194484,-0.0135586601502831,4.50098417421556e-07,9.47326226370908e-08,0.0008782421414834
0.87,0.0006392364563359201,0.000209517432406629,-0.0245726257038219,8.46028347782145e-06,0.000241491881049287,-0.0174370532575968,4.0869482350542897e-07,1.0221588309499e-07,0.0009078647602883971
0.88,0.0005938643228007629,0.00017077326674201,-0.0222226950141692,9.00490665962973e-05,0.000283969343827582,-0.0210915809731306,3.60783668290473e-07,1.0980209686760499e-07,0.000938702961638902
0.89,0.0005332874791389651,0.00012332978655279198,-0.0193275144930128,0.00015644530066645702,0.00031976911095430496,-0.0244382236643214,3.0887066750700996e-07,1.17462520571664e-07,0.0009707795923450179
0.9,0.00046157018528326905,6.84165170278288e-05,-0.0159251624799153,0.00020581871600816102,0.000347114370386793,-0.0273953163707118,2.5540837980167897e-07,1.25169205931239e-07,0.0010041141590630901
0.91,0.000382721392850385,7.6241140784911495e-06,-0.0120659982251233,0.000237136077907122,0.000364468272456944,-0.0298853479521891,2.02709183990511e-07,1.32895248743231e-07,0.0010387223353920901
