# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.582,0.0,0.00100928819018698,-2.56553435449246e-07,-4.7331478340050395e-11,-2.56553435449246e-07,9.84854792015993e-09,-1.54596806262754e-11,9.84854792015993e-09,-0.000250011182115073,3.64488929996233e-11,-0.000250011182115073,-0.0,-0.0,-0.0,4.162576062535243e-06,-9.967939795292613e-13,4.162576062535243e-06
0.602,0.0,0.00108766290004696,-3.42739659677491e-07,5.7573585947244104e-11,-3.42739659677491e-07,1.31284906460203e-08,3.4440148160706395e-11,1.31284906460203e-08,-0.000267786263847736,-4.38588175564319e-11,-0.000267786263847736,-0.0,-0.0,-0.0,5.038184969482543e-06,-8.71172117081987e-13,5.038184969482543e-06
0.622,0.0,0.00116888715223621,-4.4207648745402005e-07,7.221909153246779e-11,-4.4207648745402005e-07,1.6854479456140302e-08,3.83206741291058e-11,1.6854479456140302e-08,-0.00028547370478326404,-1.5550843859044e-11,-0.00028547370478326404,-0.0,-0.0,-0.0,6.0445898862721285e-06,-7.899622120647538e-13,6.0445898862721285e-06
0.642,0.0,0.0012529535979122401,-5.54958039814427e-07,1.76038382569564e-12,-5.54958039814427e-07,2.10239882249523e-08,-3.87953826294036e-11,2.10239882249523e-08,-0.000302993254276641,2.1991614058159102e-11,-0.000302993254276641,-0.0,-0.0,-0.0,7.193043945101765e-06,-9.042328289408561e-13,7.193043945101765e-06
0.662,0.0,0.00133985463027579,-6.81451238234025e-07,7.170902999414989e-12,-6.81451238234025e-07,2.5819501601551098e-08,-4.8349501934956795e-11,2.5819501601551098e-08,-0.000320268854242925,-6.01369496338903e-11,-0.000320268854242925,-0.0,-0.0,-0.0,8.494844410640655e-06,-6.874730050251029e-13,8.494844410640655e-06
0.682,0.0,0.0014295823852009401,-8.21703145161894e-07,-1.56708177352711e-11,-8.21703145161894e-07,3.1243200040239e-08,-1.52889801588933e-11,3.1243200040239e-08,-0.00033722875816818103,-8.32798675677363e-11,-0.00033722875816818103,-0.0,-0.0,-0.0,9.96125289381678e-06,-3.863551764910738e-13,9.96125289381678e-06
0.702,0.0,0.00152212874188228,-9.75504646555139e-07,6.22692252165088e-12,-9.75504646555139e-07,3.72697608996163e-08,1.4069613354190099e-11,3.72697608996163e-08,-0.000353807092152607,-7.760024917614771e-11,-0.000353807092152607,-0.0,-0.0,-0.0,1.1603421399097404e-05,-7.607535163358301e-14,1.1603421399097404e-05
0.722,0.0,0.0016174853235008,-1.14263751394072e-06,-1.9595536273053e-11,-1.14263751394072e-06,4.39315234209446e-08,5.3620311944152207e-11,4.39315234209446e-08,-0.00036994436870532,-6.39405759621163e-11,-0.00036994436870532,-0.0,-0.0,-0.0,1.3432323214269784e-05,4.566560659874059e-13,1.3432323214269784e-05
0.742,0.0,0.00171564349791758,-1.32259925857867e-06,-5.70158688748173e-11,-1.32259925857867e-06,5.11466735122642e-08,1.2240014394411999e-12,5.11466735122642e-08,-0.000385587655670298,-4.11733403653792e-11,-0.000385587655670298,-0.0,-0.0,-0.0,1.545868814658727e-05,6.107614262160258e-13,1.545868814658727e-05
0.762,0.0,0.0018165943783771,-1.5147482901809998e-06,-6.388500604429389e-11,-1.5147482901809998e-06,5.90420084750828e-08,-3.37034632236136e-11,5.90420084750828e-08,-0.000400691482714252,-6.56824967308216e-11,-0.000400691482714252,-0.0,-0.0,-0.0,1.7692947880434194e-05,8.538686675041729e-13,1.7692947880434194e-05
0.782,0.0,0.0019203288242442302,-1.71836450870897e-06,-3.8862525111113297e-11,-1.71836450870897e-06,6.76558214010249e-08,-2.01815150150222e-11,6.76558214010249e-08,-0.000415218876952802,-4.95524106143374e-11,-0.000415218876952802,-0.0,-0.0,-0.0,2.0145191988206333e-05,1.421856830554378e-12,2.0145191988206333e-05
0.802,0.0,0.00202683744175927,-1.93261037042427e-06,7.88308959817938e-12,-1.93261037042427e-06,7.69102929400407e-08,-3.13843056235664e-11,7.69102929400407e-08,-0.000429141305224486,6.345538516257449e-11,-0.000429141305224486,-0.0,-0.0,-0.0,2.2825136649330976e-05,1.249799016946434e-12,2.2825136649330976e-05
0.822,0.0,0.00213611058480502,-2.15658839922258e-06,-1.4179005801124301e-11,-2.15658839922258e-06,8.68158011783981e-08,-4.30249795928322e-11,8.68158011783981e-08,-0.00044243776464315403,5.713494419204279e-11,-0.00044243776464315403,-0.0,-0.0,-0.0,2.5742103158831048e-05,8.54756673310562e-13,2.5742103158831048e-05
0.842,0.0,0.00224813835570069,-2.3890998062140398e-06,-1.94294765687439e-12,-2.3890998062140398e-06,9.729823553358411e-08,-1.0614278336078999e-10,9.729823553358411e-08,-0.000455093415856989,-1.49960513361197e-12,-0.000455093415856989,-0.0,-0.0,-0.0,2.890499527458178e-05,6.660952986893362e-13,2.890499527458178e-05
0.862,0.0,0.00236291060602473,-2.62901384682296e-06,1.2964684164554098e-11,-2.62901384682296e-06,1.0850149319728802e-07,-4.2465056137612e-11,1.0850149319728802e-07,-0.000467100396055911,1.5463301981140302e-11,-0.000467100396055911,-0.0,-0.0,-0.0,3.2322288033499056e-05,6.139975714374898e-13,3.2322288033499056e-05
0.882,0.0,0.00248041693744208,-2.87509643256658e-06,3.17781776887157e-11,-2.87509643256658e-06,1.2014920092528602e-07,-8.24167586264285e-11,1.2014920092528602e-07,-0.000478457960847008,1.3710740802796101e-11,-0.000478457960847008,-0.0,-0.0,-0.0,3.6002031617510414e-05,6.03094374668146e-13,3.6002031617510414e-05
0.902,0.0,0.0026006467025595803,-3.1260316148761102e-06,6.559225881810171e-11,-3.1260316148761102e-06,1.3226880512396702e-07,-1.42328007976173e-10,1.3226880512396702e-07,-0.000489171119690086,7.65092652667461e-11,-0.000489171119690086,-0.0,-0.0,-0.0,3.995186070633082e-05,1.5768870515791413e-13,3.995186070633082e-05
0.922,0.0,0.0027235890058123604,-3.38048787882775e-06,7.97251756879426e-11,-3.38048787882775e-06,1.4494598951716303e-07,-7.124911699926041e-11,1.4494598951716303e-07,-0.000499251155893291,1.0345145559394698e-11,-0.000499251155893291,-0.0,-0.0,-0.0,4.417901406440884e-05,-3.3327134772884383e-13,4.417901406440884e-05
0.942,0.0,0.00284923270435081,-3.63711229381494e-06,1.9944954826653503e-11,-3.63711229381494e-06,1.57996964517351e-07,1.71627997014413e-11,1.57996964517351e-07,-0.000508714898789797,-9.98129713169056e-11,-0.000508714898789797,-0.0,-0.0,-0.0,4.869036548154107e-05,2.6947889000798273e-13,4.869036548154107e-05
0.962,0.0,0.00297756640895717,-3.89430641729869e-06,4.37912139565402e-11,-3.89430641729869e-06,1.71174733401623e-07,-4.23729455305951e-11,1.71174733401623e-07,-0.0005175843707547839,-2.36863137019359e-11,-0.0005175843707547839,-0.0,-0.0,-0.0,5.3492460765901706e-05,7.38599948934319e-13,5.3492460765901706e-05
0.982,0.0,0.0031085784849930603,-4.15073210826123e-06,1.3612534824879499e-11,-4.15073210826123e-06,1.84627858117418e-07,-1.12929718829569e-11,1.84627858117418e-07,-0.0005258872219689889,3.3476900311245896e-11,-0.0005258872219689889,-0.0,-0.0,-0.0,5.859157101338319e-05,7.469040471389443e-13,5.859157101338319e-05
1.002,0.0,0.00324225705335623,-4.404828254670481e-06,2.8716915842730097e-12,-4.404828254670481e-06,1.9814100863188e-07,-1.6116229749153902e-11,1.9814100863188e-07,-0.000533655958847099,4.04961812514706e-11,-0.000533655958847099,-0.0,-0.0,-0.0,6.399375419147163e-05,2.6308027698747755e-13,6.399375419147163e-05
1.022,0.0,0.0033785899914341396,-4.65513705825141e-06,-2.59901011317932e-11,-4.65513705825141e-06,2.1159266265488103e-07,-8.01572781680478e-11,2.1159266265488103e-07,-0.000540927208250237,1.3227668289604402e-11,-0.000540927208250237,-0.0,-0.0,-0.0,6.970492504331591e-05,-1.6226795594315795e-13,6.970492504331591e-05
1.042,0.0,0.00351756493414812,-4.90012694642877e-06,-4.14864659849716e-11,-4.90012694642877e-06,2.2510134372632397e-07,2.1382208470412502e-11,2.2510134372632397e-07,-0.000547741365229529,-3.98246061535456e-11,-0.000547741365229529,-0.0,-0.0,-0.0,7.573092962085131e-05,3.8616248559837343e-13,7.573092962085131e-05
1.062,0.0,0.00365916927492474,-5.138222837466259e-06,6.54312244266403e-11,-5.138222837466259e-06,2.38366681919447e-07,9.49836264330809e-11,2.38366681919447e-07,-0.000554141925184699,-7.05578804718372e-12,-0.000554141925184699,-0.0,-0.0,-0.0,8.20776252605229e-05,6.184554331228213e-13,8.20776252605229e-05
1.082,0.0,0.00380339016675704,-5.368274854879969e-06,3.07479084051751e-11,-5.368274854879969e-06,2.51068473484295e-07,-7.57117181943761e-11,2.51068473484295e-07,-0.000560174663228019,5.15320413205897e-11,-0.000560174663228019,-0.0,-0.0,-0.0,8.875096661962991e-05,2.1395780178960886e-13,8.875096661962991e-05
1.102,0.0,0.00395021452326873,-5.588854217293789e-06,-6.02805660479181e-11,-5.588854217293789e-06,2.63535362441415e-07,-5.79592753188494e-11,2.63535362441415e-07,-0.000565886772492747,2.77208375035348e-11,-0.000565886772492747,-0.0,-0.0,-0.0,9.575708672528227e-05,-7.824054571357391e-14,9.575708672528227e-05
1.122,0.0,0.00409962901977519,-5.7984813678835e-06,-4.8164544514009195e-12,-5.7984813678835e-06,2.75574055131919e-07,5.7808599778412594e-11,2.75574055131919e-07,-0.000571326391518459,-3.2615053045805495e-11,-0.000571326391518459,-0.0,-0.0,-0.0,0.00010310237822247614,-1.8307716496501167e-13,0.00010310237822247614
1.142,0.0,0.004251620094381479,-5.99609820144215e-06,4.68612828836382e-11,-5.99609820144215e-06,2.8681670537432e-07,2.2058955974238797e-12,2.8681670537432e-07,-0.0005765419005457531,-6.64831421970363e-11,-0.0005765419005457531,-0.0,-0.0,-0.0,0.00011079357805635222,5.227560166156898e-13,0.00011079357805635222
