# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      0.00000000 -0.691993741528843E+004  0.000000000000000E+000 
      0.02000000 -0.691993727090660E+004  0.144381825393950E-003 
      0.04000000 -0.691656983222196E+004  0.336758306646203E+001 
      0.06000000  0.878257679322437E+005  0.947457053475321E+005 
