# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00189441415097631,-0.000814365202316154,-0.00133039818707869,0.000771676340258366,-1.99680780236198e-05,-4.55155958198264e-05,4.184289349533821e-06,6.635894068833879e-07,1.7720310056451e-06
0.02,-0.00221999185146726,-0.0008331178543649019,-0.00135435118131626,0.0014942617098561099,-4.54193968392105e-05,-9.86517171816609e-05,7.16118187812316e-06,6.96148280870816e-07,1.8439992836356399e-06
0.03,-0.00274516903842819,-0.000861447379959812,-0.00139014333999813,0.0021209574883055897,-8.12825661763859e-05,-0.000166245210950721,1.2034413716744301e-05,7.486984440038429e-07,1.9601359759052e-06
0.04,-0.00344465718310178,-0.000895264611821754,-0.00143199965028484,0.0026094289500898102,-0.000131432391801189,-0.0002536428398176,1.8674782554661498e-05,8.18773198794937e-07,2.11495768860663e-06
0.05,-0.0042847782552527395,-0.0009294088067488869,-0.00147262908770598,0.00292374345833555,-0.000198295439346083,-0.000364141016003526,2.69076005068466e-05,9.03121811327845e-07,2.3012351094938302e-06
0.06,-0.00522506910063068,-0.000958140329543908,-0.00150392001449978,0.00303597849977935,-0.000282598018131708,-0.000498624734935167,3.6518512557488e-05,9.978945309504771e-07,2.51040203630219e-06
0.07,-0.00622018144142762,-0.000975681518522911,-0.00151770608182327,0.00292742450290177,-0.00038327868257812203,-0.000655437453326304,4.7260471384470294e-05,1.09885697410599e-06,2.73303000602622e-06
0.08,-0.00722197313656988,-0.000976751470255676,-0.00150652695394757,0.00258933316508911,-0.0004975696694553111,-0.0008304893496763401,5.886154222516739e-05,1.20161901060849e-06,2.95933602289636e-06
0.09,-0.00818168046994804,-0.000957042845217549,-0.00146431089253039,0.00202318958086706,-0.000621234033128744,-0.0010175869401727901,7.10331913924582e-05,1.30186273149951e-06,3.17968957079338e-06
0.1,-0.00905206281709741,-0.0009135967922639529,-0.00138691671868782,0.00124051354293931,-0.000748929668826348,-0.00120894518282607,8.34787150948934e-05,1.39555474768333e-06,3.38508643965415e-06
