# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
14.352,0.005803816645787294,0.002152934468200076,2.2210304188214276
14.362,0.005743801181430491,0.0021478406676948454,2.2002373828639192
14.372,0.005675135783277129,0.0021427589190211836,2.175611211843653
14.382,0.005597944690694063,0.0021376891936646936,2.1471801704718256
14.392,0.005512375509475634,0.0021326314631784434,2.1149829696203013
14.402,0.005418598327456168,0.0021275856991828076,2.079068496574366
14.412,0.005316804583511604,0.002122551873365304,2.0394954320003045
14.422,0.0052072057922127445,0.0021175299574804404,1.9963317977588042
14.432,0.0050900325560691816,0.0021125199233495494,1.9496546298244024
14.442,0.004965533538765617,0.0021075217428606365,1.8995496302524049
14.452,0.004833974172341264,0.002102535387968218,1.8461106943588335
14.462,0.004695635574254366,0.002097560830693165,1.789439527654981
14.472,0.004550813738212937,0.0020925980431225487,1.7296453832932226
14.482,0.004399818561783964,0.0020876469974094795,1.6668447215630442
14.492,0.0042429728533711015,0.002082707665772953,1.6011608551351473
14.502,0.0040806115768105685,0.002077780020497698,1.5327236988570656
14.512,0.003913081105531919,0.0020728640339340125,1.4616695204543055
14.522,0.0037407384859354524,0.002067959678497615,1.3881406914205614
14.532,0.003563950856223673,0.0020630669266694865,1.312285505792857
14.542,0.0033830948569248077,0.0020581857509957197,1.234257991816937
14.552,0.003198556007663423,0.002053316124087362,1.1542177043411177
14.562,0.0030107282681216064,0.0020484580186202607,1.0723295990493114
14.572,0.0028200135790686903,0.0020436114073349144,0.9887638942694266
14.582,0.0026268212336016707,0.0020387762630363145,0.9036958500390608
14.592,0.0024315673157117765,0.0020339525585937965,0.8173055742608883
14.602,0.0022346742518662877,0.0020291402669408883,0.7297778775169579
14.612,0.0020365702609968944,0.0020243393610751533,0.6413020761926803
14.622,0.0018376886196881641,0.002019549814058043,0.5520717039742702
14.632,0.0016384669030996685,0.0020147715990147465,0.46228420614180565
14.642,0.0014393462649219257,0.002010004689134037,0.3721406462258324
14.652,0.0012407706287756387,0.0020052490576681213,0.28184536482516503
14.662,0.0010431857273288283,0.002000504677932494,0.1916055596047363
14.672,0.0008470379869824421,0.001995771523305783,0.1016307839581112
14.682,0.0006527733968930214,0.0019910495672296018,0.01213242978073098
14.692,0.00046083643448177375,0.0019863387832083994,-0.076676770886728
14.702,0.00027166872952014273,0.001981639144809316,-0.16458337808284845
14.712,8.570756668649176e-05,0.001976950625662028,-0.2513739637433722
14.722,-9.66154374824489e-05,0.001972273199458605,-0.33683575771083735
14.732,-0.0002748757698483161,0.001967606839953361,-0.42075735743300524
14.742,-0.00044865773169761036,0.0019629515209627054,-0.5029295816445133
14.752,-0.0006175559871718817,0.001958307216364999,-0.5831462568141988
