# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.00683825602793848,0.000215518928061578,9.738781964847769e-05,0.00079101986974122,-4.32802597690925e-06,9.05730887529924e-06,4.73874579379624e-05,4.6467140161668394e-08,9.566422259946992e-09
0.02,-0.00729523213010099,0.000222182467664796,0.00010042547365444,0.00150243324949054,-7.391672866576289e-06,1.95149777403656e-05,5.54777175012325e-05,4.94196857653845e-08,1.04661101149256e-08
0.03,-0.00802477382424943,0.000232787995643408,0.000104623611193185,0.00205948803887517,-7.997835887338589e-06,3.26000002120786e-05,6.86384859126286e-05,5.4254216294556204e-08,1.20088600329302e-08
0.04,-0.00898093844529344,0.000246615018781753,0.000108778604854968,0.0023967927940375397,-5.09137080402886e-06,4.9209288322040995e-05,8.640187105570009e-05,6.08448895453885e-08,1.4254338931355e-08
0.05,-0.0101035967335483,0.000262712607667303,0.00011138289388513701,0.0024621578133966803,2.1869647266124198e-06,6.978466719530071e-05,0.000108144888052239,6.902269704206999e-08,1.7276048825786698e-08
0.06,-0.0113222221230633,0.000279951905977637,0.000110782210030731,0.00221951280249744,1.44546644533338e-05,9.42316149251892e-05,0.000133118950884433,7.858200698497e-08,2.1152295310702198e-08
0.07,-0.0125602336468276,0.000297086796386086,0.000105350971100125,0.00165072322753106,3.20559909434285e-05,0.00012188963363191398,0.00016048435643681102,8.92881511423131e-08,2.59559098986618e-08
0.08,-0.013739567405603,0.000312818638289509,9.36694320164459e-05,0.000756220951620867,5.50459080654847e-05,0.00015155727786506998,0.000189347582620778,1.0088555245605699e-07,3.1743570968153595e-08
0.09,-0.014785148885558,0.00032586106858482796,7.468611929761329e-05,-0.00044553820831678303,8.31892703773744e-05,0.000181569776805728,0.00021879913186318797,1.1310589072516598e-07,3.8545600265019104e-08
0.1,-0.0156289647981084,0.00033500129961576804,4.7850554966191794e-05,-0.0019196864047338602,0.000115974050656309,0.000209922361697169,0.00024794973655302996,1.2567585116988499e-07,4.63570735510895e-08
0.11,-0.0162134844907025,0.000339155069030013,1.3204125771153699e-05,-0.00361744529290277,0.00015263658567536,0.000234428306409087,0.000275962989777394,1.38324088135385e-07,5.51309797832134e-08
0.12,-0.016494250795662,0.000337413273354477,-2.85791315433458e-05,-0.005479282358953921,0.000192196346322515,0.000252897680008708,0.000302082844479339,1.50787152575507e-07,6.47740033135589e-08
0.13,-0.0164415402725628,0.000329079216360826,-7.62054782395951e-05,-0.00743845758584685,0.000233497607315483,0.000263321149309566,0.000325654897790748,1.62814263262711e-07,7.51453025874359e-08
0.14,-0.0160410743734125,0.00031369619828086604,-0.0001278270095784,-0.00942469266081534,0.000275255568180588,0.00026404296953868797,0.000346140898804178,1.74170932630286e-07,8.60584341405647e-08
0.15,-0.0152938377722085,0.00029106576311400896,-0.000181154077385732,-0.0113677159431034,0.000316104880625035,0.000253908529377331,0.00036312643956572097,1.8464157401210803e-07,9.72863410440349e-08
0.16,-0.0142151209909144,0.00026125725071070896,-0.00023360499009266,-0.0132004772910009,0.00035464905780154,0.00023237430387447797,0.00037632226549656604,1.9403130524843897e-07,1.0856910849734e-07
0.17,-0.012832946680665,0.00022460935956623398,-0.000282480450082923,-0.014861881247403,0.00038950975702404503,0.00019957153472175,0.000385560034720702,2.0216721522168398e-07,1.19624002150246e-07
0.18,-0.0111860601895967,0.00018172425631053998,-0.00032514845233983197,-0.0162989476848448,0.00041937532730384303,0.000156319044484615,0.00039078363819858704,2.08899370482824e-07,1.3015715972757098e-07
0.19,-0.009321665719625359,0.000133454451223404,-0.000359224922305551,-0.0174683684739832,0.00044304821267610896,0.00010408490478416999,0.000392037348931289,2.14101809306834e-07,1.39876212209359e-07
0.2,-0.0072930721952332795,8.0882305137816e-05,-0.000382736184407064,-0.018337480599871,0.00045949075982045304,4.4900827047281605e-05,0.000389452096795531,2.1767370564478396e-07,1.4850307112400801e-07
0.21,-0.00515738255676528,2.5291759161539e-05,-0.000394251283205948,-0.0188847155516921,0.00046786870152864103,-1.87632217181311e-05,0.000383231076305148,2.19540794951582e-07,1.55786132798781e-07
0.22,-0.00297332230031604,-3.1868210354513106e-05,-0.000392974993936815,-0.0190996089845892,0.00046759113253967195,-8.41538356200876e-05,0.000373635708865756,2.1965705006093197e-07,1.61511213909212e-07
0.23,-0.000799263768332175,-8.90287394250596e-05,-0.00037879576509615095,-0.0189824630937968,0.00045834525783432304,-0.00014840621824823601,0.000360972727678724,2.18006491822827e-07,1.65510637269521e-07
0.24,0.00130853251167151,-0.00014455469718237701,-0.000352286511451655,-0.0185437484877977,0.00044012369744483203,-0.000208720473183545,0.00034558286531280203,2.1460492952999899e-07,1.6767002207674e-07
0.25,0.00329746490459739,-0.000196805928951247,-0.000314659803791259,-0.0178033159754924,0.000413241803512687,-0.000262529417365754,0.00032783133452027297,2.09501361840782e-07,1.67932487104355e-07
0.26,0.00511994729838066,-0.000244204359862124,-0.000267682295856725,-0.016789466108017,0.000378342396589274,-0.000307646429062002,0.00030810003253044704,2.02778738432585e-07,1.66300136829728e-07
0.27,0.006734600280017,-0.000285304213372466,-0.000213555956120807,-0.0155379004803878,0.000336385636213536,-0.000342383866101423,0.00028678119227004,1.94553790418867e-07,1.6283285816122902e-07
0.28,0.00810729502862232,-0.000318861685361106,-0.000154775666096376,-0.0140905583464909,0.00028862243360949704,-0.000365635191155457,0.000264272067196988,1.8497568357399398e-07,1.57644599826865e-07
0.29,0.009212053314600909,-0.000343899719861448,-9.3973914228277e-05,-0.0124943287460791,0.00023655086315312596,-0.00037691687888071,0.000240970177086148,1.74223328179271e-07,1.50897430140559e-07
0.3,0.0100317880449051,-0.000359763189931988,-3.37636332321429e-05,-0.0107996243968991,0.000181856349168438,-0.000376369211877381,0.000217268658491999,1.62501284562913e-07,1.42793766578235e-07
