# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.0271136124792055,0.00012288697610529599,-0.00732820196187948,0.00898601810144796,-2.42444062995251e-05,-0.0010825476035620301,0.000815896502992078,1.568900013312e-08,5.487445330807221e-05
0.02,0.023751418466168,0.000135501409886138,-0.007109465124171391,0.0174139598012989,-4.64421346981123e-05,-0.00214800627043532,0.00086737587511628,2.0517503956448798e-08,5.5158425289638795e-05
0.03,0.0183764014001274,0.000155768402915576,-0.006747266116649929,0.0247611365880384,-6.4652290158894e-05,-0.00317924961929402,0.0009508060135501,2.8443713969659102e-08,5.56332281906734e-05
0.04,0.0113154558871036,0.000182598773925152,-0.00624524391488188,0.0305731139922204,-7.7137543323292e-05,-0.00415909376249648,0.00106275484111429,3.92925128289215e-08,5.63011324816063e-05
0.05,0.00299536138252635,0.000214555657385839,-0.005608676555036479,0.0344917396639143,-8.24469629306437e-05,-0.00507031122317017,0.00119865229485517,5.28316318127563e-08,5.71653085988213e-05
0.06,-0.0060852699136971795,0.000249931954212838,-0.0048446477486974605,0.0362764087554178,-7.9478873981842e-05,-0.0058956938575469705,0.0013530083421127,6.87828731460697e-08,5.8229817870876406e-05
0.07,-0.015388305340129,0.000286836666153782,-0.0039622375776675,0.0358171838433888,-6.75212045450209e-05,-0.00661817747054549,0.00151967059971216,8.68343861134266e-08,5.9499599653516296e-05
0.08,-0.0243703003154073,0.000323283011981316,-0.00297272062048778,0.0331390291150929,-4.62694248302475e-05,-0.0072210377315189795,0.00169210678815412,1.06652765509833e-07,6.09804538074941e-05
0.09,-0.0325161609436098,0.00035727218598642597,-0.0018897523088569398,0.0283971039399114,-1.58245498929095e-05,-0.00768816322095512,0.0018636962346848698,1.27893831258833e-07,6.26790175008771e-05
0.1,-0.0393699381119471,0.000386868379010669,-0.0007295224903192509,0.02186372913967,2.3324602691379102e-05,-0.00800440704422739,0.0020280146788314,1.50211179769053e-07,6.460273519355861e-05
0.11,-0.0445607307456974,0.000410262899144252,0.000489145762590917,0.0139082337132799,7.03298948615747e-05,-0.00815601354813134,0.0021790976896137603,1.7326194052548699e-07,6.67598205743627e-05
0.12,-0.0478221236269203,0.00042582748735632,0.00174477396214335,0.00497136286476128,0.00012401827351551898,-0.00813111142467255,0.00231166995692157,1.9670958115396699e-07,6.91592091794138e-05
0.13,-0.0490041353834345,0.000432158802905718,0.0030133032510379,-0.00446375446320525,0.000182928393233798,-0.00792025908357419,0.00242133038858576,2.2022402798000197e-07,7.181050043365501e-05
0.14,-0.0480772528723202,0.000428117203809444,0.00426828481033806,-0.0139019372135776,0.000245347533646009,-0.0075170228622995,0.0025046861020392697,2.43479752463796e-07,7.4723887934496e-05
0.15,-0.0451287256068061,0.00041286314969852004,0.0054811999862281295,-0.0228654743759819,0.00030934897317662596,-0.0069185636989599,0.0025594317933330803,2.66152767584415e-07,7.791007694559291e-05
0.16,-0.0403518382098285,0.00038589376082339197,0.00662191946866099,-0.0309209232694261,0.00037283193236237595,-0.006126203624308071,0.0025843743427459197,2.8791764443148396e-07,8.138018829591679e-05
0.17,-0.034029328515854,0.000347080414485205,0.00765930467873848,-0.0377015973295333,0.00043356759808310696,-0.0051459401499153795,0.00257940564043819,3.0844567622677605e-07,8.51456481882563e-05
0.18,-0.0265124439831189,0.000296706050343448,0.0085619473750979,-0.0429245804159493,0.000489255251863252,-0.0039888746481105105,0.00254542928984332,3.2740518178618303e-07,8.92180638122846e-05
0.19,-0.0181973132786209,0.000235498507947578,0.009299035638793491,-0.0464015809341679,0.0005375919659611469,-0.00267152041260815,0.00248424892375041,3.4446466911150696e-07,9.36090851265335e-05
0.2,-0.00950035106309592,0.000164654201714247,0.009841326186926071,-0.0480434240002684,0.0005763577007328111,-0.0012159574807045301,0.00239842725999163,3.5929920533616797e-07,9.83302537123582e-05
0.21,-0.000834322890097927,8.58451895969114e-05,0.0101621948123563,-0.0478584329884936,0.000603515128825455,0.00035019536447437996,0.00229112570279907,3.71599907298135e-07,0.00010339284019758101
0.22,0.0074135048813545,1.2025463937854602e-06,0.0102387291166561,-0.0459453396701947,0.000617320487335613,0.00199401566056848,0.0021659342920354397,3.8108603020210797e-07,0.000108807672378853
0.23,0.0148999893811233,-8.6729919612599e-05,0.0100528210903963,-0.0424816608767062,0.000616438694673432,0.0036777363881023797,0.00202670119440105,3.87518743246693e-07,0.000114584956815888
0.24,0.0213407025864176,-0.00017507519833071398,0.00959221199212465,-0.0377086760220966,0.000600053383247028,0.0053594371343291,0.00187736983422137,3.90715387816744e-07,0.00012073409729868601
0.25,0.026520032979851,-0.000260736073666814,0.00885143884384164,-0.0319142314052726,0.000567960871224245,0.00699396486710624,0.00172183031544167,3.9056285135299e-07,0.000127263514168585
0.26,0.0302966780873848,-0.000340537829289674,0.007832631085854979,-0.0254145909929086,0.000520636787901025,0.0085340704967494,0.00156379013846746,3.8702867809322e-07,0.00013418046897059
0.27,0.0326047084681446,-0.000411392877487429,0.00654610780292267,-0.0185364638923805,0.00045926525982643,0.00993173559481431,0.00140666750792623,3.80168678530825e-07,0.00014149089929278702
0.28,0.0334506290427579,-0.00047047600296172,0.00501073059645414,-0.0116001854695775,0.00038572322670428396,0.0111396520486348,0.0012535088862848,3.7013007698200103e-07,0.000149199268874896
