# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_pump_z,Jm_probe_z,Jm_both_y,Jm_pump_y,Jm_probe_y,Jm_both_x,Jm_pump_x,Jm_probe_x,En_both_z,En_pump_z,En_probe_z,En_both_x,En_pump_x,En_probe_x
0.202,0.0,6.94505816362473e-05,-1.41692806082386e-09,-4.82379511053161e-10,-1.41692806082386e-09,5.85406851137658e-10,4.74656974921768e-11,5.85406851137658e-10,-7.30657786445132e-06,3.5593567858397996e-10,-7.30657786445132e-06,-0.0,-0.0,-0.0,1.5678407368095683e-09,-2.1559315185830307e-13,1.5678407368095683e-09
0.222,0.0,9.26346463195461e-05,-9.719720496131429e-09,-3.33529135081663e-10,-9.719720496131429e-09,5.18426410654209e-09,-6.891263580594699e-11,5.18426410654209e-09,-1.1828973413342301e-05,1.6820181119514402e-10,-1.1828973413342301e-05,-0.0,-0.0,-0.0,4.144163091778728e-09,-2.819915492385415e-13,4.144163091778728e-09
0.242,0.0,0.000118758193941226,-2.21957729486132e-08,-2.19989973806509e-10,-2.21957729486132e-08,1.2172504402705e-08,-1.35337334979193e-10,1.2172504402705e-08,-1.7396130234182e-05,-5.84773123258092e-11,-1.7396130234182e-05,-0.0,-0.0,-0.0,9.243507059501697e-09,-2.957712027116316e-13,9.243507059501697e-09
0.262,0.0,0.000147818867232647,-3.90792945284269e-08,-7.03802406082788e-11,-3.90792945284269e-08,2.17355897825059e-08,-1.57330131009082e-10,2.17355897825059e-08,-2.40460855690156e-05,-2.16321421965782e-10,-2.40460855690156e-05,-0.0,-0.0,-0.0,1.8323337292528502e-08,-2.294331912617043e-13,1.8323337292528502e-08
0.282,0.0,0.000179814043158941,-6.04761280401051e-08,9.955337409886869e-12,-6.04761280401051e-08,3.3947168464154904e-08,-1.4530161739026001e-10,3.3947168464154904e-08,-3.18042433820267e-05,-3.37409425141689e-10,-3.18042433820267e-05,-0.0,-0.0,-0.0,3.3315401476469496e-08,-7.633919835171803e-14,3.3315401476469496e-08
0.302,0.0,0.00021474083313419498,-8.601573783444611e-08,1.57751513131449e-11,-8.601573783444611e-08,4.871734708895389e-08,-9.819013097887742e-11,4.871734708895389e-08,-4.0683658281851396e-05,-3.93664451006808e-10,-4.0683658281851396e-05,-0.0,-0.0,-0.0,5.669105005166933e-08,1.6268596116422055e-13,5.669105005166933e-08
0.322,0.0,0.000252596083259295,-1.14871258333622e-07,-2.272262661284e-11,-1.14871258333622e-07,6.57624664774858e-08,8.4970646176508e-12,6.57624664774858e-08,-5.06854253643224e-05,-3.74924865564982e-10,-5.06854253643224e-05,-0.0,-0.0,-0.0,9.152229867533848e-08,4.588960697528027e-13,9.152229867533848e-08
0.342,0.0,0.000293376374582367,-1.45812824186598e-07,-7.50286311686013e-11,-1.45812824186598e-07,8.45801804853863e-08,1.3173211916942402e-10,8.45801804853863e-08,-6.179910703728559e-05,-2.66291656816876e-10,-6.179910703728559e-05,-0.0,-0.0,-0.0,1.415371426648561e-07,7.363640090514154e-13,1.415371426648561e-07
0.362,0.0,0.000337078023378577,-1.7736724539294e-07,-1.72716321460586e-10,-1.7736724539294e-07,1.04536414139595e-07,2.4975272887238196e-10,1.04536414139595e-07,-7.40038858214417e-05,-1.82178164664799e-10,-7.40038858214417e-05,-0.0,-0.0,-0.0,2.111682165802768e-07,9.56241453331787e-13,2.111682165802768e-07
0.382,0.0,0.000383697081453931,-2.07618127208394e-07,-2.07018830324718e-10,-2.07618127208394e-07,1.24836212095108e-07,3.5307476681270503e-10,1.24836212095108e-07,-8.726928307851741e-05,-5.00580192536296e-11,-8.726928307851741e-05,-0.0,-0.0,-0.0,3.05593962436162e-07,1.0783151182843597e-12,3.05593962436162e-07
0.402,0.0,0.000433229336470941,-2.3452232894036998e-07,-2.44036342490219e-10,-2.3452232894036998e-07,1.44605190413803e-07,4.70669971069743e-10,1.44605190413803e-07,-0.000101556268363658,5.39336390929383e-11,-0.000101556268363658,-0.0,-0.0,-0.0,4.307715945078339e-07,1.0654301480783683e-12,4.307715945078339e-07
0.422,0.0,0.00048567031229364006,-2.5573307134397695e-07,-2.3100565826450302e-10,-2.5573307134397695e-07,1.62756613447459e-07,5.11043050151112e-10,1.62756613447459e-07,-0.000116818551718725,1.0818920820624801e-10,-0.000116818551718725,-0.0,-0.0,-0.0,5.93461692227398e-07,9.373485768092205e-13,5.93461692227398e-07
0.442,0.0,0.000541015269358394,-2.6884525630891e-07,-1.87606236395362e-10,-2.6884525630891e-07,1.7827573132980398e-07,5.561924109510179e-10,1.7827573132980398e-07,-0.00013300449442241101,1.12142881497695e-10,-0.00013300449442241101,-0.0,-0.0,-0.0,8.012453751993694e-07,7.48799912857545e-13,8.012453751993694e-07
0.462,0.0,0.000599259205060516,-2.7131534185912197e-07,-1.18540288550743e-10,-2.7131534185912197e-07,1.8989101858341501e-07,5.27652215487378e-10,1.8989101858341501e-07,-0.00015005804594363798,9.543197797250371e-11,-0.00015005804594363798,-0.0,-0.0,-0.0,1.0625342042799952e-06,5.569634487212219e-13,1.0625342042799952e-06
0.482,0.0,0.0006603968541682901,-2.60571291107179e-07,-6.97370336776091e-11,-2.60571291107179e-07,1.96376428729236e-07,4.66076114143343e-10,1.96376428729236e-07,-0.00016791954734108602,5.944234163739329e-11,-0.00016791954734108602,-0.0,-0.0,-0.0,1.38657222308901e-06,3.9593136031557553e-13,1.38657222308901e-06
0.502,0.0,0.000724422689256852,-2.3395576633793002e-07,-3.1708863460365505e-11,-2.3395576633793002e-07,1.9644004784818498e-07,3.88601614421923e-10,1.9644004784818498e-07,-0.00018652691612605502,2.5262263552376e-11,-0.00018652691612605502,-0.0,-0.0,-0.0,1.7834310938804822e-06,3.191317691658906e-13,1.7834310938804822e-06
0.522,0.0,0.000791330921161476,-1.88796212617671e-07,-3.5898976497578604e-11,-1.88796212617671e-07,1.88748002089435e-07,3.0510228023508497e-10,1.88748002089435e-07,-0.00020581695954306598,1.04858693244415e-12,-0.00020581695954306598,-0.0,-0.0,-0.0,2.2639995475371074e-06,2.994480318029806e-13,2.2639995475371074e-06
0.542,0.0,0.00086111549945348,-1.22298118246851e-07,-4.6039510268425296e-11,-1.22298118246851e-07,1.71931840259443e-07,2.3755229658766e-10,1.71931840259443e-07,-0.00022572625663882598,1.8466362973409997e-11,-0.00022572625663882598,-0.0,-0.0,-0.0,2.8399681815011847e-06,2.750854840513597e-13,2.8399681815011847e-06
0.562,0.0,0.000933770112941309,-3.1805701863066806e-08,-1.09741597155207e-10,-3.1805701863066806e-08,1.44560062030372e-07,1.7271798502382202e-10,1.44560062030372e-07,-0.000246191912816973,3.88625294894249e-11,-0.000246191912816973,-0.0,-0.0,-0.0,3.523809768276365e-06,1.9410189948181803e-13,3.523809768276365e-06
0.582,0.0,0.00100928819018698,8.5347635296802e-08,-1.5971305280383002e-10,8.5347635296802e-08,1.05186465363151e-07,1.24071826169551e-10,1.05186465363151e-07,-0.0002671518877565,6.996752682399011e-11,-0.0002671518877565,-0.0,-0.0,-0.0,4.328755421850232e-06,2.0789164951166305e-14,4.328755421850232e-06
0.602,0.0,0.00108766290004696,2.3160545727603502e-07,-2.3736206259212603e-10,2.3160545727603502e-07,5.2332689323726906e-08,9.6402712751052e-11,5.2332689323726906e-08,-0.000288545190280486,1.04478899975234e-10,-0.000288545190280486,-0.0,-0.0,-0.0,5.268766523524257e-06,-2.914428094634759e-13,5.268766523524257e-06
0.622,0.0,0.00116888715223621,4.09361832533704e-07,-2.65879414354902e-10,4.09361832533704e-07,-1.54712616082181e-08,7.2052102507127e-11,-1.54712616082181e-08,-0.000310312007626895,9.676249315153519e-11,-0.000310312007626895,-0.0,-0.0,-0.0,6.358502461870203e-06,-6.487130740033415e-13,6.358502461870203e-06
0.642,0.0,0.0012529535979122401,6.20718209573543e-07,-2.63602613764268e-10,6.20718209573543e-07,-9.96348268698378e-08,4.66275051155395e-11,-9.96348268698378e-08,-0.000332394054142996,8.23087471301979e-11,-0.000332394054142996,-0.0,-0.0,-0.0,7.613284816094375e-06,-1.0190027303545622e-12,7.613284816094375e-06
0.662,0.0,0.00133985463027579,8.67606476466555e-07,-2.00667236219693e-10,8.67606476466555e-07,-2.0151979890148197e-07,3.02391924202452e-11,-2.0151979890148197e-07,-0.000354735114912262,3.17999729791227e-11,-0.000354735114912262,-0.0,-0.0,-0.0,9.049060121423711e-06,-1.2620033875777818e-12,9.049060121423711e-06
0.682,0.0,0.0014295823852009401,1.1516524274232e-06,-1.01908336997657e-10,1.1516524274232e-06,-3.22496078617726e-07,-1.18585849443335e-11,-3.22496078617726e-07,-0.000377281121799036,-2.9280606155234105e-11,-0.000377281121799036,-0.0,-0.0,-0.0,1.0682360583933086e-05,-1.232646589317887e-12,1.0682360583933086e-05
0.702,0.0,0.00152212874188228,1.47423137413008e-06,2.39252858065278e-11,1.47423137413008e-06,-4.6381819087117797e-07,-7.879609662779e-11,-4.6381819087117797e-07,-0.000399980589051691,-1.08171732035654e-10,-0.000399980589051691,-0.0,-0.0,-0.0,1.2530263786968125e-05,-8.987478127753447e-13,1.2530263786968125e-05
0.722,0.0,0.0016174853235008,1.8364516955754101e-06,1.6107084191376598e-10,1.8364516955754101e-06,-6.26601147993399e-07,-1.26399355816987e-10,-6.26601147993399e-07,-0.00042278503148853797,-2.07359427409931e-10,-0.00042278503148853797,-0.0,-0.0,-0.0,1.4610353394622465e-05,-7.342775437394692e-14,1.4610353394622465e-05
0.742,0.0,0.00171564349791758,2.23913182868443e-06,2.69057141449136e-10,2.23913182868443e-06,-8.119534824616859e-07,-1.71581943486951e-10,-8.119534824616859e-07,-0.00044564922585146904,-2.54302779125846e-10,-0.00044564922585146904,-0.0,-0.0,-0.0,1.6940680742267966e-05,1.1786896448022696e-12,1.6940680742267966e-05
0.762,0.0,0.0018165943783771,2.68286172929327e-06,3.5173042677002e-10,2.68286172929327e-06,-1.0208842232604e-06,-2.11476839588271e-10,-1.0208842232604e-06,-0.000468531842108508,-3.25322553254862e-10,-0.000468531842108508,-0.0,-0.0,-0.0,1.9539729621129814e-05,2.8349855445093646e-12,1.9539729621129814e-05
0.782,0.0,0.0019203288242442302,3.16793292770283e-06,3.83208920779439e-10,3.16793292770283e-06,-1.25424550568399e-06,-2.03837607360111e-10,-1.25424550568399e-06,-0.000491395490578799,-3.6647875356150303e-10,-0.000491395490578799,-0.0,-0.0,-0.0,2.2426384788100486e-05,4.974357681197768e-12,2.2426384788100486e-05
0.802,0.0,0.00202683744175927,3.6944172853718496e-06,3.85778330348402e-10,3.6944172853718496e-06,-1.5128655652270202e-06,-1.80494300756705e-10,-1.5128655652270202e-06,-0.0005142067970052691,-3.56970889078402e-10,-0.0005142067970052691,-0.0,-0.0,-0.0,2.5619903220811064e-05,7.264642636432764e-12,2.5619903220811064e-05
0.822,0.0,0.00213611058480502,4.26211261965064e-06,3.68339283022208e-10,4.26211261965064e-06,-1.7974556982786e-06,-1.54363862611807e-10,-1.7974556982786e-06,-0.000536936169114394,-3.23825756827654e-10,-0.000536936169114394,-0.0,-0.0,-0.0,2.9139888502161347e-05,9.538799428717276e-12,2.9139888502161347e-05
0.842,0.0,0.00224813835570069,4.87054441815472e-06,2.9753199773595597e-10,4.87054441815472e-06,-2.10853799630487e-06,-8.157075772298258e-11,-2.10853799630487e-06,-0.000559557637801624,-2.60143199786819e-10,-0.000559557637801624,-0.0,-0.0,-0.0,3.300626681248986e-05,1.1577951588530015e-11,3.300626681248986e-05
0.862,0.0,0.00236291060602473,5.5191563105316704e-06,2.55785255933684e-10,5.5191563105316704e-06,-2.44660483922193e-06,-2.65855067884785e-11,-2.44660483922193e-06,-0.0005820489764451589,-1.94613375383011e-10,-0.0005820489764451589,-0.0,-0.0,-0.0,3.7239267305658816e-05,1.3263374925897226e-11,3.7239267305658816e-05
0.882,0.0,0.00248041693744208,6.20708953409842e-06,2.08653889216257e-10,6.20708953409842e-06,-2.81197235175206e-06,1.71343171255861e-11,-2.81197235175206e-06,-0.000604391430218404,-1.10948951190296e-10,-0.000604391430218404,-0.0,-0.0,-0.0,4.185940600913902e-05,1.4414025194276904e-11,4.185940600913902e-05
0.902,0.0,0.0026006467025595803,6.93333912380564e-06,1.60446273032679e-10,6.93333912380564e-06,-3.20483490585089e-06,7.328410416926e-11,-3.20483490585089e-06,-0.0006265695699753219,-2.8141590251741895e-11,-0.0006265695699753219,-0.0,-0.0,-0.0,4.688747278055015e-05,1.493175669328872e-11,4.688747278055015e-05
0.922,0.0,0.0027235890058123604,7.696728453313631e-06,1.28096851357516e-10,7.696728453313631e-06,-3.62534391759064e-06,7.751963399861771e-11,-3.62534391759064e-06,-0.0006485712132129401,3.21622714032022e-11,-0.0006485712132129401,-0.0,-0.0,-0.0,5.234452192998989e-05,1.485303474025833e-11,5.234452192998989e-05
0.942,0.0,0.00284923270435081,8.49590113601191e-06,1.01854330582711e-10,8.49590113601191e-06,-4.07342120714886e-06,8.31845692213439e-11,-4.07342120714886e-06,-0.000670387275473146,8.595699815179809e-11,-0.000670387275473146,-0.0,-0.0,-0.0,5.8251867178806006e-05,1.4322129245562478e-11,5.8251867178806006e-05
0.962,0.0,0.00297756640895717,9.329369388314909e-06,8.20262839489166e-11,9.329369388314909e-06,-4.54894095632009e-06,1.03248371995533e-10,-4.54894095632009e-06,-0.000692011714487111,1.08088402766838e-10,-0.000692011714487111,-0.0,-0.0,-0.0,6.463108040016001e-05,1.336101924740104e-11,6.463108040016001e-05
0.982,0.0,0.0031085784849930603,1.01954729482369e-05,4.92029552451867e-11,1.01954729482369e-05,-5.05174841403383e-06,9.507465021695059e-11,-5.05174841403383e-06,-0.0007134413652212719,1.20268058404946e-10,-0.0007134413652212719,-0.0,-0.0,-0.0,7.150399544491044e-05,1.2224360087371381e-11,7.150399544491044e-05
1.002,0.0,0.00324225705335623,1.10924498136465e-05,1.28903311566326e-11,1.10924498136465e-05,-5.58155758231585e-06,6.16520822251206e-11,-5.58155758231585e-06,-0.0007346758513301299,1.1323421830031199e-10,-0.0007346758513301299,-0.0,-0.0,-0.0,7.889271567195859e-05,1.1026205131695297e-11,7.889271567195859e-05
1.022,0.0,0.0033785899914341396,1.20184119758343e-05,-4.29175572950355e-11,1.20184119758343e-05,-6.13796114870002e-06,5.412835278432671e-11,-6.13796114870002e-06,-0.00075571729664904,1.01389417373824e-10,-0.00075571729664904,-0.0,-0.0,-0.0,8.681962546141528e-05,9.869418178955993e-12,8.681962546141528e-05
1.042,0.0,0.00351756493414812,1.2971417516302e-05,-1.00393704275594e-10,1.2971417516302e-05,-6.7205743393178905e-06,3.68294265482638e-11,-6.7205743393178905e-06,-0.000776570177309382,8.457819078140809e-11,-0.000776570177309382,-0.0,-0.0,-0.0,9.530740495310993e-05,8.891756969359644e-12,9.530740495310993e-05
1.062,0.0,0.00365916927492474,1.39494260062879e-05,-1.76307908217417e-10,1.39494260062879e-05,-7.328922465976179e-06,1.2303840939392299e-12,-7.328922465976179e-06,-0.000797241091459478,7.80314925443425e-11,-0.000797241091459478,-0.0,-0.0,-0.0,0.00010437904787576364,7.95592424416711e-12,0.00010437904787576364
1.082,0.0,0.00380339016675704,1.4950430893797101e-05,-2.2958951693032397e-10,1.4950430893797101e-05,-7.96243518882858e-06,-1.01838612951535e-11,-7.96243518882858e-06,-0.000817738521126885,4.94957431552871e-11,-0.000817738521126885,-0.0,-0.0,-0.0,0.00011405788249565835,7.1846707661934325e-12,0.00011405788249565835
1.102,0.0,0.00395021452326873,1.5972371838579098e-05,-2.70252852320877e-10,1.5972371838579098e-05,-8.620561359015191e-06,-2.03748298976604e-11,-8.620561359015191e-06,-0.000838072399251399,6.60227501250805e-11,-0.000838072399251399,-0.0,-0.0,-0.0,0.00012436759283865608,6.421811668082863e-12,0.00012436759283865608
1.122,0.0,0.00409962901977519,1.70131788393693e-05,-3.26047311508535e-10,1.70131788393693e-05,-9.30271958084415e-06,-6.88743126982964e-11,-9.30271958084415e-06,-0.0008582541055264129,3.86935304027005e-11,-0.0008582541055264129,-0.0,-0.0,-0.0,0.00013533224213426918,5.742444161382351e-12,0.00013533224213426918
1.142,0.0,0.004251620094381479,1.80709039339925e-05,-3.30408749283596e-10,1.80709039339925e-05,-1.0008215139997802e-05,-1.0476746868275599e-10,-1.0008215139997802e-05,-0.0008782958906663731,5.12849465306946e-12,-0.0008782958906663731,-0.0,-0.0,-0.0,0.00014697629627209147,5.498897971822997e-12,0.00014697629627209147
1.162,0.0,0.0044061739491185106,1.9143554592535198e-05,-3.04834709526127e-10,1.9143554592535198e-05,-1.07364020025209e-05,-1.35623634309581e-10,-1.07364020025209e-05,-0.0008982107287920461,-4.12742539646988e-12,-0.0008982107287920461,-0.0,-0.0,-0.0,0.00015932464593200913,5.506756011709503e-12,0.00015932464593200913
1.182,0.0,0.00456327655105723,2.0229224131080898e-05,-2.51077701879858e-10,2.0229224131080898e-05,-1.14866470142459e-05,-1.89252238892992e-10,-1.14866470142459e-05,-0.000918012229795408,-3.99592649063718e-11,-0.000918012229795408,-0.0,-0.0,-0.0,0.00017240263019736832,5.779054763201511e-12,0.00017240263019736832
1.202,0.0,0.00472291363346625,2.1326085863699104e-05,-1.71842601902326e-10,2.1326085863699104e-05,-1.2258236193538301e-05,-2.20880367914003e-10,-1.2258236193538301e-05,-0.000937714389609481,-8.60731646599743e-11,-0.000937714389609481,-0.0,-0.0,-0.0,0.00018623606052355367,6.799993445952832e-12,0.00018623606052355367
1.222,0.0,0.00488507069700654,2.2432388342709303e-05,-8.49142774770465e-11,2.2432388342709303e-05,-1.30505151415667e-05,-2.4210077235993997e-10,-1.30505151415667e-05,-0.0009573314611478961,-1.04787121368642e-10,-0.0009573314611478961,-0.0,-0.0,-0.0,0.00020085124354950518,8.333267152271877e-12,0.00020085124354950518
1.242,0.0,0.00504973301090431,2.354648362307e-05,-1.7687587993314897e-11,2.354648362307e-05,-1.3862819686317301e-05,-2.4258465024175603e-10,-1.3862819686317301e-05,-0.0009768777975393962,-1.20767537235608e-10,-0.0009768777975393962,-0.0,-0.0,-0.0,0.0002162750044173536,1.0197989223975289e-11,0.0002162750044173536
1.262,0.0,0.00521688561416414,2.4666894796319102e-05,3.70039500168064e-11,2.4666894796319102e-05,-1.4694511768903302e-05,-2.15248528264033e-10,-1.4694511768903302e-05,-0.000996367578921821,-1.2682267550812698e-10,-0.000996367578921821,-0.0,-0.0,-0.0,0.00023253470725143912,1.219546752985874e-11,0.00023253470725143912
1.282,0.0,0.00538651331681684,2.57923067758413e-05,1.07257312151476e-10,2.57923067758413e-05,-1.5545024317327697e-05,-1.8817673553537401e-10,-1.5545024317327697e-05,-0.00101581473421952,-1.33345528825957e-10,-0.00101581473421952,-0.0,-0.0,-0.0,0.00024965827443391633,1.4434248818820332e-11,0.00024965827443391633
1.302,0.0,0.00555860070117202,2.69214607795496e-05,1.27908947001077e-10,2.69214607795496e-05,-1.64137764088823e-05,-1.31259092448219e-10,-1.64137764088823e-05,-0.00103523279014945,-1.0453502818308301e-10,-0.00103523279014945,-0.0,-0.0,-0.0,0.0002676742033866527,1.6477167574913002e-11,0.0002676742033866527
1.322,0.0,0.00573313212304339,2.8053357538038398e-05,1.31025310997915e-10,2.8053357538038398e-05,-1.73002935938265e-05,-5.53141498444777e-11,-1.73002935938265e-05,-0.0010546349122671698,-7.571145213225249e-11,-0.0010546349122671698,-0.0,-0.0,-0.0,0.0002866115838065122,1.8135282198231393e-11,0.0002866115838065122
1.342,0.0,0.00591009171310649,2.9187109226038103e-05,9.80347711004328e-11,2.9187109226038103e-05,-1.82041980136909e-05,7.35903441652385e-12,-1.82041980136909e-05,-0.00107403368880016,-2.28862432485557e-11,-0.00107403368880016,-0.0,-0.0,-0.0,0.00030650011200343124,1.9055675940035188e-11,0.00030650011200343124
1.362,0.0,0.00608946337814548,3.03220695692094e-05,7.469010672600249e-11,3.03220695692094e-05,-1.9125140728309303e-05,6.2527776967902e-11,-1.9125140728309303e-05,-0.00109344118215515,3.16706179978097e-11,-0.00109344118215515,-0.0,-0.0,-0.0,0.00032737010411750005,1.890630953341273e-11,0.00032737010411750005
1.382,0.0,0.00627123080241141,3.14577320983593e-05,5.34217454426529e-11,3.14577320983593e-05,-2.00628344615087e-05,1.18799184568841e-10,-2.00628344615087e-05,-0.0011128688157782901,8.95622806316082e-11,-0.0011128688157782901,-0.0,-0.0,-0.0,0.0003492525077808494,1.75598607298741e-11,0.0003492525077808494
1.402,0.0,0.006455377448967,3.2593731025994503e-05,-2.2612865021542603e-11,3.2593731025994503e-05,-2.10170846107513e-05,1.6884806634472798e-10,-2.10170846107513e-05,-0.00113232738991736,1.2626366406887399e-10,-0.00113232738991736,-0.0,-0.0,-0.0,0.00037217891227142884,1.5394525373570044e-11,0.00037217891227142884
1.422,0.0,0.0066418865610177,3.37300076706491e-05,-8.68624229379328e-11,3.37300076706491e-05,-2.19877871491385e-05,1.8564100050419202e-10,-2.19877871491385e-05,-0.0011518269705655,1.59600387390075e-10,-0.0011518269705655,-0.0,-0.0,-0.0,0.0003961815555015698,1.23549263113982e-11,0.0003961815555015698
1.442,0.0,0.006830741163324471,3.4866628481641805e-05,-1.2805047931276398e-10,3.4866628481641805e-05,-2.29748438432999e-05,1.8517396828357401e-10,-2.29748438432999e-05,-0.0011713769123041099,1.88996767879073e-10,-0.0011713769123041099,-0.0,-0.0,-0.0,0.000421293330480162,8.539396969951013e-12,0.000421293330480162
1.462,0.0,0.00702192406359575,3.6003799359380704e-05,-1.79528724273274e-10,3.6003799359380704e-05,-2.39781997184798e-05,1.8979991511123e-10,-2.39781997184798e-05,-0.00119098578213085,2.1754668943338e-10,-0.00119098578213085,-0.0,-0.0,-0.0,0.0004475477884940702,4.057267841958862e-12,0.0004475477884940702
1.482,0.0,0.00721541785389133,3.71419434385536e-05,-2.3957274304006e-10,3.71419434385536e-05,-2.49979117022385e-05,1.52247192047328e-10,-2.49979117022385e-05,-0.0012106613671787401,2.07576623207642e-10,-0.0012106613671787401,-0.0,-0.0,-0.0,0.00047497913975871273,-8.864064700665897e-13,0.00047497913975871273
1.502,0.0,0.00741120491205053,3.82817085677361e-05,-2.57806498445103e-10,3.82817085677361e-05,-2.60340236354076e-05,8.608721423250171e-11,-2.60340236354076e-05,-0.0012304105225409401,2.05513839165235e-10,-0.0012304105225409401,-0.0,-0.0,-0.0,0.0005036222516515652,-5.677679623287815e-12,0.0005036222516515652
1.522,0.0,0.00760926740318016,3.94237989445991e-05,-2.77999365231549e-10,3.94237989445991e-05,-2.7086602272824103e-05,3.50661673103428e-11,-2.7086602272824103e-05,-0.00125023932201852,1.91293362816417e-10,-0.00125023932201852,-0.0,-0.0,-0.0,0.0005335126429008042,-1.054219053037357e-11,0.0005335126429008042
1.542,0.0,0.0078095872810738,4.0569084210441704e-05,-3.04332180700505e-10,4.0569084210441704e-05,-2.8155816689248303e-05,-1.40800827104164e-11,-2.8155816689248303e-05,-0.00127015301371076,1.40607624548313e-10,-0.00127015301371076,-0.0,-0.0,-0.0,0.0005646864789667516,-1.454177272909651e-11,0.0005646864789667516
1.562,0.0,0.0080121462897567,4.171861001255971e-05,-2.79484144061941e-10,4.171861001255971e-05,-2.92418923575808e-05,-9.422566145738991e-11,-2.92418923575808e-05,-0.00129015600657622,1.09756199787207e-10,-0.00129015600657622,-0.0,-0.0,-0.0,0.0005971805621613696,-1.770944200487081e-11,0.0005971805621613696
1.582,0.0,0.008216925964905579,4.2873412694161296e-05,-2.5079207877416603e-10,4.2873412694161296e-05,-3.0344976224128102e-05,-1.29127249232003e-10,-3.0344976224128102e-05,-0.00131025209470525,6.817174943649581e-11,-0.00131025209470525,-0.0,-0.0,-0.0,0.000631032324486792,-2.001041312175255e-11,0.000631032324486792
