# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.062086163800280675,0.545595923510101
0.06566379756494645,0.54560161238255
0.0692414313296122,0.5456083111525507
0.07281906509427798,0.5456161328088459
0.07639669885894373,0.5456251963330124
0.0799743326236095,0.5456356266994616
0.08355196638827528,0.5456475548754393
0.08712960015294104,0.5456611178210249
0.0907072339176068,0.5456764584891328
0.09428486768227257,0.5456937258255117
0.09786250144693834,0.5457130747687439
0.1014401352116041,0.5457346662502465
0.10501776897626987,0.545758667194271
0.10859540274093563,0.545785250517903
0.1121730365056014,0.5458145951310622
0.11575067027026717,0.5458468859365032
0.11932830403493293,0.5458823138298141
0.12290593779959869,0.5459210756994178
0.12648357156426446,0.5459633744265714
0.13006120532893023,0.5460094188853662
0.13363883909359597,0.546059423942728
0.13721647285826177,0.5461136104584167
0.14079410662292752,0.5461722052850262
0.1443717403875933,0.5462354412679855
0.14794937415225906,0.5463035572455571
0.1515270079169248,0.5463767980488384
0.1551046416815906,0.5464554145017605
0.15868227544625635,0.5465396634210893
0.16225990921092212,0.5466298076164245
0.1658375429755879,0.5467261158902008
0.16941517674025364,0.5468288630376866
0.1729928105049194,0.5469383298469845
0.17657044426958518,0.547054803099032
0.18014807803425095,0.5471785755676003
0.18372571179891672,0.5473099460192954
0.18730334556358247,0.547449219213557
0.19088097932824824,0.5475967059026596
0.194458613092914,0.5477527228317118
0.19803624685757978,0.5479175927386566
0.20161388062224553,0.5480916443542708
0.2051915143869113,0.5482752124021665
0.20876914815157707,0.5484686375987888
0.21234678191624284,0.5486722666534182
0.21592441568090862,0.548886452268169
0.21950204944557436,0.5491115531379898
0.22307968321024013,0.5493479339506635
0.2266573169749059,0.5495959653868073
0.23023495073957168,0.5498560241198728
0.23381258450423745,0.5501284928161457
0.2373902182689032,0.5504137601347463
0.24096785203356896,0.5507122207276289
0.24454548579823474,0.5510242752395822
0.2481231195629005,0.5513503303082292
0.25170075332756625,0.5516907985640268
0.25527838709223205,0.5520460986302673
0.2588560208568978,0.5524166551230759
0.26243365462156354,0.5528028986514131
0.26601128838622934,0.5532052658170732
0.2695889221508951,0.5536241992146849
0.2731665559155608,0.5540601474317113
0.2767441896802266,0.5545135650484496
0.2803218234448924,0.5549849126380315
0.2838994572095581,0.5554746567664229
0.2874770909742239,0.555983269992424
0.2910547247388897,0.5565112308676691
0.29463235850355546,0.5570590239366271
0.2982099922682212,0.5576271397366012
0.301787626032887,0.5582160747977285
0.30536525979755275,0.5588263316429807
0.3089428935622185,0.5594584187881638
0.3125205273268843,0.5601128507419181
0.3160981610915501,0.5607901480057179
0.3196757948562158,0.5614908370738722
0.3232534286208816,0.5622154504335239
0.3268310623855474,0.5629645265646506
0.33040869615021307,0.5637386099400639
0.33398632991487887,0.5645382510254097
0.33756396367954467,0.5653640062791685
0.34114159744421035,0.5662164381526544
0.34471923120887615,0.5670961150900167
0.34829686497354195,0.5680036115282384
0.35187449873820775,0.5689395078971369
0.35545213250287344,0.5699043906193638
0.35902976626753924,0.5708988521104053
0.36260740003220504,0.5719234907785816
0.36618503379687073,0.5729789110250474
0.36976266756153653,0.5740657232437913
0.37334030132620233,0.575184543821637
0.376917935090868,0.5763359951382414
0.3804955688555338,0.5775207055660966
0.3840732026201996,0.5787393094705288
0.3876508363848654,0.5799924472096978
0.3912284701495311,0.5812807651345988
0.3948061039141969,0.5826049155890604
0.3983837376788627,0.5839655569097457
0.4019613714435284,0.5853633534261526
0.4055390052081942,0.5867989754606128
0.40911663897286,0.5882730993282922
0.4126942727375257,0.5897864073371912
0.4162719065021915,0.5913395877881447
0.4198495402668573,0.5929333349748215
0.42342717403152297,0.5945683491837247
0.42700480779618877,0.5962453366941922
0.43058244156085457,0.5979650097783957
0.43416007532552037,0.5997280867013413
0.43773770909018606,0.6015352917208694
0.44131534285485186,0.6033873550876547
0.44489297661951765,0.6052850130452063
0.44847061038418334,0.6072290078298674
0.45204824414884914,0.6092200876708157
0.45562587791351494,0.6112590067900631
0.45920351167818063,0.6133465254024557
0.46278114544284643,0.6154834097156738
0.46635877920751223,0.6176704319302324
0.46993641297217803,0.6199083702394804
0.4735140467368437,0.6221980088296013
0.4770916805015095,0.6245401378796126
0.4806693142661753,0.6269355535613662
0.484246948030841,0.6293850580395483
0.4878245817955068,0.6318894594716796
0.4914022155601726,0.6344495720081147
0.4949798493248383,0.6370662157920427
0.4985574830895041,0.6397402169594871
0.5021351168541699,0.6424724076393056
0.5057127506188356,0.6452636259531896
0.5092903843835014,0.6481147160156663
0.5128680181481672,0.6510265279340957
0.516445651912833,0.6539999178086725
0.5200232856774987,0.6570357477324259
0.5236009194421645,0.6601348857912197
0.5271785532068303,0.6632982060637512
0.530756186971496,0.6665265886215526
0.5343338207361618,0.6698209195289901
0.5379114545008276,0.6731820908432643
0.5414890882654932,0.67661100061441
0.545066722030159,0.6801085528852966
0.5486443557948248,0.6836756576916274
0.5522219895594906,0.6873132310619401
0.5557996233241563,0.6910221950176069
0.5593772570888221,0.694803477572834
0.5629548908534878,0.6986580127346619
0.5665325246181536,0.7025867405029658
0.5701101583828194,0.7065906068704548
0.5736877921474851,0.7106705638226724
0.5772654259121509,0.7148275693379962
0.5808430596768167,0.7190625873876388
0.5844206934414825,0.7233765879356459
0.5879983272061482,0.7277705469388984
0.591575960970814,0.7322454463471116
0.5951535947354798,0.7368022741028344
0.5987312285001455,0.7414420241414504
0.6023088622648113,0.7461656963911776
0.6058864960294771,0.7509742967730677
0.6094641297941428,0.7558688372010075
0.6130417635588086,0.7608503355817178
0.6166193973234744,0.7659198158147531
0.6201970310881401,0.771078307792503
0.6237746648528059,0.7763268474001911
0.6273522986174717,0.7816664765158753
0.6309299323821375,0.7870982430104476
0.6345075661468031,0.7926232007476344
0.638085199911469,0.7982424095839968
0.6416628336761347,0.8039569353689295
0.6452404674408004,0.809767849944662
0.6488181012054662,0.8156762311462576
0.652395734970132,0.8216831628016148
0.6559733687347977,0.827789734731465
0.6595510024994635,0.8339970427493756
0.6631286362641293,0.8403061886617469
0.6667062700287951,0.8467182802678139
0.6702839037934608,0.8532344313596458
0.6738615375581266,0.859855761722147
0.6774391713227924,0.8665833971330548
0.6810168050874581,0.8734184693629414
0.6845944388521239,0.8803621161752139
0.6881720726167897,0.8874154813261128
0.6917497063814554,0.8945797145647129
0.6953273401461212,0.901855971632924
0.698904973910787,0.9092454142654898
