# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit
13.402,0.00060488083380483,0.00016271008140591336
13.412,0.00044217032732095027,0.0001627100814057979
13.422,0.0002895993401380236,0.00016271008140568462
13.432,0.00014699105021085735,0.00016271008140557352
13.442,1.414386739583104e-05,0.00016271008140546447
13.452,-0.00010916706391956568,0.00016271008140535752
13.462,-0.00022318837657635195,0.0001627100814052526
13.472,-0.0003281869114171686,0.00016271008140514965
13.482,-0.00042444814548072514,0.00016271008140504866
13.492,-0.0005122746570976747,0.0001627100814049496
13.502,-0.0005919846188988213,0.0001627100814048524
13.512,-0.0006388529649203861,0.00016271008140475703
13.522,-0.0006782815671928003,0.0001627100814046635
13.532,-0.000710626066172005,0.0001627100814045717
13.542,-0.0007362515640210597,0.00016271008140448167
13.552,-0.000755531130807164,0.00016271008140439334
13.562,-0.0007688443573917985,0.00016271008140430665
13.572,-0.000776575914573573,0.00016271008140422165
13.582,-0.0007791141310826164,0.00016271008140413822
13.592,-0.0007768496169813807,0.0001627100814040564
13.602,-0.0007701738895851654,0.00016271008140397614
13.612,-0.0007427418059723224,0.00016271008140389737
13.622,-0.0007116790775272797,0.00016271008140382012
13.632,-0.0006773722685666868,0.0001627100814037443
13.642,-0.0006402038317532841,0.00016271008140366993
13.652,-0.000600550977169741,0.000162710081403597
13.662,-0.0005587846063334144,0.0001627100814035254
13.672,-0.0005152682720306716,0.0001627100814034552
13.682,-0.0004703571697719285,0.0001627100814033863
13.692,-0.00042439724913579573,0.00016271008140331873
13.702,-0.0003777243607048129,0.00016271008140325243
13.712,-0.0003194849262187342,0.00016271008140318738
13.722,-0.0002611706756763275,0.00016271008140312357
13.732,-0.00020308251286688258,0.00016271008140306096
13.742,-0.00014550836935459078,0.00016271008140299954
13.752,-8.872264381256008e-05,0.00016271008140293929
13.762,-3.298574077938534e-05,0.00016271008140288017
13.772,2.1456322879048523e-05,0.0001627100814028222
13.782,7.437237461629834e-05,0.0001627100814027653
13.792,0.0001255463191269061,0.00016271008140270946
13.802,0.0001747773144488729,0.0001627100814026547
13.812,0.00022934637782437198,0.000162710081402601
13.822,0.00028161737886456603,0.0001627100814025483
13.832,0.00033143607580859015,0.00016271008140249658
13.842,0.00037866379276026694,0.00016271008140244587
13.852,0.00042317731616384516,0.0001627100814023961
13.862,0.0004648687086840338,0.00016271008140234728
13.872,0.0005036451231255428,0.0001627100814022994
13.882,0.000539428520733756,0.0001627100814022524
13.892,0.0005721553203102951,0.00016271008140220628
13.902,0.0006017760991996971,0.00016271008140216107
13.912,0.000633242091535707,0.0001627100814021167
13.922,0.0006615439198741214,0.00016271008140207317
13.932,0.000686671912281938,0.00016271008140203045
13.942,0.0007086287005344336,0.00016271008140198858
13.952,0.0007274286286616761,0.00016271008140194746
13.962,0.0007430971880542616,0.00016271008140190715
13.972,0.0007556704829145922,0.00016271008140186758
13.982,0.0007651946175170657,0.0001627100814018288
13.992,0.0007717250659095975,0.0001627100814017907
14.002,0.0007753260733726209,0.00016271008140175336
