# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,fid_signal,fid_exp_fit,normalized_fid
12.576,0.019466780865247755,0.008380342095930441,2.2013381148848046
12.586,0.01846725187267595,0.008317281343616874,2.098953630712237
12.596,0.017453225844616418,0.008254704934924485,1.9933807481524215
12.606,0.016428010188214267,0.008192609149809743,1.8849627716927513
12.616,0.015394848895798188,0.008130990296801244,1.7740460116667955
12.626,0.014356913356271537,0.008069844712780253,1.6609785727846735
12.636,0.013317293309588077,0.008009168762762931,1.546109106915112
12.646,0.012278988582096362,0.007948958839684247,1.4297856099830408
12.656,0.01124490120733044,0.007889211364183581,1.3123542163716428
12.666,0.010217828094479266,0.007829922784391867,1.1941580130777207
12.676,0.009200454320528332,0.007771089575720496,1.0755358856553212
12.686,0.008195347311732725,0.007712708240651767,0.9568214334233334
12.696,0.007204954238525011,0.00765477530853097,0.8383422622965158
12.706,0.006231600398715313,0.007597287335360061,0.720419383748074
12.716,0.00527748668811792,0.007540240903592927,0.603366474109432
12.726,0.0043446873027426815,0.007483632621932202,0.48748914003790367
12.736,0.003435148187052892,0.007427459125127714,0.3730842606249614
12.746,0.0025506855290595215,0.007371717073776351,0.26043931595532316
12.756,0.0016929850832753798,0.0073164031541235915,0.14983180865804835
12.766,0.0008636016322340733,0.007261514077866496,0.041528689078242795
12.776,6.395877845903054e-05,0.007207046581958222,-0.06421418869209516
12.786,-0.0007046505672257126,0.007152997428414044,-0.1671525268677939
12.796,-0.0014410638326190954,0.0070993634041188625,-0.2670540720423502
12.806,-0.0021442477190426507,0.007046141320636186,-0.3636990126711523
12.816,-0.002813296934445434,0.006993328014018581,-0.45688035360801343
12.826,-0.0034474326981648786,0.00694092034461962,-0.5464042624333212
12.836,-0.004046000766573868,0.006888915196907173,-0.6320903498588701
12.846,-0.004608469361863319,0.006837309479278235,-0.7137719360461872
12.856,-0.005134426843425086,0.00678610012387513,-0.7912962787306114
12.866,-0.005623578972565865,0.006735284086403132,-0.8645247390303461
12.876,-0.006075745974962254,0.0066848583459494845,-0.9333329119403151
12.886,-0.006490859637543293,0.006634819904803817,-0.9976107556887095
12.896,-0.006868959816674433,0.0065851657882799244,-1.0572626253954216
12.906,-0.007210191068830221,0.006535893044538972,-1.11220731483683
12.916,-0.0075147990462735145,0.006486998744413948,-1.1623780520271483
12.926,-0.007783126606030819,0.006438479981235576,-1.2077224383143874
12.936,-0.008015610061429698,0.0063903338706595035,-1.2482023954556933
12.946,-0.008212775012315782,0.006342557550494844,-1.283794032740166
12.956,-0.00837523229152809,0.00629514818053401,-1.3144875153982136
12.966,-0.008503673732451743,0.006248102942383883,-1.3402868878158096
12.976,-0.008598867829534678,0.006201419039298246,-1.3612098610581695
12.986,-0.008661655419027832,0.006155093696011568,-1.3772875838764473
12.996,-0.008692945205147065,0.006109124158573956,-1.388564368543256
13.006,-0.00869370922918806,0.006063507694187478,-1.3950973853069404
13.016,-0.008664978406262302,0.0060182415910437015,-1.3969563454074758
13.026,-0.008607837926984671,0.005973323158162468,-1.3942231386234119
13.036,-0.008523422686280516,0.005928749725231934,-1.3869914507914016
13.046,-0.00841291266042596,0.0058845186424498165,-1.3753663475307032
13.056,-0.008277528353050503,0.00584062728036587,-1.3594638438873643
13.066,-0.008118526178824748,0.005797073029725564,-1.3394104368860869
13.076,-0.007937193925618891,0.0057538533013150005,-1.3153426242406379
13.086,-0.007734846177451383,0.0057109655258069415,-1.2874063889066538
13.096,-0.007512819899750063,0.005668407153608099,-1.2557566834350864
13.106,-0.007272469920892132,0.005626175654707557,-1.2205568679874887
13.116,-0.007015164588322892,0.005584268518526373,-1.181978149985099
13.126,-0.006742281484846566,0.005542683253768322,-1.1401990053788544
13.136,-0.006455203107457003,0.005501417388271801,-1.0954045640842986
13.146,-0.006155312916692426,0.005460468468862848,-1.0477860325728106
13.156,-0.005843991144049727,0.005419834061209348,-0.9975400437446398
13.166,-0.005522611029219732,0.005379511749676258,-0.9448680558431182
13.176,-0.005192534923429051,0.00533949913718204,-0.8899756977901181
13.186,-0.004855110775806534,0.005299793845056152,-0.8330721569993584
13.196,-0.004511668581864093,0.005260393512897636,-0.7743695321585601
13.206,-0.00416351699802324,0.0052212957984348034,-0.7140821889529474
13.216,-0.0038119402730715764,0.005182498377385986,-0.6524261491084514
13.226,-0.003458195191491699,0.0051439989433213545,-0.5896184554135332
13.236,-0.0031035081735510043,0.005105795207525845,-0.5258765407795446
13.246,-0.002749072699160537,0.00506788489886304,-0.4614176350686282
13.256,-0.002396046786418129,0.005030265763640195,-0.39645815882312924
13.266,-0.0020455506319862803,0.0049929355654742495,-0.33121312543428355
13.276,-0.0016986646400104569,0.004955892085158877,-0.26589559827367204
13.286,-0.0013564272577476775,0.0049191331205325605,-0.20071608804510316
13.296,-0.0010198333621385105,0.004882656486347676,-0.13588204027578493
13.306,-0.0006898326658806844,0.004846460014140586,-0.07159730842398797
13.316,-0.00036732808212189055,0.004810541552102719,-0.008061599638488612
13.326,-5.3174777721952474e-05,0.004774898964952682,0.05452995483210181
13.336,0.00025182119066261693,0.004739530133809272,0.11598733115424772
13.346,0.0005469037091202715,0.0047044329560655485,0.17612604929153908
13.356,0.0008313673204162696,0.004669605345263825,0.23476759779502826
13.366,0.0011045580997200493,0.004635045230971637,0.29173990632154123
13.376,0.0013658739123468733,0.004600750558658658,0.34687769828193304
13.386,0.0016147649196336694,0.004566719289574561,0.4000229074564714
13.396,0.0018507337639169202,0.004532949400627809,0.4510250355120006
13.406,0.0020733356672528558,0.004499438884265424,0.49974149946377117
13.416,0.0022821784253573996,0.0044661857483535876,0.5460379645023612
13.426,0.00247692226048844,0.004433188016059247,0.589788652420066
13.436,0.002657279503564068,0.004400443725732591,0.6308766181565786
13.446,0.0028230143378166323,0.00436795093079043,0.6691940455778538
13.456,0.0029739421305210005,0.004335707699600476,0.7046424538012555
13.466,0.0031099289463501823,0.004303712115366513,0.7371329481010055
13.476,0.003230890796632314,0.004271962276014437,0.7665864125398136
13.486,0.0033367927676317827,0.0042404562940792125,0.7929336752156727
13.496,0.0034276481234410006,0.004209192296592626,0.8161156678256338
13.506,0.003503517170503734,0.004178168424971961,0.8360835275262833
13.516,0.003564506215095381,0.004147382834909514,0.8527987187581394
13.526,0.0036107661518393697,0.004116833696262944,0.8662330635519547
13.536,0.0036424912387218716,0.004086519192946481,0.8763688112439909
13.546,0.0036599174999573467,0.004056437522822958,0.8831986129821409
13.556,0.0036633212459076577,0.004026586897596683,0.8867255168272226
13.566,0.003653017373725997,0.003996965542707116,0.8869629008007492
13.576,0.0036293576332362396,0.003967571697223405,0.8839343877584701
13.586,0.0035927288152436607,0.003938403613739664,0.877673729845514
13.596,0.003543550824153462,0.003909459558271113,0.8682246519195485
13.606,0.0034822747307804783,0.0038807378101509975,0.8556406767577139
13.616,0.0034093806960162083,0.0038522366619282915,0.8399849027010776
13.626,0.0033253759433969593,0.0038239544192661973,0.8213297787128233
13.636,0.0032307925775554884,0.0037958894008414197,0.7997568230525091
13.646,0.0031261854294072993,0.0037680399382442067,0.7753563314063111
13.656,0.003012129852056885,0.003740404375879193,0.748227053909641
13.666,0.0028892194780089434,0.003712981070866938,0.7184758424921373
13.676,0.0027580640604090655,0.0036857683929462878,0.6862173012129795
