# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      1.56000000 -0.680672723757797E+004 -0.276809341817476E-006 
      1.58000000 -0.680672723757839E+004 -0.277232388378738E-006 
      1.60000000 -0.680672723757882E+004 -0.277653888151842E-006 
      1.62000000 -0.680672723757923E+004 -0.278072294348630E-006 
      1.64000000 -0.680672723757965E+004 -0.278489927151338E-006 
      1.66000000 -0.680672723758007E+004 -0.278906786559968E-006 
      1.68000000 -0.680672723758048E+004 -0.279320552392281E-006 
      1.70000000 -0.680672723758089E+004 -0.279731224648278E-006 
      1.72000000 -0.680672723758130E+004 -0.280137256539800E-006 
      1.74000000 -0.680672723758170E+004 -0.280542515037243E-006 
      1.76000000 -0.680672723758211E+004 -0.280947773534686E-006 
      1.78000000 -0.680672723758251E+004 -0.281345298091338E-006 
      1.80000000 -0.680672723758290E+004 -0.281738955677595E-006 
      1.82000000 -0.680672723758329E+004 -0.282127972899377E-006 
      1.84000000 -0.680672723758368E+004 -0.282514669938922E-006 
      1.86000000 -0.680672723758406E+004 -0.282895179825834E-006 
      1.88000000 -0.680672723758443E+004 -0.283271049348272E-006 
      1.90000000 -0.680672723758480E+004 -0.283642278506235E-006 
      1.92000000 -0.680672723758517E+004 -0.284010414087882E-006 
      1.94000000 -0.680672723758553E+004 -0.284371589122817E-006 
      1.96000000 -0.680672723758589E+004 -0.284731217369594E-006 
      1.98000000 -0.680672723758625E+004 -0.285086978645975E-006 
      2.00000000 -0.680672723758660E+004 -0.285438099557882E-006 
      2.02000000 -0.680672723758695E+004 -0.285787673681631E-006 
      2.04000000 -0.680672723758730E+004 -0.286136474411300E-006 
      2.06000000 -0.680672723758765E+004 -0.286486821929128E-006 
      2.08000000 -0.680672723758800E+004 -0.286836396052877E-006 
      2.10000000 -0.680672723758835E+004 -0.287187516964784E-006 
      2.12000000 -0.680672723758870E+004 -0.287542504847086E-006 
      2.14000000 -0.680672723758907E+004 -0.287903679882021E-006 
      2.16000000 -0.680672723758943E+004 -0.288266401705114E-006 
      2.18000000 -0.680672723758981E+004 -0.288643044621631E-006 
      2.20000000 -0.680672723759019E+004 -0.289027421478939E-006 
      2.22000000 -0.680672723759058E+004 -0.289421852459275E-006 
      2.24000000 -0.680672723759099E+004 -0.289825564168559E-006 
      2.26000000 -0.680672723759140E+004 -0.290237783212714E-006 
      2.28000000 -0.680672723759182E+004 -0.290659282985818E-006 
      2.30000000 -0.680672723759225E+004 -0.291086969911555E-006 
      2.32000000 -0.680672723759268E+004 -0.291519297201766E-006 
      2.34000000 -0.680672723759311E+004 -0.291952397886057E-006 
      2.36000000 -0.680672723759354E+004 -0.292380084811793E-006 
      2.38000000 -0.680672723759396E+004 -0.292795397432265E-006 
      2.40000000 -0.680672723759435E+004 -0.293192148594838E-006 
      2.42000000 -0.680672723759472E+004 -0.293557190600168E-006 
      2.44000000 -0.680672723759504E+004 -0.293878149142991E-006 
      2.46000000 -0.680672723759530E+004 -0.294140329735802E-006 
      2.48000000 -0.680672723759549E+004 -0.294327491102942E-006 
      2.50000000 -0.680672723759558E+004 -0.294418751604275E-006 
      2.52000000 -0.680672723759556E+004 -0.294394002993744E-006 
      2.54000000 -0.680672723759539E+004 -0.294231590237135E-006 
      2.56000000 -0.680672723759506E+004 -0.293899804177205E-006 
      2.58000000 -0.680672723759454E+004 -0.293376216385661E-006 
      2.60000000 -0.680672723759379E+004 -0.292632211281577E-006 
      2.62000000 -0.680672723759279E+004 -0.291629892555076E-006 
      2.64000000 -0.680672723759151E+004 -0.290342964807471E-006 
      2.66000000 -0.680672723758990E+004 -0.288739718881517E-006 
      2.68000000 -0.680672723758794E+004 -0.286782258467340E-006 
      2.70000000 -0.680672723758561E+004 -0.284443514772173E-006 
      2.72000000 -0.680672723758286E+004 -0.281693325426929E-006 
      2.74000000 -0.680672723757966E+004 -0.278502301456604E-006 
      2.76000000 -0.680672723757601E+004 -0.274848787826983E-006 
      2.78000000 -0.680672723757187E+004 -0.270711129503852E-006 
      2.80000000 -0.680672723756723E+004 -0.266072311817470E-006 
      2.82000000 -0.680672723756208E+004 -0.260922280644810E-006 
      2.84000000 -0.680672723755642E+004 -0.255260262591793E-006 
      2.86000000 -0.680672723755026E+004 -0.249093218205130E-006 
      2.88000000 -0.680672723754359E+004 -0.242429654819691E-006 
      2.90000000 -0.680672723753646E+004 -0.235297414622323E-006 
      2.92000000 -0.680672723752889E+004 -0.227725886588033E-006 
      2.94000000 -0.680672723752092E+004 -0.219760700967485E-006 
      2.96000000 -0.680672723751262E+004 -0.211455221952139E-006 
      2.98000000 -0.680672723750404E+004 -0.202873641250557E-006 
      3.00000000 -0.680672723749525E+004 -0.194086337723937E-006 
      3.02000000 -0.680672723748635E+004 -0.185190759026244E-006 
      3.04000000 -0.680672723747743E+004 -0.176271978506179E-006 
      3.06000000 -0.680672723746860E+004 -0.167435951152576E-006 
      3.08000000 -0.680672723745995E+004 -0.158789405348351E-006 
      3.10000000 -0.680672723745162E+004 -0.150452990569841E-006 
      3.12000000 -0.680672723744371E+004 -0.142543489322988E-006 
      3.14000000 -0.680672723743634E+004 -0.135180004295972E-006 
      3.16000000 -0.680672723742965E+004 -0.128485505147370E-006 
      3.18000000 -0.680672723742373E+004 -0.122567493654174E-006 
      3.20000000 -0.680672723741870E+004 -0.117536565169694E-006 
      3.22000000 -0.680672723741465E+004 -0.113490167347895E-006 
      3.24000000 -0.680672723741166E+004 -0.110500999232212E-006 
      3.26000000 -0.680672723740980E+004 -0.108641759866080E-006 
      3.28000000 -0.680672723740912E+004 -0.107953439135690E-006 
      3.30000000 -0.680672723740961E+004 -0.108446864558150E-006 
      3.32000000 -0.680672723741127E+004 -0.110111208616351E-006 
      3.34000000 -0.680672723741406E+004 -0.112902387847787E-006 
      3.36000000 -0.680672723741791E+004 -0.116746929814943E-006 
      3.38000000 -0.680672723742268E+004 -0.121518771282928E-006 
      3.40000000 -0.680672723742823E+004 -0.127068647194477E-006 
      3.42000000 -0.680672723743436E+004 -0.133200115453502E-006 
      3.44000000 -0.680672723744083E+004 -0.139670330319169E-006 
      3.46000000 -0.680672723744737E+004 -0.146207057075637E-006 
      3.48000000 -0.680672723745364E+004 -0.152480829845214E-006 
      3.50000000 -0.680672723745930E+004 -0.158136660745599E-006 
      3.52000000 -0.680672723746394E+004 -0.162780892190534E-006 
      3.54000000 -0.680672723746714E+004 -0.165978103313492E-006 
      3.56000000 -0.680672723746844E+004 -0.167279725548600E-006 
      3.58000000 -0.680672723746736E+004 -0.166196200443795E-006 
      3.60000000 -0.680672723746339E+004 -0.162231782394380E-006 
      3.62000000 -0.680672723745605E+004 -0.154890725795659E-006 
      3.64000000 -0.680672723744481E+004 -0.143651763038324E-006 
      3.66000000 -0.680672723742919E+004 -0.128023015488074E-006 
      3.68000000 -0.680672723740869E+004 -0.107522658633637E-006 
      3.70000000 -0.680672723738286E+004 -0.816982569387449E-007 
      3.72000000 -0.680672723735129E+004 -0.501259904480563E-007 
      3.74000000 -0.680672723731361E+004 -0.124431373384780E-007 
      3.76000000 -0.680672723726950E+004  0.316596600216258E-007 
      3.78000000 -0.680672723721874E+004  0.824267941612476E-007 
      3.80000000 -0.680672723716114E+004  0.140022224625154E-006 
      3.82000000 -0.680672723709664E+004  0.204522517427176E-006 
      3.84000000 -0.680672723702525E+004  0.275909884503494E-006 
      3.86000000 -0.680672723694710E+004  0.354061356195533E-006 
      3.88000000 -0.680672723686241E+004  0.438753421614435E-006 
      3.90000000 -0.680672723677152E+004  0.529645013971322E-006 
      3.92000000 -0.680672723667488E+004  0.626286791306242E-006 
      3.94000000 -0.680672723657306E+004  0.728106442000670E-006 
      3.96000000 -0.680672723646673E+004  0.834431886599876E-006 
      3.98000000 -0.680672723635669E+004  0.944470396172792E-006 
      4.00000000 -0.680672723624382E+004  0.105734262165149E-005 
      4.02000000 -0.680672723612911E+004  0.117205707182659E-005 
      4.04000000 -0.680672723601361E+004  0.128755187662749E-005 
      4.06000000 -0.680672723589847E+004  0.140268782657568E-005 
      4.08000000 -0.680672723578489E+004  0.151626848103083E-005 
      4.10000000 -0.680672723567410E+004  0.162706259661902E-005 
      4.12000000 -0.680672723556735E+004  0.173381108777949E-005 
      4.14000000 -0.680672723546590E+004  0.183526105610411E-005 
      4.16000000 -0.680672723537100E+004  0.193016733712555E-005 
      4.18000000 -0.680672723528383E+004  0.201732884983899E-005 
      4.20000000 -0.680672723520555E+004  0.209561179852447E-005 
      4.22000000 -0.680672723513720E+004  0.216396127365813E-005 
      4.24000000 -0.680672723507973E+004  0.222143064088714E-005 
      4.26000000 -0.680672723503396E+004  0.226719855569953E-005 
      4.28000000 -0.680672723500057E+004  0.230059293864055E-005 
      4.30000000 -0.680672723498006E+004  0.232110721658841E-005 
      4.32000000 -0.680672723497274E+004  0.232841811081805E-005 
      4.34000000 -0.680672723497877E+004  0.232239259754786E-005 
      4.36000000 -0.680672723499805E+004  0.230311342994430E-005 
      4.38000000 -0.680672723503028E+004  0.227087991151599E-005 
      4.40000000 -0.680672723507496E+004  0.222620402914328E-005 
      4.42000000 -0.680672723513133E+004  0.216982978793026E-005 
      4.44000000 -0.680672723519845E+004  0.210271464974684E-005 
      4.46000000 -0.680672723527513E+004  0.202603417359323E-005 
      4.48000000 -0.680672723536000E+004  0.194116654771837E-005 
      4.50000000 -0.680672723545148E+004  0.184967789513243E-005 
      4.52000000 -0.680672723554785E+004  0.175331067269558E-005 
      4.54000000 -0.680672723564721E+004  0.165395041517266E-005 
      4.56000000 -0.680672723574755E+004  0.155361490771601E-005 
      4.58000000 -0.680672723584675E+004  0.145441628955561E-005 
      4.60000000 -0.680672723594263E+004  0.135852934484189E-005 
      4.62000000 -0.680672723603300E+004  0.126816598064102E-005 
      4.64000000 -0.680672723611563E+004  0.118553191686657E-005 
      4.66000000 -0.680672723618837E+004  0.111279575051632E-005 
      4.68000000 -0.680672723624910E+004  0.105206111348539E-005 
      4.70000000 -0.680672723629586E+004  0.100530248085769E-005 
      4.72000000 -0.680672723632680E+004  0.974358983753302E-006 
      4.74000000 -0.680672723634028E+004  0.960886458895555E-006 
      4.76000000 -0.680672723633484E+004  0.966320325695241E-006 
      4.78000000 -0.680672723630930E+004  0.991858571580870E-006 
      4.80000000 -0.680672723626274E+004  0.103842385568880E-005 
      4.82000000 -0.680672723619452E+004  0.110664726758756E-005 
      4.84000000 -0.680672723610433E+004  0.119683584472655E-005 
      4.86000000 -0.680672723599218E+004  0.130898572013538E-005 
      4.88000000 -0.680672723585842E+004  0.144274577290215E-005 
      4.90000000 -0.680672723570373E+004  0.159743077587277E-005 
      4.92000000 -0.680672723552915E+004  0.177201288831614E-005 
      4.94000000 -0.680672723533603E+004  0.196513248344121E-005 
      4.96000000 -0.680672723512604E+004  0.217511825664308E-005 
      4.98000000 -0.680672723490116E+004  0.239999959980822E-005 
      5.00000000 -0.680672723466364E+004  0.263752593616648E-005 
      5.02000000 -0.680672723441596E+004  0.288520616338911E-005 
      5.04000000 -0.680672723416083E+004  0.314033417559338E-005 
      5.06000000 -0.680672723390113E+004  0.340003681377546E-005 
      5.08000000 -0.680672723363986E+004  0.366129938781507E-005 
      5.10000000 -0.680672723338015E+004  0.392101594709058E-005 
      5.12000000 -0.680672723312511E+004  0.417605424558168E-005 
      5.14000000 -0.680672723287790E+004  0.442326502259830E-005 
      5.16000000 -0.680672723264159E+004  0.465956862291752E-005 
      5.18000000 -0.680672723241919E+004  0.488197433163549E-005 
      5.20000000 -0.680672723221351E+004  0.508764920624051E-005 
      5.22000000 -0.680672723202722E+004  0.527393895825314E-005 
      5.24000000 -0.680672723186272E+004  0.543843910548150E-005 
      5.26000000 -0.680672723172215E+004  0.557900811972057E-005 
      5.28000000 -0.680672723160735E+004  0.569381228360884E-005 
      5.30000000 -0.680672723151980E+004  0.578136126675590E-005 
      5.32000000 -0.680672723146064E+004  0.584052514041220E-005 
      5.34000000 -0.680672723143061E+004  0.587054984535063E-005 
      5.36000000 -0.680672723143008E+004  0.587108271387112E-005 
      5.38000000 -0.680672723145899E+004  0.584217092301250E-005 
      5.40000000 -0.680672723151690E+004  0.578425917437025E-005 
      5.42000000 -0.680672723160297E+004  0.569818892070241E-005 
      5.44000000 -0.680672723171598E+004  0.558518444483618E-005 
      5.46000000 -0.680672723185433E+004  0.544682888445146E-005 
      5.48000000 -0.680672723201611E+004  0.528504721741111E-005 
      5.50000000 -0.680672723219909E+004  0.510206759205699E-005 
      5.52000000 -0.680672723240077E+004  0.490039580520534E-005 
      5.54000000 -0.680672723261840E+004  0.468276425813759E-005 
      5.56000000 -0.680672723284907E+004  0.445209715386677E-005 
      5.58000000 -0.680672723308970E+004  0.421146486688689E-005 
      5.60000000 -0.680672723333713E+004  0.396403135237549E-005 
      5.62000000 -0.680672723358816E+004  0.371300619576079E-005 
      5.64000000 -0.680672723383956E+004  0.346159975586510E-005 
      5.66000000 -0.680672723408820E+004  0.321296284016664E-005 
      5.68000000 -0.680672723433101E+004  0.297015731582451E-005 
      5.70000000 -0.680672723456508E+004  0.273608186384715E-005 
      5.72000000 -0.680672723478769E+004  0.251347120569821E-005 
      5.74000000 -0.680672723499635E+004  0.230481025655383E-005 
      5.76000000 -0.680672723518883E+004  0.211233567209071E-005 
      5.78000000 -0.680672723536318E+004  0.193798248429476E-005 
      5.80000000 -0.680672723551779E+004  0.178337095376165E-005 
      5.82000000 -0.680672723565137E+004  0.164978878163308E-005 
      5.84000000 -0.680672723576299E+004  0.153816790777434E-005 
      5.86000000 -0.680672723585208E+004  0.144908219059213E-005 
      5.88000000 -0.680672723591842E+004  0.138274508685227E-005 
      5.90000000 -0.680672723596215E+004  0.133901583883237E-005 
      5.92000000 -0.680672723598375E+004  0.131741030183891E-005 
      5.94000000 -0.680672723598406E+004  0.131710558457175E-005 
      5.96000000 -0.680672723596418E+004  0.133697871882804E-005 
      5.98000000 -0.680672723592554E+004  0.137562522096017E-005 
      6.00000000 -0.680672723586979E+004  0.143137455975729E-005 
      6.02000000 -0.680672723579882E+004  0.150234429403090E-005 
      6.04000000 -0.680672723571470E+004  0.158646404783127E-005 
      6.06000000 -0.680672723561965E+004  0.168151650033366E-005 
      6.08000000 -0.680672723551598E+004  0.178518069590672E-005 
      6.10000000 -0.680672723540610E+004  0.189505833951119E-005 
      6.12000000 -0.680672723529243E+004  0.200873644162030E-005 
      6.14000000 -0.680672723517735E+004  0.212380974664809E-005 
      6.16000000 -0.680672723506324E+004  0.223791940265334E-005 
      6.18000000 -0.680672723495236E+004  0.234880555213694E-005 
      6.20000000 -0.680672723484685E+004  0.245431661277086E-005 
      6.22000000 -0.680672723474870E+004  0.255246496177185E-005 
      6.24000000 -0.680672723465972E+004  0.264143699002444E-005 
      6.26000000 -0.680672723458154E+004  0.271961862408556E-005 
      6.28000000 -0.680672723451553E+004  0.278562780873588E-005 
      6.30000000 -0.680672723446285E+004  0.283830831982717E-005 
      6.32000000 -0.680672723442441E+004  0.287675683307505E-005 
      6.34000000 -0.680672723440084E+004  0.290032524424124E-005 
      6.36000000 -0.680672723439256E+004  0.290860520125198E-005 
      6.38000000 -0.680672723439970E+004  0.290146522711382E-005 
      6.40000000 -0.680672723442217E+004  0.287899194196362E-005 
      6.42000000 -0.680672723445964E+004  0.284151790525540E-005 
      6.44000000 -0.680672723451157E+004  0.278958913320898E-005 
      6.46000000 -0.680672723457721E+004  0.272395659147517E-005 
      6.48000000 -0.680672723465562E+004  0.264554371258440E-005 
      6.50000000 -0.680672723474572E+004  0.255543943540003E-005 
      6.52000000 -0.680672723484631E+004  0.245485566844399E-005 
      6.54000000 -0.680672723495604E+004  0.234512342292639E-005 
      6.56000000 -0.680672723507352E+004  0.222764408891855E-005 
      6.58000000 -0.680672723519728E+004  0.210388092801810E-005 
      6.60000000 -0.680672723532584E+004  0.197532504400954E-005 
      6.62000000 -0.680672723545770E+004  0.184346290031286E-005 
      6.64000000 -0.680672723559139E+004  0.170976781264874E-005 
      6.66000000 -0.680672723572549E+004  0.157566746648718E-005 
      6.68000000 -0.680672723585864E+004  0.144252226201329E-005 
      6.70000000 -0.680672723598955E+004  0.131160829945758E-005 
      6.72000000 -0.680672723611705E+004  0.118411273873144E-005 
      6.74000000 -0.680672723624007E+004  0.106109358293508E-005 
      6.76000000 -0.680672723635767E+004  0.943490505874585E-006 
      6.78000000 -0.680672723646905E+004  0.832114797938922E-006 
      6.80000000 -0.680672723657353E+004  0.727633898218346E-006 
      6.82000000 -0.680672723667058E+004  0.630586862385982E-006 
      6.84000000 -0.680672723675981E+004  0.541348786570190E-006 
      6.86000000 -0.680672723684099E+004  0.460174890817068E-006 
      6.88000000 -0.680672723691398E+004  0.387181957632559E-006 
      6.90000000 -0.680672723697880E+004  0.322363026469952E-006 
      6.92000000 -0.680672723703558E+004  0.265579659789090E-006 
      6.94000000 -0.680672723708456E+004  0.216599839366245E-006 
      6.96000000 -0.680672723712607E+004  0.175090232353330E-006 
      6.98000000 -0.680672723716053E+004  0.140627792189082E-006 
      7.00000000 -0.680672723718844E+004  0.112726053997754E-006 
      7.02000000 -0.680672723721033E+004  0.908351345891134E-007 
      7.04000000 -0.680672723722680E+004  0.743649342808141E-007 
      7.06000000 -0.680672723723847E+004  0.626944176273469E-007 
      7.08000000 -0.680672723724598E+004  0.551832143312254E-007 
      7.10000000 -0.680672723724997E+004  0.511886339127258E-007 
      7.12000000 -0.680672723725109E+004  0.500726262565991E-007 
      7.14000000 -0.680672723724994E+004  0.512172494936522E-007 
      7.16000000 -0.680672723724713E+004  0.540293103652232E-007 
      7.18000000 -0.680672723724320E+004  0.579596990751583E-007 
      7.20000000 -0.680672723723868E+004  0.624840544378344E-007 
      7.22000000 -0.680672723723402E+004  0.671460739465886E-007 
      7.24000000 -0.680672723722963E+004  0.715296715868703E-007 
      7.26000000 -0.680672723722588E+004  0.752798594763775E-007 
      7.28000000 -0.680672723722306E+004  0.780973341065021E-007 
      7.30000000 -0.680672723722142E+004  0.797392497364100E-007 
      7.32000000 -0.680672723722114E+004  0.800199917871197E-007 
      7.34000000 -0.680672723722235E+004  0.788165906000557E-007 
      7.36000000 -0.680672723722512E+004  0.760439728265183E-007 
      7.38000000 -0.680672723722948E+004  0.716797100382138E-007 
      7.40000000 -0.680672723723543E+004  0.657369499344867E-007 
      7.42000000 -0.680672723724289E+004  0.582721502831106E-007 
      7.44000000 -0.680672723725178E+004  0.493781183735763E-007 
      7.46000000 -0.680672723726199E+004  0.391739568940636E-007 
      7.48000000 -0.680672723727336E+004  0.278011969610461E-007 
      7.50000000 -0.680672723728573E+004  0.154276650896861E-007 
      7.52000000 -0.680672723729894E+004  0.222196118922540E-008 
      7.54000000 -0.680672723731279E+004 -0.116303001613545E-007 
      7.56000000 -0.680672723732711E+004 -0.259442777771511E-007 
      7.58000000 -0.680672723734170E+004 -0.405359038673410E-007 
      7.60000000 -0.680672723735639E+004 -0.552242042174171E-007 
      7.62000000 -0.680672723737101E+004 -0.698475394648497E-007 
      7.64000000 -0.680672723738540E+004 -0.842411766707926E-007 
      7.66000000 -0.680672723739943E+004 -0.982682250832468E-007 
      7.68000000 -0.680672723741296E+004 -0.111797207708767E-006 
      7.70000000 -0.680672723742588E+004 -0.124722942952597E-006 
      7.72000000 -0.680672723743811E+004 -0.136949529948930E-006 
      7.74000000 -0.680672723744957E+004 -0.148412003595122E-006 
      7.76000000 -0.680672723746022E+004 -0.159053132729321E-006 
      7.78000000 -0.680672723747000E+004 -0.168836567829808E-006 
      7.80000000 -0.680672723747891E+004 -0.177745294226845E-006 
      7.82000000 -0.680672723748694E+004 -0.185776991738194E-006 
      7.84000000 -0.680672723749411E+004 -0.192944808063200E-006 
      7.86000000 -0.680672723750043E+004 -0.199270398236077E-006 
      7.88000000 -0.680672723750595E+004 -0.204791658566700E-006 
      7.90000000 -0.680672723751071E+004 -0.209552672517577E-006 
      7.92000000 -0.680672723751477E+004 -0.213608351068325E-006 
      7.94000000 -0.680672723751818E+004 -0.217013605198558E-006 
      7.96000000 -0.680672723752100E+004 -0.219832626616841E-006 
      7.98000000 -0.680672723752329E+004 -0.222129607031738E-006 
      8.00000000 -0.680672723752513E+004 -0.223965644575497E-006 
      8.02000000 -0.680672723752657E+004 -0.225410344715237E-006 
      8.04000000 -0.680672723752768E+004 -0.226519391824652E-006 
      8.06000000 -0.680672723752852E+004 -0.227353110641911E-006 
      8.08000000 -0.680672723752913E+004 -0.227968732328867E-006 
      8.10000000 -0.680672723752958E+004 -0.228412660530265E-006 
      8.12000000 -0.680672723752990E+004 -0.228734392467166E-006 
      8.14000000 -0.680672723753013E+004 -0.228971051055368E-006 
      8.16000000 -0.680672723753032E+004 -0.229154345452112E-006 
      8.18000000 -0.680672723753048E+004 -0.229319078390958E-006 
      8.20000000 -0.680672723753064E+004 -0.229481491147567E-006 
      8.22000000 -0.680672723753083E+004 -0.229664785544311E-006 
      8.24000000 -0.680672723753104E+004 -0.229882882674615E-006 
      8.26000000 -0.680672723753130E+004 -0.230135782538477E-006 
      8.28000000 -0.680672723753160E+004 -0.230440499805638E-006 
      8.30000000 -0.680672723753196E+004 -0.230793167505703E-006 
      8.32000000 -0.680672723753235E+004 -0.231192238850514E-006 
      8.34000000 -0.680672723753279E+004 -0.231633073475595E-006 
      8.36000000 -0.680672723753328E+004 -0.232112577804631E-006 
      8.38000000 -0.680672723753379E+004 -0.232623017896830E-006 
      8.40000000 -0.680672723753432E+004 -0.233158206599560E-006 
      8.42000000 -0.680672723753487E+004 -0.233710409972031E-006 
      8.44000000 -0.680672723753543E+004 -0.234268800497134E-006 
      8.46000000 -0.680672723753599E+004 -0.234828737810395E-006 
      8.48000000 -0.680672723753654E+004 -0.235382487971023E-006 
      8.50000000 -0.680672723753709E+004 -0.235924637220465E-006 
      8.52000000 -0.680672723753761E+004 -0.236445131435693E-006 
      8.54000000 -0.680672723753811E+004 -0.236943970616706E-006 
      8.56000000 -0.680672723753858E+004 -0.237417287793109E-006 
      8.58000000 -0.680672723753903E+004 -0.237864309570823E-006 
      8.60000000 -0.680672723753944E+004 -0.238279622191294E-006 
      8.62000000 -0.680672723753983E+004 -0.238665545836760E-006 
      8.64000000 -0.680672723754018E+004 -0.239021307113141E-006 
      8.66000000 -0.680672723754051E+004 -0.239349226202675E-006 
      8.68000000 -0.680672723754081E+004 -0.239652396681679E-006 
      8.70000000 -0.680672723754109E+004 -0.239930818550151E-006 
      8.72000000 -0.680672723754135E+004 -0.240189132172567E-006 
      8.74000000 -0.680672723754159E+004 -0.240429657731164E-006 
      8.76000000 -0.680672723754182E+004 -0.240657035590417E-006 
