# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.534,-2.5098697478514996e-10,
0.536,-2.55383802935861e-10,
0.538,-2.57385517868557e-10,
0.54,-2.57104921471177e-10,
0.542,-2.5494553533438404e-10,
0.544,-2.51484546516313e-10,
0.546,-2.47357657293866e-10,
0.548,-2.43173421100686e-10,
0.55,-2.3945868270306203e-10,
0.552,-2.36619351240914e-10,
0.554,-2.349016223271e-10,
0.556,-2.34354138949741e-10,
0.558,-2.34807946743673e-10,
0.56,-2.35894756721783e-10,
0.562,-2.3711178554875597e-10,
0.564,-2.37920541964057e-10,
0.566,-2.3785069311003096e-10,
0.568,-2.36576807764545e-10,
0.57,-2.33946839573907e-10,
0.572,-2.29959999765443e-10,
0.574,-2.2471046153265297e-10,
0.576,-2.18324646807698e-10,
0.578,-2.1092001014695698e-10,
0.58,-2.02601296032521e-10,
0.582,-1.9349030084697198e-10,
0.584,-1.83765633613957e-10,
0.586,-1.736803208687e-10,
0.588,-1.63534432839138e-10,
0.59,-1.53604648831704e-10,
0.592,-1.44060562597939e-10,
0.594,-1.3491185950468398e-10,
0.596,-1.2602055163311599e-10,
0.598,-1.17181235128519e-10,
0.6,-1.0823597452186199e-10,
0.602,-9.91696365645843e-11,
0.604,-9.01385952607406e-11,
0.606,-8.14175065838269e-11,
0.608,-7.32875088253501e-11,
0.61,-6.59141991434442e-11,
0.612,-5.92634409632208e-11,
0.614,-5.30809997566985e-11,
0.616,-4.69331099164161e-11,
0.618,-4.0285328065898004e-11,
0.62,-3.25929247548759e-11,
0.622,-2.3383595320867397e-11,
0.624,-1.23234931682558e-11,
0.626,7.36788373890981e-13,
0.628,1.57379583417232e-11,
0.63,3.24100847843006e-11,
0.632,5.02906860837126e-11,
0.634,6.87576061143256e-11,
0.636,8.70720531091703e-11,
0.638,1.0443166878929701e-10,
0.64,1.20038563500597e-10,
0.642,1.33186777854104e-10,
0.644,1.43365933357198e-10,
0.646,1.50365943687532e-10,
0.648,1.54358461045532e-10,
0.65,1.55929241063061e-10,
0.652,1.56043200793224e-10,
0.654,1.5593815859244998e-10,
0.656,1.5695998488759402e-10,
0.658,1.60366869603301e-10,
0.66,1.67139378977767e-10,
0.662,1.77832083811144e-10,
0.664,1.92491309587148e-10,
0.666,2.1064600424213697e-10,
0.668,2.3136275391749697e-10,
0.67,2.53348720500177e-10,
0.672,2.75088799696957e-10,
0.674,2.95009448426015e-10,
0.676,3.1166307570516903e-10,
0.678,3.23919380092534e-10,
0.68,3.3113694027342897e-10,
0.682,3.3327926540180303e-10,
0.684,3.30942224549021e-10,
0.686,3.2527659539968904e-10,
0.688,3.17814468718431e-10,
0.69,3.10232504487128e-10,
0.692,3.04099769435657e-10,
0.694,3.0065916297544704e-10,
0.696,3.00679577485925e-10,
0.698,3.04395633844792e-10,
0.7,3.11529608985082e-10,
0.702,3.2137371347466303e-10,
0.704,3.32905042553395e-10,
0.706,3.44911288407992e-10,
0.708,3.56117543066082e-10,
0.71,3.65314683472533e-10,
0.712,3.7149096204447404e-10,
0.714,3.73959042933263e-10,
0.716,3.72457418871048e-10,
0.718,3.67197969807889e-10,
0.72,3.58838090990016e-10,
0.722,3.48375377119463e-10,
0.724,3.36986203713718e-10,
0.726,3.2584456830921e-10,
0.728,3.1595739926237597e-10,
0.73,3.08039687504952e-10,
0.732,3.0243695886655504e-10,
0.734,2.9909327024010203e-10,
0.736,2.97562906951977e-10,
0.738,2.97067632775603e-10,
0.74,2.96600887516553e-10,
0.742,2.95071368920535e-10,
0.744,2.9146482975958e-10,
0.746,2.84993214740755e-10,
0.748,2.75201134474999e-10,
0.75,2.62011750130577e-10,
0.752,2.4571091995713797e-10,
0.754,2.2688224779928098e-10,
0.756,2.0631183213904e-10,
0.758,1.84880706242338e-10,
0.76,1.6345961537562899e-10,
0.762,1.4281756125577498e-10,
0.764,1.23553408338936e-10,
0.766,1.06056549583169e-10,
0.768,9.049734874873259e-11,
0.77,7.68421734903266e-11,
0.772,6.488432154313821e-11,
0.774,5.4283343332996706e-11,
0.776,4.46100251774251e-11,
0.778,3.53983114681315e-11,
0.78,2.6204977569357102e-11,
0.782,1.66716089723374e-11,
0.784,6.5756474446527906e-12,
0.786,-4.14626718879791e-12,
0.788,-1.54143014645155e-11,
0.79,-2.7059455069458e-11,
0.792,-3.88995317733412e-11,
0.794,-5.0811525200333294e-11,
0.796,-6.277593088470789e-11,
0.798,-7.487900662299599e-11,
0.8,-8.72745506351211e-11,
0.802,-1.00120245568643e-10,
0.804,-1.1351069959223701e-10,
0.806,-1.27428017124934e-10,
0.808,-1.4172279725657e-10,
0.81,-1.5612721652665e-10,
0.812,-1.70291732461694e-10,
0.814,-1.83831449568092e-10,
0.816,-1.96369436964549e-10,
0.818,-2.07570845901888e-10,
0.82,-2.17169767590079e-10,
0.822,-2.2499479196299e-10,
0.824,-2.3099621279563498e-10,
0.826,-2.35269707207149e-10,
0.828,-2.38063763632309e-10,
0.83,-2.3975800750881203e-10,
0.832,-2.40809145889325e-10,
0.834,-2.41676148785813e-10,
0.836,-2.42747441264849e-10,
0.838,-2.44293414554452e-10,
0.84,-2.46455603828801e-10,
0.842,-2.4926676569281e-10,
0.844,-2.52683031903943e-10,
0.846,-2.5660763409769e-10,
0.848,-2.60894989663077e-10,
0.85,-2.65338035812558e-10,
0.852,-2.69652261372197e-10,
0.854,-2.73472090730545e-10,
0.856,-2.7636953651295004e-10,
0.858,-2.7789580304647e-10,
0.86,-2.7763824911749403e-10,
0.862,-2.75280911210738e-10,
0.864,-2.70656217832537e-10,
0.866,-2.63778018478615e-10,
0.868,-2.5485015796207e-10,
0.87,-2.4425019381736e-10,
0.872,-2.3249327639418198e-10,
0.874,-2.20184795812317e-10,
0.876,-2.07970241721059e-10,
0.878,-1.96486853303406e-10,
0.88,-1.86315790652269e-10,
0.882,-1.77930160994812e-10,
0.884,-1.7163593744842998e-10,
0.886,-1.67509847894019e-10,
0.888,-1.65346772930497e-10,
0.89,-1.64634455076717e-10,
0.892,-1.64571707248827e-10,
0.894,-1.64137803067479e-10,
0.896,-1.62208893863326e-10,
0.898,-1.57705662910853e-10,
0.9,-1.4974865980624e-10,
0.902,-1.37794608524643e-10,
0.904,-1.2172853415149102e-10,
0.906,-1.0189252393490199e-10,
0.908,-7.904231835763199e-11,
0.91,-5.4236340092500104e-11,
0.912,-2.86762069651182e-11,
0.914,-3.5289137278078503e-12,
0.916,2.0235043172615198e-11,
0.918,4.19581224540362e-11,
0.92,6.13498712370193e-11,
0.922,7.84776523191978e-11,
0.924,9.37064086752721e-11,
0.926,1.07606952314001e-10,
0.928,1.2085167743051e-10,
0.93,1.34111140025161e-10,
0.932,1.47958834782149e-10,
0.934,1.62789140966047e-10,
0.936,1.7875532863448e-10,
0.938,1.9573871029072e-10,
0.94,2.1336115078195397e-10,
0.942,2.31048092714083e-10,
0.944,2.48137226524406e-10,
0.946,2.64013171516347e-10,
0.948,2.7823730169467504e-10,
0.95,2.90639700618803e-10,
0.952,3.01349022847532e-10,
0.954,3.1075336238234604e-10,
0.956,3.19404796501757e-10,
0.958,3.27895401218287e-10,
0.96,3.36738006735924e-10,
0.962,3.46279164568834e-10,
0.964,3.5665765661792297e-10,
0.966,3.6780557189395e-10,
0.968,3.7947777057519003e-10,
0.97,3.91294236228684e-10,
0.972,4.02787466534563e-10,
0.974,4.13457557286099e-10,
0.976,4.22842357564525e-10,
0.978,4.3060398589823797e-10,
0.98,4.3661820782753397e-10,
0.982,4.41038634355601e-10,
0.984,4.4430418222716303e-10,
0.986,4.4707081190826e-10,
0.988,4.50073607184833e-10,
0.99,4.5395153078696e-10,
0.992,4.5908252609350403e-10,
0.994,4.6547450205106995e-10,
0.996,4.72739861489194e-10,
0.998,4.801560943716679e-10,
1.0,4.86792126439143e-10,
1.002,4.9166676514018e-10,
1.004,4.93903462319048e-10,
1.006,4.92853372968656e-10,
1.008,4.88171645826764e-10,
1.01,4.79845648573152e-10,
1.012,4.6818337926017e-10,
1.014,4.53773402914059e-10,
1.016,4.3742404461811904e-10,
1.018,4.2008357600858397e-10,
1.02,4.02740122182608e-10,
1.022,3.86304265357814e-10,
1.024,3.71487837123786e-10,
1.026,3.58703288522202e-10,
1.028,3.48010949897508e-10,
1.03,3.39131882331137e-10,
1.032,3.31524493085025e-10,
1.034,3.24502875512116e-10,
1.036,3.17364130232248e-10,
1.038,3.09496002941438e-10,
1.04,3.0045061354293503e-10,
1.042,2.89985353009229e-10,
1.044,2.78078740263705e-10,
1.046,2.6492517480998203e-10,
1.048,2.50904332255809e-10,
1.05,2.36517768291759e-10,
1.052,2.22292589089815e-10,
1.054,2.08667075449819e-10,
1.056,1.95886531879489e-10,
1.058,1.83940118518552e-10,
1.06,1.72558477139154e-10,
1.062,1.61272232027771e-10,
1.064,1.49513172094404e-10,
1.066,1.36730321609261e-10,
1.068,1.2249463121316902e-10,
1.07,1.0657454164249899e-10,
1.072,8.897489303939709e-11,
1.074,6.99392543257706e-11,
1.076,4.9919717673995997e-11,
1.078,2.95201018567747e-11,
1.08,9.419458927937491e-12,
1.082,-9.71604482166901e-12,
1.084,-2.7323240124642895e-11,
1.086,-4.3022653011398294e-11,
1.088,-5.6676759462466e-11,
1.09,-6.84129868895896e-11,
1.092,-7.8602483904488e-11,
1.094,-8.779450523196229e-11,
1.096,-9.66180765717883e-11,
1.098,-1.05673471516617e-10,
1.1,-1.1543979345802299e-10,
1.102,-1.26218889019782e-10,
1.104,-1.3812161986024e-10,
1.106,-1.51087006802356e-10,
1.108,-1.64915952890711e-10,
1.11,-1.79303308890027e-10,
1.112,-1.93862542193859e-10,
1.114,-2.0814900386851e-10,
1.116,-2.21692347968557e-10,
1.118,-2.34043261401235e-10,
1.12,-2.44828265034212e-10,
1.122,-2.53797117058792e-10,
1.124,-2.60847175753467e-10,
1.126,-2.6601870452541603e-10,
1.128,-2.69468105331901e-10,
1.13,-2.71433634488627e-10,
1.132,-2.72205790482983e-10,
1.134,-2.72103930374668e-10,
1.136,-2.7145051497789396e-10,
1.138,-2.70532859754027e-10,
1.14,-2.6955165104251803e-10,
1.142,-2.68570142955009e-10,
1.144,-2.67487762131879e-10,
1.146,-2.66058757742735e-10,
1.148,-2.63960041640358e-10,
1.15,-2.6089077356532596e-10,
1.152,-2.56670810443882e-10,
1.154,-2.51304191927167e-10,
1.156,-2.44988307472991e-10,
1.158,-2.38070933896595e-10,
1.16,-2.3097607676496598e-10,
1.162,-2.2412641582988902e-10,
1.164,-2.17884041171567e-10,
1.166,-2.12516803902815e-10,
1.168,-2.08183349036117e-10,
1.17,-2.04923057397558e-10,
1.172,-2.02640346798644e-10,
1.174,-2.01083275995214e-10,
1.176,-1.9982786874456e-10,
1.178,-1.98285110425414e-10,
1.18,-1.9574367399981298e-10,
1.182,-1.91449489650795e-10,
1.184,-1.8470883630711102e-10,
1.186,-1.74992446428298e-10,
1.188,-1.62018033964404e-10,
1.19,-1.4579725113954e-10,
1.192,-1.26644618704722e-10,
1.194,-1.05153731419637e-10,
1.196,-8.21467696598526e-11,
1.198,-5.85993985422099e-11,
1.2,-3.55405366573866e-11,
1.202,-1.39301447739848e-11,
1.204,5.4715527137149595e-12,
1.206,2.2219402536708398e-11,
1.208,3.6255363062516797e-11,
1.21,4.79168233018996e-11,
1.212,5.7877260425029296e-11,
1.214,6.70330273840693e-11,
1.216,7.63618253929085e-11,
1.218,8.678005747504549e-11,
1.22,9.902016052701441e-11,
1.222,1.1354057957649799e-10,
1.224,1.3047435776795902e-10,
1.226,1.49618583475323e-10,
1.228,1.7046411860831502e-10,
1.23,1.9226094604497e-10,
1.232,2.14109522528893e-10,
1.234,2.35064975589157e-10,
1.236,2.54241049081375e-10,
1.238,2.70904517899076e-10,
1.24,2.84555142349846e-10,
1.242,2.94987882522053e-10,
1.244,3.02331312653951e-10,
1.246,3.07051730497882e-10,
1.248,3.09911066309561e-10,
1.25,3.11872229274745e-10,
1.252,3.13958489036727e-10,
1.254,3.17089318594487e-10,
1.256,3.21926758127457e-10,
1.258,3.28768244385594e-10,
1.26,3.37511809032364e-10,
1.262,3.47700832439832e-10,
1.264,3.58634496435158e-10,
1.266,3.69514014986254e-10,
1.268,3.79588430196904e-10,
1.27,3.88268404455907e-10,
1.272,3.9518975771586603e-10,
1.274,4.00224668791856e-10,
1.276,4.0345220342703e-10,
1.278,4.05106423259236e-10,
1.28,4.05518950449708e-10,
1.282,4.05065417391576e-10,
1.284,4.0411684739585e-10,
1.286,4.02992409526444e-10,
1.288,4.01911615385871e-10,
1.29,4.00950787394422e-10,
1.292,4.00015643798589e-10,
1.294,3.98844042006928e-10,
1.296,3.97047209569947e-10,
1.298,3.94185826248659e-10,
1.3,3.8986435670580596e-10,
1.302,3.83819459110559e-10,
1.304,3.75979831440443e-10,
1.306,3.66484691150544e-10,
1.308,3.55661320734144e-10,
1.31,3.43972615156249e-10,
1.312,3.31949739306456e-10,
1.314,3.20122658607278e-10,
1.316,3.08955792980542e-10,
1.318,2.98791566573406e-10,
1.32,2.8980339083483e-10,
1.322,2.81961390630525e-10,
1.324,2.75016897146436e-10,
1.326,2.68512446148722e-10,
1.328,2.61821856421908e-10,
1.33,2.54219882607267e-10,
1.332,2.44975027780693e-10,
1.334,2.33453671214153e-10,
1.336,2.1922036022223e-10,
1.338,2.02118168128483e-10,
1.34,1.8231459264259599e-10,
1.342,1.60302727107516e-10,
1.344,1.36853833400339e-10,
1.346,1.12925658807568e-10,
1.348,8.95392913486314e-11,
1.35,6.76440876662054e-11,
1.352,4.7993396767617795e-11,
1.354,3.10519439960818e-11,
1.356,1.6949474734529198e-11,
1.358,5.48591144025517e-12,
1.36,-3.8166774277705695e-12,
1.362,-1.16282363846993e-11,
1.364,-1.87088419868594e-11,
1.366,-2.5809304560874498e-11,
1.368,-3.3589324211999393e-11,
1.37,-4.2561627526892397e-11,
1.372,-5.3062684030218505e-11,
1.374,-6.52439332712816e-11,
1.376,-7.90746710698067e-11,
1.378,-9.43495130815629e-11,
1.38,-1.10698797912297e-10,
1.382,-1.276061412522e-10,
1.384,-1.44440311158574e-10,
1.386,-1.6050654938824801e-10,
1.388,-1.75116098829535e-10,
1.39,-1.8766553136507401e-10,
1.392,-1.97712332351447e-10,
1.394,-2.05033134189882e-10,
1.396,-2.09654919624287e-10,
1.398,-2.1185574096350303e-10,
1.4,-2.12136847725312e-10,
1.402,-2.11171616847126e-10,
1.404,-2.0973769174319302e-10,
1.406,-2.0863903786623302e-10,
1.408,-2.08624561588857e-10,
1.41,-2.1031034394395398e-10,
1.412,-2.1411264262725701e-10,
1.414,-2.2019826418187102e-10,
1.416,-2.2845721103656302e-10,
1.418,-2.38500213361089e-10,
1.42,-2.4968125004060903e-10,
1.422,-2.61143403803173e-10,
1.424,-2.71885340203443e-10,
1.426,-2.80845467557404e-10,
1.428,-2.8699983736390097e-10,
1.43,-2.89467706020054e-10,
1.432,-2.87614467435386e-10,
1.434,-2.81137318956088e-10,
1.436,-2.70116305951388e-10,
1.438,-2.55016022117516e-10,
1.44,-2.36631760356697e-10,
1.442,-2.1598685520621798e-10,
1.444,-1.9420023550865998e-10,
1.446,-1.72349864235762e-10,
1.448,-1.51355663462702e-10,
1.45,-1.3189638529155798e-10,
1.452,-1.14363755746342e-10,
1.454,-9.88496307617391e-11,
1.456,-8.516035914320421e-11,
1.458,-7.28555959186553e-11,
1.46,-6.13111417823683e-11,
1.462,-4.9803882487881294e-11,
1.464,-3.76110122807939e-11,
1.466,-2.4108928514185698e-11,
1.468,-8.85487802586981e-12,
1.47,8.36159368802415e-12,
1.472,2.75018242543688e-11,
1.474,4.829170137472129e-11,
1.476,7.02578080547451e-11,
1.478,9.27794027001191e-11,
1.48,1.15153333493043e-10,
1.482,1.36670820751561e-10,
1.484,1.5670239502783699e-10,
1.486,1.7478154583270201e-10,
1.488,1.90672730884815e-10,
1.49,2.04409413374089e-10,
1.492,2.1629316855680598e-10,
1.494,2.2685402953064698e-10,
1.496,2.36779952281992e-10,
1.498,2.46827681937205e-10,
1.5,2.5772745273289e-10,
1.502,2.7009221753654897e-10,
1.504,2.8434089935736e-10,
1.506,3.00644601104683e-10,
1.508,3.1890394282107697e-10,
1.51,3.38762269215413e-10,
1.512,3.5965323755596496e-10,
1.514,3.8087367864668e-10,
1.516,4.01667081052763e-10,
1.518,4.2130225937869e-10,
1.52,4.39136043499584e-10,
1.522,4.5465598528907803e-10,
1.524,4.67505443843316e-10,
1.526,4.7749626093535e-10,
1.528,4.84612496895705e-10,
1.53,4.890048719034279e-10,
1.532,4.90972028403107e-10,
1.534,4.90924560596426e-10,
1.536,4.8933142073839e-10,
1.538,4.866546368460199e-10,
1.54,4.832840249634469e-10,
1.542,4.794862077065041e-10,
1.544,4.75379834346267e-10,
1.546,4.709418012090501e-10,
1.548,4.66040049424761e-10,
1.55,4.60480607547809e-10,
1.552,4.54053098198964e-10,
1.554,4.4656148957433997e-10,
1.556,4.37834247642385e-10,
1.558,4.2771749652669505e-10,
1.56,4.1606178589683e-10,
1.562,4.0271526172603297e-10,
1.564,3.8753187330131697e-10,
1.566,3.70395450474587e-10,
1.568,3.5125187499203397e-10,
1.57,3.30136995899735e-10,
1.572,3.07188803873288e-10,
1.574,2.8263906178732396e-10,
1.576,2.56788156236949e-10,
1.578,2.2997368383027302e-10,
1.58,2.02544239825917e-10,
1.582,1.7484494147017602e-10,
1.584,1.47212485969676e-10,
1.586,1.19970392823154e-10,
1.588,9.34136284792623e-11,
1.59,6.777750448460039e-11,
1.592,4.31959204493631e-11,
1.594,1.96634327270174e-11,
1.596,-2.98143615187517e-12,
1.598,-2.5039611192762897e-11,
1.6,-4.6901255204656705e-11,
1.602,-6.897404527246011e-11,
1.604,-9.16093936624244e-11,
1.606,-1.15045511936167e-10,
1.608,-1.3937887889598899e-10,
1.61,-1.64565659221268e-10,
1.612,-1.90446515940875e-10,
1.614,-2.1678460367441602e-10,
1.616,-2.4330697736635397e-10,
1.618,-2.69742271089008e-10,
1.62,-2.9585008336543e-10,
1.622,-3.21439407293096e-10,
1.624,-3.4637491297540704e-10,
1.626,-3.70571674474798e-10,
1.628,-3.93981427668597e-10,
1.63,-4.16575088366456e-10,
1.632,-4.38326899314206e-10,
1.634,-4.5920415418432803e-10,
1.636,-4.791638997721349e-10,
1.638,-4.981558276298649e-10,
1.64,-5.161293428670191e-10,
1.642,-5.33042994234952e-10,
1.644,-5.48874993809297e-10,
1.646,-5.63633543436271e-10,
1.648,-5.77364458013969e-10,
1.65,-5.90152056927664e-10,
1.652,-6.02108385206154e-10,
1.654,-6.133471007298231e-10,
1.656,-6.23942327530004e-10,
