# Units: Wave vector during the probe pulse $\Delta k$ [$\pi/a$], Effective mass $m^{*}$ [$m_e$]
delta_k,effective_mass
0.009945317939300006,8.938421593691478
0.010128118359141625,8.938421889430323
0.010310918778983243,8.938422201623366
0.010493719198824861,8.938422530869891
0.010676519618666478,8.938422877779905
0.010859320038508096,8.93842324297413
0.011042120458349715,8.938423627084012
0.011224920878191333,8.93842403075171
0.011407721298032952,8.93842445463011
0.01159052171787457,8.938424899382815
0.011773322137716188,8.938425365684145
0.011956122557557805,8.938425854219144
0.012138922977399423,8.938426365683572
0.012321723397241042,8.938426900783911
0.01250452381708266,8.938427460237362
0.012687324236924279,8.938428044771845
0.012870124656765897,8.938428655126
0.013052925076607515,8.938429292049186
0.013235725496449132,8.938429956301482
0.01341852591629075,8.93843064865369
0.013601326336132369,8.938431369887324
0.013784126755973987,8.938432120794625
0.013966927175815606,8.93843290217855
0.014149727595657224,8.938433714852778
0.014332528015498842,8.938434559641703
0.014515328435340459,8.938435437380445
0.01469812885518208,8.938436348914838
0.014880929275023696,8.93843729510144
0.015063729694865314,8.938438276807524
0.015246530114706933,8.938439294911088
0.015429330534548551,8.938440350300846
0.01561213095439017,8.938441443876233
0.015794931374231786,8.9384425765474
0.015977731794073406,8.938443749235226
0.016160532213915023,8.9384449628713
0.01634333263375664,8.938446218397937
0.01652613305359826,8.93844751676817
0.01670893347343988,8.93844885894575
0.016891733893281496,8.93845024590515
0.017074534313123113,8.938451678631562
0.017257334732964733,8.938453158120897
0.01744013515280635,8.938454685379783
0.01762293557264797,8.938456261425577
0.017805735992489587,8.938457887286342
0.017988536412331203,8.938459564000873
0.018171336832172823,8.938461292618676
0.018354137252014444,8.938463074199984
0.01853693767185606,8.93846490981574
0.018719738091697677,8.938466800547618
0.018902538511539294,8.938468747488002
0.019085338931380914,8.93847075174
0.019268139351222534,8.938472814417443
0.01945093977106415,8.938474936644875
0.019633740190905767,8.938477119557561
0.019816540610747384,8.93847936430149
0.019999341030589004,8.938481672033367
0.020182141450430624,8.938484043920615
0.02036494187027224,8.938486481141384
0.020547742290113857,8.938488984884533
0.020730542709955477,8.93849155634965
0.020913343129797098,8.938494196747039
0.021096143549638714,8.938496907297722
0.02127894396948033,8.938499689233442
0.021461744389321948,8.938502543796663
0.021644544809163568,8.938505472240568
0.021827345229005188,8.938508475829057
0.022010145648846804,8.938511555836753
0.02219294606868842,8.938514713548999
0.022375746488530038,8.938517950261852
0.022558546908371658,8.938521267282097
0.022741347328213278,8.938524665927233
0.022924147748054895,8.938528147525476
0.02310694816789651,8.938531713415772
0.02328974858773813,8.938535364947775
0.02347254900757975,8.938539103481867
0.023655349427421368,8.938542930389145
0.023838149847262985,8.938546847051429
0.0240209502671046,8.938550854861253
0.02420375068694622,8.938554955221878
0.024386551106787842,8.93855914954728
0.02456935152662946,8.938563439262152
