# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,-0.000266726953099061,-0.000159117786358351,-0.00676327650904126,-3.582764267826379e-05,-4.5291535982388e-05,-0.000643388226985164,7.24268874893899e-08,2.73697931672257e-08,4.6155857548372497e-05
0.02,-0.000262675159767471,-0.000140059688178551,-0.00677836716795688,-7.227545441079921e-05,-8.691212159266241e-05,-0.00131797900828548,7.42219808691538e-08,2.71704331324108e-08,4.7683330129917e-05
0.03,-0.000255238483958537,-0.000109992440602779,-0.00678317491774839,-0.00010979743144443399,-0.00012147866565393,-0.00205102762404727,7.720215964524749e-08,2.6855403198815203e-08,5.0218176279375895e-05
0.04,-0.000243490665485261,-7.132208625628442e-05,-0.006749217381803179,-0.000148534671984297,-0.000146161551590504,-0.00286224563433387,8.13502529599382e-08,2.64500391512925e-08,5.37443853380974e-05
0.05,-0.00022632187342140899,-2.7151411222463197e-05,-0.00664049495142227,-0.000188205281220444,-0.00015890747371292,-0.00376087217382829,8.66428182682426e-08,2.59887843331938e-08,5.82403327077406e-05
0.06,-0.00020259999344621998,1.8960934786831e-05,-0.00641694431065214,-0.000228043848733519,-0.00015860225129673002,-0.00474366590006077,9.30507542896045e-08,2.5514191164381696e-08,6.36795404574102e-05
0.07,-0.000171344861589863,6.32768435561116e-05,-0.00603832488148626,-0.000266797762490889,-0.00014516101129428302,-0.00579398359844845,1.00540107663394e-07,2.50756781304035e-08,7.00316133134657e-05
0.08,-0.000131896214321968,0.000102169261073779,-0.0054682027219249895,-0.000302781221636995,-0.000119538761031389,-0.006882011227942871,1.09073079528458e-07,2.4728073297281497e-08,7.72633195495995e-05
0.09,-8.405716292010759e-05,0.000132404271570513,-0.00467769863806271,-0.00033398147467167204,-8.366057288164151e-05,-0.0079661104786267,1.18609232062042e-07,2.45299825850025e-08,8.53397807062198e-05
0.1,-2.8198072352914e-05,0.0001513928658437,-0.0036487006701504897,-0.000358206301323512,-4.0276894202324605e-05,-0.008995149400794909,1.29106885592291e-07,2.45420280349538e-08,9.42257293229776e-05
0.11,3.46896165586275e-05,0.00015739289472497902,-0.00237630057813245,-0.000373257706137695,7.24462058259313e-06,-0.00991160863681232,1.40524684688158e-07,2.4825007837294002e-08,0.00010388679020696501
0.12,0.000102994470978245,0.000149645666027045,-0.000870291722932461,-0.00037711461968807403,5.51743618773495e-05,-0.0106552020510549,1.52823297434569e-07,2.5438035569250696e-08,0.000114290738431809
0.13,0.000174540065793823,0.000128436868052755,0.000844347524557429,-0.00036810727031688796,9.97030161413809e-05,-0.0111667257406979,1.65967197027463e-07,2.64367205028892e-08,0.00012540868651019098
0.14,0.00024668755998202,9.507757797935959e-05,0.00272797469816876,-0.000345067686051584,0.000137228669299508,-0.0113918527140514,1.7992646020687802e-07,2.7871453512134802e-08,0.00013721615421248898
