# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.01,0.00033795378349251804,0.000121857980271618,-0.00687960496145835,5.60688922720709e-05,1.4819259472104098e-05,-0.000699264909887235,1.17356480457525e-07,1.5068977807179498e-08,4.78179358399219e-05
0.02,0.000325635783045488,0.00012053163749763701,-0.00686799317421865,0.00011119736655335,2.99265768160773e-05,-0.00142440838188665,1.1840351752804802e-07,1.54234756377902e-08,4.9198269479503e-05
0.03,0.000305154618518477,0.00011806923951043,-0.00683074838173878,0.000164414297999567,4.55615800083418e-05,-0.00219776145999459,1.20151402589847e-07,1.60162028914279e-08,5.1489278889664503e-05
0.04,0.00027660736598839704,0.000114113929018353,-0.00674288767970999,0.000214691259394849,6.18691407380658e-05,-0.0030348863708187803,1.2260397177958502e-07,1.68497793716723e-08,5.4677069544966294e-05
0.05,0.000240175889108171,0.000108207796151332,-0.00657296456744864,0.00026092403475030896,7.88574833082417e-05,-0.00394197461580781,1.25765809619281e-07,1.79274298216379e-08,5.87430270766084e-05
0.06,0.000196168798240823,9.98331187219321e-05,-0.0062861984568503,0.000301925971996739,9.63634386428403e-05,-0.00491409544832681,1.29641489969424e-07,1.92525639008198e-08,6.36646251141734e-05
0.07,0.00014506956678883302,8.84641002717509e-05,-0.00584797594025631,0.000336436413005401,0.000114027938951377,-0.005934441723959871,1.3423463920424e-07,2.08282678983894e-08,6.94164211728924e-05
0.08,8.75863299244148e-05,7.362718327441659e-05,-0.0052274112956940295,0.000363146645924056,0.000131285064203922,-0.0069746240200826,1.3954685163552e-07,2.2656730199952595e-08,7.597120907586271e-05
0.09,2.4697973636926898e-05,5.49668214595132e-05,-0.00440065991938179,0.000380744670984182,0.00014736781899485,-0.00799596663770712,1.45576494384623e-07,2.4738625536660898e-08,8.330129019737859e-05
0.1,-4.23095358196904e-05,3.231229803777e-05,-0.0033537146032707,0.00038797854217168903,0.0001613331970427,-0.008951671277599141,1.52317446006947e-07,2.7072485072500496e-08,9.13798203023845e-05
0.11,-0.00011182286445374,5.7399888898586304e-06,-0.00208447524272478,0.000383736194400651,0.000172107910607449,-0.009789644895328041,1.59757819907734e-07,2.96540803661173e-08,0.00010018218421415501
0.12,-0.000181902998703932,-2.4375366816443898e-05,-0.000603959463560579,0.00036713761536976097,0.00017855444730958202,-0.0104557438874769,1.6787872955687698e-07,3.24758491614666e-08,0.00010968734727413399
0.13,-0.00025031380109394,-5.7327081784673904e-05,0.00106339486699447,0.000337633171096459,0.00017955499307506498,-0.0108971703774501,1.76653157242747e-07,3.55263898441334e-08,0.000119879130878326
0.14,-0.00031458055345762404,-9.20668130842981e-05,0.0028803040478402897,0.00029510009568043196,0.000174108446786635,-0.0110657674008209,1.86044991084305e-07,3.8790049313953706e-08,0.000130747359577075
0.15,-0.000372079167243341,-0.000127223577833264,0.00479799036359917,0.000239927882967038,0.000161433538377506,-0.0109209943696045,1.96008295721542e-07,4.22466260697783e-08,0.000142288829550124
0.16,-0.000420153799403102,-0.000161154175765595,0.00675816190831935,0.00017308282665559198,0.000141069267520617,-0.0104324158512869,2.06486880035952e-07,4.58712066054916e-08,0.000154508052873241
